Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"6323","1988","August   ","Summer","Erie","","ER73:08-11-1988-09:10","ER73","","","","1988/08/11 09:10","EDT","0.91","100","surface water","Individual","routine field sample","88GC13S61","Cl-","Chloride","14.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6324","1988","August   ","Summer","Erie","","ER73:08-11-1988-09:10","ER73","","","","1988/08/11 09:10","EDT","5.18","150","surface water","Individual","routine field sample","88GC13S62","Cl-","Chloride","14.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6325","1988","August   ","Summer","Erie","","ER73:08-11-1988-09:10","ER73","","","","1988/08/11 09:10","EDT","10.67","200","surface water","Individual","routine field sample","88GC13S63","Cl-","Chloride","14.5","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6326","1988","August   ","Summer","Erie","","ER73:08-11-1988-09:10","ER73","","","","1988/08/11 09:10","EDT","17.37","300","surface water","Individual","routine field sample","88GC13S64","Cl-","Chloride","14.3","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6327","1988","August   ","Summer","Erie","","ER73:08-11-1988-09:10","ER73","","","","1988/08/11 09:10","EDT","20.73","350","surface water","Individual","routine field sample","88GC13S70","Cl-","Chloride","14.5","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6328","1988","August   ","Summer","Erie","","ER73:08-11-1988-09:10","ER73","","","","1988/08/11 09:10","EDT","22.25","500","surface water","Individual","routine field sample","88GC13S71","Cl-","Chloride","14.3","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6329","1988","August   ","Summer","Erie","","ER36:08-11-1988-15:00","ER36","","","","1988/08/11 15:00","EDT","0.91","100","surface water","Individual","routine field sample","88GC13S81","Cl-","Chloride","21.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6330","1988","August   ","Summer","Erie","","ER36:08-11-1988-15:00","ER36","","","","1988/08/11 15:00","EDT","4.57","150","surface water","Individual","routine field sample","88GC13S82","Cl-","Chloride","22.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6331","1988","August   ","Summer","Erie","","ER36:08-11-1988-15:00","ER36","","","","1988/08/11 15:00","EDT","8.23","200","surface water","Individual","routine field sample","88GC13S83","Cl-","Chloride","21.8","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6332","1988","August   ","Summer","Erie","","ER36:08-11-1988-15:00","ER36","","","","1988/08/11 15:00","EDT","16.15","300","surface water","Individual","routine field sample","88GC13S84","Cl-","Chloride","22","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6333","1988","August   ","Summer","Erie","","ER36:08-11-1988-15:00","ER36","","","","1988/08/11 15:00","EDT","19.81","350","surface water","Individual","routine field sample","88GC13S90","Cl-","Chloride","22.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6334","1988","August   ","Summer","Erie","","ER36:08-11-1988-15:00","ER36","","","","1988/08/11 15:00","EDT","21.95","500","surface water","Individual","routine field sample","88GC13S91","Cl-","Chloride","22.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6335","1988","August   ","Summer","Erie","","ER37:08-11-1988-13:30","ER37","","","","1988/08/11 13:30","EDT","0.91","100","surface water","Individual","routine field sample","88GC14S01","Cl-","Chloride","13.3","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6336","1988","August   ","Summer","Erie","","ER37:08-11-1988-13:30","ER37","","","","1988/08/11 13:30","EDT","6.1","150","surface water","Individual","routine field sample","88GC14S02","Cl-","Chloride","13.5","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6337","1988","August   ","Summer","Erie","","ER37:08-11-1988-13:30","ER37","","","","1988/08/11 13:30","EDT","11.28","200","surface water","Individual","routine field sample","88GC14S03","Cl-","Chloride","13.8","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6338","1988","August   ","Summer","Erie","","ER37:08-11-1988-13:30","ER37","","","","1988/08/11 13:30","EDT","16.76","300","surface water","Individual","routine field sample","88GC14S04","Cl-","Chloride","13.3","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6339","1988","August   ","Summer","Erie","","ER37:08-11-1988-13:30","ER37","","","","1988/08/11 13:30","EDT","20.73","350","surface water","Individual","routine field sample","88GC14S10","Cl-","Chloride","13.9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6340","1988","August   ","Summer","Erie","","ER37:08-11-1988-13:30","ER37","","","","1988/08/11 13:30","EDT","21.95","500","surface water","Individual","routine field sample","88GC14S11","Cl-","Chloride","14","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6341","1988","August   ","Summer","Erie","","ER38:08-11-1988-11:39","ER38","","","","1988/08/11 11:39","EDT","0.91","100","surface water","Individual","routine field sample","88GC14S21","Cl-","Chloride","11.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6342","1988","August   ","Summer","Erie","","ER38:08-11-1988-11:39","ER38","","","","1988/08/11 11:39","EDT","1.52","150","surface water","Individual","routine field sample","88GC14S22","Cl-","Chloride","11.5","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6343","1988","August   ","Summer","Erie","","ER38:08-11-1988-11:39","ER38","","","","1988/08/11 11:39","EDT","2.44","200","surface water","Individual","routine field sample","88GC14S23","Cl-","Chloride","12.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6344","1988","August   ","Summer","Erie","","ER38:08-11-1988-11:39","ER38","","","","1988/08/11 11:39","EDT","6.1","300","surface water","Individual","routine field sample","88GC14S24","Cl-","Chloride","13.8","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6345","1988","August   ","Summer","Erie","","ER38:08-11-1988-11:39","ER38","","","","1988/08/11 11:39","EDT","12.8","350","surface water","Individual","routine field sample","88GC14S30","Cl-","Chloride","14.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6346","1988","August   ","Summer","Erie","","ER38:08-11-1988-11:39","ER38","","","","1988/08/11 11:39","EDT","20.12","500","surface water","Individual","routine field sample","88GC14S31","Cl-","Chloride","14.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6347","1988","August   ","Summer","Erie","","ER78:08-11-1988-17:25","ER78M","","","","1988/08/11 17:25","EDT","0.91","100","surface water","Individual","routine field sample","88GC14S41","Cl-","Chloride","13.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6348","1988","August   ","Summer","Erie","","ER78:08-11-1988-17:25","ER78M","","","","1988/08/11 17:25","EDT","5.49","150","surface water","Individual","routine field sample","88GC14S42","Cl-","Chloride","13.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6349","1988","August   ","Summer","Erie","","ER78:08-11-1988-17:25","ER78M","","","","1988/08/11 17:25","EDT","9.75","200","surface water","Individual","routine field sample","88GC14S43","Cl-","Chloride","13.7","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6350","1988","August   ","Summer","Erie","","ER78:08-11-1988-17:25","ER78M","","","","1988/08/11 17:25","EDT","15.24","300","surface water","Individual","routine field sample","88GC14S44","Cl-","Chloride","NRR","mg/l","Filtrate","ANL_MTHD","No Result Reported, other","","","","","","","",
"6351","1988","August   ","Summer","Erie","","ER78:08-11-1988-17:25","ER78M","","","","1988/08/11 17:25","EDT","18.29","350","surface water","Individual","routine field sample","88GC14S50","Cl-","Chloride","14.5","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6352","1988","August   ","Summer","Erie","","ER78:08-11-1988-17:25","ER78M","","","","1988/08/11 17:25","EDT","21.03","500","surface water","Individual","routine field sample","88GC14S51","Cl-","Chloride","14.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6353","1988","August   ","Summer","Erie","","ER30:08-11-1988-19:45","ER30","","","","1988/08/11 19:45","EDT","0.91","100","surface water","Individual","routine field sample","88GC14S61","Cl-","Chloride","12.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6354","1988","August   ","Summer","Erie","","ER30:08-11-1988-19:45","ER30","","","","1988/08/11 19:45","EDT","6.1","150","surface water","Individual","routine field sample","88GC14S62","Cl-","Chloride","12.3","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6355","1988","August   ","Summer","Erie","","ER30:08-11-1988-19:45","ER30","","","","1988/08/11 19:45","EDT","11.58","200","surface water","Individual","routine field sample","88GC14S63","Cl-","Chloride","13.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6356","1988","August   ","Summer","Erie","","ER30:08-11-1988-19:45","ER30","","","","1988/08/11 19:45","EDT","16.46","300","surface water","Individual","routine field sample","88GC14S64","Cl-","Chloride","13.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6357","1988","August   ","Summer","Erie","","ER30:08-11-1988-19:45","ER30","","","","1988/08/11 19:45","EDT","17.68","350","surface water","Individual","routine field sample","88GC14S70","Cl-","Chloride","13.9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6358","1988","August   ","Summer","Erie","","ER30:08-11-1988-19:45","ER30","","","","1988/08/11 19:45","EDT","18.9","450","surface water","Individual","routine field sample","88GC14S71","Cl-","Chloride","13.9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6359","1988","August   ","Summer","Erie","","ER31:08-11-1988-21:35","ER31","","","","1988/08/11 21:35","EDT","0.91","100","surface water","Individual","routine field sample","88GC14S81","Cl-","Chloride","21.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6360","1988","August   ","Summer","Erie","","ER31:08-11-1988-21:35","ER31","","","","1988/08/11 21:35","EDT","5.18","150","surface water","Individual","routine field sample","88GC14S82","Cl-","Chloride","21","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6361","1988","August   ","Summer","Erie","","ER31:08-11-1988-21:35","ER31","","","","1988/08/11 21:35","EDT","10.67","200","surface water","Individual","routine field sample","88GC14S83","Cl-","Chloride","21.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6362","1988","August   ","Summer","Erie","","ER31:08-11-1988-21:35","ER31","","","","1988/08/11 21:35","EDT","16.76","300","surface water","Individual","routine field sample","88GC14S84","Cl-","Chloride","22.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6363","1988","August   ","Summer","Erie","","ER31:08-11-1988-21:35","ER31","","","","1988/08/11 21:35","EDT","17.98","350","surface water","Individual","routine field sample","88GC14S90","Cl-","Chloride","22.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6364","1988","August   ","Summer","Erie","","ER31:08-11-1988-21:35","ER31","","","","1988/08/11 21:35","EDT","20.73","500","surface water","Individual","routine field sample","88GC14S91","Cl-","Chloride","22.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6365","1988","August   ","Summer","Erie","","ER32:08-11-1988-23:12","ER32","","","","1988/08/11 23:12","EDT","0.91","100","surface water","Individual","routine field sample","88GC15S01","Cl-","Chloride","13.9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6366","1988","August   ","Summer","Erie","","ER32:08-11-1988-23:12","ER32","","","","1988/08/11 23:12","EDT","7.32","150","surface water","Individual","routine field sample","88GC15S02","Cl-","Chloride","13.9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6367","1988","August   ","Summer","Erie","","ER32:08-11-1988-23:12","ER32","","","","1988/08/11 23:12","EDT","11.58","200","surface water","Individual","routine field sample","88GC15S03","Cl-","Chloride","14.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6368","1988","August   ","Summer","Erie","","ER32:08-11-1988-23:12","ER32","","","","1988/08/11 23:12","EDT","16.15","300","surface water","Individual","routine field sample","88GC15S04","Cl-","Chloride","14.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6369","1988","August   ","Summer","Erie","","ER32:08-11-1988-23:12","ER32","","","","1988/08/11 23:12","EDT","18.59","350","surface water","Individual","routine field sample","88GC15S10","Cl-","Chloride","14.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6370","1988","August   ","Summer","Erie","","ER32:08-11-1988-23:12","ER32","","","","1988/08/11 23:12","EDT","20.42","500","surface water","Individual","routine field sample","88GC15S11","Cl-","Chloride","14.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6371","1988","August   ","Summer","Erie","","ER63:08-12-1988-16:30","ER63","","","","1988/08/12 16:30","EDT","0.91","100","surface water","Individual","routine field sample","88GC15S21","Cl-","Chloride","14.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6372","1988","August   ","Summer","Erie","","ER63:08-12-1988-16:30","ER63","","","","1988/08/12 16:30","EDT","5.18","150","surface water","Individual","routine field sample","88GC15S22","Cl-","Chloride","14.1","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6373","1988","August   ","Summer","Erie","","ER63:08-12-1988-16:30","ER63","","","","1988/08/12 16:30","EDT","12.5","200","surface water","Individual","routine field sample","88GC15S23","Cl-","Chloride","14.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6374","1988","August   ","Summer","Erie","","ER63:08-12-1988-16:30","ER63","","","","1988/08/12 16:30","EDT","20.73","300","surface water","Individual","routine field sample","88GC15S24","Cl-","Chloride","15","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6375","1988","August   ","Summer","Erie","","ER63:08-12-1988-16:30","ER63","","","","1988/08/12 16:30","EDT","32","350","surface water","Individual","routine field sample","88GC15S25","Cl-","Chloride","14.8","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6376","1988","August   ","Summer","Erie","","ER63:08-12-1988-16:30","ER63","","","","1988/08/12 16:30","EDT","33.53","400","surface water","Individual","routine field sample","88GC15S30","Cl-","Chloride","14.8","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6377","1988","August   ","Summer","Erie","","ER63:08-12-1988-16:30","ER63","","","","1988/08/12 16:30","EDT","39.32","500","surface water","Individual","routine field sample","88GC15S31","Cl-","Chloride","14.8","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6378","1988","August   ","Summer","Erie","","ER15:08-12-1988-19:10","ER15M","","","","1988/08/12 19:10","EDT","0.91","100","surface water","Individual","routine field sample","88GC15S41","Cl-","Chloride","14.8","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6379","1988","August   ","Summer","Erie","","ER15:08-12-1988-19:10","ER15M","","","","1988/08/12 19:10","EDT","4.57","150","surface water","Individual","routine field sample","88GC15S42","Cl-","Chloride","14.9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6380","1988","August   ","Summer","Erie","","ER15:08-12-1988-19:10","ER15M","","","","1988/08/12 19:10","EDT","12.19","200","surface water","Individual","routine field sample","88GC15S43","Cl-","Chloride","14.9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6381","1988","August   ","Summer","Erie","","ER15:08-12-1988-19:10","ER15M","","","","1988/08/12 19:10","EDT","17.37","300","surface water","Individual","routine field sample","88GC15S44","Cl-","Chloride","14.9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6382","1988","August   ","Summer","Erie","","ER15:08-12-1988-19:10","ER15M","","","","1988/08/12 19:10","EDT","29.87","350","surface water","Individual","routine field sample","88GC15S45","Cl-","Chloride","14.8","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6383","1988","August   ","Summer","Erie","","ER15:08-12-1988-19:10","ER15M","","","","1988/08/12 19:10","EDT","40.23","400","surface water","Individual","routine field sample","88GC15S46","Cl-","Chloride","14.5","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6384","1988","August   ","Summer","Erie","","ER15:08-12-1988-19:10","ER15M","","","","1988/08/12 19:10","EDT","50.29","450","surface water","Individual","routine field sample","88GC15S50","Cl-","Chloride","14.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6385","1988","August   ","Summer","Erie","","ER15:08-12-1988-19:10","ER15M","","","","1988/08/12 19:10","EDT","60.35","500","surface water","Individual","routine field sample","88GC15S51","Cl-","Chloride","14.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
