Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"699","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","52.2","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","11GC20S30","P-tot","Phosphorus, Total as P","4.797","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.317","ug/l","Total/Bulk","LG204","",
"700","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","61.1","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC20S31","P-tot","Phosphorus, Total as P","4.848","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.674","ug/l","Total/Bulk","LG204","",
"701","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","2","Surface","surface water","INSITU_MEAS","routine field sample","11GC20S41","P-tot","Phosphorus, Total as P","5.33","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.631","ug/l","Total/Bulk","LG204","",
"702","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","22.1","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC20S43","P-tot","Phosphorus, Total as P","4.842","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.665","ug/l","Total/Bulk","LG204","",
"703","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","35.2","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","11GC20S50","P-tot","Phosphorus, Total as P","5.073","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.035","ug/l","Total/Bulk","LG204","",
"704","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","44.3","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC20S51","P-tot","Phosphorus, Total as P","5.341","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.21","ug/l","Total/Bulk","LG204","",
"705","2011","April    ","Spring","Erie","ER1111-SV","E009M11","ER09","49.2","42.538","-79.617","2011/04/13 05:55","EDT","2","Surface","surface water","INSITU_MEAS","routine field sample","11GC20S81","P-tot","Phosphorus, Total as P","6.475","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","7.058","ug/l","Total/Bulk","LG204","",
"706","2011","April    ","Spring","Erie","ER1111-SV","E009M11","ER09","49.2","42.538","-79.617","2011/04/13 05:55","EDT","24.5","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC20S83","P-tot","Phosphorus, Total as P","5.385","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.484","ug/l","Total/Bulk","LG204","",
"707","2011","April    ","Spring","Erie","ER1111-SV","E009M11","ER09","49.2","42.538","-79.617","2011/04/13 05:55","EDT","38.9","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","11GC20S90","P-tot","Phosphorus, Total as P","5.797","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.785","ug/l","Total/Bulk","LG204","",
"708","2011","April    ","Spring","Erie","ER1111-SV","E009M11","ER09","49.2","42.538","-79.617","2011/04/13 05:55","EDT","47.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC20S91","P-tot","Phosphorus, Total as P","6.422","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.684","ug/l","Total/Bulk","LG204","",
"709","2011","April    ","Spring","Erie","ER1111-SV","E010M11","ER10","34","42.68","-79.695","2011/04/13 06:59","EDT","16.5","Middle Depth","surface water","INSITU_MEAS","field duplicate","11GC21D03","P-tot","Phosphorus, Total as P","4.288","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.525","ug/l","Total/Bulk","LG204","",
"710","2011","April    ","Spring","Erie","ER1111-SV","E010M11","ER10","34","42.68","-79.695","2011/04/13 06:59","EDT","0","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC21I12","P-tot","Phosphorus, Total as P","3.553","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.659","ug/l","Total/Bulk","LG204","",
"711","2011","April    ","Spring","Erie","ER1111-SV","E010M11","ER10","34","42.68","-79.695","2011/04/13 06:59","EDT","2","Surface","surface water","INSITU_MEAS","routine field sample","11GC21S01","P-tot","Phosphorus, Total as P","3.869","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.926","ug/l","Total/Bulk","LG204","",
"712","2011","April    ","Spring","Erie","ER1111-SV","E010M11","ER10","34","42.68","-79.695","2011/04/13 06:59","EDT","16.5","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC21S03","P-tot","Phosphorus, Total as P","3.293","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.046","ug/l","Total/Bulk","LG204","",
"713","2011","April    ","Spring","Erie","ER1111-SV","E010M11","ER10","34","42.68","-79.695","2011/04/13 06:59","EDT","22.4","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","11GC21S10","P-tot","Phosphorus, Total as P","3.869","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.687","ug/l","Total/Bulk","LG204","",
"714","2011","April    ","Spring","Erie","ER1111-SV","E010M11","ER10","34","42.68","-79.695","2011/04/13 06:59","EDT","31.8","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC21S11","P-tot","Phosphorus, Total as P","3.909","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.004","ug/l","Total/Bulk","LG204","",
"715","2011","August   ","Summer","Erie","ER1121-SV","E009G11","ER09","48.7","42.537833","-79.616833","2011/08/11 13:44","EDT","36.6","Mid Hypolimnion","surface water","INSITU_MEAS","lab duplicate","11GC39C46","P-tot","Phosphorus, Total as P","3.131","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.138","ug/l","Total/Bulk","LG204","",
"716","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:09","EDT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","11GC39I12","P-tot","Phosphorus, Total as P","1.83","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.525","ug/l","Total/Bulk","LG204","",
"717","2011","August   ","Summer","Erie","ER1121-SV","E063G11","ER63","45.7","42.416167","-79.800667","2011/08/11 06:33","EDT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","11GC39I32","P-tot","Phosphorus, Total as P","3.56","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.505","ug/l","Total/Bulk","LG204","",
"718","2011","August   ","Summer","Erie","ER1121-SV","E009G11","ER09","48.7","42.537833","-79.616833","2011/08/11 13:44","EDT","","Integrated, Spring","surface water","Composite","routine field sample","11GC39I52","P-tot","Phosphorus, Total as P","1.834","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.74","ug/l","Total/Bulk","LG204","",
"719","2011","August   ","Summer","Erie","ER1121-SV","E010G11","ER10","33.1","42.679","-79.691667","2011/08/11 15:15","EDT","","Integrated, Spring","surface water","Composite","routine field sample","11GC39I72","P-tot","Phosphorus, Total as P","2.323","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.75","ug/l","Total/Bulk","LG204","",
"720","2011","August   ","Summer","Erie","ER1121-SV","E063G11","ER63","45.7","42.416167","-79.800667","2011/08/11 06:33","EDT","0","Synthetic Sample","surface water","INSITU_MEAS","field blank","11GC39R20","P-tot","Phosphorus, Total as P","-0.165","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","-0.041","ug/l","Total/Bulk","LG204","",
"721","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:09","EDT","2.3","Surface","surface water","INSITU_MEAS","routine field sample","11GC39S01","P-tot","Phosphorus, Total as P","2.029","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.631","ug/l","Total/Bulk","LG204","",
"722","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:09","EDT","5.4","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","11GC39S02","P-tot","Phosphorus, Total as P","1.421","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.105","ug/l","Total/Bulk","LG204","",
"723","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:09","EDT","11.1","Lower Epilimnion","surface water","INSITU_MEAS","routine field sample","11GC39S03","P-tot","Phosphorus, Total as P","2.447","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","33.377","ug/l","Total/Bulk","LG204","",
"724","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:09","EDT","14.5","Thermocline","surface water","INSITU_MEAS","routine field sample","11GC39S04","P-tot","Phosphorus, Total as P","3.195","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","30.258","ug/l","Total/Bulk","LG204","",
"725","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:09","EDT","28.4","Upper Hypolimnion","surface water","INSITU_MEAS","routine field sample","11GC39S05","P-tot","Phosphorus, Total as P","4.915","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","36.336","ug/l","Total/Bulk","LG204","",
"726","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:08","EDT","45.2","Mid Hypolimnion","surface water","INSITU_MEAS","routine field sample","11GC39S06","P-tot","Phosphorus, Total as P","4.669","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.035","ug/l","Total/Bulk","LG204","",
"727","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:09","EDT","40.2","Forty Meter","surface water","INSITU_MEAS","routine field sample","11GC39S07","P-tot","Phosphorus, Total as P","4.678","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.479","ug/l","Total/Bulk","LG204","",
"728","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:09","EDT","52.7","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","11GC39S10","P-tot","Phosphorus, Total as P","5.146","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.421","ug/l","Total/Bulk","LG204","",
"729","2011","August   ","Summer","Erie","ER1121-SV","E015G11","ER15M","64.2","42.517","-79.893","2011/08/11 08:09","EDT","61.4","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC39S11","P-tot","Phosphorus, Total as P","3.178","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.031","ug/l","Total/Bulk","LG204","",
"730","2011","August   ","Summer","Erie","ER1121-SV","E063G11","ER63","45.7","42.416167","-79.800667","2011/08/11 06:33","EDT","2.2","Surface","surface water","INSITU_MEAS","routine field sample","11GC39S21","P-tot","Phosphorus, Total as P","1.224","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.261","ug/l","Total/Bulk","LG204","",
"731","2011","August   ","Summer","Erie","ER1121-SV","E063G11","ER63","45.7","42.416167","-79.800667","2011/08/11 06:33","EDT","10.3","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","11GC39S22","P-tot","Phosphorus, Total as P","1.492","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.375","ug/l","Total/Bulk","LG204","",
"732","2011","August   ","Summer","Erie","ER1121-SV","E063G11","ER63","45.7","42.416167","-79.800667","2011/08/11 06:33","EDT","33.1","Mid Hypolimnion","surface water","INSITU_MEAS","routine field sample","11GC39S26","P-tot","Phosphorus, Total as P","2.793","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.458","ug/l","Total/Bulk","LG204","",
"733","2011","August   ","Summer","Erie","ER1121-SV","E063G11","ER63","45.7","42.416167","-79.800667","2011/08/11 06:33","EDT","44.3","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC39S31","P-tot","Phosphorus, Total as P","30.868","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.997","ug/l","Total/Bulk","LG204","",
"734","2011","August   ","Summer","Erie","ER1121-SV","E009G11","ER09","48.7","42.537833","-79.616833","2011/08/11 13:44","EDT","1.9","Surface","surface water","INSITU_MEAS","routine field sample","11GC39S41","P-tot","Phosphorus, Total as P","2.376","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.913","ug/l","Total/Bulk","LG204","",
"735","2011","August   ","Summer","Erie","ER1121-SV","E009G11","ER09","48.7","42.537833","-79.616833","2011/08/11 13:44","EDT","10","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","11GC39S42","P-tot","Phosphorus, Total as P","1.668","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.686","ug/l","Total/Bulk","LG204","",
"736","2011","August   ","Summer","Erie","ER1121-SV","E009G11","ER09","48.7","42.537833","-79.616833","2011/08/11 13:44","EDT","36.6","Mid Hypolimnion","surface water","INSITU_MEAS","routine field sample","11GC39S46","P-tot","Phosphorus, Total as P","2.453","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.77","ug/l","Total/Bulk","LG204","",
"737","2011","August   ","Summer","Erie","ER1121-SV","E009G11","ER09","48.7","42.537833","-79.616833","2011/08/11 13:44","EDT","48.1","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC39S51","P-tot","Phosphorus, Total as P","3.173","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.404","ug/l","Total/Bulk","LG204","",
"738","2011","August   ","Summer","Erie","ER1121-SV","E009G11","ER09","48.7","42.537833","-79.616833","2011/08/11 13:44","EDT","12.8","Deep Chlorophyll Layer","surface water","INSITU_MEAS","routine field sample","11GC39S55","P-tot","Phosphorus, Total as P","1.975","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.77","ug/l","Total/Bulk","LG204","",
"739","2011","August   ","Summer","Erie","ER1121-SV","E010G11","ER10","33.1","42.679","-79.691667","2011/08/11 15:15","EDT","2","Surface","surface water","INSITU_MEAS","routine field sample","11GC39S61","P-tot","Phosphorus, Total as P","1.558","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.644","ug/l","Total/Bulk","LG204","",
"740","2011","August   ","Summer","Erie","ER1121-SV","E010G11","ER10","33.1","42.679","-79.691667","2011/08/11 15:15","EDT","7","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","11GC39S62","P-tot","Phosphorus, Total as P","2.005","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.327","ug/l","Total/Bulk","LG204","",
"741","2011","August   ","Summer","Erie","ER1121-SV","E010G11","ER10","33.1","42.679","-79.691667","2011/08/11 15:15","EDT","27","Mid Hypolimnion","surface water","INSITU_MEAS","routine field sample","11GC39S66","P-tot","Phosphorus, Total as P","2.717","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4","ug/l","Total/Bulk","LG204","",
"742","2011","August   ","Summer","Erie","ER1121-SV","E010G11","ER10","33.1","42.679","-79.691667","2011/08/11 15:15","EDT","31.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC39S71","P-tot","Phosphorus, Total as P","2.557","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.152","ug/l","Total/Bulk","LG204","",
"743","2012","April    ","Spring","Erie","ER1211","E009A12","ER09","50.6","42.539233","-79.61695","2012/04/09 04:59","EDT","48.5","Bottom Minus","surface water","Individual QC","field duplicate","12GC17D91","P-tot","Phosphorus, Total as P","7.649","mg/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9.364","mg/l","Total/Bulk","LG204","",
"744","2012","April    ","Spring","Erie","ER1211","E15MA12","ER15M","64.2","42.516133","-79.893033","2012/04/09 02:55","EDT","61.7","Integrated, Spring","surface water","Composite","routine field sample","12GC17I52","P-tot","Phosphorus, Total as P","9.342","mg/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","10.848","mg/l","Total/Bulk","LG204","",
"745","2012","April    ","Spring","Erie","ER1211","E063A12","ER63","46.7","42.41665","-79.7999","2012/04/09 01:28","EDT","","Integrated, Spring","surface water","Composite","routine field sample","12GC17I72","P-tot","Phosphorus, Total as P","8.547","mg/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","10.006","mg/l","Total/Bulk","LG204","",
"746","2012","April    ","Spring","Erie","ER1211","E009A12","ER09","50.6","42.539233","-79.61695","2012/04/09 04:59","EDT","","Integrated, Spring","surface water","Composite","routine field sample","12GC17I92","P-tot","Phosphorus, Total as P","7.434","mg/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9.918","mg/l","Total/Bulk","LG204","",
"747","2012","April    ","Spring","Erie","ER1211","E063A12","ER63","46.7","42.41665","-79.7999","2012/04/09 01:28","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","12GC17R60","P-tot","Phosphorus, Total as P","0.575","mg/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","0.595","mg/l","Total/Bulk","LG204","",
