date,precip,cloud,evap,surf_runoff
2006-10-14,5.097681999206543,0.7751331329345703,-7.04463005065918,0.06327404081821442
2006-10-15,0.49059396982192993,0.4525485038757324,-4.718168258666992,0.012241721153259277
2006-10-16,0.0,0.5604610443115234,-1.8350815773010254,0.007228899281471968
2006-10-17,32.713069915771484,0.9990637302398682,-2.077901840209961,3.301509380340576
2006-10-18,1.9875974655151367,0.823300838470459,-0.4451715350151062,0.11282134056091309
2006-10-19,8.475536346435547,0.9064885377883911,-0.3222832977771759,0.13646943867206573
2006-10-20,12.081141471862793,0.9322036504745483,-2.902048349380493,0.8757981657981873
2006-10-21,0.7806156277656555,0.8214165568351746,-2.5958139896392822,0.015273449942469597
2006-10-22,4.370459079742432,0.8297651410102844,-2.0005056858062744,0.10510523617267609
2006-10-23,7.885456562042236,0.727694034576416,-5.211177825927734,0.060637906193733215
2006-10-24,2.612428903579712,0.5406758189201355,-4.424689292907715,0.018282057717442513
2006-10-25,1.8500081300735474,0.4727334976196289,-3.388099431991577,0.012719321995973587
2006-10-26,0.21870511770248413,0.4504929780960083,-2.434013605117798,0.007030324079096317
2006-10-27,9.528863906860352,0.9221231937408447,-2.0632197856903076,0.1726551502943039
2006-10-28,25.79136085510254,0.9854934811592102,-2.5180585384368896,1.0265920162200928
2006-10-29,6.031883716583252,0.5347727537155151,-7.185172080993652,0.02575334720313549
2006-10-30,0.0,0.07543549686670303,-2.13155460357666,0.002165112877264619
2006-10-31,2.4606497287750244,0.944549560546875,-0.5236846804618835,0.03080454282462597
2006-11-01,0.014809922315180302,0.49744275212287903,-1.814460039138794,0.005762821063399315
2006-11-02,2.09739089012146,0.4141196012496948,-3.489967107772827,0.005877775605767965
2006-11-03,1.87727952003479,0.4393130838871002,-4.465137004852295,0.000758782378397882
2006-11-04,0.9211233854293823,0.5755654573440552,-2.8123223781585693,0.0014782871585339308
2006-11-05,0.0236243586987257,0.5891284942626953,-1.9630851745605469,0.0036042470019310713
2006-11-06,0.0,0.39579564332962036,-0.8327043652534485,0.0015811441699042916
