,Date,"Flow, CFS"
7342,2016-02-07,410.0
7343,2016-02-08,408.0
7344,2016-02-09,407.0
7345,2016-02-10,398.0
7346,2016-02-11,369.0
7347,2016-02-12,375.0
7348,2016-02-13,329.0
7349,2016-02-14,343.0
7350,2016-02-15,355.0
7351,2016-02-16,347.0
7352,2016-02-17,298.0
7353,2016-02-18,287.0
7354,2016-02-19,302.0
7355,2016-02-20,316.0
7356,2016-02-21,336.0
7357,2016-02-22,327.0
7358,2016-02-23,317.0
7359,2016-02-24,339.0
7360,2016-02-25,334.0
7361,2016-02-26,393.0
7362,2016-02-27,406.0
7363,2016-02-28,448.0
7364,2016-02-29,694.0
7365,2016-03-01,714.0
7366,2016-03-02,610.0
7367,2016-03-03,695.0
7368,2016-03-04,704.0
7369,2016-03-05,755.0
7370,2016-03-06,703.0
7371,2016-03-07,688.0
7372,2016-03-08,826.0
7373,2016-03-09,858.0
7374,2016-03-10,833.0
7375,2016-03-11,813.0
7376,2016-03-12,778.0
7377,2016-03-13,858.0
7378,2016-03-14,999.0
7379,2016-03-15,968.0
7380,2016-03-16,983.0
7381,2016-03-17,976.0
7382,2016-03-18,889.0
7383,2016-03-19,813.0
7384,2016-03-20,756.0
7385,2016-03-21,628.0
7386,2016-03-22,607.0
7387,2016-03-23,579.0
7388,2016-03-24,713.0
7389,2016-03-25,772.0
7390,2016-03-26,719.0
7391,2016-03-27,683.0
7392,2016-03-28,745.0
7393,2016-03-29,764.0
7394,2016-03-30,730.0
7395,2016-03-31,812.0
7396,2016-04-01,837.0
7397,2016-04-02,820.0
7398,2016-04-03,800.0
7399,2016-04-04,802.0
7400,2016-04-05,791.0
7401,2016-04-06,795.0
7402,2016-04-07,812.0
7403,2016-04-08,795.0
7404,2016-04-09,648.0
7405,2016-04-10,721.0
7406,2016-04-11,898.0
7407,2016-04-12,926.0
7408,2016-04-13,869.0
7409,2016-04-14,829.0
7410,2016-04-15,901.0
7411,2016-04-16,850.0
7412,2016-04-17,805.0
7413,2016-04-18,654.0
7414,2016-04-19,653.0
7415,2016-04-20,647.0
7416,2016-04-21,668.0
7417,2016-04-22,459.0
7418,2016-04-23,460.0
7419,2016-04-24,445.0
7420,2016-04-25,436.0
7421,2016-04-26,483.0
7422,2016-04-27,464.0
7423,2016-04-28,452.0
7424,2016-04-29,452.0
7425,2016-04-30,474.0
7426,2016-05-01,601.0
7427,2016-05-02,748.0
7428,2016-05-03,689.0
7429,2016-05-04,672.0
7430,2016-05-05,653.0
7431,2016-05-06,622.0
7432,2016-05-07,600.0
7433,2016-05-08,588.0
7434,2016-05-09,566.0
7435,2016-05-10,560.0
7436,2016-05-11,554.0
7437,2016-05-12,648.0
7438,2016-05-13,795.0
7439,2016-05-14,836.0
7440,2016-05-15,828.0
7441,2016-05-16,813.0
7442,2016-05-17,1020.0
7443,2016-05-18,1030.0
7444,2016-05-19,841.0
7445,2016-05-20,715.0
7446,2016-05-21,775.0
7447,2016-05-22,692.0
7448,2016-05-23,559.0
7449,2016-05-24,530.0
7450,2016-05-25,470.0
7451,2016-05-26,439.0
7452,2016-05-27,415.0
7453,2016-05-28,308.0
7454,2016-05-29,294.0
7455,2016-05-30,289.0
7456,2016-05-31,276.0
7457,2016-06-01,317.0
7458,2016-06-02,284.0
7459,2016-06-03,201.0
7460,2016-06-04,306.0
7461,2016-06-05,361.0
7462,2016-06-06,309.0
7463,2016-06-07,274.0
7464,2016-06-08,261.0
7465,2016-06-09,262.0
7466,2016-06-10,319.0
7467,2016-06-11,310.0
7468,2016-06-12,289.0
7469,2016-06-13,265.0
7470,2016-06-14,230.0
7471,2016-06-15,184.0
7472,2016-06-16,228.0
7473,2016-06-17,211.0
7474,2016-06-18,188.0
7475,2016-06-19,192.0
7476,2016-06-20,178.0
7477,2016-06-21,170.0
7478,2016-06-22,160.0
7479,2016-06-23,153.0
7480,2016-06-24,112.0
7481,2016-06-25,107.0
7482,2016-06-26,107.0
7483,2016-06-27,105.0
7484,2016-06-28,96.7
7485,2016-06-29,102.0
7486,2016-06-30,96.6
7487,2016-07-01,104.0
7488,2016-07-02,107.0
7489,2016-07-03,97.6
7490,2016-07-04,84.8
7491,2016-07-05,92.3
7492,2016-07-06,88.1
7493,2016-07-07,87.5
7494,2016-07-08,188.0
7495,2016-07-09,206.0
7496,2016-07-10,180.0
7497,2016-07-11,161.0
7498,2016-07-12,163.0
7499,2016-07-13,174.0
7500,2016-07-14,177.0
7501,2016-07-15,159.0
7502,2016-07-16,154.0
7503,2016-07-17,150.0
7504,2016-07-18,146.0
7505,2016-07-19,132.0
7506,2016-07-20,120.0
7507,2016-07-21,137.0
7508,2016-07-22,121.0
7509,2016-07-23,115.0
7510,2016-07-24,117.0
7511,2016-07-25,118.0
7512,2016-07-26,107.0
7513,2016-07-27,101.0
7514,2016-07-28,97.6
7515,2016-07-29,105.0
7516,2016-07-30,228.0
7517,2016-07-31,469.0
7518,2016-08-01,331.0
7519,2016-08-02,212.0
7520,2016-08-03,171.0
7521,2016-08-04,146.0
7522,2016-08-05,138.0
7523,2016-08-06,122.0
7524,2016-08-07,109.0
7525,2016-08-08,94.7
7526,2016-08-09,85.8
7527,2016-08-10,76.2
7528,2016-08-11,73.6
7529,2016-08-12,68.5
7530,2016-08-13,188.0
7531,2016-08-14,219.0
7532,2016-08-15,201.0
7533,2016-08-16,672.0
7534,2016-08-17,684.0
7535,2016-08-18,516.0
7536,2016-08-19,327.0
7537,2016-08-20,350.0
7538,2016-08-21,407.0
7539,2016-08-22,384.0
7540,2016-08-23,397.0
7541,2016-08-24,363.0
7542,2016-08-25,272.0
7543,2016-08-26,277.0
7544,2016-08-27,338.0
7545,2016-08-28,349.0
7546,2016-08-29,308.0
7547,2016-08-30,292.0
7548,2016-08-31,272.0
7549,2016-09-01,262.0
7550,2016-09-02,248.0
7551,2016-09-03,185.0
7552,2016-09-04,154.0
7553,2016-09-05,155.0
7554,2016-09-06,156.0
7555,2016-09-07,154.0
7556,2016-09-08,188.0
7557,2016-09-09,169.0
7558,2016-09-10,241.0
7559,2016-09-11,206.0
7560,2016-09-12,188.0
7561,2016-09-13,180.0
7562,2016-09-14,185.0
7563,2016-09-15,181.0
7564,2016-09-16,173.0
7565,2016-09-17,181.0
7566,2016-09-18,182.0
7567,2016-09-19,172.0
7568,2016-09-20,204.0
7569,2016-09-21,190.0
7570,2016-09-22,172.0
7571,2016-09-23,165.0
7572,2016-09-24,159.0
7573,2016-09-25,167.0
7574,2016-09-26,176.0
7575,2016-09-27,134.0
7576,2016-09-28,124.0
7577,2016-09-29,395.0
7578,2016-09-30,618.0
7579,2016-10-01,656.0
7580,2016-10-02,624.0
7581,2016-10-03,586.0
7582,2016-10-04,530.0
7583,2016-10-05,532.0
7584,2016-10-06,520.0
7585,2016-10-07,534.0
7586,2016-10-08,502.0
7587,2016-10-09,477.0
7588,2016-10-10,446.0
7589,2016-10-11,369.0
7590,2016-10-12,267.0
7591,2016-10-13,291.0
7592,2016-10-14,313.0
7593,2016-10-15,346.0
7594,2016-10-16,469.0
7595,2016-10-17,431.0
7596,2016-10-18,404.0
7597,2016-10-19,378.0
7598,2016-10-20,455.0
7599,2016-10-21,455.0
7600,2016-10-22,438.0
7601,2016-10-23,421.0
7602,2016-10-24,404.0
7603,2016-10-25,391.0
7604,2016-10-26,423.0
7605,2016-10-27,471.0
7606,2016-10-28,472.0
7607,2016-10-29,457.0
7608,2016-10-30,496.0
7609,2016-10-31,513.0
7610,2016-11-01,489.0
7611,2016-11-02,467.0
7612,2016-11-03,480.0
7613,2016-11-04,474.0
7614,2016-11-05,464.0
7615,2016-11-06,453.0
7616,2016-11-07,440.0
7617,2016-11-08,425.0
7618,2016-11-09,412.0
7619,2016-11-10,398.0
7620,2016-11-11,381.0
7621,2016-11-12,378.0
7622,2016-11-13,373.0
7623,2016-11-14,366.0
7624,2016-11-15,364.0
7625,2016-11-16,357.0
7626,2016-11-17,345.0
7627,2016-11-18,314.0
7628,2016-11-19,343.0
7629,2016-11-20,497.0
7630,2016-11-21,434.0
7631,2016-11-22,383.0
7632,2016-11-23,378.0
7633,2016-11-24,397.0
7634,2016-11-25,489.0
7635,2016-11-26,464.0
7636,2016-11-27,439.0
7637,2016-11-28,453.0
7638,2016-11-29,534.0
7639,2016-11-30,637.0
7640,2016-12-01,655.0
7641,2016-12-02,624.0
7642,2016-12-03,592.0
7643,2016-12-04,569.0
7644,2016-12-05,560.0
7645,2016-12-06,559.0
7646,2016-12-07,546.0
7647,2016-12-08,518.0
7648,2016-12-09,497.0
7649,2016-12-10,480.0
7650,2016-12-11,474.0
7651,2016-12-12,331.0
7652,2016-12-13,330.0
7653,2016-12-14,315.0
7654,2016-12-15,301.0
7655,2016-12-16,315.0
7656,2016-12-17,325.0
7657,2016-12-18,385.0
7658,2016-12-19,338.0
7659,2016-12-20,385.0
7660,2016-12-21,370.0
7661,2016-12-22,425.0
7662,2016-12-23,383.0
7663,2016-12-24,376.0
7664,2016-12-25,374.0
7665,2016-12-26,451.0
7666,2016-12-27,637.0
7667,2016-12-28,622.0
7668,2016-12-29,635.0
7669,2016-12-30,607.0
7670,2016-12-31,579.0
7671,2017-01-01,557.0
7672,2017-01-02,599.0
7673,2017-01-03,637.0
7674,2017-01-04,628.0
7675,2017-01-05,568.0
7676,2017-01-06,494.0
7677,2017-01-07,473.0
7678,2017-01-08,497.0
7679,2017-01-09,459.0
7680,2017-01-10,496.0
7681,2017-01-11,612.0
7682,2017-01-12,963.0
7683,2017-01-13,957.0
7684,2017-01-14,884.0
7685,2017-01-15,856.0
7686,2017-01-16,826.0
7687,2017-01-17,1060.0
7688,2017-01-18,1210.0
7689,2017-01-19,1160.0
7690,2017-01-20,1120.0
7691,2017-01-21,1130.0
7692,2017-01-22,1140.0
7693,2017-01-23,1130.0
7694,2017-01-24,1110.0
7695,2017-01-25,1090.0
7696,2017-01-26,1060.0
7697,2017-01-27,1030.0
7698,2017-01-28,981.0
7699,2017-01-29,937.0
7700,2017-01-30,893.0
7701,2017-01-31,869.0
7702,2017-02-01,840.0
7703,2017-02-02,798.0
7704,2017-02-03,739.0
7705,2017-02-04,699.0
7706,2017-02-05,687.0
7707,2017-02-06,654.0
7708,2017-02-07,818.0
7709,2017-02-08,1230.0
7710,2017-02-09,1190.0
7711,2017-02-10,1010.0
7712,2017-02-11,950.0
7713,2017-02-12,978.0
7714,2017-02-13,990.0
7715,2017-02-14,988.0
7716,2017-02-15,1140.0
7717,2017-02-16,971.0
7718,2017-02-17,839.0
7719,2017-02-18,824.0
7720,2017-02-19,808.0
7721,2017-02-20,791.0
7722,2017-02-21,763.0
7723,2017-02-22,727.0
7724,2017-02-23,710.0
7725,2017-02-24,732.0
7726,2017-02-25,715.0
7727,2017-02-26,704.0
7728,2017-02-27,677.0
7729,2017-02-28,696.0
7730,2017-03-01,1220.0
7731,2017-03-02,1270.0
7732,2017-03-03,1110.0
7733,2017-03-04,976.0
7734,2017-03-05,915.0
7735,2017-03-06,909.0
7736,2017-03-07,951.0
7737,2017-03-08,924.0
7738,2017-03-09,853.0
7739,2017-03-10,815.0
7740,2017-03-11,763.0
7741,2017-03-12,712.0
7742,2017-03-13,684.0
7743,2017-03-14,653.0
7744,2017-03-15,601.0
7745,2017-03-16,542.0
7746,2017-03-17,538.0
7747,2017-03-18,557.0
7748,2017-03-19,577.0
7749,2017-03-20,616.0
7750,2017-03-21,653.0
7751,2017-03-22,624.0
7752,2017-03-23,601.0
7753,2017-03-24,678.0
7754,2017-03-25,735.0
7755,2017-03-26,773.0
7756,2017-03-27,807.0
7757,2017-03-28,815.0
7758,2017-03-29,805.0
7759,2017-03-30,1060.0
7760,2017-03-31,1430.0
7761,2017-04-01,1450.0
7762,2017-04-02,1340.0
7763,2017-04-03,1270.0
7764,2017-04-04,1200.0
7765,2017-04-05,1540.0
7766,2017-04-06,2220.0
7767,2017-04-07,2540.0
7768,2017-04-08,2390.0
7769,2017-04-09,2360.0
7770,2017-04-10,2160.0
7771,2017-04-11,1830.0
7772,2017-04-12,1830.0
7773,2017-04-13,1830.0
7774,2017-04-14,1790.0
7775,2017-04-15,1400.0
7776,2017-04-16,1090.0
7777,2017-04-17,1240.0
7778,2017-04-18,1030.0
7779,2017-04-19,965.0
7780,2017-04-20,1040.0
7781,2017-04-21,1340.0
7782,2017-04-22,1370.0
7783,2017-04-23,1260.0
7784,2017-04-24,1060.0
7785,2017-04-25,1060.0
7786,2017-04-26,1050.0
7787,2017-04-27,1110.0
7788,2017-04-28,1050.0
7789,2017-04-29,1010.0
7790,2017-04-30,932.0
7791,2017-05-01,870.0
7792,2017-05-02,1080.0
7793,2017-05-03,1130.0
7794,2017-05-04,1170.0
7795,2017-05-05,1400.0
7796,2017-05-06,1330.0
7797,2017-05-07,1180.0
7798,2017-05-08,1030.0
7799,2017-05-09,976.0
7800,2017-05-10,982.0
7801,2017-05-11,977.0
7802,2017-05-12,940.0
7803,2017-05-13,903.0
7804,2017-05-14,724.0
7805,2017-05-15,727.0
7806,2017-05-16,636.0
7807,2017-05-17,648.0
7808,2017-05-18,629.0
7809,2017-05-19,588.0
7810,2017-05-20,505.0
7811,2017-05-21,857.0
7812,2017-05-22,1020.0
7813,2017-05-23,1170.0
7814,2017-05-24,1050.0
7815,2017-05-25,985.0
7816,2017-05-26,977.0
7817,2017-05-27,881.0
7818,2017-05-28,774.0
7819,2017-05-29,777.0
7820,2017-05-30,742.0
7821,2017-05-31,739.0
7822,2017-06-01,708.0
7823,2017-06-02,607.0
7824,2017-06-03,570.0
7825,2017-06-04,522.0
7826,2017-06-05,507.0
7827,2017-06-06,390.0
7828,2017-06-07,389.0
7829,2017-06-08,381.0
7830,2017-06-09,376.0
7831,2017-06-10,301.0
7832,2017-06-11,299.0
7833,2017-06-12,301.0
7834,2017-06-13,298.0
7835,2017-06-14,274.0
7836,2017-06-15,290.0
7837,2017-06-16,259.0
7838,2017-06-17,248.0
7839,2017-06-18,237.0
7840,2017-06-19,235.0
7841,2017-06-20,226.0
7842,2017-06-21,209.0
7843,2017-06-22,180.0
7844,2017-06-23,191.0
7845,2017-06-24,204.0
7846,2017-06-25,200.0
7847,2017-06-26,195.0
7848,2017-06-27,195.0
7849,2017-06-28,190.0
7850,2017-06-29,187.0
7851,2017-06-30,216.0
7852,2017-07-01,209.0
7853,2017-07-02,199.0
7854,2017-07-03,196.0
7855,2017-07-04,192.0
7856,2017-07-05,181.0
7857,2017-07-06,168.0
7858,2017-07-07,353.0
7859,2017-07-08,263.0
7860,2017-07-09,201.0
7861,2017-07-10,310.0
7862,2017-07-11,290.0
7863,2017-07-12,327.0
7864,2017-07-13,579.0
7865,2017-07-14,458.0
7866,2017-07-15,400.0
7867,2017-07-16,378.0
7868,2017-07-17,367.0
7869,2017-07-18,350.0
7870,2017-07-19,339.0
7871,2017-07-20,318.0
7872,2017-07-21,231.0
7873,2017-07-22,234.0
7874,2017-07-23,237.0
7875,2017-07-24,229.0
7876,2017-07-25,210.0
7877,2017-07-26,206.0
7878,2017-07-27,206.0
7879,2017-07-28,200.0
7880,2017-07-29,191.0
7881,2017-07-30,179.0
7882,2017-07-31,170.0
7883,2017-08-01,157.0
7884,2017-08-02,152.0
7885,2017-08-03,160.0
7886,2017-08-04,160.0
7887,2017-08-05,152.0
7888,2017-08-06,147.0
7889,2017-08-07,144.0
7890,2017-08-08,143.0
7891,2017-08-09,148.0
7892,2017-08-10,151.0
7893,2017-08-11,155.0
7894,2017-08-12,163.0
7895,2017-08-13,159.0
7896,2017-08-14,153.0
7897,2017-08-15,190.0
7898,2017-08-16,182.0
7899,2017-08-17,231.0
7900,2017-08-18,190.0
7901,2017-08-19,176.0
7902,2017-08-20,167.0
7903,2017-08-21,159.0
7904,2017-08-22,169.0
7905,2017-08-23,174.0
7906,2017-08-24,158.0
7907,2017-08-25,150.0
7908,2017-08-26,139.0
7909,2017-08-27,137.0
7910,2017-08-28,181.0
7911,2017-08-29,243.0
7912,2017-08-30,190.0
7913,2017-08-31,172.0
7914,2017-09-01,160.0
7915,2017-09-02,152.0
7916,2017-09-03,150.0
7917,2017-09-04,209.0
7918,2017-09-05,164.0
7919,2017-09-06,154.0
7920,2017-09-07,154.0
7921,2017-09-08,140.0
7922,2017-09-09,132.0
7923,2017-09-10,127.0
7924,2017-09-11,123.0
7925,2017-09-12,126.0
7926,2017-09-13,122.0
7927,2017-09-14,121.0
7928,2017-09-15,118.0
7929,2017-09-16,116.0
7930,2017-09-17,113.0
7931,2017-09-18,107.0
7932,2017-09-19,119.0
7933,2017-09-20,120.0
7934,2017-09-21,118.0
7935,2017-09-22,117.0
7936,2017-09-23,112.0
7937,2017-09-24,108.0
7938,2017-09-25,106.0
7939,2017-09-26,107.0
7940,2017-09-27,102.0
7941,2017-09-28,104.0
7942,2017-09-29,98.9
7943,2017-09-30,103.0
7944,2017-10-01,102.0
7945,2017-10-02,96.0
7946,2017-10-03,96.5
7947,2017-10-04,102.0
7948,2017-10-05,102.0
7949,2017-10-06,138.0
7950,2017-10-07,147.0
7951,2017-10-08,143.0
7952,2017-10-09,148.0
7953,2017-10-10,144.0
7954,2017-10-11,310.0
7955,2017-10-12,276.0
7956,2017-10-13,323.0
7957,2017-10-14,372.0
7958,2017-10-15,685.0
7959,2017-10-16,650.0
7960,2017-10-17,537.0
7961,2017-10-18,508.0
7962,2017-10-19,504.0
7963,2017-10-20,535.0
7964,2017-10-21,510.0
7965,2017-10-22,476.0
7966,2017-10-23,424.0
7967,2017-10-24,392.0
7968,2017-10-25,433.0
7969,2017-10-26,475.0
7970,2017-10-27,525.0
7971,2017-10-28,498.0
7972,2017-10-29,485.0
7973,2017-10-30,467.0
7974,2017-10-31,372.0
7975,2017-11-01,379.0
7976,2017-11-02,476.0
7977,2017-11-03,488.0
7978,2017-11-04,533.0
7979,2017-11-05,585.0
7980,2017-11-06,677.0
7981,2017-11-07,617.0
7982,2017-11-08,570.0
7983,2017-11-09,549.0
7984,2017-11-10,499.0
7985,2017-11-11,429.0
7986,2017-11-12,443.0
7987,2017-11-13,442.0
7988,2017-11-14,436.0
7989,2017-11-15,466.0
7990,2017-11-16,433.0
7991,2017-11-17,474.0
7992,2017-11-18,784.0
7993,2017-11-19,999.0
7994,2017-11-20,951.0
7995,2017-11-21,917.0
7996,2017-11-22,845.0
7997,2017-11-23,804.0
7998,2017-11-24,773.0
7999,2017-11-25,749.0
8000,2017-11-26,715.0
8001,2017-11-27,680.0
8002,2017-11-28,653.0
8003,2017-11-29,608.0
8004,2017-11-30,589.0
8005,2017-12-01,566.0
8006,2017-12-02,535.0
8007,2017-12-03,514.0
8008,2017-12-04,494.0
8009,2017-12-05,480.0
8010,2017-12-06,455.0
8011,2017-12-07,436.0
8012,2017-12-08,416.0
8013,2017-12-09,408.0
8014,2017-12-10,291.0
8015,2017-12-11,289.0
8016,2017-12-12,294.0
8017,2017-12-13,285.0
8018,2017-12-14,296.0
8019,2017-12-15,301.0
8020,2017-12-16,315.0
8021,2017-12-17,278.0
8022,2017-12-18,381.0
8023,2017-12-19,436.0
8024,2017-12-20,455.0
8025,2017-12-21,438.0
8026,2017-12-22,429.0
8027,2017-12-23,424.0
8028,2017-12-24,426.0
8029,2017-12-25,400.0
8030,2017-12-26,375.0
8031,2017-12-27,347.0
8032,2017-12-28,384.0
8033,2017-12-29,381.0
8034,2017-12-30,380.0
8035,2017-12-31,447.0
8036,2018-01-01,402.0
8037,2018-01-02,389.0
8038,2018-01-03,426.0
8039,2018-01-04,397.0
8040,2018-01-05,458.0
8041,2018-01-06,452.0
8042,2018-01-07,416.0
8043,2018-01-08,337.0
8044,2018-01-09,317.0
8045,2018-01-10,309.0
8046,2018-01-11,252.0
8047,2018-01-12,418.0
8048,2018-01-13,311.0
8049,2018-01-14,298.0
8050,2018-01-15,359.0
8051,2018-01-16,590.0
8052,2018-01-17,597.0
8053,2018-01-18,587.0
8054,2018-01-19,634.0
8055,2018-01-20,539.0
8056,2018-01-21,485.0
8057,2018-01-22,540.0
8058,2018-01-23,729.0
8059,2018-01-24,676.0
8060,2018-01-25,633.0
8061,2018-01-26,614.0
8062,2018-01-27,612.0
8063,2018-01-28,614.0
8064,2018-01-29,606.0
8065,2018-01-30,574.0
8066,2018-01-31,563.0
8067,2018-02-01,534.0
8068,2018-02-02,476.0
8069,2018-02-03,480.0
8070,2018-02-04,464.0
8071,2018-02-05,442.0
8072,2018-02-06,430.0
8073,2018-02-07,417.0
8074,2018-02-08,410.0
8075,2018-02-09,400.0
8076,2018-02-10,411.0
8077,2018-02-11,412.0
8078,2018-02-12,406.0
8079,2018-02-13,405.0
8080,2018-02-14,400.0
8081,2018-02-15,403.0
8082,2018-02-16,458.0
8083,2018-02-17,458.0
8084,2018-02-18,452.0
8085,2018-02-19,523.0
8086,2018-02-20,1510.0
8087,2018-02-21,2270.0
8088,2018-02-22,2450.0
8089,2018-02-23,2570.0
8090,2018-02-24,2470.0
8091,2018-02-25,2420.0
8092,2018-02-26,2340.0
8093,2018-02-27,2230.0
8094,2018-02-28,2040.0
8095,2018-03-01,2060.0
8096,2018-03-02,2140.0
8097,2018-03-03,2040.0
8098,2018-03-04,1890.0
8099,2018-03-05,1740.0
8100,2018-03-06,1640.0
8101,2018-03-07,1590.0
8102,2018-03-08,1510.0
8103,2018-03-09,1400.0
8104,2018-03-10,1300.0
8105,2018-03-11,1210.0
8106,2018-03-12,1150.0
8107,2018-03-13,1090.0
8108,2018-03-14,1040.0
8109,2018-03-15,962.0
8110,2018-03-16,925.0
8111,2018-03-17,895.0
8112,2018-03-18,873.0
8113,2018-03-19,768.0
8114,2018-03-20,694.0
8115,2018-03-21,709.0
8116,2018-03-22,703.0
8117,2018-03-23,676.0
8118,2018-03-24,648.0
8119,2018-03-25,626.0
8120,2018-03-26,604.0
8121,2018-03-27,651.0
8122,2018-03-28,676.0
8123,2018-03-29,681.0
8124,2018-03-30,690.0
8125,2018-03-31,689.0
8126,2018-04-01,667.0
8127,2018-04-02,584.0
8128,2018-04-03,659.0
8129,2018-04-04,902.0
8130,2018-04-05,882.0
8131,2018-04-06,805.0
8132,2018-04-07,767.0
8133,2018-04-08,727.0
8134,2018-04-09,717.0
8135,2018-04-10,716.0
8136,2018-04-11,715.0
8137,2018-04-12,719.0
8138,2018-04-13,712.0
8139,2018-04-14,836.0
8140,2018-04-15,1160.0
8141,2018-04-16,1410.0
8142,2018-04-17,1350.0
8143,2018-04-18,1510.0
8144,2018-04-19,1380.0
8145,2018-04-20,1250.0
8146,2018-04-21,1230.0
8147,2018-04-22,1210.0
8148,2018-04-23,1170.0
8149,2018-04-24,1130.0
8150,2018-04-25,1030.0
8151,2018-04-26,809.0
8152,2018-04-27,819.0
8153,2018-04-28,804.0
8154,2018-04-29,764.0
8155,2018-04-30,727.0
8156,2018-05-01,623.0
8157,2018-05-02,637.0
8158,2018-05-03,832.0
8159,2018-05-04,1120.0
8160,2018-05-05,1250.0
8161,2018-05-06,1140.0
8162,2018-05-07,1090.0
8163,2018-05-08,1060.0
8164,2018-05-09,1070.0
8165,2018-05-10,1160.0
8166,2018-05-11,1140.0
8167,2018-05-12,1590.0
8168,2018-05-13,2300.0
8169,2018-05-14,2540.0
8170,2018-05-15,2890.0
8171,2018-05-16,2790.0
8172,2018-05-17,2600.0
8173,2018-05-18,2460.0
8174,2018-05-19,2360.0
8175,2018-05-20,2200.0
8176,2018-05-21,2120.0
8177,2018-05-22,2100.0
8178,2018-05-23,1840.0
8179,2018-05-24,1480.0
8180,2018-05-25,1400.0
8181,2018-05-26,1280.0
8182,2018-05-27,1130.0
8183,2018-05-28,1090.0
8184,2018-05-29,836.0
8185,2018-05-30,891.0
8186,2018-05-31,928.0
8187,2018-06-01,890.0
8188,2018-06-02,810.0
8189,2018-06-03,834.0
8190,2018-06-04,708.0
8191,2018-06-05,692.0
8192,2018-06-06,661.0
8193,2018-06-07,634.0
8194,2018-06-08,589.0
8195,2018-06-09,518.0
8196,2018-06-10,561.0
8197,2018-06-11,558.0
8198,2018-06-12,579.0
8199,2018-06-13,548.0
8200,2018-06-14,511.0
8201,2018-06-15,474.0
8202,2018-06-16,318.0
8203,2018-06-17,333.0
8204,2018-06-18,365.0
8205,2018-06-19,383.0
8206,2018-06-20,408.0
8207,2018-06-21,489.0
8208,2018-06-22,467.0
8209,2018-06-23,447.0
8210,2018-06-24,425.0
8211,2018-06-25,409.0
8212,2018-06-26,390.0
8213,2018-06-27,270.0
8214,2018-06-28,304.0
8215,2018-06-29,317.0
8216,2018-06-30,310.0
8217,2018-07-01,309.0
8218,2018-07-02,303.0
8219,2018-07-03,296.0
8220,2018-07-04,283.0
8221,2018-07-05,272.0
8222,2018-07-06,260.0
8223,2018-07-07,239.0
8224,2018-07-08,226.0
8225,2018-07-09,214.0
8226,2018-07-10,203.0
8227,2018-07-11,196.0
8228,2018-07-12,183.0
8229,2018-07-13,175.0
8230,2018-07-14,126.0
8231,2018-07-15,112.0
8232,2018-07-16,128.0
8233,2018-07-17,133.0
8234,2018-07-18,134.0
8235,2018-07-19,129.0
8236,2018-07-20,134.0
8237,2018-07-21,149.0
8238,2018-07-22,149.0
8239,2018-07-23,146.0
8240,2018-07-24,148.0
8241,2018-07-25,145.0
8242,2018-07-26,140.0
8243,2018-07-27,156.0
8244,2018-07-28,151.0
8245,2018-07-29,145.0
8246,2018-07-30,137.0
8247,2018-07-31,198.0
8248,2018-08-01,238.0
8249,2018-08-02,179.0
8250,2018-08-03,157.0
8251,2018-08-04,157.0
8252,2018-08-05,159.0
8253,2018-08-06,207.0
8254,2018-08-07,249.0
8255,2018-08-08,222.0
8256,2018-08-09,204.0
8257,2018-08-10,198.0
8258,2018-08-11,185.0
8259,2018-08-12,187.0
8260,2018-08-13,177.0
8261,2018-08-14,171.0
8262,2018-08-15,159.0
8263,2018-08-16,167.0
8264,2018-08-17,189.0
8265,2018-08-18,177.0
8266,2018-08-19,169.0
8267,2018-08-20,164.0
8268,2018-08-21,181.0
8269,2018-08-22,175.0
8270,2018-08-23,161.0
8271,2018-08-24,154.0
8272,2018-08-25,165.0
8273,2018-08-26,172.0
8274,2018-08-27,162.0
8275,2018-08-28,161.0
8276,2018-08-29,160.0
8277,2018-08-30,164.0
8278,2018-08-31,158.0
8279,2018-09-01,184.0
8280,2018-09-02,185.0
8281,2018-09-03,217.0
8282,2018-09-04,214.0
8283,2018-09-05,224.0
8284,2018-09-06,216.0
8285,2018-09-07,255.0
8286,2018-09-08,244.0
8287,2018-09-09,234.0
8288,2018-09-10,234.0
8289,2018-09-11,228.0
8290,2018-09-12,220.0
8291,2018-09-13,216.0
8292,2018-09-14,205.0
8293,2018-09-15,198.0
8294,2018-09-16,189.0
8295,2018-09-17,185.0
8296,2018-09-18,177.0
8297,2018-09-19,167.0
8298,2018-09-20,199.0
8299,2018-09-21,223.0
8300,2018-09-22,238.0
8301,2018-09-23,262.0
8302,2018-09-24,295.0
8303,2018-09-25,464.0
8304,2018-09-26,525.0
8305,2018-09-27,368.0
8306,2018-09-28,341.0
8307,2018-09-29,332.0
8308,2018-09-30,254.0
8309,2018-10-01,281.0
8310,2018-10-02,300.0
8311,2018-10-03,184.0
8312,2018-10-04,262.0
8313,2018-10-05,583.0
8314,2018-10-06,684.0
8315,2018-10-07,591.0
8316,2018-10-08,559.0
8317,2018-10-09,515.0
8318,2018-10-10,463.0
8319,2018-10-11,487.0
8320,2018-10-12,544.0
8321,2018-10-13,533.0
8322,2018-10-14,509.0
8323,2018-10-15,486.0
8324,2018-10-16,462.0
8325,2018-10-17,266.0
8326,2018-10-18,304.0
8327,2018-10-19,423.0
8328,2018-10-20,436.0
8329,2018-10-21,402.0
8330,2018-10-22,382.0
8331,2018-10-23,288.0
