"","day","month","year","flow","hyear","baseflow"
"7085",25,5,2015,1830,2015,1392.72727272727
"7086",26,5,2015,1450,2015,1381.36363636364
"7087",27,5,2015,1370,2015,1370
"7088",28,5,2015,3700,2015,1661.66666666667
"7089",29,5,2015,6730,2015,1953.33333333333
"7090",30,5,2015,3410,2015,2245
"7091",31,5,2015,11200,2015,2536.66666666667
"7092",1,6,2015,38000,2015,2828.33333333333
"7093",2,6,2015,36600,2015,3120
"7094",3,6,2015,25700,2015,3411.66666666667
"7095",4,6,2015,16600,2015,3703.33333333333
"7096",5,6,2015,11200,2015,3995
"7097",6,6,2015,8250,2015,4286.66666666667
"7098",7,6,2015,6100,2015,4578.33333333333
"7099",8,6,2015,4870,2015,4870
"7100",9,6,2015,7700,2015,5088.33333333333
"7101",10,6,2015,15700,2015,5306.66666666667
"7102",11,6,2015,15800,2015,5525
"7103",12,6,2015,12300,2015,5743.33333333333
"7104",13,6,2015,11100,2015,5961.66666666667
"7105",14,6,2015,22700,2015,6180
"7106",15,6,2015,35100,2015,6398.33333333333
"7107",16,6,2015,47600,2015,6616.66666666667
"7108",17,6,2015,58500,2015,6835
"7109",18,6,2015,62800,2015,7053.33333333333
"7110",19,6,2015,59300,2015,7271.66666666667
"7111",20,6,2015,48300,2015,7490
"7112",21,6,2015,37800,2015,7708.33333333333
"7113",22,6,2015,29200,2015,7926.66666666667
"7114",23,6,2015,22100,2015,8145
"7115",24,6,2015,16100,2015,8363.33333333333
"7116",25,6,2015,10700,2015,8581.66666666667
"7117",26,6,2015,8800,2015,8800
"7118",27,6,2015,24300,2015,8597.5
"7119",28,6,2015,80700,2015,8395
"7120",29,6,2015,94100,2015,8192.5
"7121",30,6,2015,81800,2015,7990
"7122",1,7,2015,50000,2015,7787.5
"7123",2,7,2015,34500,2015,7585
"7124",3,7,2015,26500,2015,7382.5
"7125",4,7,2015,20600,2015,7180
"7126",5,7,2015,14900,2015,6977.5
"7127",6,7,2015,11100,2015,6775
"7128",7,7,2015,8680,2015,6572.5
"7129",8,7,2015,6370,2015,6370
"7130",9,7,2015,13700,2015,6223.75675675676
"7131",10,7,2015,38600,2015,6077.51351351351
"7132",11,7,2015,45500,2015,5931.27027027027
"7133",12,7,2015,33100,2015,5785.02702702703
"7134",13,7,2015,27900,2015,5638.78378378378
"7135",14,7,2015,28600,2015,5492.54054054054
"7136",15,7,2015,29800,2015,5346.2972972973
"7137",16,7,2015,30600,2015,5200.05405405405
"7138",17,7,2015,23800,2015,5053.81081081081
"7139",18,7,2015,19700,2015,4907.56756756757
"7140",19,7,2015,24700,2015,4761.32432432432
"7141",20,7,2015,28100,2015,4615.08108108108
"7142",21,7,2015,24400,2015,4468.83783783784
"7143",22,7,2015,18000,2015,4322.5945945946
"7144",23,7,2015,12500,2015,4176.35135135135
"7145",24,7,2015,7220,2015,4030.10810810811
"7146",25,7,2015,4120,2015,3883.86486486486
"7147",26,7,2015,3290,2015,3290
"7148",27,7,2015,3240,2015,3240
"7149",28,7,2015,2490,2015,2490
"7150",29,7,2015,2040,2015,2040
"7151",30,7,2015,2250,2015,2250
"7152",31,7,2015,2080,2015,2080
"7153",1,8,2015,1850,2015,1850
"7154",2,8,2015,1810,2015,1810
"7155",3,8,2015,1770,2015,1770
"7156",4,8,2015,2660,2015,2421.43243243243
"7157",5,8,2015,3390,2015,2275.18918918919
"7158",6,8,2015,2120,2015,2120
"7159",7,8,2015,1520,2015,1520
"7160",8,8,2015,1520,2015,1520
"7161",9,8,2015,1320,2015,1320
"7162",10,8,2015,1340,2015,1340
"7163",11,8,2015,2030,2015,1397.72972972973
"7164",12,8,2015,2210,2015,1251.48648648649
"7165",13,8,2015,1550,2015,1105.24324324324
"7166",14,8,2015,959,2015,959
"7167",15,8,2015,1020,2015,935.352941176471
"7168",16,8,2015,1550,2015,911.705882352941
"7169",17,8,2015,1690,2015,888.058823529412
"7170",18,8,2015,2030,2015,864.411764705882
"7171",19,8,2015,1850,2015,840.764705882353
"7172",20,8,2015,1590,2015,817.117647058824
"7173",21,8,2015,1100,2015,793.470588235294
"7174",22,8,2015,1180,2015,769.823529411765
"7175",23,8,2015,1180,2015,746.176470588235
"7176",24,8,2015,1190,2015,722.529411764706
"7177",25,8,2015,1760,2015,698.882352941176
"7178",26,8,2015,1760,2015,675.235294117647
"7179",27,8,2015,1430,2015,651.588235294118
"7180",28,8,2015,1150,2015,627.941176470588
"7181",29,8,2015,798,2015,604.294117647059
"7182",30,8,2015,707,2015,580.647058823529
"7183",31,8,2015,557,2015,557
"7184",1,9,2015,604,2015,545
"7185",2,9,2015,643,2015,533
"7186",3,9,2015,833,2015,521
"7187",4,9,2015,761,2015,509
"7188",5,9,2015,596,2015,497
"7189",6,9,2015,1370,2015,485
"7190",7,9,2015,2850,2015,473
"7191",8,9,2015,1440,2015,461
"7192",9,9,2015,1010,2015,449
"7193",10,9,2015,603,2015,437
"7194",11,9,2015,432,2015,425
"7195",12,9,2015,623,2015,413
"7196",13,9,2015,742,2015,401
"7197",14,9,2015,534,2015,389
"7198",15,9,2015,377,2015,377
"7199",16,9,2015,393,2015,372.647058823529
"7200",17,9,2015,497,2015,368.294117647059
"7201",18,9,2015,668,2015,363.941176470588
"7202",19,9,2015,763,2015,359.588235294118
"7203",20,9,2015,586,2015,355.235294117647
"7204",21,9,2015,821,2015,350.882352941176
"7205",22,9,2015,1140,2015,346.529411764706
"7206",23,9,2015,1070,2015,342.176470588235
"7207",24,9,2015,1040,2015,337.823529411765
"7208",25,9,2015,980,2015,333.470588235294
"7209",26,9,2015,826,2015,329.117647058824
"7210",27,9,2015,686,2015,324.764705882353
"7211",28,9,2015,576,2015,320.411764705882
"7212",29,9,2015,504,2015,316.058823529412
"7213",30,9,2015,395,2015,311.705882352941
"7214",1,10,2015,323,2015,307.352941176471
"7215",2,10,2015,303,2015,303
"7216",3,10,2015,319,2015,297.625
"7217",4,10,2015,447,2015,292.25
"7218",5,10,2015,378,2015,286.875
"7219",6,10,2015,311,2015,281.5
"7220",7,10,2015,322,2015,276.125
"7221",8,10,2015,296,2015,270.75
"7222",9,10,2015,320,2015,265.375
"7223",10,10,2015,260,2015,260
"7224",11,10,2015,341,2015,251.461538461538
"7225",12,10,2015,291,2015,242.923076923077
"7226",13,10,2015,317,2015,234.384615384615
"7227",14,10,2015,240,2015,225.846153846154
"7228",15,10,2015,280,2015,217.307692307692
"7229",16,10,2015,253,2015,208.769230769231
"7230",17,10,2015,257,2015,200.230769230769
"7231",18,10,2015,236,2015,191.692307692308
"7232",19,10,2015,263,2015,183.153846153846
"7233",20,10,2015,253,2015,174.615384615385
"7234",21,10,2015,190,2015,166.076923076923
"7235",22,10,2015,209,2015,157.538461538462
"7236",23,10,2015,149,2015,149
"7237",24,10,2015,240,2015,163.789473684211
"7238",25,10,2015,326,2015,178.578947368421
"7239",26,10,2015,158,2015,158
"7240",27,10,2015,217,2015,208.157894736842
"7241",28,10,2015,766,2015,222.947368421053
"7242",29,10,2015,823,2015,237.736842105263
"7243",30,10,2015,756,2015,252.526315789474
"7244",31,10,2015,1560,2015,267.315789473684
"7245",1,11,2015,1570,2015,282.105263157895
"7246",2,11,2015,1120,2015,296.894736842105
"7247",3,11,2015,939,2015,311.684210526316
"7248",4,11,2015,929,2015,326.473684210526
"7249",5,11,2015,789,2015,341.263157894737
"7250",6,11,2015,804,2015,356.052631578947
"7251",7,11,2015,707,2015,370.842105263158
"7252",8,11,2015,664,2015,385.631578947368
"7253",9,11,2015,476,2015,400.421052631579
"7254",10,11,2015,492,2015,415.210526315789
"7255",11,11,2015,430,2015,430
"7256",12,11,2015,778,2015,413.7
"7257",13,11,2015,753,2015,397.4
"7258",14,11,2015,761,2015,381.1
"7259",15,11,2015,983,2015,364.8
"7260",16,11,2015,870,2015,348.5
"7261",17,11,2015,865,2015,332.2
"7262",18,11,2015,817,2015,315.9
"7263",19,11,2015,1080,2015,299.6
"7264",20,11,2015,502,2015,283.3
"7265",21,11,2015,267,2015,267
"7266",22,11,2015,572,2015,270.793103448276
"7267",23,11,2015,371,2015,274.586206896552
"7268",24,11,2015,581,2015,278.379310344828
"7269",25,11,2015,766,2015,282.172413793103
"7270",26,11,2015,697,2015,285.965517241379
"7271",27,11,2015,532,2015,289.758620689655
"7272",28,11,2015,625,2015,293.551724137931
"7273",29,11,2015,930,2015,297.344827586207
"7274",30,11,2015,2150,2015,301.137931034483
"7275",1,12,2015,3000,2015,304.931034482759
"7276",2,12,2015,2530,2015,308.724137931034
"7277",3,12,2015,1930,2015,312.51724137931
"7278",4,12,2015,1370,2015,316.310344827586
"7279",5,12,2015,1250,2015,320.103448275862
"7280",6,12,2015,1220,2015,323.896551724138
"7281",7,12,2015,1150,2015,327.689655172414
"7282",8,12,2015,947,2015,331.48275862069
"7283",9,12,2015,735,2015,335.275862068966
"7284",10,12,2015,632,2015,339.068965517241
"7285",11,12,2015,655,2015,342.862068965517
"7286",12,12,2015,733,2015,346.655172413793
"7287",13,12,2015,701,2015,350.448275862069
"7288",14,12,2015,637,2015,354.241379310345
"7289",15,12,2015,627,2015,358.034482758621
"7290",16,12,2015,497,2015,361.827586206897
"7291",17,12,2015,727,2015,365.620689655172
"7292",18,12,2015,650,2015,369.413793103448
"7293",19,12,2015,568,2015,373.206896551724
"7294",20,12,2015,377,2015,377
"7295",21,12,2015,592,2015,485.578947368421
"7296",22,12,2015,898,2015,594.157894736842
"7297",23,12,2015,1080,2015,702.736842105263
"7298",24,12,2015,2350,2015,811.315789473684
"7299",25,12,2015,6750,2015,919.894736842105
"7300",26,12,2015,7750,2015,1028.47368421053
"7301",27,12,2015,9160,2015,1137.05263157895
"7302",28,12,2015,23500,2015,1245.63157894737
"7303",29,12,2015,39500,2015,1354.21052631579
"7304",30,12,2015,45500,2015,1462.78947368421
"7305",31,12,2015,39400,2015,1571.36842105263
"7306",1,1,2016,29900,2016,1679.94736842105
"7307",2,1,2016,20300,2016,1788.52631578947
"7308",3,1,2016,14800,2016,1897.10526315789
"7309",4,1,2016,10800,2016,2005.68421052632
"7310",5,1,2016,7120,2016,2114.26315789474
"7311",6,1,2016,4470,2016,2222.84210526316
"7312",7,1,2016,3460,2016,2331.42105263158
"7313",8,1,2016,2440,2016,2440
"7314",9,1,2016,2570,2016,2399.54545454545
"7315",10,1,2016,3900,2016,2359.09090909091
"7316",11,1,2016,12200,2016,2318.63636363636
"7317",12,1,2016,15000,2016,2278.18181818182
"7318",13,1,2016,10700,2016,2237.72727272727
"7319",14,1,2016,5910,2016,2197.27272727273
"7320",15,1,2016,4990,2016,2156.81818181818
"7321",16,1,2016,7560,2016,2116.36363636364
"7322",17,1,2016,12500,2016,2075.90909090909
"7323",18,1,2016,9090,2016,2035.45454545455
"7324",19,1,2016,6860,2016,1995
"7325",20,1,2016,5170,2016,1954.54545454545
"7326",21,1,2016,3500,2016,1914.09090909091
"7327",22,1,2016,3020,2016,1873.63636363636
"7328",23,1,2016,3710,2016,1833.18181818182
"7329",24,1,2016,3560,2016,1792.72727272727
"7330",25,1,2016,3340,2016,1752.27272727273
"7331",26,1,2016,2060,2016,1711.81818181818
"7332",27,1,2016,1870,2016,1671.36363636364
"7333",28,1,2016,2300,2016,1630.90909090909
"7334",29,1,2016,1970,2016,1590.45454545455
"7335",30,1,2016,1550,2016,1550
"7336",31,1,2016,1570,2016,1570
"7337",1,2,2016,1730,2016,1536.42857142857
"7338",2,2,2016,1840,2016,1502.85714285714
"7339",3,2,2016,2650,2016,1469.28571428571
"7340",4,2,2016,5570,2016,1435.71428571429
"7341",5,2,2016,8180,2016,1402.14285714286
"7342",6,2,2016,7110,2016,1368.57142857143
"7343",7,2,2016,5140,2016,1335
"7344",8,2,2016,3470,2016,1301.42857142857
"7345",9,2,2016,2950,2016,1267.85714285714
"7346",10,2,2016,2720,2016,1234.28571428571
"7347",11,2,2016,2350,2016,1200.71428571429
"7348",12,2,2016,2320,2016,1167.14285714286
"7349",13,2,2016,1390,2016,1133.57142857143
"7350",14,2,2016,1100,2016,1100
"7351",15,2,2016,1200,2016,1090
"7352",16,2,2016,1380,2016,1080
"7353",17,2,2016,1160,2016,1070
"7354",18,2,2016,1300,2016,1060
"7355",19,2,2016,1540,2016,1050
"7356",20,2,2016,1420,2016,1040
"7357",21,2,2016,1160,2016,1030
"7358",22,2,2016,1260,2016,1020
"7359",23,2,2016,1010,2016,1010
"7360",24,2,2016,1180,2016,1180
"7361",25,2,2016,6610,2016,1796.25
"7362",26,2,2016,14900,2016,2189.375
"7363",27,2,2016,14600,2016,2582.5
"7364",28,2,2016,11600,2016,2975.625
"7365",29,2,2016,8660,2016,3368.75
"7366",1,3,2016,7450,2016,3761.875
"7367",2,3,2016,8300,2016,4155
"7368",3,3,2016,8870,2016,4548.125
"7369",4,3,2016,8660,2016,4941.25
"7370",5,3,2016,7720,2016,5334.375
"7371",6,3,2016,7460,2016,5727.5
"7372",7,3,2016,7830,2016,6120.625
"7373",8,3,2016,8070,2016,6513.75
"7374",9,3,2016,7440,2016,6906.875
"7375",10,3,2016,7300,2016,7300
"7376",11,3,2016,12700,2016,7007.85714285714
"7377",12,3,2016,18000,2016,6715.71428571429
"7378",13,3,2016,18500,2016,6423.57142857143
"7379",14,3,2016,23300,2016,6131.42857142857
"7380",15,3,2016,24800,2016,5839.28571428571
"7381",16,3,2016,22500,2016,5547.14285714286
"7382",17,3,2016,18600,2016,5255
"7383",18,3,2016,14500,2016,4962.85714285714
"7384",19,3,2016,10400,2016,4670.71428571429
"7385",20,3,2016,7750,2016,4378.57142857143
"7386",21,3,2016,5710,2016,4086.42857142857
"7387",22,3,2016,3950,2016,3794.28571428571
"7388",23,3,2016,3420,2016,3420
"7389",24,3,2016,3210,2016,3210
"7390",25,3,2016,10800,2016,3568.46153846154
"7391",26,3,2016,13600,2016,3926.92307692308
"7392",27,3,2016,11300,2016,4285.38461538462
"7393",28,3,2016,18200,2016,4643.84615384615
"7394",29,3,2016,22800,2016,5002.30769230769
"7395",30,3,2016,17400,2016,5360.76923076923
"7396",31,3,2016,15800,2016,5719.23076923077
"7397",1,4,2016,25900,2016,6077.69230769231
"7398",2,4,2016,24700,2016,6436.15384615385
"7399",3,4,2016,18900,2016,6794.61538461538
"7400",4,4,2016,14100,2016,7153.07692307692
"7401",5,4,2016,10300,2016,7511.53846153846
"7402",6,4,2016,7870,2016,7870
"7403",7,4,2016,8110,2016,7563.52941176471
"7404",8,4,2016,13100,2016,7257.05882352941
"7405",9,4,2016,16500,2016,6950.58823529412
"7406",10,4,2016,14700,2016,6644.11764705882
"7407",11,4,2016,13000,2016,6337.64705882353
"7408",12,4,2016,13800,2016,6031.17647058824
"7409",13,4,2016,13000,2016,5724.70588235294
"7410",14,4,2016,11700,2016,5418.23529411765
"7411",15,4,2016,9120,2016,5111.76470588235
"7412",16,4,2016,5360,2016,4805.29411764706
"7413",17,4,2016,5510,2016,4498.82352941176
"7414",18,4,2016,5000,2016,4192.35294117647
"7415",19,4,2016,3600,2016,3600
"7416",20,4,2016,3550,2016,3550
"7417",21,4,2016,2940,2016,2940
"7418",22,4,2016,3070,2016,2966.47058823529
"7419",23,4,2016,2660,2016,2660
"7420",24,4,2016,2770,2016,2736.11111111111
"7421",25,4,2016,3070,2016,2812.22222222222
"7422",26,4,2016,3120,2016,2888.33333333333
"7423",27,4,2016,4350,2016,2964.44444444444
"7424",28,4,2016,3680,2016,3040.55555555556
"7425",29,4,2016,4170,2016,3116.66666666667
"7426",30,4,2016,4860,2016,3192.77777777778
"7427",1,5,2016,7030,2016,3268.88888888889
"7428",2,5,2016,17300,2016,3345
"7429",3,5,2016,25000,2016,3421.11111111111
"7430",4,5,2016,21400,2016,3497.22222222222
"7431",5,5,2016,16100,2016,3573.33333333333
"7432",6,5,2016,11900,2016,3649.44444444444
"7433",7,5,2016,9730,2016,3725.55555555556
"7434",8,5,2016,6830,2016,3801.66666666667
"7435",9,5,2016,5160,2016,3877.77777777778
"7436",10,5,2016,4290,2016,3953.88888888889
"7437",11,5,2016,4030,2016,4030
"7438",12,5,2016,9330,2016,3895.58333333333
"7439",13,5,2016,10000,2016,3761.16666666667
"7440",14,5,2016,14600,2016,3626.75
"7441",15,5,2016,14200,2016,3492.33333333333
"7442",16,5,2016,10500,2016,3357.91666666667
"7443",17,5,2016,7880,2016,3223.5
"7444",18,5,2016,5110,2016,3089.08333333333
"7445",19,5,2016,4100,2016,2954.66666666667
"7446",20,5,2016,3350,2016,2820.25
"7447",21,5,2016,3130,2016,2685.83333333333
"7448",22,5,2016,2430,2016,2430
"7449",23,5,2016,2170,2016,2170
"7450",24,5,2016,1980,2016,1980
"7451",25,5,2016,1830,2016,1830
"7452",26,5,2016,1840,2016,1840
"7453",27,5,2016,1420,2016,1420
"7454",28,5,2016,1390,2016,1390
"7455",29,5,2016,1460,2016,1460
"7456",30,5,2016,1390,2016,1390
"7457",31,5,2016,1100,2016,1100
"7458",1,6,2016,982,2016,982
"7459",2,6,2016,1230,2016,1072.83333333333
"7460",3,6,2016,1000,2016,938.416666666667
"7461",4,6,2016,804,2016,804
"7462",5,6,2016,1250,2016,804.611111111111
"7463",6,6,2016,4080,2016,805.222222222222
"7464",7,6,2016,4980,2016,805.833333333333
"7465",8,6,2016,3600,2016,806.444444444444
"7466",9,6,2016,2430,2016,807.055555555556
"7467",10,6,2016,2010,2016,807.666666666667
"7468",11,6,2016,1650,2016,808.277777777778
"7469",12,6,2016,985,2016,808.888888888889
"7470",13,6,2016,931,2016,809.5
"7471",14,6,2016,1080,2016,810.111111111111
"7472",15,6,2016,987,2016,810.722222222222
"7473",16,6,2016,953,2016,811.333333333333
"7474",17,6,2016,1640,2016,811.944444444444
"7475",18,6,2016,3070,2016,812.555555555556
"7476",19,6,2016,1510,2016,813.166666666667
"7477",20,6,2016,1040,2016,813.777777777778
"7478",21,6,2016,1260,2016,814.388888888889
"7479",22,6,2016,815,2016,815
"7480",23,6,2016,3190,2016,800.111111111111
"7481",24,6,2016,15700,2016,785.222222222222
"7482",25,6,2016,12500,2016,770.333333333333
"7483",26,6,2016,10600,2016,755.444444444444
"7484",27,6,2016,7890,2016,740.555555555556
"7485",28,6,2016,4260,2016,725.666666666667
"7486",29,6,2016,4390,2016,710.777777777778
"7487",30,6,2016,3970,2016,695.888888888889
"7488",1,7,2016,3020,2016,681
"7489",2,7,2016,2030,2016,666.111111111111
"7490",3,7,2016,1470,2016,651.222222222222
"7491",4,7,2016,1140,2016,636.333333333333
"7492",5,7,2016,1060,2016,621.444444444444
"7493",6,7,2016,793,2016,606.555555555556
"7494",7,7,2016,1010,2016,591.666666666667
"7495",8,7,2016,1060,2016,576.777777777778
"7496",9,7,2016,858,2016,561.888888888889
"7497",10,7,2016,547,2016,547
"7498",11,7,2016,898,2016,530.461538461538
"7499",12,7,2016,926,2016,513.923076923077
"7500",13,7,2016,869,2016,497.384615384615
"7501",14,7,2016,992,2016,480.846153846154
"7502",15,7,2016,912,2016,464.307692307692
"7503",16,7,2016,518,2016,447.769230769231
"7504",17,7,2016,587,2016,431.230769230769
"7505",18,7,2016,647,2016,414.692307692308
"7506",19,7,2016,620,2016,398.153846153846
"7507",20,7,2016,475,2016,381.615384615385
"7508",21,7,2016,471,2016,365.076923076923
"7509",22,7,2016,408,2016,348.538461538462
"7510",23,7,2016,332,2016,332
"7511",24,7,2016,378,2016,323
"7512",25,7,2016,509,2016,314
"7513",26,7,2016,434,2016,305
"7514",27,7,2016,489,2016,296
"7515",28,7,2016,336,2016,287
"7516",29,7,2016,274,2016,274
"7517",30,7,2016,269,2016,269
"7518",31,7,2016,290,2016,262.625
"7519",1,8,2016,476,2016,256.25
"7520",2,8,2016,485,2016,249.875
"7521",3,8,2016,571,2016,243.5
"7522",4,8,2016,504,2016,237.125
"7523",5,8,2016,456,2016,230.75
"7524",6,8,2016,389,2016,224.375
"7525",7,8,2016,417,2016,218
"7526",8,8,2016,305,2016,211.625
"7527",9,8,2016,280,2016,205.25
"7528",10,8,2016,237,2016,198.875
"7529",11,8,2016,217,2016,192.5
"7530",12,8,2016,305,2016,186.125
"7531",13,8,2016,282,2016,179.75
"7532",14,8,2016,172,2016,172
"7533",15,8,2016,167,2016,167
"7534",16,8,2016,500,2016,200.875
"7535",17,8,2016,647,2016,234.75
"7536",18,8,2016,862,2016,268.625
"7537",19,8,2016,978,2016,302.5
"7538",20,8,2016,879,2016,336.375
"7539",21,8,2016,1140,2016,370.25
"7540",22,8,2016,759,2016,404.125
"7541",23,8,2016,929,2016,438
"7542",24,8,2016,972,2016,471.875
"7543",25,8,2016,987,2016,505.75
"7544",26,8,2016,899,2016,539.625
"7545",27,8,2016,1490,2016,573.5
"7546",28,8,2016,1220,2016,607.375
"7547",29,8,2016,845,2016,641.25
"7548",30,8,2016,766,2016,675.125
"7549",31,8,2016,709,2016,709
"7550",1,9,2016,714,2016,671.444444444444
"7551",2,9,2016,838,2016,633.888888888889
"7552",3,9,2016,908,2016,596.333333333333
"7553",4,9,2016,930,2016,558.777777777778
"7554",5,9,2016,871,2016,521.222222222222
"7555",6,9,2016,771,2016,483.666666666667
"7556",7,9,2016,581,2016,446.111111111111
"7557",8,9,2016,546,2016,408.555555555556
"7558",9,9,2016,371,2016,371
"7559",10,9,2016,600,2016,365.526315789474
"7560",11,9,2016,1290,2016,360.052631578947
"7561",12,9,2016,2630,2016,354.578947368421
"7562",13,9,2016,1800,2016,349.105263157895
"7563",14,9,2016,1160,2016,343.631578947368
"7564",15,9,2016,898,2016,338.157894736842
"7565",16,9,2016,785,2016,332.684210526316
"7566",17,9,2016,951,2016,327.210526315789
"7567",18,9,2016,1940,2016,321.736842105263
"7568",19,9,2016,2430,2016,316.263157894737
"7569",20,9,2016,2070,2016,310.789473684211
"7570",21,9,2016,1850,2016,305.315789473684
"7571",22,9,2016,1500,2016,299.842105263158
"7572",23,9,2016,1080,2016,294.368421052632
"7573",24,9,2016,681,2016,288.894736842105
"7574",25,9,2016,563,2016,283.421052631579
"7575",26,9,2016,696,2016,277.947368421053
"7576",27,9,2016,530,2016,272.473684210526
"7577",28,9,2016,267,2016,267
"7578",29,9,2016,893,2016,268.809523809524
"7579",30,9,2016,1360,2016,270.619047619048
"7580",1,10,2016,1710,2016,272.428571428571
"7581",2,10,2016,2060,2016,274.238095238095
"7582",3,10,2016,2030,2016,276.047619047619
"7583",4,10,2016,2300,2016,277.857142857143
"7584",5,10,2016,1670,2016,279.666666666667
"7585",6,10,2016,1350,2016,281.47619047619
"7586",7,10,2016,1170,2016,283.285714285714
"7587",8,10,2016,983,2016,285.095238095238
"7588",9,10,2016,722,2016,286.904761904762
"7589",10,10,2016,683,2016,288.714285714286
"7590",11,10,2016,617,2016,290.52380952381
"7591",12,10,2016,577,2016,292.333333333333
"7592",13,10,2016,500,2016,294.142857142857
"7593",14,10,2016,373,2016,295.952380952381
"7594",15,10,2016,367,2016,297.761904761905
"7595",16,10,2016,384,2016,299.571428571429
"7596",17,10,2016,444,2016,301.380952380952
"7597",18,10,2016,435,2016,303.190476190476
"7598",19,10,2016,305,2016,305
"7599",20,10,2016,617,2016,406.5
"7600",21,10,2016,1870,2016,508
"7601",22,10,2016,5110,2016,609.5
"7602",23,10,2016,6210,2016,711
"7603",24,10,2016,3770,2016,812.5
"7604",25,10,2016,3150,2016,914
"7605",26,10,2016,1980,2016,1015.5
"7606",27,10,2016,1650,2016,1117
"7607",28,10,2016,1450,2016,1218.5
"7608",29,10,2016,1320,2016,1320
"7609",30,10,2016,1320,2016,1280.86363636364
"7610",31,10,2016,1340,2016,1241.72727272727
"7611",1,11,2016,1420,2016,1202.59090909091
"7612",2,11,2016,1610,2016,1163.45454545455
"7613",3,11,2016,2020,2016,1124.31818181818
"7614",4,11,2016,3000,2016,1085.18181818182
"7615",5,11,2016,2440,2016,1046.04545454545
"7616",6,11,2016,2620,2016,1006.90909090909
"7617",7,11,2016,2070,2016,967.772727272727
"7618",8,11,2016,1680,2016,928.636363636364
"7619",9,11,2016,1360,2016,889.5
"7620",10,11,2016,1240,2016,850.363636363636
"7621",11,11,2016,1050,2016,811.227272727273
"7622",12,11,2016,1000,2016,772.090909090909
"7623",13,11,2016,843,2016,732.954545454545
"7624",14,11,2016,733,2016,693.818181818182
"7625",15,11,2016,711,2016,654.681818181818
"7626",16,11,2016,679,2016,615.545454545455
"7627",17,11,2016,620,2016,576.409090909091
"7628",18,11,2016,642,2016,537.272727272727
"7629",19,11,2016,848,2016,498.136363636364
"7630",20,11,2016,459,2016,459
"7631",21,11,2016,569,2016,472.941176470588
"7632",22,11,2016,736,2016,486.882352941176
"7633",23,11,2016,732,2016,500.823529411765
"7634",24,11,2016,949,2016,514.764705882353
"7635",25,11,2016,1190,2016,528.705882352941
"7636",26,11,2016,1610,2016,542.647058823529
"7637",27,11,2016,1440,2016,556.588235294118
"7638",28,11,2016,1320,2016,570.529411764706
"7639",29,11,2016,3530,2016,584.470588235294
"7640",30,11,2016,8060,2016,598.411764705882
"7641",1,12,2016,7460,2016,612.352941176471
"7642",2,12,2016,5740,2016,626.294117647059
"7643",3,12,2016,4120,2016,640.235294117647
"7644",4,12,2016,3420,2016,654.176470588235
"7645",5,12,2016,2680,2016,668.117647058824
"7646",6,12,2016,2420,2016,682.058823529412
"7647",7,12,2016,2560,2016,696
"7648",8,12,2016,2870,2016,709.941176470588
"7649",9,12,2016,2800,2016,723.882352941176
"7650",10,12,2016,2310,2016,737.823529411765
"7651",11,12,2016,2060,2016,751.764705882353
"7652",12,12,2016,2150,2016,765.705882352941
"7653",13,12,2016,1740,2016,779.64705882353
"7654",14,12,2016,1550,2016,793.588235294118
"7655",15,12,2016,1290,2016,807.529411764706
"7656",16,12,2016,1190,2016,821.470588235294
"7657",17,12,2016,1300,2016,835.411764705882
"7658",18,12,2016,1130,2016,849.35294117647
"7659",19,12,2016,1120,2016,863.294117647059
"7660",20,12,2016,1110,2016,877.235294117647
"7661",21,12,2016,1150,2016,891.176470588235
"7662",22,12,2016,1020,2016,905.117647058824
"7663",23,12,2016,1080,2016,919.058823529412
"7664",24,12,2016,933,2016,933
"7665",25,12,2016,957,2016,957
"7666",26,12,2016,2940,2016,1182.05882352941
"7667",27,12,2016,22600,2016,1306.58823529412
"7668",28,12,2016,25100,2016,1431.11764705882
"7669",29,12,2016,19100,2016,1555.64705882353
"7670",30,12,2016,15400,2016,1680.17647058824
"7671",31,12,2016,12200,2016,1804.70588235294
"7672",1,1,2017,9000,2017,1929.23529411765
"7673",2,1,2017,7060,2017,2053.76470588235
"7674",3,1,2017,9510,2017,2178.29411764706
"7675",4,1,2017,27200,2017,2302.82352941176
"7676",5,1,2017,26000,2017,2427.35294117647
"7677",6,1,2017,15700,2017,2551.88235294118
"7678",7,1,2017,10600,2017,2676.41176470588
"7679",8,1,2017,5780,2017,2800.94117647059
"7680",9,1,2017,3910,2017,2925.47058823529
"7681",10,1,2017,3050,2017,3050
"7682",11,1,2017,4430,2017,3016.2962962963
"7683",12,1,2017,14700,2017,2982.59259259259
"7684",13,1,2017,36600,2017,2948.88888888889
"7685",14,1,2017,33200,2017,2915.18518518519
"7686",15,1,2017,23100,2017,2881.48148148148
"7687",16,1,2017,16100,2017,2847.77777777778
"7688",17,1,2017,15600,2017,2814.07407407407
"7689",18,1,2017,29500,2017,2780.37037037037
"7690",19,1,2017,26600,2017,2746.66666666667
"7691",20,1,2017,23100,2017,2712.96296296296
"7692",21,1,2017,32700,2017,2679.25925925926
"7693",22,1,2017,30400,2017,2645.55555555556
"7694",23,1,2017,24900,2017,2611.85185185185
"7695",24,1,2017,22800,2017,2578.14814814815
"7696",25,1,2017,24200,2017,2544.44444444444
"7697",26,1,2017,19400,2017,2510.74074074074
