#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2014,5,31,205.4732824,1.917557252,2.338931298,NAN,NAN,NAN,NAN,1022.981013,15.43125,NAN,NAN,NAN,NAN
2014,6,1,109.6,4.654705882,5.692941176,NAN,NAN,NAN,NAN,1021.615,18.08166667,NAN,NAN,NAN,NAN
2014,6,2,194.1561181,6.134177215,8.150632911,NAN,NAN,NAN,NAN,1016.8475,24.86458333,NAN,NAN,NAN,NAN
2014,6,3,230.1291667,8.122083333,9.730833333,NAN,NAN,NAN,NAN,1012.029167,23.28375,NAN,NAN,NAN,NAN
2014,6,4,149.6229508,3.627868852,4.180874317,NAN,NAN,NAN,NAN,1012.482083,17.09666667,NAN,NAN,NAN,NAN
2014,6,5,240.3793103,5.686206897,6.490517241,NAN,NAN,NAN,NAN,1011.47625,15.73958333,NAN,NAN,NAN,NAN
2014,6,6,145.5,3.168452381,3.676646707,NAN,NAN,NAN,NAN,1015.85375,15.8575,NAN,NAN,NAN,NAN
2014,6,7,101.7359551,3.753932584,4.138202247,NAN,NAN,NAN,NAN,1016.857384,16.97542373,NAN,NAN,NAN,NAN
2014,6,8,125.1769912,4.269911504,4.934666667,NAN,NAN,NAN,NAN,1011.439167,18.16541667,NAN,NAN,NAN,NAN
2014,6,9,85.50285714,3.312571429,3.776878613,NAN,NAN,NAN,NAN,1014.665966,16.2487395,NAN,NAN,NAN,NAN
2014,6,10,101.7978723,2.466489362,2.807978723,NAN,NAN,NAN,NAN,1013.935833,17.05840336,NAN,NAN,NAN,NAN
2014,6,11,155.2708333,4.11625,5.357083333,NAN,NAN,NAN,NAN,1010.599167,21.79541667,NAN,NAN,NAN,NAN
2014,6,12,205.3541667,5.225416667,6.545,NAN,NAN,NAN,NAN,1008.66125,21.86666667,NAN,NAN,NAN,NAN
2014,6,13,240.2583333,5.628333333,6.658333333,NAN,NAN,NAN,NAN,1009.632068,20.13416667,NAN,NAN,NAN,NAN
2014,6,14,283.0852018,5.653363229,6.850224215,NAN,NAN,NAN,NAN,1018.531878,15.66052632,NAN,NAN,NAN,NAN
2014,6,15,122.0666667,3.030909091,3.665853659,NAN,NAN,NAN,NAN,1020.342083,16.26916667,NAN,NAN,NAN,NAN
2014,6,16,217.879397,6.083919598,7.063316583,NAN,NAN,NAN,NAN,1017.695417,24.46458333,NAN,NAN,NAN,NAN
2014,6,17,206.0458333,7.1575,9.12875,NAN,NAN,NAN,NAN,1015.273333,27.225,NAN,NAN,NAN,NAN
2014,6,18,135.0299145,4.53034188,5.384615385,NAN,NAN,NAN,NAN,1015.564583,22.36291667,NAN,NAN,NAN,NAN
2014,6,19,96.69298246,6.656140351,7.542105263,NAN,NAN,NAN,NAN,1017.757083,20.10958333,NAN,NAN,NAN,NAN
2014,6,20,75.01388889,6.711111111,7.675,NAN,NAN,NAN,NAN,1018.259583,19.21458333,NAN,NAN,NAN,NAN
2014,6,21,101.6968326,2.594570136,3.182352941,NAN,NAN,NAN,NAN,1014.0425,18.76125,NAN,NAN,NAN,NAN
2014,6,22,111.276699,3.137378641,3.599514563,NAN,NAN,NAN,NAN,1014.439583,18.5475,NAN,NAN,NAN,NAN
2014,6,23,151.0625,4.26,5.474058577,NAN,NAN,NAN,NAN,1014.04,22.74,NAN,NAN,NAN,NAN
2014,6,24,203.4152542,6.486440678,8.682627119,NAN,NAN,NAN,NAN,1013.119167,24.41541667,NAN,NAN,NAN,NAN
2014,6,25,263.7708333,3.345833333,3.8958159,NAN,NAN,NAN,NAN,1013.026667,20.835,NAN,NAN,NAN,NAN
2014,6,26,288.4666667,3.68,4.245,NAN,NAN,NAN,NAN,1016.486667,20.20125,NAN,NAN,NAN,NAN
2014,6,27,176.8267717,2.037007874,2.41496063,NAN,NAN,NAN,NAN,1019.210044,20.47038627,NAN,NAN,NAN,NAN
2014,6,28,75.61702128,4.089361702,4.721985816,NAN,NAN,NAN,NAN,1020.278571,23.40854701,NAN,NAN,NAN,NAN
2014,6,29,184.1722689,4.782773109,6.374369748,NAN,NAN,NAN,NAN,1018.1841,25.86861925,NAN,NAN,NAN,NAN
2014,6,30,203.7541667,5.217083333,6.828333333,NAN,NAN,NAN,NAN,1014.201667,25.61833333,NAN,NAN,NAN,NAN
2014,7,1,215.8067227,6.191176471,7.884453782,NAN,NAN,NAN,NAN,1008.385714,26.20208333,NAN,NAN,NAN,NAN
2014,7,2,249.1041667,5.624479167,6.592708333,NAN,NAN,NAN,NAN,1010.250417,25.615,NAN,NAN,NAN,NAN
2014,7,3,245.9916318,6.392468619,7.563179916,NAN,NAN,NAN,NAN,1014.795417,21.64,NAN,NAN,NAN,NAN
2014,7,4,188.9224138,4.771982759,6.14612069,NAN,NAN,NAN,NAN,1022.588362,18.58922414,NAN,NAN,NAN,NAN
2014,7,5,265.2531646,4.162025316,5.030801688,NAN,NAN,NAN,NAN,1024.903361,20.19243697,NAN,NAN,NAN,NAN
2014,7,6,197.5583333,5.342083333,6.9925,NAN,NAN,NAN,NAN,1017.235833,22.24541667,NAN,NAN,NAN,NAN
2014,7,7,221.8125,9.01625,11.46333333,NAN,NAN,NAN,NAN,1007.866667,25.04041667,NAN,NAN,NAN,NAN
2014,7,8,209.9497908,7.59623431,9.628033473,NAN,NAN,NAN,NAN,1005.631381,22.19832636,NAN,NAN,NAN,NAN
2014,7,9,216.625,5.488333333,6.7175,NAN,NAN,NAN,NAN,1010.717083,20.925,NAN,NAN,NAN,NAN
2014,7,10,92.66806723,5.407142857,6.243277311,NAN,NAN,NAN,NAN,1018.863404,19.70294118,NAN,NAN,NAN,NAN
2014,7,11,97.86170213,3.278191489,3.92712766,NAN,NAN,NAN,NAN,1022.507113,19.88284519,NAN,NAN,NAN,NAN
2014,7,12,186.9351852,2.744444444,3.251851852,NAN,NAN,NAN,NAN,1021.026484,22.89469027,NAN,NAN,NAN,NAN
2014,7,13,208.4493392,6.558590308,8.319823789,NAN,NAN,NAN,NAN,NAN,24.98958333,NAN,NAN,NAN,NAN
2014,7,14,228.3842105,4.037894737,4.772631579,NAN,NAN,NAN,NAN,NAN,23.4225,NAN,NAN,NAN,NAN
2014,7,15,233.1160714,9.225446429,10.88258929,NAN,NAN,NAN,NAN,NAN,21.98193833,NAN,NAN,NAN,NAN
2014,7,16,287.8067227,7.968067227,9.546218487,NAN,NAN,NAN,NAN,NAN,18.57208333,NAN,NAN,NAN,NAN
2014,7,17,247.6709402,4.142735043,5.257692308,NAN,NAN,NAN,NAN,NAN,18.81166667,NAN,NAN,NAN,NAN
2014,7,18,124.7916667,4.720416667,5.27,NAN,NAN,NAN,NAN,NAN,19.45958333,NAN,NAN,NAN,NAN
2014,7,19,156.7875,3.559583333,4.48375,NAN,NAN,NAN,NAN,NAN,19.71333333,NAN,NAN,NAN,NAN
2014,7,20,177.9079498,2.746443515,3.438912134,NAN,NAN,NAN,NAN,NAN,20.74518828,NAN,NAN,NAN,NAN
2014,7,21,145.3804348,1.781521739,2.236263736,NAN,NAN,NAN,NAN,NAN,21.18577406,NAN,NAN,NAN,NAN
2014,7,22,138.3385827,1.308661417,1.667716535,NAN,NAN,NAN,NAN,1015.5,23.2475,NAN,NAN,NAN,NAN
2014,7,23,258.8458333,6.71125,8.017083333,NAN,NAN,NAN,NAN,NAN,23.29958333,NAN,NAN,NAN,NAN
2014,7,24,60.3125,7.355,8.7575,NAN,NAN,NAN,NAN,NAN,19.61265823,NAN,NAN,NAN,NAN
2014,7,25,260.3849372,3.789121339,4.60209205,NAN,NAN,NAN,NAN,NAN,19.47238494,NAN,NAN,NAN,NAN
2014,7,26,188.8122271,3.782532751,4.593886463,NAN,NAN,NAN,NAN,NAN,21.62966102,NAN,NAN,NAN,NAN
2014,7,27,212.9444444,5.489393939,6.851010101,NAN,NAN,NAN,NAN,NAN,22.645,NAN,NAN,NAN,NAN
2014,7,28,279.8208333,9.573333333,11.33541667,NAN,NAN,NAN,NAN,NAN,18.67458333,NAN,NAN,NAN,NAN
2014,7,29,310.4958333,7.042083333,8.69,NAN,NAN,NAN,NAN,NAN,17.72875,NAN,NAN,NAN,NAN
2014,7,30,221.2291667,5.108333333,6.4125,NAN,NAN,NAN,NAN,NAN,18.65583333,NAN,NAN,NAN,NAN
2014,7,31,224.0267857,5.278125,6.500446429,NAN,NAN,NAN,NAN,NAN,19.59416667,NAN,NAN,NAN,NAN
2014,8,1,194.0268817,3.718817204,4.460326087,NAN,NAN,NAN,NAN,NAN,22.12175732,NAN,NAN,NAN,NAN
2014,8,2,152.8289474,3.115350877,3.886842105,NAN,NAN,NAN,NAN,NAN,21.16143498,NAN,NAN,NAN,NAN
2014,8,3,255.1125,2.384166667,2.897083333,NAN,NAN,NAN,NAN,NAN,20.92208333,NAN,NAN,NAN,NAN
2014,8,4,210.2362637,3.281868132,3.877222222,NAN,NAN,NAN,NAN,NAN,21.47875,NAN,NAN,NAN,NAN
2014,8,5,204.0740741,3.347089947,4.067195767,NAN,NAN,NAN,NAN,NAN,21.33529412,NAN,NAN,NAN,NAN
2014,8,6,205.6166667,2.794583333,3.410833333,NAN,NAN,NAN,NAN,NAN,20.84375,NAN,NAN,NAN,NAN
2014,8,7,148.9041667,3.335,4.130416667,NAN,NAN,NAN,NAN,NAN,20.86291667,NAN,NAN,NAN,NAN
2014,8,8,121.2041667,3.07625,3.704166667,NAN,NAN,NAN,NAN,NAN,19.80083333,NAN,NAN,NAN,NAN
2014,8,9,76.04741379,5.910344828,6.683189655,NAN,NAN,NAN,NAN,NAN,19.90292887,NAN,NAN,NAN,NAN
2014,8,10,94.9015544,4.523834197,5.418134715,NAN,NAN,NAN,NAN,NAN,21.71208333,NAN,NAN,NAN,NAN
2014,8,11,145.9555556,5.463333333,7.536111111,NAN,NAN,NAN,NAN,NAN,22.16666667,NAN,NAN,NAN,NAN
2014,8,12,202.6125,5.804583333,7.562916667,NAN,NAN,NAN,NAN,NAN,21.88291667,NAN,NAN,NAN,NAN
2014,8,13,288.9875,8.584583333,9.965416667,NAN,NAN,NAN,NAN,NAN,20.01041667,NAN,NAN,NAN,NAN
2014,8,14,234.0208333,5.516666667,6.736666667,NAN,NAN,NAN,NAN,NAN,17.82083333,NAN,NAN,NAN,NAN
2014,8,15,252.8691983,5.537552743,6.725316456,NAN,NAN,NAN,NAN,NAN,17.80708333,NAN,NAN,NAN,NAN
2014,8,16,216.1415929,6.061504425,7.540707965,NAN,NAN,NAN,NAN,NAN,19.0025,NAN,NAN,NAN,NAN
2014,8,17,130.5541667,5.895833333,6.911666667,NAN,NAN,NAN,NAN,NAN,20.75166667,NAN,NAN,NAN,NAN
2014,8,18,90.23076923,4.633333333,5.308717949,NAN,NAN,NAN,NAN,NAN,19.441841,NAN,NAN,NAN,NAN
2014,8,19,76.34444444,3.968888889,4.648888889,NAN,NAN,NAN,NAN,NAN,19.92333333,NAN,NAN,NAN,NAN
2014,8,20,202.8782609,4.726956522,6.125764192,NAN,NAN,NAN,NAN,NAN,22.5443038,NAN,NAN,NAN,NAN
2014,8,21,234.5333333,3.229583333,3.8975,NAN,NAN,NAN,NAN,NAN,23.23291667,NAN,NAN,NAN,NAN
2014,8,22,204.1208333,3.349166667,4.081666667,NAN,NAN,NAN,NAN,NAN,23.2225,NAN,NAN,NAN,NAN
2014,8,23,77.93670886,5.053164557,5.823206751,NAN,NAN,NAN,NAN,NAN,21.97698745,NAN,NAN,NAN,NAN
2014,8,24,82.66666667,6.31,7.343333333,NAN,NAN,NAN,NAN,NAN,21.72625,NAN,NAN,NAN,NAN
2014,8,25,124.7886598,4.504123711,5.668556701,NAN,NAN,NAN,NAN,NAN,22.38416667,NAN,NAN,NAN,NAN
2014,8,26,208.7256637,5.001769912,6.261061947,NAN,NAN,NAN,NAN,NAN,25.67424893,NAN,NAN,NAN,NAN
2014,8,27,140.3875,3.598333333,4.319166667,NAN,NAN,NAN,NAN,NAN,22.65291667,NAN,NAN,NAN,NAN
2014,8,28,46.94560669,5.959832636,7.243514644,NAN,NAN,NAN,NAN,NAN,19.51548117,NAN,NAN,NAN,NAN
2014,8,29,132.4666667,3.49375,4.388333333,NAN,NAN,NAN,NAN,NAN,19.15708333,NAN,NAN,NAN,NAN
2014,8,30,168.7298851,5.351724138,6.866473988,NAN,NAN,NAN,NAN,NAN,25.70083333,NAN,NAN,NAN,NAN
2014,8,31,219.6333333,5.2425,6.63625,NAN,NAN,NAN,NAN,NAN,25.32666667,NAN,NAN,NAN,NAN
2014,9,1,189.7196653,5.291213389,7.146025105,NAN,NAN,NAN,NAN,NAN,25.18493724,NAN,NAN,NAN,NAN
2014,9,2,232.4541667,7.850416667,9.54125,NAN,NAN,NAN,NAN,NAN,24.59416667,NAN,NAN,NAN,NAN
2014,9,3,229.5078534,4.080104712,4.789005236,NAN,NAN,NAN,NAN,NAN,21.73375,NAN,NAN,NAN,NAN
2014,9,4,203.9453125,3.459375,4.19375,NAN,NAN,NAN,NAN,NAN,23.93916667,NAN,NAN,NAN,NAN
2014,9,5,202.1583333,5.608333333,7.442083333,NAN,NAN,NAN,NAN,NAN,27.50464135,NAN,NAN,NAN,NAN
2014,9,6,274.9625,6.119583333,7.75625,NAN,NAN,NAN,NAN,NAN,21.385,NAN,NAN,NAN,NAN
2014,9,7,133.625,3.955416667,4.940416667,NAN,NAN,NAN,NAN,NAN,18.67625,NAN,NAN,NAN,NAN
2014,9,8,126.9458333,3.775,4.9925,NAN,NAN,NAN,NAN,NAN,19.19083333,NAN,NAN,NAN,NAN
2014,9,9,156.4416667,5.549166667,7.286666667,NAN,NAN,NAN,NAN,NAN,21.73958333,NAN,NAN,NAN,NAN
2014,9,10,167.5532995,6.301015228,8.168020305,NAN,NAN,NAN,NAN,NAN,22.9412844,NAN,NAN,NAN,NAN
2014,9,11,264.2677824,8.734309623,11.19456067,NAN,NAN,NAN,NAN,NAN,19.21791667,NAN,NAN,NAN,NAN
2014,9,12,151.8,6.11625,7.68,NAN,NAN,NAN,NAN,NAN,15.2875,NAN,NAN,NAN,NAN
2014,9,13,224.8625,7.585416667,9.24375,NAN,NAN,NAN,NAN,NAN,14.54166667,NAN,NAN,NAN,NAN
2014,9,14,199.5066667,3.073777778,4.180444444,NAN,NAN,NAN,NAN,NAN,13.921875,NAN,NAN,NAN,NAN
2014,9,15,190.9874477,4.142677824,5.080753138,NAN,NAN,NAN,NAN,NAN,14.42301255,NAN,NAN,NAN,NAN
2014,9,16,231.9725275,4.336813187,5.469230769,NAN,NAN,NAN,NAN,NAN,15.47960199,NAN,NAN,NAN,NAN
2014,9,17,227.1583333,4.905,5.88125,NAN,NAN,NAN,NAN,NAN,14.77083333,NAN,NAN,NAN,NAN
2014,9,18,153.1958333,3.831666667,4.825833333,NAN,NAN,NAN,NAN,1019.231034,14.1875,NAN,NAN,NAN,NAN
2014,9,19,98.43881857,4.855274262,5.81814346,NAN,NAN,NAN,NAN,1021.615833,14.86848739,NAN,NAN,NAN,NAN
2014,9,20,186.8475336,6.213901345,8.544843049,NAN,NAN,NAN,NAN,1015.088412,20.32212389,NAN,NAN,NAN,NAN
2014,9,21,232.3291667,10.12541667,12.49833333,NAN,NAN,NAN,NAN,1005.948333,21.18458333,NAN,NAN,NAN,NAN
2014,9,22,310.0916667,9.382083333,11.38208333,NAN,NAN,NAN,NAN,1017.024167,13.47,NAN,NAN,NAN,NAN
2014,9,23,214.3333333,4.477631579,5.411403509,NAN,NAN,NAN,NAN,1025.34469,13.20711111,NAN,NAN,NAN,NAN
2014,9,24,124.2583732,3.652631579,4.644497608,NAN,NAN,NAN,NAN,1028.14477,17.28361345,NAN,NAN,NAN,NAN
2014,9,25,103.8361345,4.678151261,5.606302521,NAN,NAN,NAN,NAN,1026.319167,17.2925,NAN,NAN,NAN,NAN
2014,9,26,74.83937824,4.041968912,4.574093264,NAN,NAN,NAN,NAN,1024.288333,16.5625,NAN,NAN,NAN,NAN
2014,9,27,87.20744681,3.628191489,4.219148936,NAN,NAN,NAN,NAN,1023.85794,16.43347639,NAN,NAN,NAN,NAN
2014,9,28,256.4765625,1.78984375,2.15390625,NAN,NAN,NAN,NAN,1020.164017,17.35146444,NAN,NAN,NAN,NAN
2014,9,29,196.719697,1.659090909,2.031060606,NAN,NAN,NAN,NAN,1015.176151,17.09623431,NAN,NAN,NAN,NAN
2014,9,30,261.8070175,5.51754386,6.608823529,NAN,NAN,NAN,NAN,1011.531064,16.31163793,NAN,NAN,NAN,NAN
2014,10,1,183.4322034,4.823305085,5.624152542,NAN,NAN,NAN,NAN,1015.128814,17.0021097,NAN,NAN,NAN,NAN
2014,10,2,149.8,3.606046512,4.674883721,NAN,NAN,NAN,NAN,1015.841121,17.96513761,NAN,NAN,NAN,NAN
2014,10,3,176.5021097,8.127848101,10.97172996,NAN,NAN,NAN,NAN,1005.825738,20.25316456,NAN,NAN,NAN,NAN
2014,10,4,232.6903766,10.26694561,13.05899582,NAN,NAN,NAN,NAN,1003.389958,11.16443515,NAN,NAN,NAN,NAN
2014,10,5,209.25,8.732916667,11.67041667,NAN,NAN,NAN,NAN,1006.649167,8.978333333,NAN,NAN,NAN,NAN
2014,10,6,182.58159,6.70125523,8.958577406,NAN,NAN,NAN,NAN,1006.066527,13.17196653,NAN,NAN,NAN,NAN
2014,10,7,194.7916667,5.513333333,7.700833333,NAN,NAN,NAN,NAN,1007.107917,13.79033613,NAN,NAN,NAN,NAN
2014,10,8,245.8619247,10.51422594,12.61338912,NAN,NAN,NAN,NAN,1009.495397,13.77029289,NAN,NAN,NAN,NAN
2014,10,9,252.9579832,8.211764706,9.982352941,NAN,NAN,NAN,NAN,1015.534874,12.82916667,NAN,NAN,NAN,NAN
2014,10,10,137.8818182,4.224090909,5.028636364,NAN,NAN,NAN,NAN,1018.217593,9.461860465,NAN,NAN,NAN,NAN
2014,10,11,34.78733032,6.125791855,7.589140271,NAN,NAN,NAN,NAN,1020.132719,11.94238095,NAN,NAN,NAN,NAN
2014,10,12,92.49166667,5.66125,6.917916667,NAN,NAN,NAN,NAN,1021.08625,10.02666667,NAN,NAN,NAN,NAN
2014,10,13,161.5208333,5.924583333,7.760833333,NAN,NAN,NAN,NAN,1015.534167,17.84041667,NAN,NAN,NAN,NAN
2014,10,14,159.3,8.480416667,11.82625,NAN,NAN,NAN,NAN,1008.235833,22.22184874,NAN,NAN,NAN,NAN
2014,10,15,156.9790795,4.405857741,5.349372385,NAN,NAN,NAN,NAN,1007.894142,15.68474576,NAN,NAN,NAN,NAN
2014,10,16,216.2291667,3.82125,4.439166667,NAN,NAN,NAN,NAN,1005.907917,14.87172996,NAN,NAN,NAN,NAN
2014,10,17,220.5252101,7.311344538,9.351680672,NAN,NAN,NAN,NAN,1002.810417,15.28958333,NAN,NAN,NAN,NAN
2014,10,18,298.061674,12.83480176,15.12511013,NAN,NAN,NAN,NAN,1006.733333,11.67675439,NAN,NAN,NAN,NAN
2014,10,19,296.84689,7.708133971,9.533492823,NAN,NAN,NAN,NAN,1018.289202,9.357476636,NAN,NAN,NAN,NAN
2014,10,20,193.6903766,5.250209205,7.038493724,NAN,NAN,NAN,NAN,1012.348536,10.93291139,NAN,NAN,NAN,NAN
2014,10,21,323.8949772,9.221004566,10.58630137,NAN,NAN,NAN,NAN,1011.479812,11.63598131,NAN,NAN,NAN,NAN
2014,10,22,37.3625,8.16125,9.8975,NAN,NAN,NAN,NAN,1021.152083,10.27416667,NAN,NAN,NAN,NAN
2014,10,23,218.6833333,5.906666667,6.960833333,NAN,NAN,NAN,NAN,1020.922917,11.72166667,NAN,NAN,NAN,NAN
2014,10,24,236.7666667,4.675,5.45125,NAN,NAN,NAN,NAN,1017.112083,10.33666667,NAN,NAN,NAN,NAN
2014,10,25,225.665272,6.983263598,8.286192469,NAN,NAN,NAN,NAN,1010.302929,13.52635983,NAN,NAN,NAN,NAN
2014,10,26,283.5541667,10.65083333,12.28291667,NAN,NAN,NAN,NAN,1009.887917,13.25708333,NAN,NAN,NAN,NAN
2014,10,27,189.9512195,4.691463415,5.856097561,NAN,NAN,NAN,NAN,1012.230672,13.03445378,NAN,NAN,NAN,NAN
2014,10,28,210.9145299,8.522649573,11.35641026,NAN,NAN,NAN,NAN,1008.049367,21.09291667,NAN,NAN,NAN,NAN
2014,10,29,250.8577586,10.34137931,12.24612069,NAN,NAN,NAN,NAN,1013.109052,12.12327586,NAN,NAN,NAN,NAN
2014,10,30,299.5324675,6.266666667,7.716450216,NAN,NAN,NAN,NAN,1017.407391,9.51787234,NAN,NAN,NAN,NAN
2014,10,31,191.1902439,3.573170732,4.611219512,NAN,NAN,NAN,NAN,1012.743478,8.325490196,NAN,NAN,NAN,NAN
2014,11,1,94.06779661,10.25211864,12.3690678,NAN,NAN,NAN,NAN,1017.215678,6.688559322,NAN,NAN,NAN,NAN
2014,11,2,146.2245763,9.338559322,11.64110169,NAN,NAN,NAN,NAN,1025.350847,5.280932203,NAN,NAN,NAN,NAN
2014,11,3,219.6153846,6.224786325,8.046153846,NAN,NAN,NAN,NAN,1022.558369,8.805150215,NAN,NAN,NAN,NAN
2014,11,4,212.6932773,8.021848739,10.5789916,NAN,NAN,NAN,NAN,1015.966807,14.59369748,NAN,NAN,NAN,NAN
2014,11,5,240.9956522,9.46173913,11.23086957,NAN,NAN,NAN,NAN,1017.857642,10.88340611,NAN,NAN,NAN,NAN
2014,11,6,155.4125,3.824166667,4.803333333,NAN,NAN,NAN,NAN,1010.716456,9.05875,NAN,NAN,NAN,NAN
2014,11,7,298.275,9.96375,11.93833333,NAN,NAN,NAN,NAN,1013.55,6.459166667,NAN,NAN,NAN,NAN
2014,11,8,203.4936709,7.562447257,9.700843882,NAN,NAN,NAN,NAN,1010.883122,5.288185654,NAN,NAN,NAN,NAN
2014,11,9,245.0334728,8.132635983,10.1707113,NAN,NAN,NAN,NAN,1011.374477,7.712552301,NAN,NAN,NAN,NAN
2014,11,10,186.6793249,5.100421941,6.713080169,NAN,NAN,NAN,NAN,1012.436709,11.71350211,NAN,NAN,NAN,NAN
2014,11,11,191.9625,7.304166667,10.1325,NAN,NAN,NAN,NAN,1007.523629,16.22320675,NAN,NAN,NAN,NAN
2014,11,12,267.2586207,11.81982759,14.16724138,NAN,NAN,NAN,NAN,1015.9625,6.417672414,NAN,NAN,NAN,NAN
2014,11,13,246.2415254,6.783898305,8.880508475,NAN,NAN,NAN,NAN,1019.93178,1.402118644,NAN,NAN,NAN,NAN
2014,11,14,292.4978541,9.548927039,11.86738197,NAN,NAN,NAN,NAN,1020.773391,0.927896996,NAN,NAN,NAN,NAN
2014,11,15,231.9240506,6.04556962,7.965822785,NAN,NAN,NAN,NAN,1025.55234,0.699148936,NAN,NAN,NAN,NAN
2014,11,16,193.1344538,4.246218487,5.420588235,NAN,NAN,NAN,NAN,1020.540756,0.688655462,NAN,NAN,NAN,NAN
2014,11,17,210.9083333,6.560833333,7.950416667,NAN,NAN,NAN,NAN,1007.255,0.952916667,NAN,NAN,NAN,NAN
2014,11,18,219.1004184,13.93849372,18.1251046,NAN,NAN,NAN,NAN,1011.653975,-7.409623431,NAN,NAN,NAN,NAN
2014,11,19,195.3114035,8.720614035,11.80131579,NAN,NAN,NAN,NAN,1016.24693,-6.239912281,NAN,NAN,NAN,NAN
2014,11,20,237.029661,15.36567797,18.84194915,NAN,NAN,NAN,NAN,1011.944492,-1.737711864,NAN,NAN,NAN,NAN
2014,11,21,270.5400844,9.8,12.19915612,NAN,NAN,NAN,NAN,1025.22616,-3.532489451,NAN,NAN,NAN,NAN
2014,11,22,192.5481172,6.451046025,8.654811715,NAN,NAN,NAN,NAN,1022.431381,0.885774059,NAN,NAN,NAN,NAN
2014,11,23,181.6386555,6.922689076,9.21302521,NAN,NAN,NAN,NAN,1013.117227,10.85966387,NAN,NAN,NAN,NAN
2014,11,24,189.9367089,12.33797468,16.46919831,NAN,NAN,NAN,NAN,993.2388186,14.0649789,NAN,NAN,NAN,NAN
2014,11,25,242.3791667,14.76333333,17.785,NAN,NAN,NAN,NAN,1011.737975,4.347257384,NAN,NAN,NAN,NAN
2014,11,26,163.3060345,3.19612069,4.167241379,NAN,NAN,NAN,NAN,1019.55,1.966810345,NAN,NAN,NAN,NAN
2014,11,27,208.4487179,5.89017094,7.244871795,NAN,NAN,NAN,NAN,1017.460256,1.538528139,NAN,NAN,NAN,NAN
2014,11,28,276.1882845,8.158995816,10.15146444,NAN,NAN,NAN,NAN,1023.910593,-1.630962343,NAN,NAN,NAN,NAN
2014,11,29,168.5714286,5.702521008,7.478151261,NAN,NAN,NAN,NAN,1015.841597,2.091949153,NAN,NAN,NAN,NAN
2014,11,30,199.6987448,8.085774059,11.29958159,NAN,NAN,NAN,NAN,1008.96569,13.45188285,NAN,NAN,NAN,NAN
2014,12,1,278.1848739,7.515966387,8.958403361,NAN,NAN,NAN,NAN,1023.316387,4.773529412,NAN,NAN,NAN,NAN
2014,12,2,86.86266094,6.10472103,7.705150215,NAN,NAN,NAN,NAN,1029.311588,-1.175107296,NAN,NAN,NAN,NAN
2014,12,3,236.2584746,10.4220339,12.44576271,NAN,NAN,NAN,NAN,1018.184322,2.530084746,NAN,NAN,NAN,NAN
2014,12,4,189.1302521,6.922268908,8.33907563,NAN,NAN,NAN,NAN,1027.092437,1.272268908,NAN,NAN,NAN,NAN
2014,12,5,118.4979079,3.276150628,4.017154812,NAN,NAN,NAN,NAN,1025.062288,1.83559322,NAN,NAN,NAN,NAN
2014,12,6,72.51680672,7.399579832,8.44789916,NAN,NAN,NAN,NAN,1022.763866,4.188655462,NAN,NAN,NAN,NAN
2014,12,7,51.33617021,11.04468085,12.7106383,NAN,NAN,NAN,NAN,1034.64766,1.926382979,NAN,NAN,NAN,NAN
2014,12,8,131.802521,6.157983193,8.153781513,NAN,NAN,NAN,NAN,1026.243277,2.954621849,NAN,NAN,NAN,NAN
2014,12,9,218.4894515,5.37721519,6.605907173,NAN,NAN,NAN,NAN,1018.372103,4.131330472,NAN,NAN,NAN,NAN
2014,12,10,337.6946903,10.85221239,12.60707965,NAN,NAN,NAN,NAN,1019.099558,1.758928571,NAN,NAN,NAN,NAN
2014,12,11,292.2297872,12.29148936,14.30595745,NAN,NAN,NAN,NAN,1014.69617,0.678297872,NAN,NAN,NAN,NAN
2014,12,12,278.9414226,9.734309623,11.25020921,NAN,NAN,NAN,NAN,1019.364435,1.471129707,NAN,NAN,NAN,NAN
2014,12,13,234.0681818,7.088636364,8.379545455,NAN,NAN,NAN,NAN,1020.054077,1.194468085,NAN,NAN,NAN,NAN
2014,12,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.289873,4.973839662,NAN,NAN,NAN,NAN
2014,12,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.691064,6.339574468,NAN,NAN,NAN,NAN
2014,12,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.65,7.633905579,NAN,NAN,NAN,NAN
2014,12,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.90885,3.239090909,NAN,NAN,NAN,NAN
2014,12,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.152119,0.155932203,NAN,NAN,NAN,NAN
2014,12,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.705957,-0.049787234,NAN,NAN,NAN,NAN
2014,12,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.44,-0.64893617,NAN,NAN,NAN,NAN
2014,12,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.690517,-0.059051724,NAN,NAN,NAN,NAN
