#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2008,2,7,269.7735849,6.267924528,8.045098039,NAN,NAN,NAN,NAN,1007.56,NAN,NAN,NAN,NAN,NAN
2008,2,8,212.3333333,2.072916667,4.555555556,NAN,NAN,NAN,NAN,1014.327083,NAN,NAN,NAN,NAN,NAN
2008,2,9,192.0943396,5.560377358,2.85,NAN,NAN,NAN,NAN,1009.998113,NAN,NAN,NAN,NAN,NAN
2008,2,10,270.7671233,14.73835616,NAN,NAN,NAN,NAN,NAN,1010.710959,-12.2,NAN,NAN,NAN,NAN
2008,2,11,276.9583333,11.6125,NAN,NAN,NAN,NAN,NAN,1027.330556,-12.76666667,NAN,NAN,NAN,NAN
2008,2,12,122.5686275,3.429411765,NAN,NAN,NAN,NAN,NAN,1022.35098,-10.22156863,NAN,NAN,NAN,NAN
2008,2,13,263.7254902,6.184313725,NAN,NAN,NAN,NAN,NAN,1009.118,-4.82195122,NAN,NAN,NAN,NAN
2008,2,14,220.98,3.696,NAN,NAN,NAN,NAN,NAN,1018.246939,-5.31875,NAN,NAN,NAN,NAN
2008,2,15,270.6153846,5.736538462,NAN,NAN,NAN,NAN,NAN,1019.630769,-1.339583333,NAN,NAN,NAN,NAN
2008,2,16,171.0208333,1.752083333,NAN,NAN,NAN,NAN,NAN,1026.520833,-6.489473684,NAN,NAN,NAN,NAN
2008,2,17,156.9393939,6.101515152,NAN,NAN,NAN,NAN,NAN,1008.757576,1.012962963,NAN,NAN,NAN,NAN
2008,2,18,236.8,8.561333333,NAN,NAN,NAN,NAN,NAN,999.49,1.645283019,NAN,NAN,NAN,NAN
2008,2,19,259.5696203,11.47341772,NAN,NAN,NAN,NAN,NAN,1010.696104,-5.666666667,NAN,NAN,NAN,NAN
2008,2,20,263.3148148,5.414814815,NAN,NAN,NAN,NAN,NAN,1018.998148,-8.661111111,NAN,NAN,NAN,NAN
2008,2,21,206.5625,3.339583333,NAN,NAN,NAN,NAN,NAN,1028.689583,-9.4,NAN,NAN,NAN,NAN
2008,2,22,73.1875,4.16875,NAN,NAN,NAN,NAN,NAN,1016.28125,-5.341666667,NAN,NAN,NAN,NAN
2008,2,23,159.625,2.277083333,NAN,NAN,NAN,NAN,NAN,1016.78125,-4.875,NAN,NAN,NAN,NAN
2008,2,24,231.5208333,2.84375,NAN,NAN,NAN,NAN,NAN,1021.633333,-5.6275,NAN,NAN,NAN,NAN
2008,2,25,228.6458333,2.891666667,NAN,NAN,NAN,NAN,NAN,1015.872917,-2.277777778,NAN,NAN,NAN,NAN
2008,2,26,121,3.662745098,NAN,NAN,NAN,NAN,NAN,1006.247727,-1.054166667,NAN,NAN,NAN,NAN
2008,2,27,324.2244898,6.444897959,NAN,NAN,NAN,NAN,NAN,1008.720408,-7.065306122,NAN,NAN,NAN,NAN
2008,2,28,264.7916667,3.552083333,NAN,NAN,NAN,NAN,NAN,1020.858333,-11.18125,NAN,NAN,NAN,NAN
2008,2,29,163.7090909,4.565454545,NAN,NAN,NAN,NAN,NAN,1021.507273,-5.654545455,NAN,NAN,NAN,NAN
2008,3,1,264.530303,9.35,NAN,NAN,NAN,NAN,NAN,1016.604545,-0.836065574,NAN,NAN,NAN,NAN
2008,3,2,172.7,4.146,NAN,NAN,NAN,NAN,NAN,1024.068,-3.124390244,NAN,NAN,NAN,NAN
2008,3,3,190.1864407,6.077966102,NAN,NAN,NAN,NAN,NAN,1012.705085,4.538461538,NAN,NAN,NAN,NAN
2008,3,4,152.9038462,7.992307692,NAN,NAN,NAN,NAN,NAN,1014.061538,-0.7,NAN,NAN,NAN,NAN
2008,3,5,44,3.758333333,NAN,NAN,NAN,NAN,NAN,1008.947619,-1.766666667,NAN,NAN,NAN,NAN
2008,3,6,125.5555556,2.077777778,NAN,NAN,NAN,NAN,NAN,1019.636111,-0.816666667,NAN,NAN,NAN,NAN
2008,3,7,88.58,5.176,NAN,NAN,NAN,NAN,NAN,1021.448,-2.953571429,NAN,NAN,NAN,NAN
2008,3,8,95.14102564,10.59358974,NAN,NAN,NAN,NAN,NAN,1007.783117,-4.796153846,NAN,NAN,NAN,NAN
2008,3,9,271.2142857,7.910714286,NAN,NAN,NAN,NAN,NAN,1019.805357,-6.155357143,NAN,NAN,NAN,NAN
2008,3,10,112.6666667,1.719148936,NAN,NAN,NAN,NAN,NAN,1027.814894,-4.4,NAN,NAN,NAN,NAN
2008,3,11,205.1636364,2.569090909,NAN,NAN,NAN,NAN,NAN,1020.669091,-3.730769231,NAN,NAN,NAN,NAN
2008,3,12,264.8679245,4.773584906,NAN,NAN,NAN,NAN,NAN,1011.671698,0.333333333,NAN,NAN,NAN,NAN
2008,3,13,183.6779661,5.152542373,NAN,NAN,NAN,NAN,NAN,1009.822034,1.380769231,NAN,NAN,NAN,NAN
2008,3,14,169.5660377,3.179245283,NAN,NAN,NAN,NAN,NAN,1008.166038,6.75,NAN,NAN,NAN,NAN
2008,3,15,193.0434783,2.182608696,NAN,NAN,NAN,NAN,NAN,1009.221739,-0.528571429,NAN,NAN,NAN,NAN
2008,3,16,264.7272727,4.972727273,NAN,NAN,NAN,NAN,NAN,1020.959091,-0.346428571,NAN,NAN,NAN,NAN
2008,3,17,135.34,3.874,NAN,NAN,NAN,NAN,NAN,1034.548,-2.973809524,NAN,NAN,NAN,NAN
2008,3,18,138.5357143,5.694642857,NAN,NAN,NAN,NAN,NAN,1020.9375,3.957142857,NAN,NAN,NAN,NAN
2008,3,19,253,4.181632653,NAN,NAN,NAN,NAN,NAN,1005.616327,0.622222222,NAN,NAN,NAN,NAN
2008,3,20,304.0612245,6.020408163,NAN,NAN,NAN,NAN,NAN,1013.981633,-0.32,NAN,NAN,NAN,NAN
2008,3,21,242.8409091,3.106818182,NAN,NAN,NAN,NAN,NAN,1024.995455,-1.975,NAN,NAN,NAN,NAN
2008,3,22,84.14754098,6.490163934,NAN,NAN,NAN,NAN,NAN,1019.33,-2.99375,NAN,NAN,NAN,NAN
2008,3,23,252.3606557,1.983606557,NAN,NAN,NAN,NAN,NAN,1024.372131,-4.65,NAN,NAN,NAN,NAN
2008,3,24,178.6666667,2.954545455,NAN,NAN,NAN,NAN,NAN,1026.007576,-2.94,NAN,NAN,NAN,NAN
2008,3,25,191.915493,4.598591549,NAN,NAN,NAN,NAN,NAN,1020.761972,-0.261111111,NAN,NAN,NAN,NAN
2008,3,26,232.3773585,5.443396226,NAN,NAN,NAN,NAN,NAN,1016.328302,3.185,NAN,NAN,NAN,NAN
2008,3,27,156.2040816,2.469387755,NAN,NAN,NAN,NAN,NAN,1017.416327,1.333333333,NAN,NAN,NAN,NAN
2008,3,28,104.0416667,6.658333333,NAN,NAN,NAN,NAN,NAN,1015.897917,-0.352941176,NAN,NAN,NAN,NAN
2008,3,29,146.04,2.414,NAN,NAN,NAN,NAN,NAN,1030.84,-0.85,NAN,NAN,NAN,NAN
2008,3,30,116.2857143,5.057142857,NAN,NAN,NAN,NAN,NAN,1030.316327,-1.092592593,NAN,NAN,NAN,NAN
2008,3,31,174.7704918,6.32295082,NAN,NAN,NAN,NAN,NAN,1021.265574,7.353846154,NAN,NAN,NAN,NAN
2008,4,1,224.5657895,9.142666667,NAN,NAN,NAN,NAN,NAN,1009.842667,5.603030303,NAN,NAN,NAN,NAN
2008,4,2,181.46,4.976,NAN,NAN,NAN,NAN,NAN,1029.792,1.033333333,NAN,NAN,NAN,NAN
2008,4,3,113.2857143,2.97755102,NAN,NAN,NAN,NAN,NAN,1026.706122,NAN,NAN,NAN,NAN,NAN
2008,4,4,134.26,4.424,NAN,NAN,NAN,NAN,NAN,1010.258,NAN,NAN,NAN,NAN,NAN
2008,4,5,213.9166667,2.6,NAN,NAN,NAN,NAN,NAN,1016.610417,4.5,NAN,NAN,NAN,NAN
2008,4,6,82.13207547,4.143396226,NAN,NAN,NAN,NAN,NAN,1019.635849,3.7,NAN,NAN,NAN,NAN
2008,4,7,154.2363636,6.285454545,NAN,NAN,NAN,NAN,NAN,1017.123636,NAN,NAN,NAN,NAN,NAN
2008,4,8,130.2291667,4.79375,NAN,NAN,NAN,NAN,NAN,1019.677083,NAN,NAN,NAN,NAN,NAN
2008,4,9,189.9830508,7.46440678,NAN,NAN,NAN,NAN,NAN,1016.781356,9.36,NAN,NAN,NAN,NAN
2008,4,10,126.9423077,5.255769231,NAN,NAN,NAN,NAN,NAN,1022.986538,4.105263158,NAN,NAN,NAN,NAN
2008,4,11,128.1111111,7.56031746,NAN,NAN,NAN,NAN,NAN,1008.644262,4.581818182,NAN,NAN,NAN,NAN
2008,4,12,241,6.88,NAN,NAN,NAN,NAN,NAN,1003.15,6.04,NAN,NAN,NAN,NAN
2008,4,13,181.9375,6.572916667,NAN,NAN,NAN,NAN,NAN,1010.4875,2.172222222,NAN,NAN,NAN,NAN
2008,4,14,301.3958333,4.427083333,NAN,NAN,NAN,NAN,NAN,1020.06875,2.625,NAN,NAN,NAN,NAN
2008,4,15,272.1458333,2.9125,NAN,NAN,NAN,NAN,NAN,1025.11875,3.775,NAN,NAN,NAN,NAN
2008,4,16,140.7959184,3.210204082,NAN,NAN,NAN,NAN,NAN,1022.557143,14.325,NAN,NAN,NAN,NAN
2008,4,17,199.7708333,2.679166667,NAN,NAN,NAN,NAN,NAN,1019.004167,NAN,NAN,NAN,NAN,NAN
2008,4,18,179.4791667,2.814583333,NAN,NAN,NAN,NAN,NAN,1017.25,NAN,NAN,NAN,NAN,NAN
2008,4,19,146.1,2.368,NAN,NAN,NAN,NAN,NAN,1011.724,NAN,NAN,NAN,NAN,NAN
2008,4,20,146.627451,2.42745098,NAN,NAN,NAN,NAN,NAN,1013.211765,NAN,NAN,NAN,NAN,NAN
2008,4,21,85.23529412,3.480392157,NAN,NAN,NAN,NAN,NAN,1019.996078,NAN,NAN,NAN,NAN,NAN
2008,4,22,111.1632653,3.73877551,NAN,NAN,NAN,NAN,NAN,1021.067347,NAN,NAN,NAN,NAN,NAN
2008,4,23,214.5208333,3.575,NAN,NAN,NAN,NAN,NAN,1021.145833,16.575,NAN,NAN,NAN,NAN
2008,4,24,97.28571429,3.306122449,NAN,NAN,NAN,NAN,NAN,1025.432653,NAN,NAN,NAN,NAN,NAN
2008,4,25,142.3269231,3.001923077,NAN,NAN,NAN,NAN,NAN,1017.001923,17.9,NAN,NAN,NAN,NAN
2008,4,26,214.0384615,6.261538462,NAN,NAN,NAN,NAN,NAN,1012.867308,10.6,NAN,NAN,NAN,NAN
2008,4,27,199.3541667,3.304166667,NAN,NAN,NAN,NAN,NAN,1020.73125,9.3,NAN,NAN,NAN,NAN
2008,4,28,136.9183673,3.171428571,NAN,NAN,NAN,NAN,NAN,1013.014286,6.8,NAN,NAN,NAN,NAN
2008,4,29,201.0833333,5.647916667,NAN,NAN,NAN,NAN,NAN,1015.158333,4.5,NAN,NAN,NAN,NAN
2008,4,30,58.95833333,3.84375,NAN,NAN,NAN,NAN,NAN,1019.697917,5.325,NAN,NAN,NAN,NAN
2008,5,1,130.122449,4.497959184,NAN,NAN,NAN,NAN,NAN,1015.865306,14.83333333,NAN,NAN,NAN,NAN
2008,5,2,142.8301887,2.916981132,NAN,NAN,NAN,NAN,NAN,1010.15283,NAN,NAN,NAN,NAN,NAN
2008,5,3,194.3,4.57,NAN,NAN,NAN,NAN,NAN,1007.956,NAN,NAN,NAN,NAN,NAN
2008,5,4,267.5283019,6.964150943,NAN,NAN,NAN,NAN,NAN,1015.616981,8.266666667,NAN,NAN,NAN,NAN
2008,5,5,205.375,3.9875,NAN,NAN,NAN,NAN,NAN,1018.929167,14.4,NAN,NAN,NAN,NAN
2008,5,6,137.2916667,3.677083333,NAN,NAN,NAN,NAN,NAN,1017.01875,NAN,NAN,NAN,NAN,NAN
2008,5,7,194.245283,4.316981132,NAN,NAN,NAN,NAN,NAN,1010.018868,23.7,NAN,NAN,NAN,NAN
2008,5,8,245.8571429,4.155102041,NAN,NAN,NAN,NAN,NAN,1009.07551,7.9,NAN,NAN,NAN,NAN
2008,5,9,68.2745098,8.160784314,NAN,NAN,NAN,NAN,NAN,1008.317647,8.15,NAN,NAN,NAN,NAN
2008,5,10,218.877551,3.204081633,NAN,NAN,NAN,NAN,NAN,1011.781633,9.4,NAN,NAN,NAN,NAN
2008,5,11,127.2142857,4.721428571,NAN,NAN,NAN,NAN,NAN,1003.213208,11.1,NAN,NAN,NAN,NAN
2008,5,12,112.3,4.48,NAN,NAN,NAN,NAN,NAN,1006.512766,NAN,NAN,NAN,NAN,NAN
2008,5,13,195.1666667,1.964583333,NAN,NAN,NAN,NAN,NAN,1020.55,9.45,NAN,NAN,NAN,NAN
2008,5,14,171.5208333,2.529166667,NAN,NAN,NAN,NAN,NAN,1015.0125,16.225,NAN,NAN,NAN,NAN
2008,5,15,123.4375,3.683333333,NAN,NAN,NAN,NAN,NAN,1017.55625,NAN,NAN,NAN,NAN,NAN
2008,5,16,127.122449,4.095918367,NAN,NAN,NAN,NAN,NAN,1012.069388,NAN,NAN,NAN,NAN,NAN
2008,5,17,233.5964912,5.887719298,NAN,NAN,NAN,NAN,NAN,1003.143478,NAN,NAN,NAN,NAN,NAN
2008,5,18,239.1320755,4.328301887,NAN,NAN,NAN,NAN,NAN,999.1697674,10.8,NAN,NAN,NAN,NAN
2008,5,19,288.7966102,9.050847458,NAN,NAN,NAN,NAN,NAN,1003.79322,6.885714286,NAN,NAN,NAN,NAN
2008,5,20,235.4255319,4.142553191,NAN,NAN,NAN,NAN,NAN,1002.578723,NAN,NAN,NAN,NAN,NAN
2008,5,21,266.6041667,5.75625,NAN,NAN,NAN,NAN,NAN,1001.878261,7.1,NAN,NAN,NAN,NAN
2008,5,22,296.1,8.9,8.77,NAN,NAN,NAN,NAN,1007.958,9.157142857,NAN,NAN,NAN,NAN
2008,5,23,284.2083333,3.673529412,4.683333333,NAN,NAN,NAN,NAN,1017.047059,9.3,NAN,NAN,NAN,NAN
2008,5,24,297.875,5.75,4.83125,NAN,NAN,NAN,NAN,1021.85,NAN,NAN,NAN,NAN,NAN
2008,5,25,201.9583333,3.05,3.177083333,NAN,NAN,NAN,NAN,1017.75,NAN,NAN,NAN,NAN,NAN
2008,5,26,200.1764706,6.15,6.378,NAN,NAN,NAN,NAN,1009.3,NAN,NAN,NAN,NAN,NAN
2008,5,27,280.7254902,8.814285714,7.51372549,NAN,NAN,NAN,NAN,1021.228571,NAN,NAN,NAN,NAN,NAN
2008,5,28,93.75,7.734615385,9.206,NAN,NAN,NAN,NAN,1026.732692,NAN,NAN,NAN,NAN,NAN
2008,5,29,223.25,2.227083333,2.86875,NAN,NAN,NAN,NAN,1024.577083,NAN,NAN,NAN,NAN,NAN
2008,5,30,176.8431373,3.194117647,1.9,NAN,NAN,NAN,NAN,1017.266667,NAN,NAN,NAN,NAN,NAN
2008,5,31,236.1212121,7.924242424,NAN,NAN,NAN,NAN,NAN,1006.413636,NAN,NAN,NAN,NAN,NAN
2008,6,1,252.2857143,4.573469388,NAN,NAN,NAN,NAN,NAN,1011.806122,NAN,NAN,NAN,NAN,NAN
2008,6,2,233.3541667,3.122916667,4.916666667,NAN,NAN,NAN,NAN,1015.679167,NAN,NAN,NAN,NAN,NAN
2008,6,3,175.0416667,2.816666667,4.73125,NAN,NAN,NAN,NAN,1012.0125,NAN,NAN,NAN,NAN,NAN
2008,6,4,90.97959184,3.969387755,5.766666667,NAN,NAN,NAN,NAN,1006.8,NAN,NAN,NAN,NAN,NAN
2008,6,5,151.18,3.38,5.608,NAN,NAN,NAN,NAN,1011.986,28.47777778,NAN,NAN,NAN,NAN
2008,6,6,210.0454545,3.713636364,6.252272727,NAN,NAN,NAN,NAN,1015.854545,28.14545455,NAN,NAN,NAN,NAN
2008,6,7,233,3.965957447,5.587234043,NAN,NAN,NAN,NAN,1016.706383,25.71702128,NAN,NAN,NAN,NAN
2008,6,8,240.3396226,6.537735849,9.91372549,NAN,NAN,NAN,NAN,1013.75283,26.09433962,NAN,NAN,NAN,NAN
2008,6,9,217.9375,4.589583333,7.260416667,NAN,NAN,NAN,NAN,1011.310417,25.94166667,NAN,NAN,NAN,NAN
2008,6,10,223.9074074,5.498148148,7.734,NAN,NAN,NAN,NAN,1012.233333,21.09444444,NAN,NAN,NAN,NAN
2008,6,11,226.4782609,3.232608696,4.363043478,NAN,NAN,NAN,NAN,1019.06087,20.53478261,NAN,NAN,NAN,NAN
2008,6,12,98.6,4.844444444,6.74,NAN,NAN,NAN,NAN,1022.237778,20.50666667,NAN,NAN,NAN,NAN
2008,6,13,199.4468085,3.523404255,6.006382979,NAN,NAN,NAN,NAN,1018.302128,24.95957447,NAN,NAN,NAN,NAN
2008,6,14,222.4090909,3.913636364,5.386046512,NAN,NAN,NAN,NAN,1015.672727,20.67272727,NAN,NAN,NAN,NAN
2008,6,15,227.9361702,3.710638298,5.040425532,NAN,NAN,NAN,NAN,1013.268085,21.60851064,NAN,NAN,NAN,NAN
2008,6,16,247.75,6.766666667,8.423913043,NAN,NAN,NAN,NAN,1008.666667,21.29583333,NAN,NAN,NAN,NAN
2008,6,17,305.9803922,7.829411765,9.80212766,NAN,NAN,NAN,NAN,1012.180392,16.46470588,NAN,NAN,NAN,NAN
2008,6,18,282.4772727,5.472727273,7.443181818,NAN,NAN,NAN,NAN,1010.886364,14.10681818,NAN,NAN,NAN,NAN
2008,6,19,251.1875,4.429166667,5.702083333,NAN,NAN,NAN,NAN,1013.245833,15.68958333,NAN,NAN,NAN,NAN
2008,6,20,238.0833333,2.958333333,4.060416667,NAN,NAN,NAN,NAN,1015.341667,17.51041667,NAN,NAN,NAN,NAN
2008,6,21,193.2244898,3.634693878,0.65,NAN,NAN,NAN,NAN,1015.840816,20.00408163,NAN,NAN,NAN,NAN
2008,6,22,184.6181818,2.778181818,NAN,NAN,NAN,NAN,NAN,1013.556364,17.28181818,NAN,NAN,NAN,NAN
2008,6,23,216.82,3.554,NAN,NAN,NAN,NAN,NAN,1014.188,16.922,NAN,NAN,NAN,NAN
2008,6,24,294.8043478,3.289130435,NAN,NAN,NAN,NAN,NAN,1020.973913,18.24130435,NAN,NAN,NAN,NAN
2008,6,25,202.36,2.936,5.835,NAN,NAN,NAN,NAN,1021.706122,19.37959184,NAN,NAN,NAN,NAN
2008,6,26,238.8490566,5.356603774,7.384313725,NAN,NAN,NAN,NAN,1013.35283,22.56415094,NAN,NAN,NAN,NAN
2008,6,27,219.42,3.818,5.666,NAN,NAN,NAN,NAN,1011.684,21.606,NAN,NAN,NAN,NAN
2008,6,28,213.9636364,3.74,6.601818182,NAN,NAN,NAN,NAN,1008.114545,23.96727273,NAN,NAN,NAN,NAN
2008,6,29,218.84,4.284,6.434693878,NAN,NAN,NAN,NAN,1007.386,20.834,NAN,NAN,NAN,NAN
2008,6,30,258.0727273,4.52,6.207272727,NAN,NAN,NAN,NAN,1009.414545,17.78727273,NAN,NAN,NAN,NAN
2008,7,1,258.6346154,5.576470588,6.947058824,NAN,NAN,NAN,NAN,1015.394231,19.39230769,NAN,NAN,NAN,NAN
2008,7,2,205.5,3.562,6.158,NAN,NAN,NAN,NAN,1014.786,22.012,NAN,NAN,NAN,NAN
2008,7,3,215.22,4.1,6.246938776,NAN,NAN,NAN,NAN,1013.218,20.06,NAN,NAN,NAN,NAN
2008,7,4,139.4375,4.58125,5.610416667,NAN,NAN,NAN,NAN,1018.625,17.90208333,NAN,NAN,NAN,NAN
2008,7,5,80.14583333,3.341666667,4.208333333,NAN,NAN,NAN,NAN,1018.020833,18.94791667,NAN,NAN,NAN,NAN
2008,7,6,104.4166667,1.75,2.302083333,NAN,NAN,NAN,NAN,1017.497917,19.23541667,NAN,NAN,NAN,NAN
2008,7,7,164.5416667,2.079166667,2.825,NAN,NAN,NAN,NAN,1016.547917,22.58958333,NAN,NAN,NAN,NAN
2008,7,8,184.25,2.95,5.2,NAN,NAN,NAN,NAN,1013.004167,24.21875,NAN,NAN,NAN,NAN
2008,7,9,231.8431373,5.498039216,7.560784314,NAN,NAN,NAN,NAN,1010.470588,21.85686275,NAN,NAN,NAN,NAN
2008,7,10,261.25,4.89,6.305,NAN,NAN,NAN,NAN,1017.101667,21.48,NAN,NAN,NAN,NAN
2008,7,11,222.1764706,4.676470588,6.229411765,NAN,NAN,NAN,NAN,1017.382353,21.8745098,NAN,NAN,NAN,NAN
2008,7,12,191.4,3.194,5.384,NAN,NAN,NAN,NAN,1016.012,23.81,NAN,NAN,NAN,NAN
2008,7,13,232.7090909,5.398181818,7.509090909,NAN,NAN,NAN,NAN,1009.341818,22.75185185,NAN,NAN,NAN,NAN
2008,7,14,257.8,6.868,8.598,NAN,NAN,NAN,NAN,1011.248,21.692,NAN,NAN,NAN,NAN
2008,7,15,232.0416667,2.71875,3.5625,NAN,NAN,NAN,NAN,1018.13125,20.45,NAN,NAN,NAN,NAN
2008,7,16,214.4166667,3.889583333,5.217021277,NAN,NAN,NAN,NAN,1020.791667,23.00416667,NAN,NAN,NAN,NAN
2008,7,17,230.9245283,3.726415094,4.851923077,NAN,NAN,NAN,NAN,1020.841509,24.68490566,NAN,NAN,NAN,NAN
2008,7,18,224.7916667,3.097916667,4.275,NAN,NAN,NAN,NAN,1017.639583,25.90208333,NAN,NAN,NAN,NAN
2008,7,19,224.2083333,2.975,4.189583333,NAN,NAN,NAN,NAN,1015.791667,25.32083333,NAN,NAN,NAN,NAN
2008,7,20,211.6875,4.595833333,6.195833333,NAN,NAN,NAN,NAN,1013.025,23.87708333,NAN,NAN,NAN,NAN
2008,7,21,234.0833333,4.372916667,5.485416667,NAN,NAN,NAN,NAN,1012.520833,23.18541667,NAN,NAN,NAN,NAN
2008,7,22,226.9,2.474,3.9,NAN,NAN,NAN,NAN,1012.968,22.432,NAN,NAN,NAN,NAN
2008,7,23,227.4150943,5.316981132,7.103846154,NAN,NAN,NAN,NAN,1013.115094,20.56792453,NAN,NAN,NAN,NAN
2008,7,24,276.5416667,7.58125,9.1875,NAN,NAN,NAN,NAN,1015.979167,21.82291667,NAN,NAN,NAN,NAN
2008,7,25,225.1458333,3.01875,4.229166667,NAN,NAN,NAN,NAN,1018.38125,21.39166667,NAN,NAN,NAN,NAN
2008,7,26,214.88,4.274,5.806,NAN,NAN,NAN,NAN,1013.826,22.818,NAN,NAN,NAN,NAN
2008,7,27,275.2708333,5.98125,7.566666667,NAN,NAN,NAN,NAN,1011.695833,23.5125,NAN,NAN,NAN,NAN
2008,7,28,238.9791667,3.241666667,4.4375,NAN,NAN,NAN,NAN,1012.285417,22.79583333,NAN,NAN,NAN,NAN
2008,7,29,136.2083333,2.329166667,3.047916667,NAN,NAN,NAN,NAN,1014.320833,22.51875,NAN,NAN,NAN,NAN
2008,7,30,182.25,3.16875,5.016666667,NAN,NAN,NAN,NAN,1009.420833,23.83125,NAN,NAN,NAN,NAN
2008,7,31,243.0416667,4.795833333,6.033333333,NAN,NAN,NAN,NAN,1006.702083,23.85833333,NAN,NAN,NAN,NAN
2008,8,1,206.8541667,2.754166667,3.489583333,NAN,NAN,NAN,NAN,1008.870833,23.17916667,NAN,NAN,NAN,NAN
2008,8,2,195.7755102,4.430612245,5.824489796,NAN,NAN,NAN,NAN,1009.308163,22.41428571,NAN,NAN,NAN,NAN
2008,8,3,158.3958333,5.691666667,7.004166667,NAN,NAN,NAN,NAN,1015.239583,22.35833333,NAN,NAN,NAN,NAN
2008,8,4,201.9591837,3.220408163,4.47755102,NAN,NAN,NAN,NAN,1016.602041,21.74489796,NAN,NAN,NAN,NAN
2008,8,5,206.8979592,4.079591837,1,NAN,NAN,NAN,NAN,1013.538776,23.29387755,NAN,NAN,NAN,NAN
2008,8,6,269.9,4.484,5.555555556,NAN,NAN,NAN,NAN,1013.81,23.928,NAN,NAN,NAN,NAN
2008,8,7,230.0588235,3.829411765,5.688235294,NAN,NAN,NAN,NAN,1011.764706,20.3372549,NAN,NAN,NAN,NAN
2008,8,8,318.7,8.114,10.154,NAN,NAN,NAN,NAN,1012.03,20.462,NAN,NAN,NAN,NAN
2008,8,9,271.22,6.068,7.714285714,NAN,NAN,NAN,NAN,1012.55,20.61,NAN,NAN,NAN,NAN
2008,8,10,268.2857143,8.633928571,10.29,NAN,NAN,NAN,NAN,1010.883929,17.76607143,NAN,NAN,NAN,NAN
2008,8,11,161.88,6.744,8.559183673,NAN,NAN,NAN,NAN,1013.382,18.832,NAN,NAN,NAN,NAN
2008,8,12,241.5625,4.079166667,5.489583333,NAN,NAN,NAN,NAN,1013.914583,20.36875,NAN,NAN,NAN,NAN
2008,8,13,147.125,2.38125,3.489583333,NAN,NAN,NAN,NAN,1010.71875,19.14583333,NAN,NAN,NAN,NAN
2008,8,14,132.4375,2.127083333,3.008333333,NAN,NAN,NAN,NAN,1011.164583,19.7375,NAN,NAN,NAN,NAN
2008,8,15,212.8125,2.897916667,4.027083333,NAN,NAN,NAN,NAN,1016.879167,19.54791667,NAN,NAN,NAN,NAN
2008,8,16,308.1041667,4.48125,5.984782609,NAN,NAN,NAN,NAN,1019.497917,21.10416667,NAN,NAN,NAN,NAN
2008,8,17,231.0625,4.5375,6.1625,NAN,NAN,NAN,NAN,1016.760417,21.0875,NAN,NAN,NAN,NAN
2008,8,18,236,4.747916667,6.425,NAN,NAN,NAN,NAN,1014.90625,23.28541667,NAN,NAN,NAN,NAN
2008,8,19,125.0408163,6.312244898,7.89375,NAN,NAN,NAN,NAN,1017.871429,20.85510204,NAN,NAN,NAN,NAN
2008,8,20,106.7291667,4.614583333,5.904166667,NAN,NAN,NAN,NAN,1023.370833,16.53958333,NAN,NAN,NAN,NAN
2008,8,21,113.4893617,4.208510638,5.491489362,NAN,NAN,NAN,NAN,1022.489362,19.08297872,NAN,NAN,NAN,NAN
2008,8,22,157.5652174,3.619565217,5.902173913,NAN,NAN,NAN,NAN,1022.563043,24.7826087,NAN,NAN,NAN,NAN
2008,8,23,164.7346939,3.620408163,5.997959184,NAN,NAN,NAN,NAN,1021.418367,24.1755102,NAN,NAN,NAN,NAN
2008,8,24,215.9148936,3.095744681,4.55106383,NAN,NAN,NAN,NAN,1015.844681,23.23191489,NAN,NAN,NAN,NAN
2008,8,25,43.04255319,6.210638298,7.912765957,NAN,NAN,NAN,NAN,1017.517021,19.53617021,NAN,NAN,NAN,NAN
2008,8,26,106.82,6.168,7.43877551,NAN,NAN,NAN,NAN,1019.342,17.558,NAN,NAN,NAN,NAN
2008,8,27,115.625,4.258333333,6.014583333,NAN,NAN,NAN,NAN,1017.01875,19.05833333,NAN,NAN,NAN,NAN
2008,8,28,143.5434783,3.430434783,5.636956522,NAN,NAN,NAN,NAN,1014.147826,17.44565217,NAN,NAN,NAN,NAN
2008,8,29,162.76,2.262,3.776,NAN,NAN,NAN,NAN,1013.516,20.866,NAN,NAN,NAN,NAN
2008,8,30,99.04347826,2.42826087,3.289130435,NAN,NAN,NAN,NAN,1017.913043,22.05217391,NAN,NAN,NAN,NAN
2008,8,31,131.5208333,2.90625,3.8125,NAN,NAN,NAN,NAN,1023.197917,19.4375,NAN,NAN,NAN,NAN
2008,9,1,131.3333333,3.64375,4.85625,NAN,NAN,NAN,NAN,1023.554167,20.55625,NAN,NAN,NAN,NAN
2008,9,2,114.5,2.391666667,3.14375,NAN,NAN,NAN,NAN,1020.85625,20.46875,NAN,NAN,NAN,NAN
2008,9,3,117.9166667,1.90625,2.44375,NAN,NAN,NAN,NAN,1016.522917,20.38333333,NAN,NAN,NAN,NAN
2008,9,4,100.2708333,4.733333333,5.858333333,NAN,NAN,NAN,NAN,1014.629167,21.875,NAN,NAN,NAN,NAN
