YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
yy,mm,dd,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2008,8,13,209.7364017,2.288284519,3.168619247,NAN,NAN,NAN,NAN,1010.255649,21.46108787,NAN,NAN,NAN,NAN
2008,8,14,77.9790795,2.683682008,3.451882845,NAN,NAN,NAN,NAN,1011.487448,21.21882845,NAN,NAN,NAN,NAN
2008,8,15,186.5546218,3.957983193,4.792436975,NAN,NAN,NAN,NAN,1017.795378,20.69747899,NAN,NAN,NAN,NAN
2008,8,16,236.2803347,2.239330544,2.839330544,NAN,NAN,NAN,NAN,1020.158996,21.55146444,NAN,NAN,NAN,NAN
2008,8,17,231.2416667,2.637083333,4.254583333,NAN,NAN,NAN,NAN,1017.305,22.95166667,NAN,NAN,NAN,NAN
2008,8,18,215.4340426,2.39106383,4.483404255,NAN,NAN,NAN,NAN,1015.415319,23.69787234,NAN,NAN,NAN,NAN
2008,8,19,120.9240506,4.193248945,5.520253165,NAN,NAN,NAN,NAN,1018.645992,21.26751055,NAN,NAN,NAN,NAN
2008,8,20,63.81932773,4.701680672,6.357563025,NAN,NAN,NAN,NAN,1022.87563,19.86008403,NAN,NAN,NAN,NAN
2008,8,21,77.00420168,3.370588235,4.69789916,NAN,NAN,NAN,NAN,1021.519328,21.59621849,NAN,NAN,NAN,NAN
2008,8,22,137.309322,2.234745763,3.891949153,NAN,NAN,NAN,NAN,1021.133475,26.53559322,NAN,NAN,NAN,NAN
2008,8,23,161.2208333,2.344583333,3.877083333,NAN,NAN,NAN,NAN,1020.31625,26.68708333,NAN,NAN,NAN,NAN
2008,8,24,184.6722689,2.373529412,3.672268908,NAN,NAN,NAN,NAN,1015.820168,24.63655462,NAN,NAN,NAN,NAN
2008,8,25,26.78481013,6.16371308,7.835443038,NAN,NAN,NAN,NAN,1017.995781,20.14261603,NAN,NAN,NAN,NAN
2008,8,26,52.39748954,7.161087866,9.358995816,NAN,NAN,NAN,NAN,1018.885774,19.42384937,NAN,NAN,NAN,NAN
2008,8,27,79.82352941,4.366386555,6.179831933,NAN,NAN,NAN,NAN,1015.773529,21.04915966,NAN,NAN,NAN,NAN
2008,8,28,132.9666667,2.200416667,3.639166667,NAN,NAN,NAN,NAN,1013.177083,18.43583333,NAN,NAN,NAN,NAN
2008,8,29,170.2941176,2.065966387,3.048497854,NAN,NAN,NAN,NAN,1012.767932,21.08185654,NAN,NAN,NAN,NAN
2008,8,30,162.4853556,2.20376569,2.710878661,NAN,NAN,NAN,NAN,1018.482008,22.04811715,NAN,NAN,NAN,NAN
2008,8,31,110.5523013,1.833472803,2.542194093,NAN,NAN,NAN,NAN,1022.905021,21.5,NAN,NAN,NAN,NAN
2008,9,1,88.20851064,2.832340426,3.979574468,NAN,NAN,NAN,NAN,1022.923404,22.19106383,NAN,NAN,NAN,NAN
2008,9,2,100.7773109,2.345798319,3.352521008,NAN,NAN,NAN,NAN,1020.221429,22.59453782,NAN,NAN,NAN,NAN
2008,9,3,107.039604,1.406467662,2.03,NAN,NAN,NAN,NAN,1016.489163,23.04187192,NAN,NAN,NAN,NAN
2008,9,4,52.13043478,4.973913043,6.933043478,NAN,NAN,NAN,NAN,1014.172174,21.95043478,NAN,NAN,NAN,NAN
2008,9,5,210.9124424,3.864516129,6.342396313,NAN,NAN,NAN,NAN,1010.374194,23.14470046,NAN,NAN,NAN,NAN
2008,9,6,135.9416667,3.976666667,4.88375,NAN,NAN,NAN,NAN,1014.600833,19.70833333,NAN,NAN,NAN,NAN
2008,9,7,216.4833333,2.440416667,3.517083333,NAN,NAN,NAN,NAN,1017.285,18.85541667,NAN,NAN,NAN,NAN
2008,9,8,174.6041667,2.257083333,3.512083333,NAN,NAN,NAN,NAN,1020.365417,19.47041667,NAN,NAN,NAN,NAN
2008,9,9,259.2458333,5.29875,6.47875,NAN,NAN,NAN,NAN,1018.344167,17.575,NAN,NAN,NAN,NAN
2008,9,10,70.72916667,4.0825,5.47,NAN,NAN,NAN,NAN,1024.599583,17.83291667,NAN,NAN,NAN,NAN
2008,9,11,95.52719665,2.831799163,3.954811715,NAN,NAN,NAN,NAN,1023.705858,18.4748954,NAN,NAN,NAN,NAN
2008,9,12,188.0166667,2.22,3.919583333,NAN,NAN,NAN,NAN,1017.084583,21.24833333,NAN,NAN,NAN,NAN
2008,9,13,181.0791667,1.610416667,2.859583333,NAN,NAN,NAN,NAN,1013.45,21.68625,NAN,NAN,NAN,NAN
2008,9,14,184.1791667,3.766666667,7.05375,NAN,NAN,NAN,NAN,1002.726667,26.14708333,NAN,NAN,NAN,NAN
2008,9,15,264.8291667,5.637916667,7.59625,NAN,NAN,NAN,NAN,1013.595833,17.39833333,NAN,NAN,NAN,NAN
2008,9,16,232.0083333,3.014583333,3.82875,NAN,NAN,NAN,NAN,1022.517917,16.57583333,NAN,NAN,NAN,NAN
2008,9,17,193.4166667,2.271666667,3.719583333,NAN,NAN,NAN,NAN,1022.301667,18.21458333,NAN,NAN,NAN,NAN
2008,9,18,42.6625,5.578333333,7.147916667,NAN,NAN,NAN,NAN,1025.837083,18.59125,NAN,NAN,NAN,NAN
2008,9,19,84.04583333,2.450833333,3.577916667,NAN,NAN,NAN,NAN,1026.516667,17.83583333,NAN,NAN,NAN,NAN
2008,9,20,174.9375,1.935833333,2.76,NAN,NAN,NAN,NAN,1022.928333,19.31041667,NAN,NAN,NAN,NAN
2008,9,21,113.1464435,2.359832636,3.125316456,NAN,NAN,NAN,NAN,1024.734583,19.495,NAN,NAN,NAN,NAN
2008,9,22,49.42916667,4.1425,5.3575,NAN,NAN,NAN,NAN,1029.069583,18.6375,NAN,NAN,NAN,NAN
2008,9,23,71.25833333,4.1625,5.620833333,NAN,NAN,NAN,NAN,1030.1625,18.96666667,NAN,NAN,NAN,NAN
2008,9,24,110.9666667,2.59,3.967916667,NAN,NAN,NAN,NAN,1028.2425,19.56208333,NAN,NAN,NAN,NAN
2008,9,25,101.3416667,2.444166667,3.334583333,NAN,NAN,NAN,NAN,1027.6625,19.44666667,NAN,NAN,NAN,NAN
2008,9,26,60.94142259,5.30251046,6.907949791,NAN,NAN,NAN,NAN,1023.555042,19.51134454,NAN,NAN,NAN,NAN
2008,9,27,50.9625,5.47,6.762083333,NAN,NAN,NAN,NAN,1017.370417,19.00375,NAN,NAN,NAN,NAN
2008,9,28,277.8125,4.0975,4.8125,NAN,NAN,NAN,NAN,1018.545833,18.46416667,NAN,NAN,NAN,NAN
2008,9,29,54.20416667,4.05125,5.228333333,NAN,NAN,NAN,NAN,1018.502917,17.83625,NAN,NAN,NAN,NAN
2008,9,30,240.4811715,4.426359833,6.169874477,NAN,NAN,NAN,NAN,1010.980753,16.52594142,NAN,NAN,NAN,NAN
2008,10,1,289.7154812,8.022594142,9.770711297,NAN,NAN,NAN,NAN,1009.531381,13.57364017,NAN,NAN,NAN,NAN
2008,10,2,268.5666667,6.537916667,9.02625,NAN,NAN,NAN,NAN,1011.537083,11.13208333,NAN,NAN,NAN,NAN
2008,10,3,278.7916667,4.38,5.905833333,NAN,NAN,NAN,NAN,1014.471667,11.38291667,NAN,NAN,NAN,NAN
2008,10,4,183.8125,1.933333333,2.632916667,NAN,NAN,NAN,NAN,1022.933333,11.24375,NAN,NAN,NAN,NAN
2008,10,5,129.8875,2.157916667,2.95,NAN,NAN,NAN,NAN,1026.290833,11.69416667,NAN,NAN,NAN,NAN
2008,10,6,77.29166667,3.743333333,5.270833333,NAN,NAN,NAN,NAN,1027.910833,14.52291667,NAN,NAN,NAN,NAN
2008,10,7,86.725,4.080833333,5.924166667,NAN,NAN,NAN,NAN,1026.42625,13.18333333,NAN,NAN,NAN,NAN
2008,10,8,158.8458333,2.815,5.108333333,NAN,NAN,NAN,NAN,1012.985417,16.92916667,NAN,NAN,NAN,NAN
2008,10,9,234.9333333,2.610833333,4.317083333,NAN,NAN,NAN,NAN,1015.621667,14.94333333,NAN,NAN,NAN,NAN
2008,10,10,170.4166667,2.2775,2.833333333,NAN,NAN,NAN,NAN,1023.45625,14.97083333,NAN,NAN,NAN,NAN
2008,10,11,86.62343096,2.941004184,4.334728033,NAN,NAN,NAN,NAN,1027.650209,16.21422594,NAN,NAN,NAN,NAN
2008,10,12,123.4458333,1.657916667,2.567083333,NAN,NAN,NAN,NAN,1029.363333,18.08125,NAN,NAN,NAN,NAN
2008,10,13,152.0458333,1.832916667,2.84625,NAN,NAN,NAN,NAN,1028.15875,19.72583333,NAN,NAN,NAN,NAN
2008,10,14,215.990099,3.258415842,4.918811881,NAN,NAN,NAN,NAN,1023.277723,18.99306931,NAN,NAN,NAN,NAN
2008,10,15,163.5,1.666025641,2.48516129,NAN,NAN,NAN,NAN,1018.728205,17.69230769,NAN,NAN,NAN,NAN
2008,10,16,263.7257384,5.495780591,6.812236287,NAN,NAN,NAN,NAN,1018.742194,14.41392405,NAN,NAN,NAN,NAN
2008,10,17,47.875,5.5425,6.895416667,NAN,NAN,NAN,NAN,1023.91125,11.70541667,NAN,NAN,NAN,NAN
2008,10,18,114.5666667,2.325,3.3375,NAN,NAN,NAN,NAN,1025.479583,10.2275,NAN,NAN,NAN,NAN
2008,10,19,110.3916667,2.009583333,2.946666667,NAN,NAN,NAN,NAN,1028.766667,9.92625,NAN,NAN,NAN,NAN
2008,10,20,189.9041667,2.222083333,3.9025,NAN,NAN,NAN,NAN,1023.292083,12.05833333,NAN,NAN,NAN,NAN
2008,10,21,305.8781513,8.584033613,10.35378151,NAN,NAN,NAN,NAN,1023.605882,9.322689076,NAN,NAN,NAN,NAN
2008,10,22,109.55,5.737916667,7.274583333,NAN,NAN,NAN,NAN,1030.929167,6.802083333,NAN,NAN,NAN,NAN
2008,10,23,85.8,5.033333333,7.484583333,NAN,NAN,NAN,NAN,1032.129583,7.775416667,NAN,NAN,NAN,NAN
2008,10,24,139.7125,2.801666667,4.950416667,NAN,NAN,NAN,NAN,1022.63625,9.737916667,NAN,NAN,NAN,NAN
2008,10,25,198.1087866,2.435146444,4.535564854,NAN,NAN,NAN,NAN,1012.820921,9.39790795,NAN,NAN,NAN,NAN
2008,10,26,205.4351464,3.89832636,7.390376569,NAN,NAN,NAN,NAN,1008.259833,9.932217573,NAN,NAN,NAN,NAN
2008,10,27,242.6375,4.409583333,7.54375,NAN,NAN,NAN,NAN,1015.25375,5.568333333,NAN,NAN,NAN,NAN
2008,10,28,309.9135802,10.22654321,12.24074074,NAN,NAN,NAN,NAN,1021.460494,5.114197531,NAN,NAN,NAN,NAN
2008,10,29,271.7300613,6.443558282,8.83190184,NAN,NAN,NAN,NAN,1016.747239,4.102453988,NAN,NAN,NAN,NAN
2008,10,30,240.5458333,3.850416667,5.119583333,NAN,NAN,NAN,NAN,1028.5625,6.272083333,NAN,NAN,NAN,NAN
2008,10,31,189.0791667,3.053333333,5.41,NAN,NAN,NAN,NAN,1028.690417,12.05875,NAN,NAN,NAN,NAN
2008,11,1,228.707113,2.007531381,3.018025751,NAN,NAN,NAN,NAN,1027.2159,10.9041841,NAN,NAN,NAN,NAN
2008,11,2,63.74583333,4.19625,5.693333333,NAN,NAN,NAN,NAN,1028.384583,8.482083333,NAN,NAN,NAN,NAN
2008,11,3,146.875,2.05,3.419166667,NAN,NAN,NAN,NAN,1024.60125,13.72531646,NAN,NAN,NAN,NAN
2008,11,4,161.2791667,2.125,3.139166667,NAN,NAN,NAN,NAN,1023.815,15.42791667,NAN,NAN,NAN,NAN
2008,11,5,142,2.039166667,2.947083333,NAN,NAN,NAN,NAN,1020.606667,13.50166667,NAN,NAN,NAN,NAN
2008,11,6,129.8666667,2.214166667,3.12625,NAN,NAN,NAN,NAN,1017.73,12.66833333,NAN,NAN,NAN,NAN
2008,11,7,147,1.950416667,3.226666667,NAN,NAN,NAN,NAN,1010.892083,13.3425,NAN,NAN,NAN,NAN
2008,11,8,207.8541667,3.490416667,6.31125,NAN,NAN,NAN,NAN,1005.39125,6.735,NAN,NAN,NAN,NAN
2008,11,9,228.95,3.98625,7.520416667,NAN,NAN,NAN,NAN,1008.735833,3.845833333,NAN,NAN,NAN,NAN
2008,11,10,233.8708333,3.578333333,6.2625,NAN,NAN,NAN,NAN,1019.315,0.855833333,NAN,NAN,NAN,NAN
2008,11,11,201.3891213,2.045606695,3.318565401,NAN,NAN,NAN,NAN,1027.545188,2.082008368,NAN,NAN,NAN,NAN
2008,11,12,128.0334728,1.541841004,2.611392405,NAN,NAN,NAN,NAN,1023.582427,6.538912134,NAN,NAN,NAN,NAN
2008,11,13,168.7583333,2.573333333,4.664583333,NAN,NAN,NAN,NAN,1012.184167,9.88375,NAN,NAN,NAN,NAN
2008,11,14,186.3125,3.195416667,5.477083333,NAN,NAN,NAN,NAN,1007.06875,11.52583333,NAN,NAN,NAN,NAN
2008,11,15,225.5564854,7.574476987,9.504700855,NAN,NAN,NAN,NAN,1002.601674,7.50251046,NAN,NAN,NAN,NAN
2008,11,16,236.0916667,6.7675,9.772916667,NAN,NAN,NAN,NAN,1010.732917,2.789166667,NAN,NAN,NAN,NAN
2008,11,17,258.1291667,4.753333333,6.430833333,NAN,NAN,NAN,NAN,1018.30125,1.255833333,NAN,NAN,NAN,NAN
2008,11,18,311.325,7.904583333,9.60875,NAN,NAN,NAN,NAN,1026.062083,-0.64375,NAN,NAN,NAN,NAN
2008,11,19,209.2708333,3.28,5.22625,NAN,NAN,NAN,NAN,1023.589583,-1.627083333,NAN,NAN,NAN,NAN
2008,11,20,270.3625,9.382916667,11.50166667,NAN,NAN,NAN,NAN,1015.775,1.79,NAN,NAN,NAN,NAN
2008,11,21,297.3598326,9.661506276,11.82008368,NAN,NAN,NAN,NAN,1024.529289,-2.274058577,NAN,NAN,NAN,NAN
2008,11,22,232.7280335,3.60292887,5.693723849,NAN,NAN,NAN,NAN,1032.764854,-3.533472803,NAN,NAN,NAN,NAN
2008,11,23,184.6416667,2.217916667,3.422916667,NAN,NAN,NAN,NAN,1028.924583,-2.116666667,NAN,NAN,NAN,NAN
2008,11,24,173.6875,2.3875,3.972083333,NAN,NAN,NAN,NAN,1014.657083,2.06125,NAN,NAN,NAN,NAN
2008,11,25,250.8375,6.757916667,9.868333333,NAN,NAN,NAN,NAN,1008.820833,1.514583333,NAN,NAN,NAN,NAN
2008,11,26,256.8075314,5.523430962,7.743096234,NAN,NAN,NAN,NAN,1015.621339,1.971548117,NAN,NAN,NAN,NAN
2008,11,27,205.6166667,1.945,3.226666667,NAN,NAN,NAN,NAN,1014.958333,0.48375,NAN,NAN,NAN,NAN
2008,11,28,220.125,3.337083333,5.990833333,NAN,NAN,NAN,NAN,1010.719583,1.949166667,NAN,NAN,NAN,NAN
2008,11,29,188.2970711,2.323430962,3.59748954,NAN,NAN,NAN,NAN,1013.612552,1.218410042,NAN,NAN,NAN,NAN
2008,11,30,93.51464435,3.90376569,5.371548117,NAN,NAN,NAN,NAN,1000.452301,2.678661088,NAN,NAN,NAN,NAN
2008,12,1,207.789916,3.265966387,5.808823529,NAN,NAN,NAN,NAN,993.0605042,2.040756303,NAN,NAN,NAN,NAN
2008,12,2,221.6987448,3.891631799,7.176987448,NAN,NAN,NAN,NAN,1015.461088,-2.392887029,NAN,NAN,NAN,NAN
2008,12,3,178.5780591,4.27257384,7.394514768,NAN,NAN,NAN,NAN,1016.981435,1.086075949,NAN,NAN,NAN,NAN
2008,12,4,242.874477,4.671548117,7.215062762,NAN,NAN,NAN,NAN,1018.421339,1.488284519,NAN,NAN,NAN,NAN
2008,12,5,233.210084,3.682352941,6.282352941,NAN,NAN,NAN,NAN,1026.657143,-5.654201681,NAN,NAN,NAN,NAN
2008,12,6,192.8559322,3.96440678,6.923728814,NAN,NAN,NAN,NAN,1014.483051,-6.136016949,NAN,NAN,NAN,NAN
2008,12,7,273.5439331,8.706276151,10.91548117,NAN,NAN,NAN,NAN,1017.947699,-4.718410042,NAN,NAN,NAN,NAN
2008,12,8,153.6218487,2.36092437,3.909243697,NAN,NAN,NAN,NAN,1022.721008,-4.026470588,NAN,NAN,NAN,NAN
2008,12,9,164.7291667,3.78125,6.5325,NAN,NAN,NAN,NAN,1012.642917,4.765833333,NAN,NAN,NAN,NAN
2008,12,10,281.45,5.557916667,6.850416667,NAN,NAN,NAN,NAN,1016.51875,1.260833333,NAN,NAN,NAN,NAN
2008,12,11,200.3333333,2.58125,3.09875,NAN,NAN,NAN,NAN,1018.3175,-2.446666667,NAN,NAN,NAN,NAN
2008,12,12,293.9083333,6.232083333,7.294583333,NAN,NAN,NAN,NAN,1014.270417,-2.277083333,NAN,NAN,NAN,NAN
2008,12,13,191.1715481,3.659414226,5.983682008,NAN,NAN,NAN,NAN,1023.404603,-4.688284519,NAN,NAN,NAN,NAN
2008,12,14,169.4322034,4.978813559,8.637711864,NAN,NAN,NAN,NAN,1017.735593,3.565677966,NAN,NAN,NAN,NAN
2008,12,15,206.7,5.765833333,10.26083333,NAN,NAN,NAN,NAN,1017.685,5.515,NAN,NAN,NAN,NAN
2008,12,16,162.7033898,3.074576271,4.518220339,NAN,NAN,NAN,NAN,1033.250638,-5.838297872,NAN,NAN,NAN,NAN
2008,12,17,182.9237288,1.969067797,2.879661017,NAN,NAN,NAN,NAN,1020.341102,-2.777542373,NAN,NAN,NAN,NAN
2008,12,18,226.8828452,0.931380753,1.475210084,NAN,NAN,NAN,NAN,1027.042083,-4.990833333,NAN,NAN,NAN,NAN
2008,12,19,129.6875,2.449583333,3.44380531,NAN,NAN,NAN,NAN,1015.217083,-2.084166667,NAN,NAN,NAN,NAN
2008,12,20,125.65,2.084583333,2.514166667,NAN,NAN,NAN,NAN,1018.70125,-5.12125,NAN,NAN,NAN,NAN
2008,12,21,191.7833333,4.600833333,8.395378151,NAN,NAN,NAN,NAN,1008.538333,-8.597083333,NAN,NAN,NAN,NAN
2008,12,22,229.9663866,5.563445378,10.28235294,NAN,NAN,NAN,NAN,1023.591176,-14.98235294,NAN,NAN,NAN,NAN
2008,12,23,173,2.438333333,4.154166667,NAN,NAN,NAN,NAN,1029.993333,-8.321666667,NAN,NAN,NAN,NAN
2008,12,24,183.6666667,4.746666667,8.374166667,NAN,NAN,NAN,NAN,1012.102083,3.91625,NAN,NAN,NAN,NAN
2008,12,25,229.0958333,3.97375,6.83375,NAN,NAN,NAN,NAN,1026.31875,-4.450833333,NAN,NAN,NAN,NAN
2008,12,26,114.6416667,2.529166667,3.993723849,NAN,NAN,NAN,NAN,1025.681667,-1.5975,NAN,NAN,NAN,NAN
2008,12,27,175.425,4.37625,7.465833333,NAN,NAN,NAN,NAN,1015.14,12.79916667,NAN,NAN,NAN,NAN
2008,12,28,209.075,5.359166667,9.910416667,NAN,NAN,NAN,NAN,1011.458333,6.945,NAN,NAN,NAN,NAN
2008,12,29,211.7625,3.685833333,6.364583333,NAN,NAN,NAN,NAN,1017.305417,2.037083333,NAN,NAN,NAN,NAN
2008,12,30,206.4810127,4.632489451,6.699156118,NAN,NAN,NAN,NAN,1016.87384,0.647257384,NAN,NAN,NAN,NAN
2008,12,31,258.2416667,9.515416667,11.69041667,NAN,NAN,NAN,NAN,1014.36375,-2.825833333,NAN,NAN,NAN,NAN
2009,1,1,204.9832636,3.277405858,4.861087866,NAN,NAN,NAN,NAN,1025.461088,-5.712970711,NAN,NAN,NAN,NAN
2009,1,2,211.3458333,4.037916667,6.820833333,NAN,NAN,NAN,NAN,1009.819167,0.10125,NAN,NAN,NAN,NAN
2009,1,3,174.3916667,4.72,5.710833333,NAN,NAN,NAN,NAN,1020.063333,-3.6275,NAN,NAN,NAN,NAN
2009,1,4,123.9458333,4.125,5.965,NAN,NAN,NAN,NAN,1016.767917,0.5475,NAN,NAN,NAN,NAN
2009,1,5,232.9333333,4.392916667,6.249583333,NAN,NAN,NAN,NAN,1021.0125,-1.4075,NAN,NAN,NAN,NAN
2009,1,6,111.2708333,3.639166667,4.748117155,NAN,NAN,NAN,NAN,1012.405,-3.07375,NAN,NAN,NAN,NAN
2009,1,7,159.6041667,2.857083333,4.707531381,NAN,NAN,NAN,NAN,993.1791667,-1.007083333,NAN,NAN,NAN,NAN
2009,1,8,205.3083333,4.75625,8.405833333,NAN,NAN,NAN,NAN,1001.533333,-5.025833333,NAN,NAN,NAN,NAN
2009,1,9,186.4159664,3.003781513,5.20720339,NAN,NAN,NAN,NAN,1018.455462,-6.135714286,NAN,NAN,NAN,NAN
2009,1,10,62.12916667,5.75875,7.432083333,NAN,NAN,NAN,NAN,1017.68125,-2.882916667,NAN,NAN,NAN,NAN
2009,1,11,262.5708333,4.086666667,5.248333333,NAN,NAN,NAN,NAN,1018.364583,-5.624166667,NAN,NAN,NAN,NAN
2009,1,12,195.175,1.727916667,2.76625,NAN,NAN,NAN,NAN,1021.090833,-6.225833333,NAN,NAN,NAN,NAN
2009,1,13,210.4875,4.956666667,7.259583333,NAN,NAN,NAN,NAN,1013.496667,-2.37125,NAN,NAN,NAN,NAN
2009,1,14,188.6208333,3.290833333,4.362916667,NAN,NAN,NAN,NAN,1019.945833,-11.80125,NAN,NAN,NAN,NAN
2009,1,15,253.9583333,3.590416667,5.261666667,NAN,NAN,NAN,NAN,1027.159583,-15.20916667,NAN,NAN,NAN,NAN
2009,1,16,219.2436975,4.015966387,7.244117647,NAN,NAN,NAN,NAN,1035.661765,-21.11470588,NAN,NAN,NAN,NAN
2009,1,17,168.0125523,3.771966527,6.241004184,NAN,NAN,NAN,NAN,1025.219247,-15.33640167,NAN,NAN,NAN,NAN
2009,1,18,221.1757322,3.241422594,5.376569038,NAN,NAN,NAN,NAN,1006.917573,-5.662761506,NAN,NAN,NAN,NAN
2009,1,19,234.4083333,3.063333333,4.746666667,NAN,NAN,NAN,NAN,1007.362083,-10.85125,NAN,NAN,NAN,NAN
2009,1,20,275.2,3.705833333,4.617083333,NAN,NAN,NAN,NAN,1012.859167,-9.914166667,NAN,NAN,NAN,NAN
2009,1,21,213.7875,3.5775,5.927916667,NAN,NAN,NAN,NAN,1017.081667,-11.71333333,NAN,NAN,NAN,NAN
2009,1,22,201.0375,3.199583333,5.6775,NAN,NAN,NAN,NAN,1014.17875,-3.363333333,NAN,NAN,NAN,NAN
2009,1,23,196.8995816,3.766527197,5.824686192,NAN,NAN,NAN,NAN,1010.59205,0.480753138,NAN,NAN,NAN,NAN
2009,1,24,287.2916667,6.3175,7.844583333,NAN,NAN,NAN,NAN,1024.323333,-6.44125,NAN,NAN,NAN,NAN
2009,1,25,216.9666667,2.314583333,3.839166667,NAN,NAN,NAN,NAN,1027.455,-11.27958333,NAN,NAN,NAN,NAN
2009,1,26,221.3375,1.817916667,2.979583333,NAN,NAN,NAN,NAN,1029.848333,-10.45875,NAN,NAN,NAN,NAN
2009,1,27,157.7541667,2.70125,3.59625,NAN,NAN,NAN,NAN,1029.913333,-6.89125,NAN,NAN,NAN,NAN
2009,1,28,166.8083333,6.042916667,7.71,NAN,NAN,NAN,NAN,1013.260833,-6.427083333,NAN,NAN,NAN,NAN
2009,1,29,197.3166667,3.57375,6.257916667,NAN,NAN,NAN,NAN,1014.394167,-7.97875,NAN,NAN,NAN,NAN
2009,1,30,225.8823529,3.969747899,7.123529412,NAN,NAN,NAN,NAN,1013.97605,-6.678991597,NAN,NAN,NAN,NAN
2009,1,31,203.9875,3.952083333,6.550833333,NAN,NAN,NAN,NAN,1017.300833,-10.99125,NAN,NAN,NAN,NAN
2009,2,1,210.460251,4.361087866,7.865271967,NAN,NAN,NAN,NAN,1009.078661,2.207949791,NAN,NAN,NAN,NAN
2009,2,2,221.3849372,2.582426778,4.379079498,NAN,NAN,NAN,NAN,1015.733054,-0.855648536,NAN,NAN,NAN,NAN
2009,2,3,242.1708333,2.99875,4.373333333,NAN,NAN,NAN,NAN,1015.399167,-6.719583333,NAN,NAN,NAN,NAN
2009,2,4,284.1375,7.575416667,8.945416667,NAN,NAN,NAN,NAN,1023.8175,-11.54083333,NAN,NAN,NAN,NAN
2009,2,5,216.8193277,2.978571429,4.426890756,NAN,NAN,NAN,NAN,1032.146218,-13.70378151,NAN,NAN,NAN,NAN
2009,2,6,176.1659574,2.78893617,4.267234043,NAN,NAN,NAN,NAN,1024.67234,-5.287659574,NAN,NAN,NAN,NAN
2009,2,7,181.9291667,4.398333333,7.786666667,NAN,NAN,NAN,NAN,1016.65375,6.02,NAN,NAN,NAN,NAN
2009,2,8,220.1631799,3.462343096,5.180672269,NAN,NAN,NAN,NAN,1022.38954,3.940585774,NAN,NAN,NAN,NAN
2009,2,9,158.8193277,2.075630252,3.089915966,NAN,NAN,NAN,NAN,1026.981513,0.154621849,NAN,NAN,NAN,NAN
2009,2,10,159.4291667,3.342916667,5.611666667,NAN,NAN,NAN,NAN,1014.775417,8.592083333,NAN,NAN,NAN,NAN
2009,2,11,167.8875,3.205833333,5.406722689,NAN,NAN,NAN,NAN,1006.30625,11.27458333,NAN,NAN,NAN,NAN
2009,2,12,240.9583333,6.849166667,11.18666667,NAN,NAN,NAN,NAN,1005.093333,4.377083333,NAN,NAN,NAN,NAN
2009,2,13,249.2458333,4.55125,6.3775,NAN,NAN,NAN,NAN,1019.337083,1.092083333,NAN,NAN,NAN,NAN
2009,2,14,84.44725738,3.621940928,4.557383966,NAN,NAN,NAN,NAN,1017.849367,-1.200421941,NAN,NAN,NAN,NAN
2009,2,15,286.325,1.602083333,1.993478261,NAN,NAN,NAN,NAN,1023.335833,-2.959583333,NAN,NAN,NAN,NAN
2009,2,16,300.0878661,2.960669456,3.458577406,NAN,NAN,NAN,NAN,1027.359833,-3.071129707,NAN,NAN,NAN,NAN
2009,2,17,170.5606695,2.324267782,3.854393305,NAN,NAN,NAN,NAN,1023.553138,-1.210878661,NAN,NAN,NAN,NAN
2009,2,18,166.5546218,2.885294118,4.710504202,NAN,NAN,NAN,NAN,1001.129832,3.994117647,NAN,NAN,NAN,NAN
2009,2,19,261.9625,8.402083333,11.7775,NAN,NAN,NAN,NAN,1004.721667,-2.87375,NAN,NAN,NAN,NAN
2009,2,20,259.2175732,7.394560669,10.53472803,NAN,NAN,NAN,NAN,1016.448536,-5.547280335,NAN,NAN,NAN,NAN
2009,2,21,176.9208333,2.827083333,4.969583333,NAN,NAN,NAN,NAN,1017.3625,-3.301666667,NAN,NAN,NAN,NAN
2009,2,22,243.3208333,6.170833333,9.775416667,NAN,NAN,NAN,NAN,1017.367083,-4.170416667,NAN,NAN,NAN,NAN
2009,2,23,290.1875,7.825416667,9.632916667,NAN,NAN,NAN,NAN,1030.62375,-5.139583333,NAN,NAN,NAN,NAN
2009,2,24,145.1916667,2.32625,3.19875,NAN,NAN,NAN,NAN,1031.973333,-5.085833333,NAN,NAN,NAN,NAN
2009,2,25,151.3208333,2.175,3.50625,NAN,NAN,NAN,NAN,1023.836667,2.00375,NAN,NAN,NAN,NAN
2009,2,26,161.5208333,2.524583333,3.904583333,NAN,NAN,NAN,NAN,1019.66,5.165416667,NAN,NAN,NAN,NAN
2009,2,27,216.7791667,5.502083333,8.16375,NAN,NAN,NAN,NAN,1008.217083,6.937083333,NAN,NAN,NAN,NAN
2009,2,28,86.60416667,7.144166667,8.857083333,NAN,NAN,NAN,NAN,1027.182083,-6.276666667,NAN,NAN,NAN,NAN
2009,3,1,219.0543933,6.347280335,7.823430962,NAN,NAN,NAN,NAN,1025.918828,-6.614644351,NAN,NAN,NAN,NAN
2009,3,2,285.5125,9.245416667,11.43166667,NAN,NAN,NAN,NAN,1030.2725,-10.40541667,NAN,NAN,NAN,NAN
2009,3,3,310.3583333,3.975833333,4.94875,NAN,NAN,NAN,NAN,1032.835833,-9.585833333,NAN,NAN,NAN,NAN
