#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 08 22 02 50 202  6.3  7.3  0.50  3.45  3.12 171 1015.0  22.4  21.0 999.0 99.0 99.00
2013 08 22 03 50 209  6.9  7.7  0.50  3.57  3.17 167 1015.0  22.5  20.9 999.0 99.0 99.00
2013 08 22 04 50 204  5.7  6.4  0.52  3.70  3.13 163 1014.4  22.0  20.9 999.0 99.0 99.00
2013 08 22 05 50 202  6.4  7.1  0.48  4.00  3.07 159 1013.6  22.1  20.8 999.0 99.0 99.00
2013 08 22 06 50 217  5.6  6.3  0.48  3.33  3.09 207 1013.8  21.9  20.8 999.0 99.0 99.00
2013 08 22 07 50 247  8.7 10.1  0.57  3.23  3.09 210 1013.5  22.5  20.8 999.0 99.0 99.00
2013 08 22 08 50 249  7.6  8.5  0.76  4.00  3.28 249 1013.2  21.9  20.7 999.0 99.0 99.00
2013 08 22 09 50 254  5.7  6.8  0.78  4.35  3.42 236 1013.7  21.5  20.6 999.0 99.0 99.00
2013 08 22 10 50 255  5.3  6.0  0.66  4.00  3.46 198 1015.5  21.5  20.6 999.0 99.0 99.00
2013 08 22 11 50 306  6.0  6.8  0.56  3.70  3.37 207 1015.6  21.2  20.6 999.0 99.0 99.00
2013 08 22 12 50 300  5.1  6.1  0.50  3.70  3.18 217 1015.8  20.8  20.5 999.0 99.0 99.00
2013 08 22 13 50 303  5.3  6.7  0.40  2.94  2.94 241 1015.7  20.5  20.5 999.0 99.0 99.00
2013 08 22 14 50 320  5.0  6.0  0.44  2.74  2.87 299 1015.8  20.5  20.6 999.0 99.0 99.00
2013 08 22 15 50 313  4.4  5.3  0.48  3.23  3.01 305 1016.7  20.7  20.6 999.0 99.0 99.00
2013 08 22 16 50 312  5.7  6.5  0.51  3.70  3.28 327 1017.4  20.5  20.7 999.0 99.0 99.00
2013 08 22 17 50 326  4.9  5.6  0.51  3.57  3.21 319 1017.1  20.3  20.7 999.0 99.0 99.00
2013 08 22 18 50 318  2.5  3.4  0.47  4.00  3.26 328 1017.1  20.4  20.8 999.0 99.0 99.00
2013 08 22 19 50 353  3.6  4.1  0.41  3.57  3.25 329 1016.8  20.6  21.0 999.0 99.0 99.00
2013 08 22 20 50 343  3.9  4.8  0.39  4.17  3.26 339 1016.7  20.6  21.0 999.0 99.0 99.00
2013 08 22 21 50 336  4.2  5.1  0.33  3.57  3.15 336 1016.8  21.0  21.0 999.0 99.0 99.00
2013 08 22 22 50 327  2.7  3.4  0.36  3.13  3.03 331 1016.7  20.6  20.9 999.0 99.0 99.00
2013 08 23 02 50 329  6.8  8.0  0.32  3.57  2.97 326 1018.0  21.1  20.8 999.0 99.0 99.00
2013 08 23 03 50 337  7.6  8.9  0.49  3.57  2.91 329 1018.2  20.9  20.7 999.0 99.0 99.00
2013 08 23 04 50 331  7.6  9.0  0.71  3.70  3.21 339 1018.5  20.6  20.7 999.0 99.0 99.00
2013 08 23 05 50 330  7.8  9.0  0.85  4.35  3.56 327 1018.7  20.2  20.7 999.0 99.0 99.00
2013 08 23 06 50 351  7.0  8.3  0.84  4.35  3.54 333 1018.8  19.9  20.6 999.0 99.0 99.00
2013 08 23 07 50  36  6.0  7.5  0.80  4.00  3.67 348 1018.8  20.3  20.6 999.0 99.0 99.00
2013 08 23 08 50  51  5.3  6.4  0.70  4.35  3.55 335 1019.1  20.2  20.6 999.0 99.0 99.00
2013 08 23 09 50  41  6.7  8.0  0.65  4.35  3.40 345 1019.5  19.9  20.5 999.0 99.0 99.00
2013 08 23 10 50  59  7.6  8.9  0.64  4.00  3.28 351 1020.2  19.8  20.5 999.0 99.0 99.00
2013 08 23 11 50  65  7.6  8.7  0.65  3.13  3.20  52 1021.0  19.6  20.4 999.0 99.0 99.00
2013 08 23 12 50  51  6.6  7.6  0.76  3.70  3.44  49 1021.7  19.6  20.2 999.0 99.0 99.00
2013 08 23 13 50  46  6.5  7.5  0.75  4.35  3.61  53 1022.1  19.3  20.2 999.0 99.0 99.00
2013 08 23 14 50  46  6.1  7.2  0.69  4.35  3.58  44 1022.6  18.9  20.4 999.0 99.0 99.00
2013 08 23 15 50  40  5.5  6.7  0.70  4.35  3.62  45 1023.0  18.8  20.5 999.0 99.0 99.00
2013 08 23 16 50  27  5.7  6.7  0.70  4.35  3.68  33 1023.1  18.8  20.6 999.0 99.0 99.00
2013 08 23 17 50  25  4.5  5.5  0.61  4.35  3.56  22 1023.3  18.8  20.6 999.0 99.0 99.00
2013 08 23 18 50  23  5.1  6.9  0.53  4.35  3.57  31 1023.2  18.9  20.7 999.0 99.0 99.00
2013 08 23 19 50  23  5.3  6.1  0.53  4.35  3.35  33 1023.1  19.1  20.7 999.0 99.0 99.00
2013 08 23 20 50  16  5.8  6.7  0.52  4.00  3.27  29 1022.8  19.2  20.7 999.0 99.0 99.00
2013 08 23 21 50  13  5.2  6.0  0.47  3.85  3.14  36 1022.9  19.2  20.7 999.0 99.0 99.00
2013 08 23 22 50  18  4.6  5.4  0.43  3.57  3.00  40 1022.9  19.4  20.7 999.0 99.0 99.00
2013 08 23 23 50  23  5.2  6.2  0.40  3.57  2.97  38 1022.7  19.3  20.6 999.0 99.0 99.00
2013 08 24 00 50  36  5.6  6.4  0.40  3.45  2.91  36 1022.7  19.2  20.5 999.0 99.0 99.00
2013 08 24 01 50  47  5.1  6.2  0.37  3.33  2.82  49 1023.1  19.3  20.5 999.0 99.0 99.00
2013 08 24 02 50  47  4.0  4.7  0.33  3.13  2.82  53 1023.6  19.3  20.4 999.0 99.0 99.00
2013 08 24 03 50  53  3.2  3.9  0.32  2.94  2.82  50 1023.9  19.2  20.4 999.0 99.0 99.00
2013 08 24 04 50  65  3.1  3.8  0.30  2.94  2.84  50 1024.3  19.3  20.4 999.0 99.0 99.00
2013 08 24 05 50  83  3.2  3.7  0.26  3.23  2.82  36 1024.5  19.3  20.4 999.0 99.0 99.00
2013 08 24 06 50  96  3.2  3.8  0.22 99.00  2.78 999 1024.6  19.3  20.4 999.0 99.0 99.00
2013 08 24 07 50 106  3.7  4.3  0.21 99.00  2.70 999 1024.7  18.8  20.3 999.0 99.0 99.00
2013 08 24 08 50 104  3.3  3.9  0.19 99.00  2.63 999 1025.1  18.9  20.2 999.0 99.0 99.00
2013 08 24 09 50 121  3.7  4.3  0.21 99.00  2.64 999 1025.4  18.9  20.2 999.0 99.0 99.00
2013 08 24 10 50 135  2.2  2.9  0.19 99.00  2.68 999 1026.2  18.9  20.2 999.0 99.0 99.00
2013 08 24 11 50 133  1.4  1.8  0.19 99.00  2.69 999 1026.5  19.5  20.3 999.0 99.0 99.00
2013 08 24 12 50 147  1.3  1.7  0.15 99.00  2.65 999 1027.0  19.8  20.3 999.0 99.0 99.00
2013 08 24 13 50 183  1.6  2.0  0.12 99.00  2.68 999 1027.4  19.7  20.5 999.0 99.0 99.00
2013 08 24 14 50 199  2.5  2.9  0.12 99.00  2.68 999 1027.6  19.7  20.7 999.0 99.0 99.00
2013 08 24 15 50 217  2.3  2.7  0.18 99.00  2.87 999 1027.5  19.8  20.8 999.0 99.0 99.00
2013 08 24 16 50 206  1.7  2.0  0.18 99.00  2.95 999 1027.2  19.9  21.1 999.0 99.0 99.00
2013 08 24 17 50 178  1.0  1.2  0.16 99.00  2.81 999 1027.1  20.3  21.5 999.0 99.0 99.00
2013 08 24 18 50 161  2.3  2.6  0.17 99.00  2.84 999 1026.9  20.4  21.8 999.0 99.0 99.00
2013 08 24 19 50 159  1.6  2.3  0.21 99.00  2.97 999 1026.9  20.9  22.0 999.0 99.0 99.00
2013 08 24 20 50 147  2.9  3.5  0.26  3.33  3.01 148 1026.5  20.7  22.0 999.0 99.0 99.00
2013 08 24 21 50 151  3.9  4.5  0.25  3.23  2.95 157 1026.2  20.7  21.8 999.0 99.0 99.00
2013 08 24 22 50 162  4.0  4.5  0.22 99.00  2.78 999 1026.1  20.9  21.8 999.0 99.0 99.00
2013 08 24 23 50 159  3.9  4.4  0.20 99.00  2.65 999 1025.8  20.8  21.6 999.0 99.0 99.00
2013 08 25 00 50 162  3.8  4.2  0.18 99.00  2.66 999 1025.8  21.4  21.3 999.0 99.0 99.00
2013 08 25 01 50 159  5.2  6.0  0.15 99.00  2.58 999 1025.3  21.6  21.2 999.0 99.0 99.00
2013 08 25 02 50 168  5.5  6.6  0.22 99.00  2.40 999 1025.3  21.2  20.9 999.0 99.0 99.00
2013 08 25 03 50 183  6.7  7.6  0.35  2.74  2.59 158 1025.2  21.3  20.8 999.0 99.0 99.00
2013 08 25 04 50 195  7.1  8.6  0.51  3.13  2.86 168 1025.2  21.1  20.8 999.0 99.0 99.00
2013 08 25 05 50 198  7.4  8.9  0.54  3.13  3.00 179 1025.0  20.5  20.7 999.0 99.0 99.00
2013 08 25 06 50 200  7.7  9.3  0.69  3.57  3.21 188 1025.0  20.6  20.6 999.0 99.0 99.00
2013 08 25 07 50 196  6.8  8.2  0.67  3.85  3.37 179 1025.4  20.4  20.4 999.0 99.0 99.00
2013 08 25 08 50 193  6.8  7.8  0.60  4.17  3.37 173 1025.4  20.3  20.3 999.0 99.0 99.00
2013 08 25 09 50 193  5.8  6.8  0.65  4.00  3.36 183 1025.3  20.2  20.3 999.0 99.0 99.00
2013 08 25 10 50 183  7.8  8.9  0.69  4.17  3.44 179 1025.1  20.1  20.3 999.0 99.0 99.00
2013 08 25 11 50 189  7.7  9.0  0.76  4.35  3.56 170 1024.9  20.1  20.3 999.0 99.0 99.00
2013 08 25 12 50 192  7.3  8.4  0.77  4.17  3.53 173 1025.3  20.2  20.3 999.0 99.0 99.00
2013 08 25 13 50 195  6.6  7.7  0.75  4.00  3.50 182 1024.9  19.9  20.3 999.0 99.0 99.00
2013 08 25 14 50 192  5.2  6.0  0.78  4.17  3.58 180 1024.6  20.3  20.4 999.0 99.0 99.00
2013 08 25 15 50 180  7.1  8.1  0.70  4.00  3.46 181 1023.1  20.6  20.5 999.0 99.0 99.00
2013 08 25 16 50 178  6.2  6.8  0.78  3.70  3.45 211 1023.5  21.1  20.6 999.0 99.0 99.00
2013 08 25 17 50 173  8.4 10.0  0.76  3.85  3.33 192 1021.6  21.0  20.6 999.0 99.0 99.00
2013 08 25 18 50 172  7.8  8.9  0.77  4.00  3.35 188 1021.1  21.3  20.6 999.0 99.0 99.00
2013 08 25 19 50 176  7.9  9.3  0.83  4.00  3.39 181 1020.1  21.6  20.6 999.0 99.0 99.00
2013 08 25 20 50 179  7.8  8.8  0.78  3.85  3.37 182 1019.0  22.0  20.6 999.0 99.0 99.00
2013 08 25 21 50 184  6.9  7.8  0.83  4.00  3.41 175 1018.4  22.1  20.6 999.0 99.0 99.00
2013 08 25 22 50 195  6.1  7.0  0.75  4.00  3.42 174 1018.0  22.5  20.6 999.0 99.0 99.00
2013 08 25 23 50 213  4.8  5.4  0.75  3.70  3.49 195 1018.4  22.8  20.5 999.0 99.0 99.00
2013 08 26 00 50 204  4.8  5.4  0.72  4.00  3.52 208 1018.6  22.5  20.5 999.0 99.0 99.00
2013 08 26 01 50 180  3.9  4.3  0.76  4.35  3.65 225 1019.2  22.2  20.5 999.0 99.0 99.00
2013 08 26 02 50 200  5.6  6.4  0.61  4.17  3.55 226 1019.4  22.1  20.5 999.0 99.0 99.00
2013 08 26 03 50 207  5.9  7.0  0.58  4.00  3.43 210 1018.5  22.4  20.5 999.0 99.0 99.00
2013 08 26 04 50 219  6.7  7.6  0.63  4.17  3.39 217 1017.7  22.9  20.5 999.0 99.0 99.00
2013 08 26 05 50 217  6.4  7.2  0.67  4.17  3.42 224 1017.5  22.6  20.4 999.0 99.0 99.00
2013 08 26 06 50 222  6.9  7.8  0.71  3.85  3.36 217 1016.5  22.3  20.4 999.0 99.0 99.00
2013 08 26 07 50 234  8.3  9.8  0.99  4.76  3.76 250 1016.4  22.8  20.4 999.0 99.0 99.00
2013 08 26 08 50 239 10.1 11.9  1.21  5.00  4.10 244 1016.1  22.5  20.4 999.0 99.0 99.00
2013 08 26 09 50 242  6.1  7.6  1.26  5.26  4.21 246 1017.1  22.0  20.4 999.0 99.0 99.00
2013 08 26 10 50 180  5.0  9.5  1.17  5.26  4.10 250 1017.5  22.2  20.4 999.0 99.0 99.00
2013 08 26 11 50 212  7.0  8.1  0.95  5.26  3.87 250 1016.5  21.7  20.4 999.0 99.0 99.00
2013 08 26 12 50 249  8.6 10.3  1.04  4.76  3.80 246 1016.6  21.9  20.4 999.0 99.0 99.00
2013 08 26 13 50 258  7.3 10.9  1.02  4.76  3.85 239 1017.5  22.2  20.4 999.0 99.0 99.00
2013 08 26 14 50 248  7.5  9.9  0.91  4.76  3.57 244 1017.6  21.2  20.4 999.0 99.0 99.00
2013 08 26 15 50 235  4.7  6.2  0.83  4.76  3.76 246 1016.6  21.1  20.4 999.0 99.0 99.00
2013 08 26 16 50 226  5.1  6.1  0.69  4.35  3.63 243 1015.4  21.2  20.4 999.0 99.0 99.00
2013 08 26 17 50 226  6.6  8.1  0.56  3.85  3.32 231 1015.4  21.5  20.4 999.0 99.0 99.00
2013 08 26 18 50 248  7.1  8.1  0.56  4.00  3.23 214 1015.3  21.9  20.4 999.0 99.0 99.00
2013 08 26 19 50 245  8.2  9.5  0.74  3.85  3.30 244 1014.5  22.1  20.5 999.0 99.0 99.00
2013 08 26 20 50 251  7.0  8.4  0.76  4.17  3.44 245 1014.0  22.6  20.5 999.0 99.0 99.00
2013 08 26 21 50 250  5.6  6.4  0.74  4.17  3.52 245 1013.8  22.6  20.5 999.0 99.0 99.00
2013 08 26 22 50 252  4.0  5.2  0.62  4.00  3.38 242 1014.2  22.6  20.5 999.0 99.0 99.00
2013 08 26 23 50 246  3.3  4.0  0.50  4.17  3.39 239 1014.4  22.6  20.5 999.0 99.0 99.00
2013 08 27 00 50 159  2.2  3.1  0.50  4.00  3.34 264 1014.5  22.3  20.5 999.0 99.0 99.00
2013 08 27 01 50  81  2.5  3.0  0.43  4.00  3.28 285 1014.7  20.9  20.5 999.0 99.0 99.00
2013 08 27 02 50 103  2.0  2.3  0.41  3.85  3.35 275 1014.6  20.5  20.5 999.0 99.0 99.00
2013 08 27 03 50  72  2.1  2.4  0.36  4.00  3.31 284 1014.7  20.6  20.5 999.0 99.0 99.00
2013 08 27 04 50 111  2.5  2.9  0.34  4.17  3.31 282 1014.3  20.9  20.5 999.0 99.0 99.00
2013 08 27 05 50  85  0.2  0.3  0.29  3.70  3.23 258 1014.0  20.7  20.5 999.0 99.0 99.00
2013 08 27 06 50 296  0.4  0.8  0.22 99.00  3.00 999 1013.8  20.6  20.4 999.0 99.0 99.00
2013 08 27 07 50 339  2.2  2.5  0.18 99.00  2.96 999 1013.8  20.4  20.4 999.0 99.0 99.00
2013 08 27 08 50 312  1.6  2.2  0.14 99.00  2.86 999 1013.7  20.4  20.4 999.0 99.0 99.00
2013 08 27 09 50 351  1.7  2.0  0.12 99.00  2.76 999 1013.8  20.1  20.4 999.0 99.0 99.00
2013 08 27 10 50 294  0.7  0.9  0.10 99.00  2.73 999 1013.9  20.2  20.4 999.0 99.0 99.00
2013 08 27 11 50 247  2.2  2.7  0.08 99.00  2.78 999 1014.3  20.2  20.4 999.0 99.0 99.00
2013 08 27 12 50 247  1.7  2.2  0.07 99.00  2.90 999 1014.3  20.4  20.4 999.0 99.0 99.00
2013 08 27 13 50 107  0.7  1.1  0.06 99.00  2.86 999 1013.9  20.4  20.5 999.0 99.0 99.00
2013 08 27 14 50  99  1.5  1.6  0.06 99.00  2.87 999 1013.7  20.5  20.6 999.0 99.0 99.00
2013 08 27 15 50 235  1.4  1.8  0.06 99.00  2.98 999 1014.1  20.8  20.8 999.0 99.0 99.00
2013 08 27 16 50 220  0.6  1.1  0.08 99.00  3.12 999 1013.6  20.9  20.9 999.0 99.0 99.00
2013 08 27 17 50 222  1.1  1.5  0.09 99.00  3.04 999 1013.7  20.9  21.1 999.0 99.0 99.00
2013 08 27 18 50 178  2.1  2.4  0.09 99.00  3.03 999 1013.2  21.1  21.1 999.0 99.0 99.00
2013 08 27 19 50 152  0.8  1.3  0.07 99.00  2.90 999 1012.5  21.2  21.0 999.0 99.0 99.00
2013 08 27 20 50 186  0.5  0.9  0.06 99.00  2.90 999 1012.6  21.3  21.2 999.0 99.0 99.00
2013 08 27 21 50 147  1.6  1.8  0.06 99.00  2.99 999 1012.5  21.1  21.2 999.0 99.0 99.00
2013 08 27 22 50 189  1.8  1.9  0.06 99.00  3.20 999 1012.8  21.0  21.2 999.0 99.0 99.00
2013 08 27 23 50 183  1.9  2.1  0.06 99.00  2.99 999 1012.7  20.9  21.0 999.0 99.0 99.00
2013 08 28 00 50 176  1.3  1.5  0.04 99.00  2.74 999 1012.6  21.0  20.9 999.0 99.0 99.00
2013 08 28 01 50 148  1.8  2.5  0.05 99.00  2.92 999 1012.8  20.9  20.9 999.0 99.0 99.00
2013 08 28 02 50 140  2.8  3.3  0.03 99.00  2.87 999 1012.2  20.8  20.9 999.0 99.0 99.00
2013 08 28 03 50 172  2.6  3.0  0.03 99.00  3.04 999 1011.9  20.9  20.8 999.0 99.0 99.00
2013 08 28 04 50  82  1.8  2.1  0.03 99.00  2.96 999 1011.3  20.9  20.8 999.0 99.0 99.00
2013 08 28 05 50  60  1.9  2.5  0.03 99.00  3.16 999 1011.4  20.8  20.8 999.0 99.0 99.00
2013 08 28 06 50  84  1.5  1.9  0.05 99.00  3.21 999 1011.4  20.7  20.8 999.0 99.0 99.00
2013 08 28 07 50  55  2.6  3.1  0.06 99.00  3.47 999 1011.3  20.7  20.8 999.0 99.0 99.00
2013 08 28 08 50  55  4.3  4.8  0.04 99.00  3.20 999 1011.3  20.6  20.8 999.0 99.0 99.00
2013 08 28 09 50  21  3.5  4.0  0.05 99.00  2.74 999 1011.6  20.6  20.7 999.0 99.0 99.00
2013 08 28 10 50  26  4.7  5.4  0.05 99.00  2.69 999 1012.0  20.5  20.6 999.0 99.0 99.00
2013 08 28 11 50  25  5.6  6.4  0.12 99.00  2.26 999 1012.5  20.5  20.6 999.0 99.0 99.00
2013 08 28 12 50  29  5.8  6.5  0.21 99.00  2.36 999 1012.9  20.5  20.6 999.0 99.0 99.00
2013 08 28 13 50  24  5.0  5.6  0.31  2.60  2.56  53 1013.2  20.5  20.6 999.0 99.0 99.00
2013 08 28 14 50  34  4.4  5.1  0.28  2.86  2.64  50 1013.6  20.5  20.7 999.0 99.0 99.00
2013 08 28 15 50   5  4.4  5.1  0.26  2.94  2.65  48 1014.2  20.5  20.9 999.0 99.0 99.00
2013 08 28 16 50   5  5.7  6.7  0.29  2.74  2.65  40 1014.5  20.0  21.0 999.0 99.0 99.00
2013 08 28 17 50   2  6.1  7.1  0.36  2.94  2.68  48 1014.9  19.6  21.0 999.0 99.0 99.00
2013 08 28 18 50 347  6.0  6.8  0.39  2.94  2.79  22 1015.1  19.3  21.0 999.0 99.0 99.00
2013 08 28 19 50 332  5.6  6.9  0.43  3.13  2.93  15 1014.9  19.5  21.0 999.0 99.0 99.00
2013 08 28 20 50 337  6.7  7.5  0.47  3.45  3.00 358 1015.1  19.5  21.0 999.0 99.0 99.00
2013 08 28 21 50 337  5.4  6.1  0.53  3.33  3.02 357 1015.2  19.6  21.0 999.0 99.0 99.00
2013 08 28 22 50 329  5.7  6.6  0.47  3.45  3.04 351 1015.4  19.6  21.0 999.0 99.0 99.00
2013 08 28 23 50 337  5.0  5.9  0.46  3.45  3.03   1 1015.6  20.3  21.0 999.0 99.0 99.00
2013 08 29 00 50 337  6.3  7.1  0.44  3.13  3.01   2 1015.9  20.6  21.0 999.0 99.0 99.00
2013 08 29 01 50 357  4.8  5.8  0.42  3.13  2.92 360 1016.7  21.1  20.9 999.0 99.0 99.00
2013 08 29 02 50 347  4.4  5.0  0.33  3.03  2.87   7 1017.0  21.1  20.9 999.0 99.0 99.00
2013 08 29 03 50 351  4.4  5.2  0.33  3.13  2.82 353 1017.1  20.9  20.9 999.0 99.0 99.00
2013 08 29 04 50   2  3.2  4.1  0.28  3.23  2.80   4 1017.2  21.0  20.9 999.0 99.0 99.00
2013 08 29 05 50 344  2.8  3.2  0.24 99.00  2.76 999 1017.6  20.7  20.8 999.0 99.0 99.00
2013 08 29 06 50   3  3.2  3.6  0.20 99.00  2.73 999 1017.3  20.8  20.8 999.0 99.0 99.00
2013 08 29 07 50  15  1.8  2.0  0.17 99.00  2.71 999 1017.3  20.8  20.8 999.0 99.0 99.00
2013 08 29 08 50 350  2.0  2.3  0.14 99.00  2.74 999 1017.5  20.6  20.8 999.0 99.0 99.00
2013 08 29 09 50 323  2.2  2.5  0.14 99.00  2.78 999 1017.7  20.7  20.7 999.0 99.0 99.00
2013 08 29 10 50 333  1.0  1.6  0.11 99.00  2.64 999 1018.0  20.7  20.7 999.0 99.0 99.00
2013 08 29 11 50 318  1.5  1.8  0.10 99.00  2.68 999 1018.4  21.0  20.7 999.0 99.0 99.00
2013 08 29 12 50 310  2.3  2.6  0.11 99.00  2.84 999 1018.8  20.7  20.8 999.0 99.0 99.00
2013 08 29 13 50 308  2.4  2.8  0.08 99.00  2.67 999 1018.8  20.8  20.9 999.0 99.0 99.00
2013 08 29 14 50 311  2.2  2.8  0.08 99.00  2.51 999 1019.4  21.0  21.2 999.0 99.0 99.00
2013 08 29 15 50 316  1.0  1.2  0.07 99.00  2.56 999 1019.7  21.3  21.8 999.0 99.0 99.00
2013 08 29 16 50 314  0.7  1.4  0.09 99.00  2.82 999 1019.4  21.5  22.6 999.0 99.0 99.00
2013 08 29 17 50 296  0.5  1.0  0.06 99.00  2.68 999 1019.2  21.8  22.9 999.0 99.0 99.00
2013 08 29 18 50 273  0.5  0.9  0.06 99.00  2.78 999 1019.1  22.6  23.7 999.0 99.0 99.00
2013 08 29 19 50 181  0.2  0.6  0.06 99.00  2.90 999 1018.6  24.1  24.2 999.0 99.0 99.00
2013 08 29 20 50 181  1.0  1.6  0.05 99.00  3.02 999 1018.0  23.9  23.8 999.0 99.0 99.00
2013 08 29 21 50 178  1.8  2.1  0.07 99.00  3.08 999 1017.8  23.9  24.6 999.0 99.0 99.00
2013 08 29 22 50 169  1.3  1.6  0.07 99.00  2.95 999 1017.6  23.5  23.9 999.0 99.0 99.00
2013 08 29 23 50 159  2.1  2.3  0.03 99.00  2.80 999 1017.3  22.9  23.4 999.0 99.0 99.00
2013 08 30 00 50 178  2.2  2.4  0.03 99.00  3.11 999 1017.6  22.4  22.9 999.0 99.0 99.00
2013 08 30 01 50 173  3.4  3.8  0.03 99.00  3.18 999 1017.1  22.2  22.7 999.0 99.0 99.00
2013 08 30 02 50 171  3.9  4.6  0.02 99.00  3.31 999 1016.6  22.0  22.0 999.0 99.0 99.00
2013 08 30 03 50 193  3.7  4.1  0.02 99.00  3.09 999 1016.2  21.7  21.8 999.0 99.0 99.00
2013 08 30 04 50 204  3.9  4.3  0.04 99.00  2.50 999 1016.3  21.6  21.5 999.0 99.0 99.00
2013 08 30 05 50 201  3.8  4.3  0.08 99.00  2.21 999 1015.6  21.5  21.5 999.0 99.0 99.00
2013 08 30 06 50 199  4.4  5.1  0.12 99.00  2.37 999 1015.3  21.6  21.4 999.0 99.0 99.00
2013 08 30 07 50 204  4.6  5.6  0.19 99.00  2.39 999 1014.9  21.7  21.3 999.0 99.0 99.00
2013 08 30 08 50 210  5.0  5.8  0.20 99.00  2.41 999 1014.3  21.5  21.3 999.0 99.0 99.00
2013 08 30 09 50 200  4.4  5.1  0.23 99.00  2.55 999 1013.5  21.4  21.2 999.0 99.0 99.00
2013 08 30 10 50 203  5.1  5.8  0.25 99.00  2.59 999 1013.2  21.5  21.1 999.0 99.0 99.00
2013 08 30 11 50 205  5.3  5.9  0.28  3.03  2.73 210 1013.4  21.5  21.1 999.0 99.0 99.00
2013 08 30 12 50 187  6.5  7.7  0.32  3.03  2.75 218 1012.1  21.6  21.1 999.0 99.0 99.00
2013 08 30 13 50 201  7.4  8.7  0.42  2.86  2.82 200 1011.7  21.9  21.1 999.0 99.0 99.00
2013 08 30 14 50 187  5.6  6.4  0.52  3.23  2.98 205 1011.3  21.6  21.1 999.0 99.0 99.00
2013 08 30 15 50 214  4.5  5.4  0.54  3.45  3.11 204 1011.5  22.1  21.2 999.0 99.0 99.00
2013 08 30 16 50 195  4.4  4.9  0.46  3.33  3.08 208 1010.8  21.9  21.3 999.0 99.0 99.00
2013 08 30 17 50 176  6.5  8.7  0.48  3.70  3.16 187 1008.9  21.7  21.3 999.0 99.0 99.00
2013 08 30 18 50 174  4.8  6.1  0.49  3.57  3.10 199 1008.2  23.6  21.2 999.0 99.0 99.00
2013 08 30 19 50 181  6.9  7.9  0.60  3.57  3.08 200 1006.7  22.1  21.2 999.0 99.0 99.00
2013 08 30 20 50  60  4.8  6.7  0.65  3.70  3.33 192 1006.1  21.7  21.2 999.0 99.0 99.00
2013 08 30 21 50 304  4.8  5.3  0.61  4.17  3.36 161 1007.4  22.0  21.2 999.0 99.0 99.00
2013 08 30 22 50 314  2.7  3.4  0.56  4.17  3.48 179 1007.7  21.7  21.2 999.0 99.0 99.00
2013 08 30 23 50 314  2.7  3.1  0.70  4.00  3.68 191 1007.8  21.4  21.2 999.0 99.0 99.00
2013 08 31 00 50 312  4.4  5.3  0.59  4.17  3.59 201 1007.7  21.4  21.2 999.0 99.0 99.00
2013 08 31 01 50 310  4.5  5.4  0.46  4.17  3.55 215 1008.7  21.2  21.1 999.0 99.0 99.00
2013 08 31 02 50 306  4.9  5.9  0.45  4.00  3.31 215 1008.7  20.8  21.1 999.0 99.0 99.00
2013 08 31 03 50 307  5.2  6.1  0.45  3.57  3.08 217 1008.7  20.9  21.2 999.0 99.0 99.00
2013 08 31 04 50 352  5.9  7.0  0.54  3.70  3.20 299 1008.7  20.7  21.2 999.0 99.0 99.00
2013 08 31 05 50  10  6.3  7.5  0.51  3.57  3.07 314 1008.6  20.3  21.2 999.0 99.0 99.00
2013 08 31 06 50  18  7.7  9.1  0.60  4.00  3.25 332 1008.2  20.3  21.1 999.0 99.0 99.00
2013 08 31 07 50  16  6.5  7.7  0.70  4.55  3.40 332 1008.8  20.2  21.1 999.0 99.0 99.00
2013 08 31 08 50  18  5.8  6.8  0.67  4.55  3.48 338 1009.1  20.2  21.0 999.0 99.0 99.00
2013 08 31 09 50   7  5.3  6.4  0.69  4.35  3.58 346 1009.3  20.2  21.0 999.0 99.0 99.00
2013 08 31 10 50 359  6.2  7.2  0.74  4.35  3.70 345 1009.6  20.0  21.0 999.0 99.0 99.00
2013 08 31 11 50 359  6.0  6.9  0.73  4.55  3.75 354 1010.2  20.1  21.0 999.0 99.0 99.00
2013 08 31 12 50   9  6.1  7.1  0.72  4.76  3.75   7 1010.6  20.1  20.9 999.0 99.0 99.00
2013 08 31 13 50  10  5.6  6.5  0.79  4.76  3.87  14 1011.3  20.1  20.9 999.0 99.0 99.00
2013 08 31 14 50  14  5.6  6.3  0.72  4.55  3.74  14 1011.5  20.0  20.9 999.0 99.0 99.00
2013 08 31 15 50  17  6.1  6.7  0.77  4.76  3.72   8 1011.4  19.7  20.9 999.0 99.0 99.00
2013 08 31 16 50 359  7.2  8.3  0.84  4.55  3.75   8 1011.2  19.5  20.9 999.0 99.0 99.00
2013 08 31 17 50  14  6.1  7.1  0.82  4.76  3.70  18 1011.5  19.4  21.0 999.0 99.0 99.00
2013 08 31 18 50   3  5.1  5.9  0.72  4.35  3.62  14 1011.8  19.5  21.1 999.0 99.0 99.00
2013 08 31 19 50 352  5.6  6.3  0.69  4.55  3.70  15 1011.8  19.5  21.2 999.0 99.0 99.00
