#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 23 07 50  81  9.5 11.4  0.94  5.88  4.55  52 1018.3   5.9   9.8 999.0 99.0 99.00
2009 10 23 08 50  90 10.5 12.8  0.90  5.88  4.39  45 1017.8   5.3   9.8 999.0 99.0 99.00
2009 10 23 09 50  98 10.0 12.0 99.00 99.00 99.00 999 1017.5   5.3   9.8 999.0 99.0 99.00
2009 10 23 10 50 107 10.2 12.2  0.91  5.56  4.33  66 1017.0   5.2   9.8 999.0 99.0 99.00
2009 10 23 11 50 104 10.8 12.5  0.95  5.56  4.43  62 1015.7   5.5   9.8 999.0 99.0 99.00
2009 10 23 12 50  92 11.5 13.4  1.02  4.55  4.23 127 1014.5   5.7   9.8 999.0 99.0 99.00
2009 10 23 13 50  96 11.3 13.5  1.07  5.26  4.41  98 1013.8   5.7   9.8 999.0 99.0 99.00
2009 10 23 14 50 106 10.6 12.3  1.11  5.56  4.53 111 1012.9   6.0   9.8 999.0 99.0 99.00
2009 10 23 15 50 111 10.9 13.2  1.23  5.26  4.61 116 1011.7   6.3   9.8 999.0 99.0 99.00
2009 10 23 16 50 108 12.3 14.3  1.29  5.56  4.78 119 1009.5   6.9   9.8 999.0 99.0 99.00
2009 10 23 17 50 100 13.1 15.2  1.30  5.88  4.64 122 1006.9   7.5   9.8 999.0 99.0 99.00
2009 10 23 18 50 104 13.4 16.1  1.54  6.25  4.99 149 1004.8   7.8   9.7 999.0 99.0 99.00
2009 10 23 19 50 103 13.8 15.9  1.76  6.67  5.25 154 1002.5   8.4   9.7 999.0 99.0 99.00
2009 10 23 20 50 108 13.3 16.3  1.62  6.25  5.13 147 1000.8   8.9   9.6 999.0 99.0 99.00
2009 10 23 21 50 120 14.0 17.2  1.99  6.25  5.35 149  999.5   9.4   9.6 999.0 99.0 99.00
2009 10 23 22 50 133 13.0 15.7  1.63  5.88  5.05 125  998.7   9.7   9.5 999.0 99.0 99.00
2009 10 23 23 50 145 13.8 17.7  1.84  6.67  5.37 157  997.7  10.6   9.5 999.0 99.0 99.00
2009 10 24 00 50 143 13.6 16.4  1.91  7.14  5.57 163  996.8  10.3   9.4 999.0 99.0 99.00
2009 10 24 01 50 155 11.1 14.6  1.89  7.14  5.66 167  996.6  11.0   9.3 999.0 99.0 99.00
2009 10 24 02 50 162 10.1 13.5  1.60  6.25  5.34 164  995.7  11.4   9.2 999.0 99.0 99.00
2009 10 24 03 50 157 10.3 12.4  1.44  7.14  5.14 168  995.2  11.7   9.2 999.0 99.0 99.00
2009 10 24 04 50 174  8.1  9.4  1.11  6.67  4.95 171  995.3  11.7   9.4 999.0 99.0 99.00
2009 10 24 05 50 235  9.5 12.2  0.79  6.25  4.58 173  995.8  12.3   9.6 999.0 99.0 99.00
2009 10 24 06 50 223 10.0 13.2  0.79  5.88  4.39 170  996.3  11.6   9.6 999.0 99.0 99.00
2009 10 24 07 50 211  9.3 12.1  0.74  4.17  4.11 206  996.3  11.4   9.4 999.0 99.0 99.00
2009 10 24 08 50 205  9.9 12.3  0.82  4.76  4.25 229  996.1  11.3   9.1 999.0 99.0 99.00
2009 10 24 09 50 203 10.1 12.5  0.86  5.26  4.29 219  996.1  10.7   9.0 999.0 99.0 99.00
2009 10 24 10 50 204  8.2  9.7  0.90  5.26  4.30 216  996.7  10.2   8.8 999.0 99.0 99.00
2009 10 24 11 50 221  8.9 11.3  0.95  5.26  4.41 236  997.0   9.2   8.7 999.0 99.0 99.00
2009 10 24 12 50 209 10.4 12.3  0.88  5.26  4.40 239  997.3   9.1   8.7 999.0 99.0 99.00
2009 10 24 13 50 211  9.6 11.9  0.93  5.26  4.33 224  997.4   9.4   8.6 999.0 99.0 99.00
2009 10 24 14 50 220 11.3 13.2  0.96  5.00  4.41 227  997.6   9.1   8.7 999.0 99.0 99.00
2009 10 24 15 50 227 11.6 14.1  0.97  5.56  4.44 242  997.7   8.9   8.6 999.0 99.0 99.00
2009 10 24 16 50 229 11.6 14.2  1.15  5.56  4.55 250  998.3   8.5   8.6 999.0 99.0 99.00
2009 10 24 17 50 234 12.2 14.5  1.09  5.88  4.62 264  998.3   7.9   8.6 999.0 99.0 99.00
2009 10 24 18 50 232 11.6 15.6  1.20  5.88  4.68 274  998.7   8.2   8.6 999.0 99.0 99.00
2009 10 24 19 50 236 12.0 14.4  1.29  5.56  4.88 274  999.2   8.2   8.6 999.0 99.0 99.00
2009 10 24 20 50 234 10.7 13.3  1.29  6.25  4.85 275 1000.3   8.3   8.6 999.0 99.0 99.00
2009 10 24 21 50 248 11.4 13.5  1.09  6.25  4.75 278 1001.3   8.3   8.6 999.0 99.0 99.00
2009 10 24 22 50 253 11.8 14.1  1.08  5.88  4.61 284 1002.3   8.3   8.6 999.0 99.0 99.00
2009 10 24 23 50 260 12.3 14.9  1.16  5.88  4.58 281 1003.9   8.2   8.6 999.0 99.0 99.00
2009 10 25 00 50 269 12.0 14.3  1.08  5.56  4.58 270 1005.7   7.7   8.5 999.0 99.0 99.00
2009 10 25 01 50 271 11.6 14.0  1.13  5.88  4.57 283 1007.0   7.7   8.5 999.0 99.0 99.00
2009 10 25 02 50 264 10.6 13.2  1.03  5.88  4.49 280 1008.3   7.9   8.6 999.0 99.0 99.00
2009 10 25 03 50 259 11.2 13.9  1.12  5.00  4.48 281 1009.5   7.7   8.6 999.0 99.0 99.00
2009 10 25 04 50 267 10.2 12.2  1.07  5.26  4.52 307 1010.1   7.8   8.6 999.0 99.0 99.00
2009 10 25 05 50 259  9.8 11.7  0.92  5.56  4.54 292 1010.7   8.1   8.6 999.0 99.0 99.00
2009 10 25 06 50 248  8.5  9.9  0.87  5.26  4.46 294 1011.3   8.1   8.5 999.0 99.0 99.00
2009 10 25 07 50 234  8.2  9.3  0.68  5.26  4.24 284 1012.2   7.3   8.5 999.0 99.0 99.00
2009 10 25 08 50 236  8.3  9.8  0.69  5.00  4.19 283 1013.3   7.2   8.6 999.0 99.0 99.00
2009 10 25 09 50 273  6.5  7.7  0.64  5.88  4.20 357 1014.1   7.7   8.8 999.0 99.0 99.00
2009 10 25 10 50 262  5.6  6.4  0.57  5.88  4.43 359 1014.9   7.5   8.8 999.0 99.0 99.00
2009 10 25 11 50 261  4.5  5.0  0.47  4.55  4.08 299 1015.7   7.4   8.8 999.0 99.0 99.00
2009 10 25 12 50 255  4.2  5.1 99.00 99.00 99.00 999 1016.8   7.6   8.7 999.0 99.0 99.00
2009 10 25 13 50 288  3.2  4.1  0.40  5.00  4.28 351 1017.7   7.8   8.7 999.0 99.0 99.00
2009 10 25 14 50 280  1.8  2.3  0.35  6.25  4.17   9 1018.9   7.9   8.7 999.0 99.0 99.00
2009 10 25 15 50 333  0.8  1.4  0.35  5.88  4.23   4 1019.4   7.9   8.8 999.0 99.0 99.00
2009 10 25 16 50 194  1.3  2.1  0.34  6.25  4.41 334 1019.9   8.1   8.8 999.0 99.0 99.00
2009 10 25 17 50 237  0.6  1.2  0.25  5.56  4.18 358 1020.4   8.8   9.0 999.0 99.0 99.00
2009 10 25 18 50 141  1.5  1.9  0.24 99.00  4.10 999 1020.4   8.3   9.0 999.0 99.0 99.00
2009 10 25 19 50  92  3.1  3.7  0.19 99.00  4.43 999 1020.3   8.2   9.2 999.0 99.0 99.00
2009 10 25 20 50 111  3.5  4.3  0.13 99.00  4.35 999 1021.0   8.5   9.3 999.0 99.0 99.00
2009 10 25 21 50 100  4.1  4.6  0.13 99.00  4.36 999 1020.7   8.8   9.3 999.0 99.0 99.00
2009 10 25 22 50  95  4.8  5.4  0.16 99.00  4.51 999 1020.7   9.1   9.2 999.0 99.0 99.00
2009 10 25 23 50  87  5.3  6.2  0.24 99.00  4.64 999 1020.9   9.3   9.1 999.0 99.0 99.00
2009 10 26 00 50  91  5.5  6.4  0.21 99.00  3.90 999 1021.1   9.5   9.1 999.0 99.0 99.00
2009 10 26 01 50  98  5.3  6.0  0.23 99.00  3.62 999 1021.5   9.5   9.0 999.0 99.0 99.00
2009 10 26 02 50 103  5.7  6.6  0.26  6.67  3.69 290 1021.6   9.6   9.0 999.0 99.0 99.00
2009 10 26 03 50 116  5.6  6.3  0.26  6.25  3.77 286 1022.0   9.7   9.0 999.0 99.0 99.00
2009 10 26 04 50 118  4.1  4.6  0.32  6.25  3.79 309 1021.9   9.8   9.0 999.0 99.0 99.00
2009 10 26 05 50 137  5.4  6.4  0.34  7.14  4.01 309 1021.7  10.0   8.9 999.0 99.0 99.00
2009 10 26 06 50 150  5.7  6.4  0.34  6.25  3.90 325 1021.7  10.1   8.9 999.0 99.0 99.00
2009 10 26 07 50 158  7.4  8.4  0.42  5.56  3.73 175 1021.5  10.2   8.9 999.0 99.0 99.00
2009 10 26 08 50 159  5.7  6.6  0.47  5.26  4.03 177 1021.5  10.0   8.9 999.0 99.0 99.00
2009 10 26 09 50 168  5.8  6.7  0.52  4.55  3.92 166 1021.6   9.9   9.0 999.0 99.0 99.00
2009 10 26 10 50 153  4.2  4.8  0.53  4.55  4.27 178 1021.9   9.9   9.0 999.0 99.0 99.00
2009 10 26 11 50 162  5.8  6.8  0.42  4.55  3.97 174 1022.0  10.2   9.1 999.0 99.0 99.00
2009 10 26 12 50 159  6.4  7.1  0.45  7.69  4.30 170 1022.5  10.1   9.2 999.0 99.0 99.00
2009 10 26 13 50 159  6.4  7.1  0.43  4.35  4.06 178 1022.6  10.0   9.3 999.0 99.0 99.00
2009 10 26 14 50 164  6.5  7.7  0.56  5.00  4.39 171 1022.4  10.0   9.3 999.0 99.0 99.00
2009 10 26 15 50 159  7.3  8.3  0.60  5.26  4.21 177 1021.8  10.0   9.3 999.0 99.0 99.00
2009 10 26 16 50 162  6.8  8.0  0.59  5.00  4.31 173 1021.5  10.1   9.4 999.0 99.0 99.00
2009 10 26 17 50 153  6.4  7.4  0.67  5.26  4.57 168 1020.2  10.3   9.4 999.0 99.0 99.00
2009 10 26 18 50 160  6.0  7.2  0.59  5.56  4.43 175 1019.4  10.4   9.3 999.0 99.0 99.00
2009 10 26 19 50 157  6.5  7.5  0.53  5.26  4.20 178 1018.8  10.7   9.4 999.0 99.0 99.00
2009 10 26 20 50 146  6.2  7.2  0.51  4.76  4.29 173 1018.0  10.9   9.4 999.0 99.0 99.00
2009 10 26 21 50 152  5.2  5.7  0.49  4.76  4.25 174 1018.0  11.0   9.4 999.0 99.0 99.00
2009 10 26 22 50 137  6.7  7.5  0.46  6.25  4.34 345 1016.9  11.3   9.4 999.0 99.0 99.00
2009 10 26 23 50 138  7.2 10.5  0.35  5.88  3.97 352 1016.5  11.7   9.4 999.0 99.0 99.00
2009 10 27 00 50 121  1.4  3.2  0.24 99.00  3.88 999 1017.5  11.8   9.4 999.0 99.0 99.00
2009 10 27 01 50 120  2.1  2.4  0.24 99.00  3.86 999 1017.6  11.4   9.5 999.0 99.0 99.00
2009 10 27 02 50 165  1.1  2.7  0.17 99.00  4.01 999 1017.3  10.8   9.6 999.0 99.0 99.00
2009 10 27 03 50 119  2.5  3.2  0.12 99.00  4.19 999 1016.2  11.3   9.6 999.0 99.0 99.00
2009 10 27 04 50 156  2.3  3.0  0.10 99.00  3.98 999 1015.5  10.9   9.6 999.0 99.0 99.00
2009 10 27 05 50 147  1.4  2.1  0.18 99.00  4.17 999 1015.2   9.9   9.7 999.0 99.0 99.00
2009 10 27 06 50 143  3.3  4.0  0.14 99.00  3.95 999 1014.6   9.9   9.8 999.0 99.0 99.00
2009 10 27 07 50 122  3.8  4.5  0.17 99.00  4.45 999 1013.7   9.8   9.8 999.0 99.0 99.00
2009 10 27 08 50 153  5.2  5.9  0.18 99.00  4.08 999 1013.1  10.0   9.9 999.0 99.0 99.00
2009 10 27 09 50 171  4.8  5.6  0.23 99.00  4.84 999 1013.3  10.1   9.9 999.0 99.0 99.00
2009 10 27 10 50 213  4.9  5.7  0.13 99.00  3.62 999 1013.7  10.6   9.9 999.0 99.0 99.00
2009 10 27 11 50 253  7.0  8.1  0.19 99.00  4.23 999 1013.9  10.3   9.9 999.0 99.0 99.00
2009 10 27 12 50 270  6.5  7.6  0.23 99.00  3.42 999 1015.0  10.3   9.9 999.0 99.0 99.00
2009 10 27 13 50 298  5.8  7.0  0.32  5.56  3.55 297 1015.3  10.1   9.8 999.0 99.0 99.00
2009 10 27 14 50 297  4.8  5.8  0.37  5.56  3.98 138 1015.3  10.0   9.8 999.0 99.0 99.00
2009 10 27 15 50 290  2.8  3.5  0.34  7.14  4.18 113 1015.4   9.9   9.8 999.0 99.0 99.00
2009 10 27 16 50 294  3.7  4.7  0.29  5.26  4.16 284 1016.0   9.9   9.9 999.0 99.0 99.00
2009 10 27 17 50 295  2.8  3.4  0.24 99.00  4.09 999 1016.3   9.9   9.9 999.0 99.0 99.00
2009 10 27 18 50 353  3.9  4.4  0.26  6.25  4.40 130 1016.2   9.6   9.9 999.0 99.0 99.00
2009 10 27 19 50   9  1.7  2.4  0.26  4.00  3.96 353 1015.9   9.4   9.8 999.0 99.0 99.00
2009 10 27 20 50  24  2.6  3.6  0.24 99.00  4.37 999 1015.7   9.5   9.8 999.0 99.0 99.00
2009 10 27 21 50  50  4.5  5.1  0.20 99.00  4.14 999 1015.4   9.4   9.7 999.0 99.0 99.00
2009 10 27 22 50  71  3.7  4.3  0.23 99.00  4.25 999 1016.2   9.2   9.6 999.0 99.0 99.00
2009 10 27 23 50  73  4.0  5.3  0.23 99.00  4.78 999 1016.0   9.1   9.6 999.0 99.0 99.00
2009 10 28 00 50  63  4.3  5.4  0.13 99.00  4.71 999 1015.3   9.2   9.6 999.0 99.0 99.00
2009 10 28 01 50  68  5.5  6.5  0.18 99.00  4.36 999 1014.9   9.1   9.6 999.0 99.0 99.00
2009 10 28 02 50  64  5.8  6.6  0.20 99.00  3.94 999 1014.3   9.0   9.6 999.0 99.0 99.00
2009 10 28 03 50  70  5.7  6.5 99.00 99.00 99.00 999 1014.2   9.4   9.6 999.0 99.0 99.00
2009 10 28 04 50  62  4.6  5.6  0.25  5.56  4.09 270 1013.9   9.7   9.7 999.0 99.0 99.00
2009 10 28 05 50  51  5.3  6.3  0.25 99.00  3.96 999 1013.2   9.8   9.8 999.0 99.0 99.00
2009 10 28 06 50  49  6.2  7.0  0.33  7.14  4.40  93 1012.8   9.8   9.8 999.0 99.0 99.00
2009 10 28 07 50  51  6.3  7.3  0.34  6.25  4.14 264 1012.0   9.9   9.9 999.0 99.0 99.00
2009 10 28 08 50  42  6.1  7.3  0.38  6.25  4.26 106 1011.8  10.1   9.9 999.0 99.0 99.00
2009 10 28 09 50  54  5.8  6.8  0.42  5.56  3.80 262 1011.8  10.1   9.9 999.0 99.0 99.00
2009 10 28 10 50  36  6.0  6.7  0.40  5.88  4.14 259 1012.0  10.1   9.9 999.0 99.0 99.00
2009 10 28 11 50  53  5.7  6.7  0.39  5.56  3.91 279 1012.6  10.1  10.0 999.0 99.0 99.00
2009 10 28 12 50  46  4.9  5.7  0.34  4.17  3.90  79 1013.3  10.1   9.9 999.0 99.0 99.00
2009 10 28 13 50  43  4.5  5.1  0.36  7.14  4.21 271 1013.9  10.1   9.9 999.0 99.0 99.00
2009 10 28 14 50  45  6.2  7.0  0.42  6.67  4.68 262 1013.6  10.1  10.0 999.0 99.0 99.00
2009 10 28 15 50  43  3.7  4.3  0.36  5.56  4.24 290 1014.8  10.1  10.0 999.0 99.0 99.00
2009 10 28 16 50  34  5.2  5.7  0.36  5.56  4.26  79 1014.8  10.1  10.0 999.0 99.0 99.00
2009 10 28 17 50  46  4.5  5.2  0.36  5.88  4.27  69 1015.1  10.2  10.0 999.0 99.0 99.00
2009 10 28 18 50  24  3.3  4.1  0.38  7.14  4.53 257 1015.8  10.2  10.1 999.0 99.0 99.00
2009 10 28 19 50  25  3.6  4.4  0.29  4.35  4.16  45 1016.5  10.1  10.1 999.0 99.0 99.00
2009 10 28 20 50   9  4.5  5.2  0.29  4.76  4.07  58 1017.5  10.1  10.1 999.0 99.0 99.00
2009 10 28 21 50  21  5.8  6.6  0.41  9.09  4.93 240 1017.9  10.0  10.1 999.0 99.0 99.00
2009 10 28 22 50  23  4.7  5.9  0.34  4.76  4.03  51 1018.8   9.8  10.1 999.0 99.0 99.00
2009 10 28 23 50  16  5.1  6.1  0.35  9.09  4.30 119 1020.3   9.6  10.0 999.0 99.0 99.00
2009 10 29 00 50  12  4.1  5.1  0.37  7.69  4.27 338 1021.2   9.6  10.0 999.0 99.0 99.00
2009 10 29 01 50  23  4.7  5.6  0.33  4.55  4.23  45 1021.2   9.6  10.0 999.0 99.0 99.00
2009 10 29 02 50  18  4.7  5.4  0.34  6.67  4.24 247 1021.5   9.4  10.0 999.0 99.0 99.00
2009 10 29 03 50  20  4.4  5.1  0.28  5.26  4.03  47 1022.0   9.3  10.0 999.0 99.0 99.00
2009 10 29 04 50  22  4.1  4.9  0.32  6.67  4.42 262 1022.3   9.2  10.0 999.0 99.0 99.00
2009 10 29 05 50  38  3.8  4.6  0.22 99.00  4.15 999 1022.4   9.1  10.0 999.0 99.0 99.00
2009 10 29 06 50  38  1.4  2.1  0.24 99.00  5.17 999 1022.9   9.0  10.0 999.0 99.0 99.00
2009 10 29 07 50  56  2.6  3.1  0.15 99.00  4.38 999 1022.9   9.4  10.0 999.0 99.0 99.00
2009 10 29 08 50  77  1.7  3.1  0.11 99.00  4.29 999 1023.1   9.2  10.0 999.0 99.0 99.00
2009 10 29 09 50 340  0.8  1.1  0.10 99.00  4.44 999 1024.2   9.3  10.0 999.0 99.0 99.00
2009 10 29 10 50 324  0.8  1.0  0.07 99.00  4.06 999 1024.6   9.2  10.0 999.0 99.0 99.00
2009 10 29 11 50 286  1.0  1.4  0.06 99.00  4.79 999 1025.4   9.2   9.9 999.0 99.0 99.00
2009 10 29 12 50 240  1.8  2.2  0.04 99.00  4.47 999 1025.8   9.4   9.9 999.0 99.0 99.00
2009 10 29 13 50 328  0.2  0.6  0.02 99.00  4.08 999 1025.9   9.5   9.9 999.0 99.0 99.00
2009 10 29 14 50  70  0.9  1.2  0.00 99.00  3.79 999 1025.7   9.5  10.0 999.0 99.0 99.00
2009 10 29 15 50  72  2.1  2.5  0.00 99.00  3.79 999 1024.6   9.7  10.0 999.0 99.0 99.00
2009 10 29 16 50 110  2.4  2.9  0.00 99.00  4.01 999 1024.3   9.7  10.0 999.0 99.0 99.00
2009 10 29 17 50 141  2.6  3.0  0.00 99.00  8.79 999 1023.3  10.1  10.0 999.0 99.0 99.00
2009 10 29 18 50 156  4.6  6.0  0.00 99.00  4.86 999 1023.0  10.4  10.0 999.0 99.0 99.00
2009 10 29 19 50 158  4.0  4.6  0.02 99.00  5.30 999 1023.2  10.3  10.0 999.0 99.0 99.00
2009 10 29 20 50 116  3.5  4.1  0.05 99.00  4.76 999 1022.5  10.3  10.0 999.0 99.0 99.00
2009 10 29 21 50  80  2.1  2.7  0.08 99.00  4.27 999 1022.2  10.4  10.0 999.0 99.0 99.00
2009 10 29 22 50 135  3.8  4.8  0.07 99.00  3.50 999 1022.6  10.7  10.0 999.0 99.0 99.00
2009 10 29 23 50 120  6.3  7.1  0.16 99.00  4.29 999 1022.4  10.6  10.0 999.0 99.0 99.00
2009 10 30 00 50 119  7.5  8.6  0.26  5.26  3.53 147 1021.5  10.4  10.0 999.0 99.0 99.00
2009 10 30 01 50 113  7.9  9.5  0.43  3.57  3.80 155 1019.7  10.4   9.9 999.0 99.0 99.00
2009 10 30 02 50 117  8.9 10.7  0.49  4.00  3.77 163 1018.6  10.5   9.9 999.0 99.0 99.00
2009 10 30 03 50 131  9.8 11.3  0.62  4.35  4.05 146 1017.7  10.5   9.9 999.0 99.0 99.00
2009 10 30 04 50 132  8.5 10.3  0.65  4.35  4.07 157 1017.1  10.4   9.8 999.0 99.0 99.00
2009 10 30 05 50 165  6.4  7.7  0.63  5.00  4.17 169 1016.8  10.5   9.8 999.0 99.0 99.00
2009 10 30 06 50 160  5.8  6.9  0.58  9.09  4.39 355 1016.2  10.3   9.9 999.0 99.0 99.00
2009 10 30 07 50 143  7.8  8.8 99.00 99.00 99.00 999 1014.2  10.3   9.9 999.0 99.0 99.00
2009 10 30 08 50 152  7.1  8.5  0.66  4.76  4.37 180 1013.8  10.3   9.9 999.0 99.0 99.00
2009 10 30 09 50 155  7.7  9.0  0.58  5.00  4.20 178 1013.7  10.3   9.8 999.0 99.0 99.00
2009 10 30 10 50 154  9.1 10.6  0.62  5.00  4.18 189 1013.0  10.3   9.8 999.0 99.0 99.00
2009 10 30 11 50 145 10.1 12.4  0.64  5.00  4.10 195 1011.0  10.4   9.8 999.0 99.0 99.00
2009 10 30 12 50 141  9.4 11.4  0.65  4.76  4.13 174 1010.4  10.6   9.8 999.0 99.0 99.00
2009 10 30 13 50 148 10.7 13.3  0.74  5.00  4.12 178 1010.0  10.9   9.8 999.0 99.0 99.00
2009 10 30 14 50 149 11.3 13.0  0.83  4.76  4.35 174 1008.3  11.0   9.8 999.0 99.0 99.00
2009 10 30 15 50 156 11.5 13.7  0.88  5.00  4.28 173 1007.0  11.2   9.8 999.0 99.0 99.00
2009 10 30 16 50 157 11.7 13.5  1.03  5.26  4.45 183 1005.6  11.3   9.8 999.0 99.0 99.00
2009 10 30 17 50 159 11.1 12.9  0.93  5.56  4.49 173 1004.3  11.7   9.8 999.0 99.0 99.00
2009 10 30 18 50 161 11.5 13.1  1.06  5.88  4.75 166 1002.4  12.3   9.8 999.0 99.0 99.00
2009 10 30 19 50 173 11.5 14.0  0.99  5.88  4.59 171 1001.9  12.8   9.8 999.0 99.0 99.00
2009 10 30 20 50 164 10.0 12.2  0.94  5.56  4.42 177 1001.5  12.6   9.8 999.0 99.0 99.00
2009 10 30 21 50 167 10.7 12.5  1.05  6.25  4.71 179 1000.4  13.2   9.8 999.0 99.0 99.00
2009 10 30 22 50 158 10.7 12.6  0.95  6.25  4.64 173  999.4  12.9   9.8 999.0 99.0 99.00
2009 10 30 23 50 164 11.0 12.7  0.91  5.56  4.54 176  998.4  13.2   9.8 999.0 99.0 99.00
2009 10 31 00 50 163 12.0 13.8  0.99  5.88  4.56 174  996.5  13.4   9.8 999.0 99.0 99.00
2009 10 31 01 50 161 13.3 15.6  1.15  5.56  4.80 173  994.9  13.9   9.8 999.0 99.0 99.00
2009 10 31 02 50 164 14.0 17.7  1.36  6.25  4.93 179  992.9  14.1   9.7 999.0 99.0 99.00
2009 10 31 03 50 174 13.3 16.2  1.45  6.25  4.98 175  992.4  14.4   9.7 999.0 99.0 99.00
2009 10 31 04 50 234 12.3 14.9  1.27  6.25  5.02 194  994.6  12.0   9.6 999.0 99.0 99.00
2009 10 31 05 50 231 11.6 15.2  1.23  6.25  4.73 182  994.7  11.8   9.6 999.0 99.0 99.00
2009 10 31 06 50 229 10.2 12.8  1.48  6.25  5.10 188  995.0  11.7   9.5 999.0 99.0 99.00
2009 10 31 07 50 235 12.3 15.8  1.46  6.67  5.03 202  994.3  11.7   9.4 999.0 99.0 99.00
2009 10 31 08 50 218 11.0 13.4  1.22  6.67  4.86 191  994.6  11.4   9.4 999.0 99.0 99.00
2009 10 31 09 50 220 10.9 13.0  1.26  6.25  4.81 231  994.8  11.2   9.4 999.0 99.0 99.00
2009 10 31 10 50 234 13.2 16.1  1.29  5.88  4.78 236  995.3  10.7   9.3 999.0 99.0 99.00
2009 10 31 11 50 229 14.5 17.7  1.41  5.88  4.86 235  995.3  10.3   9.3 999.0 99.0 99.00
2009 10 31 12 50 219 14.2 17.0  1.64  6.67  5.12 277  996.5   9.8   9.2 999.0 99.0 99.00
2009 10 31 13 50 230 15.1 18.3  1.77  7.14  5.18 275  996.9   9.3   9.2 999.0 99.0 99.00
2009 10 31 14 50 246 15.6 19.5  1.94  6.67  5.59 272  997.9   8.3   9.2 999.0 99.0 99.00
2009 10 31 15 50 235 15.1 18.8  2.07  7.14  5.67 268  998.8   8.6   9.2 999.0 99.0 99.00
2009 10 31 16 50 243 15.6 19.0  2.00  7.14  5.59 277  999.9   8.5   9.1 999.0 99.0 99.00
2009 10 31 17 50 257 16.8 21.1  1.73  7.14  5.30 274 1000.9   7.0   9.1 999.0 99.0 99.00
2009 10 31 18 50 243 15.9 20.1  1.90  7.14  5.54 283 1002.1   8.2   9.0 999.0 99.0 99.00
2009 10 31 19 50 251 14.3 17.7  1.79  7.14  5.56 279 1003.8   7.9   9.0 999.0 99.0 99.00
2009 10 31 20 50 249 14.2 17.6  1.77  6.67  5.41 276 1005.4   7.9   8.9 999.0 99.0 99.00
2009 10 31 21 50 251 12.7 15.1  1.42  7.14  5.17 284 1007.0   7.8   8.9 999.0 99.0 99.00
2009 10 31 22 50 257 13.8 16.1  1.38  6.67  4.84 279 1009.0   7.0   8.9 999.0 99.0 99.00
2009 10 31 23 50 255 12.5 14.8  1.30  6.67  4.90 276 1010.8   7.2   8.8 999.0 99.0 99.00
2009 11 01 00 50 258 12.2 14.8  1.26  6.25  4.89 276 1012.2   6.9   8.8 999.0 99.0 99.00
2009 11 01 01 50 255 11.8 14.0  1.12  5.88  4.83 283 1013.1   7.0   8.9 999.0 99.0 99.00
2009 11 01 02 50 256 10.5 12.6  1.06  5.56  4.64 285 1014.4   6.9   8.9 999.0 99.0 99.00
2009 11 01 03 50 258  9.9 12.1  0.95  5.56  4.45 279 1015.1   7.0   8.8 999.0 99.0 99.00
2009 11 01 04 50 264  9.8 11.8  0.88  5.00  4.34 291 1015.7   6.9   8.8 999.0 99.0 99.00
2009 11 01 05 50 277  9.5 12.0  0.91  5.56  4.44 290 1016.6   6.9   8.8 999.0 99.0 99.00
2009 11 01 06 50 275  8.5 10.7  0.82  5.26  4.40 286 1017.2   6.7   8.8 999.0 99.0 99.00
2009 11 01 07 50 282  9.0 10.1  0.75  5.26  4.32 294 1017.7   6.6   8.7 999.0 99.0 99.00
2009 11 01 08 50 284  8.1  9.3  0.69  4.76  4.21 289 1018.1   6.5   8.7 999.0 99.0 99.00
2009 11 01 09 50 283  7.4  8.6  0.61  4.35  4.14 301 1018.8   6.5   8.6 999.0 99.0 99.00
2009 11 01 10 50 291  6.5  7.7  0.56  5.00  4.24 300 1019.5   6.5   8.6 999.0 99.0 99.00
2009 11 01 11 50 296  6.6  8.2  0.55  6.25  4.35 343 1020.2   6.6   8.5 999.0 99.0 99.00
2009 11 01 12 50 297  6.0  7.2  0.50  5.26  4.08   6 1021.4   6.4   8.3 999.0 99.0 99.00
2009 11 01 13 50 311  4.9  5.9  0.48  4.00  4.26 316 1022.5   6.4   8.3 999.0 99.0 99.00
2009 11 01 14 50 282  3.4  4.1  0.51  5.56  4.49  17 1023.2   6.5   8.3 999.0 99.0 99.00
2009 11 01 15 50 286  1.7  2.4  0.39  7.14  4.40 318 1023.6   6.8   8.5 999.0 99.0 99.00
2009 11 01 16 50 269  0.8  1.2  0.40  4.55  4.24 338 1023.7   7.0   8.5 999.0 99.0 99.00
2009 11 01 17 50 278  1.6  2.1  0.28  5.88  4.21   5 1023.6   7.0   8.6 999.0 99.0 99.00
2009 11 01 18 50 292  1.3  1.8  0.27  5.00  4.27  12 1023.7   7.3   8.6 999.0 99.0 99.00
2009 11 01 19 50 257  1.5  2.4  0.25 99.00  4.41 999 1023.9   7.2   8.6 999.0 99.0 99.00
2009 11 01 20 50 244  1.1  1.7  0.16 99.00  4.26 999 1024.1   7.1   8.7 999.0 99.0 99.00
2009 11 01 21 50 213  0.9  1.6  0.15 99.00  4.32 999 1024.1   7.1   8.6 999.0 99.0 99.00
2009 11 01 22 50 197  0.8  1.5  0.12 99.00  4.13 999 1024.2   7.1   8.6 999.0 99.0 99.00
