Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1980,11,26,2275315.258,,42000,,,,,,,,,,,,,,,,,,,,,,
1980,11,27,1984172.768,,26000,,,,,,,,,,,,,,,,,,,,,,
1980,11,28,2199471.416,,19000,,,,,,,,,,,,,,,,,,,,,,
1980,11,29,2789096.122,,33000,,,,,,,,,,,,,,,,,,,,,,
1980,11,30,3009287.922,,28000,,,,,,,,,,,,,,,,,,,,,,
1980,12,1,4110246.917,,66000,,,,,,,,,,,,,,,,,,,,,,
1980,12,2,4624027.782,,52000,,,,,,,,,,,,,,,,,,,,,,
1980,12,3,5358000.446,,57000,,,,,,,,,,,,,,,,,,,,,,
1980,12,4,3890055.118,,39000,,,,,,,,,,,,,,,,,,,,,,
1980,12,5,2691233.101,,22000,,,,,,,,,,,,,,,,,,,,,,
1980,12,6,1962153.588,,14000,,,,,,,,,,,,,,,,,,,,,,
1980,12,7,1893649.473,,14000,,,,,,,,,,,,,,,,,,,,,,
1980,12,8,2495507.057,,38000,,,,,,,,,,,,,,,,,,,,,,
1980,12,9,5431397.712,,99000,,,,,,,,,,,,,,,,,,,,,,
1980,12,10,5211205.913,,52000,,,,,,,,,,,,,,,,,,,,,,
1980,12,11,3718794.83,,32000,,,,,,,,,,,,,,,,,,,,,,
1980,12,12,2715698.856,,20000,,,,,,,,,,,,,,,,,,,,,,
1980,12,13,2101608.394,,17000,,,,,,,,,,,,,,,,,,,,,,
1980,12,14,1617186.436,,15000,,,,,,,,,,,,,,,,,,,,,,
1980,12,15,1242860.377,,14000,,,,,,,,,,,,,,,,,,,,,,
1980,12,16,963950.7651,,12000,,,,,,,,,,,,,,,,,,,,,,
1980,12,17,846515.1389,,10000,,,,,,,,,,,,,,,,,,,,,,
1980,12,18,751098.6926,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,19,660575.3974,,8000,,,,,,,,,,,,,,,,,,,,,,
1980,12,20,538246.6201,,9000,,,,,,,,,,,,,,,,,,,,,,
1980,12,21,489315.1092,,9000,,,,,,,,,,,,,,,,,,,,,,
1980,12,22,464849.3537,,9000,,,,,,,,,,,,,,,,,,,,,,
1980,12,23,440383.5983,,10000,,,,,,,,,,,,,,,,,,,,,,
1980,12,24,440383.5983,,9000,,,,,,,,,,,,,,,,,,,,,,
1980,12,25,440383.5983,,5000,,,,,,,,,,,,,,,,,,,,,,
1980,12,26,440383.5983,,5000,,,,,,,,,,,,,,,,,,,,,,
1980,12,27,440383.5983,,5000,,,,,,,,,,,,,,,,,,,,,,
1980,12,28,440383.5983,,5000,,,,,,,,,,,,,,,,,,,,,,
1980,12,29,538246.6201,,5000,,,,,,,,,,,,,,,,,,,,,,
1980,12,30,1492411.083,,5000,,,,,,,,,,,,,,,,,,,,,,
1980,12,31,1247753.528,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,1,1100958.996,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,2,978630.2184,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,3,880767.1966,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,4,856301.4411,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,5,807369.9302,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,6,758438.4193,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,7,733972.6638,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,8,709506.9083,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,9,685041.1529,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,10,660575.3974,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,11,660575.3974,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,12,636109.642,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,13,636109.642,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,14,611643.8865,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,15,611643.8865,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,16,611643.8865,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,17,611643.8865,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,18,636109.642,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,19,660575.3974,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,20,685041.1529,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,21,709506.9083,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,22,660575.3974,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,23,611643.8865,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,24,587178.131,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,25,562712.3756,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,1,26,4159178.428,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,1,27,11009589.96,,100000,,,,,,,,,,,,,,,,,,,,,,
1981,1,28,8563014.411,,80000,,,,,,,,,,,,,,,,,,,,,,
1981,1,29,4893151.092,,66000,,,,,,,,,,,,,,,,,,,,,,
1981,1,30,2935890.655,,61000,,,,,,,,,,,,,,,,,,,,,,
1981,1,31,1957260.437,,41000,,,,,,,,,,,,,,,,,,,,,,
1981,2,1,1223287.773,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,2,2,3669863.319,,73000,,,,,,,,,,,,,,,,,,,,,,
1981,2,3,9786302.184,,200000,,,,,,,,,,,,,,,,,,,,,,
1981,2,4,15168768.39,,400000,,,,,,,,,,,,,,,,,,,,,,
1981,2,5,3669863.319,,100000,,,,,,,,,,,,,,,,,,,,,,
1981,2,6,2446575.546,,50000,,,,,,,,,,,,,,,,,,,,,,
1981,2,7,1712602.882,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,2,8,1100958.996,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,9,1052027.485,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,10,4403835.983,,100000,,,,,,,,,,,,,,,,,,,,,,
1981,2,11,14679453.28,,300000,,,,,,,,,,,,,,,,,,,,,,
1981,2,12,4893151.092,,100000,,,,,,,,,,,,,,,,,,,,,,
1981,2,13,2446575.546,,50000,,,,,,,,,,,,,,,,,,,,,,
1981,2,14,1712602.882,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,2,15,1565808.349,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,2,16,3669863.319,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,2,17,7339726.638,,48000,,,,,,,,,,,,,,,,,,,,,,
1981,2,18,14679453.28,,270000,,,,,,,,,,,,,,,,,,,,,,
1981,2,19,33273427.43,,470000,,,,,,,,,,,,,,,,,,,,,,
1981,2,20,37187948.3,,390000,,,,,,,,,,,,,,,,,,,,,,
1981,2,21,29848221.66,,196000,,,,,,,,,,,,,,,,,,,,,,
1981,2,22,21798988.11,,140000,,,,,,,,,,,,,,,,,,,,,,
1981,2,23,17908933,,143000,,,,,,,,,,,,,,,,,,,,,,
1981,2,24,15731480.76,,101000,,,,,,,,,,,,,,,,,,,,,,
1981,2,25,10569206.36,,78000,,,,,,,,,,,,,,,,,,,,,,
1981,2,26,6825945.773,,61000,,,,,,,,,,,,,,,,,,,,,,
1981,2,27,4966548.358,,47000,,,,,,,,,,,,,,,,,,,,,,
1981,2,28,3718794.83,,37000,,,,,,,,,,,,,,,,,,,,,,
1981,3,1,2838027.633,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,3,2,2275315.258,,23000,,,,,,,,,,,,,,,,,,,,,,
1981,3,3,1849611.113,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,3,4,1463052.177,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,3,5,1223287.773,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,3,6,1103405.571,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,3,7,1010435.7,,11000,,,,,,,,,,,,,,,,,,,,,,
1981,3,8,995756.2472,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,3,9,1027561.729,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,3,10,1480178.205,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,3,11,3302876.987,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,3,12,1578041.227,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,3,13,1374975.457,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,3,14,1142550.78,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,3,15,1010435.7,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,3,16,1010435.7,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,3,17,995756.2472,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,3,18,934591.8586,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,3,19,846515.1389,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,3,20,804923.3546,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,3,21,919912.4053,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,3,22,1027561.729,,11000,,,,,,,,,,,,,,,,,,,,,,
1981,3,23,1893649.473,,23000,,,,,,,,,,,,,,,,,,,,,,
1981,3,24,5358000.446,,93000,,,,,,,,,,,,,,,,,,,,,,
1981,3,25,6385562.175,,70000,,,,,,,,,,,,,,,,,,,,,,
1981,3,26,4819753.826,,63000,,,,,,,,,,,,,,,,,,,,,,
1981,3,27,6287699.153,,134000,,,,,,,,,,,,,,,,,,,,,,
1981,3,28,4844219.581,,55000,,,,,,,,,,,,,,,,,,,,,,
1981,3,29,3547534.542,,33000,,,,,,,,,,,,,,,,,,,,,,
1981,3,30,3058219.433,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,3,31,2813561.878,,27000,,,,,,,,,,,,,,,,,,,,,,
1981,4,1,2446575.546,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,4,2,1940134.408,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,4,3,1519323.414,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,4,4,1264879.557,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,4,5,2326693.344,,34000,,,,,,,,,,,,,,,,,,,,,,
1981,4,6,3009287.922,,25000,,,,,,,,,,,,,,,,,,,,,,
1981,4,7,2789096.122,,16000,,,,,,,,,,,,,,,,,,,,,,
1981,4,8,2299781.013,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,4,9,1678350.825,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,4,10,1162123.384,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,4,11,888106.9232,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,4,12,1064260.363,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,4,13,1181695.989,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,4,14,7364192.393,,485000,,,,,,,,,,,,,,,,,,,,,,
1981,4,15,12037151.69,,278000,,,,,,,,,,,,,,,,,,,,,,
1981,4,16,7168466.35,,92000,,,,,,,,,,,,,,,,,,,,,,
1981,4,17,4844219.581,,53000,,,,,,,,,,,,,,,,,,,,,,
1981,4,18,4330438.716,,42000,,,,,,,,,,,,,,,,,,,,,,
1981,4,19,3253945.476,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,4,20,2404983.762,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,4,21,1741961.789,,11000,,,,,,,,,,,,,,,,,,,,,,
1981,4,22,1223287.773,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,4,23,2617835.834,,74000,,,,,,,,,,,,,,,,,,,,,,
1981,4,24,4550630.516,,69000,,,,,,,,,,,,,,,,,,,,,,
1981,4,25,4403835.983,,41000,,,,,,,,,,,,,,,,,,,,,,
1981,4,26,3498603.031,,19000,,,,,,,,,,,,,,,,,,,,,,
1981,4,27,2764630.367,,16000,,,,,,,,,,,,,,,,,,,,,,
1981,4,28,3841123.607,,80000,,,,,,,,,,,,,,,,,,,,,,
1981,4,29,18838631.7,,379000,,,,,,,,,,,,,,,,,,,,,,
1981,4,30,14214603.92,,152000,,,,,,,,,,,,,,,,,,,,,,
1981,5,1,6874877.284,,72000,,,,,,,,,,,,,,,,,,,,,,
1981,5,2,4624027.782,,45000,,,,,,,,,,,,,,,,,,,,,,
1981,5,3,3645397.564,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,5,4,2431896.093,,21000,,,,,,,,,,,,,,,,,,,,,,
1981,5,5,1463052.177,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,5,6,1201268.593,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,5,7,1741961.789,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,5,8,2250849.502,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,5,9,2030657.703,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,5,10,1538896.018,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,5,11,2101608.394,,24000,,,,,,,,,,,,,,,,,,,,,,
1981,5,12,2715698.856,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,5,13,2275315.258,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,5,14,1871630.293,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,5,15,1597613.832,,4000,,,,,,,,,,,,,,,,,,,,,,
1981,5,16,2299781.013,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,5,17,2789096.122,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,5,18,2378071.431,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,5,19,1719942.609,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,5,20,1103405.571,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,5,21,778011.0236,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,5,22,623876.7642,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,5,23,521120.5913,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,5,24,455063.0516,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,5,25,418364.4184,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,5,26,362093.1808,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,5,27,327841.1232,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,5,28,332734.2743,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,5,29,411024.6917,,11000,,,,,,,,,,,,,,,,,,,,,,
1981,5,30,555372.6489,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,5,31,778011.0236,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,6,1,685041.1529,,21000,,,,,,,,,,,,,,,,,,,,,,
1981,6,2,594517.8577,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,6,3,491761.6847,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,6,4,790243.9014,,80000,,,,,,,,,,,,,,,,,,,,,,
1981,6,5,1419013.817,,41000,,,,,,,,,,,,,,,,,,,,,,
1981,6,6,738865.8149,,26000,,,,,,,,,,,,,,,,,,,,,,
1981,6,7,455063.0516,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,6,8,340074.0009,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,6,9,8440685.634,,479000,,,,,,,,,,,,,,,,,,,,,,
1981,6,10,14043343.63,,173000,,,,,,,,,,,,,,,,,,,,,,
1981,6,11,4868685.337,,72000,,,,,,,,,,,,,,,,,,,,,,
1981,6,12,2326693.344,,46000,,,,,,,,,,,,,,,,,,,,,,
1981,6,13,1162123.384,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,6,14,1352956.277,,135000,,,,,,,,,,,,,,,,,,,,,,
1981,6,15,1915668.653,,83000,,,,,,,,,,,,,,,,,,,,,,
1981,6,16,2150539.905,,66000,,,,,,,,,,,,,,,,,,,,,,
1981,6,17,2593370.079,,104000,,,,,,,,,,,,,,,,,,,,,,
1981,6,18,1419013.817,,45000,,,,,,,,,,,,,,,,,,,,,,
1981,6,19,726632.9372,,27000,,,,,,,,,,,,,,,,,,,,,,
1981,6,20,499101.4114,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,6,21,391452.0874,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,6,22,2030657.703,,429000,,,,,,,,,,,,,,,,,,,,,,
1981,6,23,2351159.1,,142000,,,,,,,,,,,,,,,,,,,,,,
1981,6,24,1064260.363,,61000,,,,,,,,,,,,,,,,,,,,,,
1981,6,25,675254.8507,,32000,,,,,,,,,,,,,,,,,,,,,,
1981,6,26,565158.9511,,24000,,,,,,,,,,,,,,,,,,,,,,
1981,6,27,386558.9363,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,6,28,300928.7922,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,6,29,256890.4323,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,6,30,222638.3747,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,7,1,193279.4681,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,7,2,296035.6411,,11000,,,,,,,,,,,,,,,,,,,,,,
1981,7,3,322947.9721,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,7,4,229978.1013,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,7,5,604304.1599,,76000,,,,,,,,,,,,,,,,,,,,,,
1981,7,6,653235.6708,,64000,,,,,,,,,,,,,,,,,,,,,,
1981,7,7,391452.0874,,26000,,,,,,,,,,,,,,,,,,,,,,
1981,7,8,271569.8856,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,7,9,193279.4681,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,7,10,168813.7127,,16000,,,,,,,,,,,,,,,,,,,,,,
1981,7,11,139454.8061,,16000,,,,,,,,,,,,,,,,,,,,,,
1981,7,12,122328.7773,,16000,,,,,,,,,,,,,,,,,,,,,,
1981,7,13,107649.324,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,7,14,97863.02184,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,7,15,85630.14411,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,7,16,78290.41747,,19000,,,,,,,,,,,,,,,,,,,,,,
1981,7,17,75843.84193,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,7,18,70950.69083,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,7,19,70950.69083,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,7,20,102756.1729,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,7,21,349860.3031,,82000,,,,,,,,,,,,,,,,,,,,,,
1981,7,22,244657.5546,,47000,,,,,,,,,,,,,,,,,,,,,,
1981,7,23,200619.1948,,29000,,,,,,,,,,,,,,,,,,,,,,
1981,7,24,266676.7345,,34000,,,,,,,,,,,,,,,,,,,,,,
1981,7,25,229978.1013,,32000,,,,,,,,,,,,,,,,,,,,,,
1981,7,26,234871.2524,,44000,,,,,,,,,,,,,,,,,,,,,,
1981,7,27,286249.3389,,41000,,,,,,,,,,,,,,,,,,,,,,
1981,7,28,447723.3249,,127000,,,,,,,,,,,,,,,,,,,,,,
1981,7,29,2250849.502,,199000,,,,,,,,,,,,,,,,,,,,,,
1981,7,30,4648493.537,,222000,,,,,,,,,,,,,,,,,,,,,,
1981,7,31,3718794.83,,114000,,,,,,,,,,,,,,,,,,,,,,
1981,8,1,2079589.214,,77000,,,,,,,,,,,,,,,,,,,,,,
1981,8,2,919912.4053,,48000,,,,,,,,,,,,,,,,,,,,,,
1981,8,3,499101.4114,,34000,,,,,,,,,,,,,,,,,,,,,,
1981,8,4,349860.3031,,27000,,,,,,,,,,,,,,,,,,,,,,
1981,8,5,281356.1878,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,8,6,234871.2524,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,8,7,239764.4035,,34000,,,,,,,,,,,,,,,,,,,,,,
1981,8,8,1443479.572,,153000,,,,,,,,,,,,,,,,,,,,,,
1981,8,9,6385562.175,,330000,,,,,,,,,,,,,,,,,,,,,,
1981,8,10,4305972.961,,132000,,,,,,,,,,,,,,,,,,,,,,
1981,8,11,2838027.633,,137000,,,,,,,,,,,,,,,,,,,,,,
1981,8,12,1893649.473,,69000,,,,,,,,,,,,,,,,,,,,,,
1981,8,13,1480178.205,,50000,,,,,,,,,,,,,,,,,,,,,,
1981,8,14,963950.7651,,40000,,,,,,,,,,,,,,,,,,,,,,
1981,8,15,846515.1389,,60000,,,,,,,,,,,,,,,,,,,,,,
1981,8,16,2764630.367,,105000,,,,,,,,,,,,,,,,,,,,,,
1981,8,17,3302876.987,,76000,,,,,,,,,,,,,,,,,,,,,,
1981,8,18,1719942.609,,46000,,,,,,,,,,,,,,,,,,,,,,
1981,8,19,875874.0455,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,8,20,530906.8935,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,8,21,366986.3319,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,8,22,281356.1878,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,8,23,222638.3747,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,8,24,185939.7415,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,8,25,161473.986,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,8,26,139454.8061,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,8,27,127221.9284,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,8,28,119882.2018,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,8,29,119882.2018,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,8,30,110095.8996,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,8,31,322947.9721,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,9,1,440383.5983,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,9,2,3205013.965,,641000,,,,,,,,,,,,,,,,,,,,,,
1981,9,3,3131616.699,,349000,,,,,,,,,,,,,,,,,,,,,,
1981,9,4,5602658,,151000,,,,,,,,,,,,,,,,,,,,,,
1981,9,5,5896247.066,,105000,,,,,,,,,,,,,,,,,,,,,,
1981,9,6,6287699.153,,197000,,,,,,,,,,,,,,,,,,,,,,
1981,9,7,4746356.559,,85000,,,,,,,,,,,,,,,,,,,,,,
1981,9,8,3914520.874,,67000,,,,,,,,,,,,,,,,,,,,,,
1981,9,9,2666767.345,,40000,,,,,,,,,,,,,,,,,,,,,,
1981,9,10,1783553.573,,25000,,,,,,,,,,,,,,,,,,,,,,
1981,9,11,1181695.989,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,9,12,726632.9372,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,9,13,513780.8647,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,9,14,447723.3249,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,9,15,888106.9232,,27000,,,,,,,,,,,,,,,,,,,,,,
1981,9,16,2079589.214,,70000,,,,,,,,,,,,,,,,,,,,,,
1981,9,17,1306471.342,,32000,,,,,,,,,,,,,,,,,,,,,,
1981,9,18,707060.3328,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,9,19,499101.4114,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,9,20,398791.814,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,9,21,349860.3031,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,9,22,403684.9651,,11000,,,,,,,,,,,,,,,,,,,,,,
1981,9,23,411024.6917,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,9,24,366986.3319,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,9,25,318054.821,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,9,26,281356.1878,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,9,27,251997.2812,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,9,28,225084.9502,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,9,29,200619.1948,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,9,30,178600.0149,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,10,1,10862795.42,,594000,,,,,,,,,,,,,,,,,,,,,,
1981,10,2,14973042.34,,195000,,,,,,,,,,,,,,,,,,,,,,
1981,10,3,13358302.48,,93000,,,,,,,,,,,,,,,,,,,,,,
1981,10,4,10862795.42,,72000,,,,,,,,,,,,,,,,,,,,,,
1981,10,5,4942082.603,,52000,,,,,,,,,,,,,,,,,,,,,,
1981,10,6,2960356.411,,47000,,,,,,,,,,,,,,,,,,,,,,
1981,10,7,3327342.743,,37000,,,,,,,,,,,,,,,,,,,,,,
1981,10,8,2935890.655,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,10,9,2055123.459,,23000,,,,,,,,,,,,,,,,,,,,,,
1981,10,10,1480178.205,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,10,11,1027561.729,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,10,12,751098.6926,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,10,13,594517.8577,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,10,14,484421.9581,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,10,15,403684.9651,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,10,16,366986.3319,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,10,17,332734.2743,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,10,18,313161.6699,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,10,19,391452.0874,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,10,20,484421.9581,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,10,21,653235.6708,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,10,22,765778.1459,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,10,23,831835.6856,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,10,24,1242860.377,,16000,,,,,,,,,,,,,,,,,,,,,,
1981,10,25,1849611.113,,21000,,,,,,,,,,,,,,,,,,,,,,
1981,10,26,1849611.113,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,10,27,2642301.59,,32000,,,,,,,,,,,,,,,,,,,,,,
1981,10,28,3058219.433,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,10,29,2666767.345,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,10,30,1984172.768,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,10,31,1419013.817,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,11,1,1027561.729,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,11,2,831835.6856,,3000,,,,,,,,,,,,,,,,,,,,,,
1981,11,3,716846.635,,3000,,,,,,,,,,,,,,,,,,,,,,
1981,11,4,633663.0664,,3000,,,,,,,,,,,,,,,,,,,,,,
