YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2005,8,25,103.7142857,3.138095238,5.080952381,NAN,NAN,NAN,NAN,NAN,20.86190476,NAN,NAN,NAN,NAN
2005,8,26,101.4545455,3.095454545,4.9,NAN,NAN,NAN,NAN,NAN,23.09545455,NAN,NAN,NAN,NAN
2005,8,27,178.4090909,3.259090909,5.590909091,NAN,NAN,NAN,NAN,NAN,24.17272727,NAN,NAN,NAN,NAN
2005,8,28,217.3043478,3.152173913,6.02173913,NAN,NAN,NAN,NAN,NAN,24.23478261,NAN,NAN,NAN,NAN
2005,8,29,250.1,2.19,3.83,NAN,NAN,NAN,NAN,NAN,23.54,NAN,NAN,NAN,NAN
2005,9,14,233.8333333,2.466666667,5.35,NAN,NAN,NAN,NAN,NAN,24.2,NAN,NAN,NAN,NAN
2005,9,15,128.7272727,4.945454545,7.309090909,NAN,NAN,NAN,NAN,NAN,20.74545455,NAN,NAN,NAN,NAN
2005,9,16,276.7,3.07,5.5,NAN,NAN,NAN,NAN,NAN,16.81,NAN,NAN,NAN,NAN
2005,9,17,219.1818182,2.122727273,4.063636364,NAN,NAN,NAN,NAN,NAN,17.92727273,NAN,NAN,NAN,NAN
2005,9,18,263.1538462,1.584615385,3.315384615,NAN,NAN,NAN,NAN,NAN,16.81538462,NAN,NAN,NAN,NAN
2005,9,19,167.4347826,3.104347826,5.117391304,NAN,NAN,NAN,NAN,NAN,20.47391304,NAN,NAN,NAN,NAN
2005,9,20,250.6190476,4.561904762,8.657142857,NAN,NAN,NAN,NAN,NAN,23.57619048,NAN,NAN,NAN,NAN
2005,9,21,203.6363636,2.545454545,4.036363636,NAN,NAN,NAN,NAN,NAN,21.67727273,NAN,NAN,NAN,NAN
2005,9,22,178.125,3.775,7.233333333,NAN,NAN,NAN,NAN,NAN,22.60833333,NAN,NAN,NAN,NAN
2005,9,23,156.7222222,4.488888889,7.844444444,NAN,NAN,NAN,NAN,NAN,19.06111111,NAN,NAN,NAN,NAN
2005,9,24,61.9047619,4.471428571,6.580952381,NAN,NAN,NAN,NAN,NAN,18.62857143,NAN,NAN,NAN,NAN
2005,9,25,171.6315789,3.436842105,5.968421053,NAN,NAN,NAN,NAN,NAN,21.98421053,NAN,NAN,NAN,NAN
2005,9,26,217.8636364,4.404545455,7.886363636,NAN,NAN,NAN,NAN,NAN,20.72272727,NAN,NAN,NAN,NAN
2005,9,27,189.6363636,2.754545455,4.713636364,NAN,NAN,NAN,NAN,NAN,16.19545455,NAN,NAN,NAN,NAN
2005,9,28,159.625,3.504166667,5.841666667,NAN,NAN,NAN,NAN,NAN,18.15416667,NAN,NAN,NAN,NAN
2005,9,29,246.5,5.470833333,10.5125,NAN,NAN,NAN,NAN,NAN,14.9875,NAN,NAN,NAN,NAN
2005,9,30,215.5217391,2.539130435,4.52173913,NAN,NAN,NAN,NAN,NAN,12.74782609,NAN,NAN,NAN,NAN
2005,10,1,181.3333333,2.579166667,4.554166667,NAN,NAN,NAN,NAN,NAN,16.90416667,NAN,NAN,NAN,NAN
2005,10,2,148.7083333,2.320833333,3.8875,NAN,NAN,NAN,NAN,NAN,19.05833333,NAN,NAN,NAN,NAN
2005,10,3,157.5,2.770833333,4.8375,NAN,NAN,NAN,NAN,NAN,23.69583333,NAN,NAN,NAN,NAN
2005,10,4,151.625,2.891666667,4.5375,NAN,NAN,NAN,NAN,NAN,23.12083333,NAN,NAN,NAN,NAN
2005,10,5,161.25,2.9125,4.783333333,NAN,NAN,NAN,NAN,NAN,22.47083333,NAN,NAN,NAN,NAN
2005,10,6,187.6666667,3.945833333,6.3375,NAN,NAN,NAN,NAN,NAN,21.7375,NAN,NAN,NAN,NAN
2005,10,7,259.7083333,3.729166667,7.3375,NAN,NAN,NAN,NAN,NAN,12.44166667,NAN,NAN,NAN,NAN
2005,10,8,223.0909091,3.704545455,7.709090909,NAN,NAN,NAN,NAN,NAN,10.37727273,NAN,NAN,NAN,NAN
2005,10,9,187.5652174,3.426086957,6.704347826,NAN,NAN,NAN,NAN,NAN,10.42608696,NAN,NAN,NAN,NAN
2005,10,10,36.68181818,4.740909091,8.677272727,NAN,NAN,NAN,NAN,NAN,13.15454545,NAN,NAN,NAN,NAN
2005,10,11,22.875,4.708333333,8.245833333,NAN,NAN,NAN,NAN,NAN,13.6,NAN,NAN,NAN,NAN
2005,10,12,55.04166667,3.295833333,5.841666667,NAN,NAN,NAN,NAN,NAN,14.49166667,NAN,NAN,NAN,NAN
2005,10,13,106,2.256521739,3.813043478,NAN,NAN,NAN,NAN,NAN,15.19130435,NAN,NAN,NAN,NAN
2005,10,14,164.5,2.883333333,4.858333333,NAN,NAN,NAN,NAN,NAN,17.625,NAN,NAN,NAN,NAN
2005,10,15,250.25,4.583333333,7.891666667,NAN,NAN,NAN,NAN,NAN,15.975,NAN,NAN,NAN,NAN
2005,10,16,269.375,4.1,7.275,NAN,NAN,NAN,NAN,NAN,11.4125,NAN,NAN,NAN,NAN
2005,10,17,232.625,2.8125,4.725,NAN,NAN,NAN,NAN,NAN,10.525,NAN,NAN,NAN,NAN
2005,10,18,237.5416667,3.833333333,6.958333333,NAN,NAN,NAN,NAN,NAN,15.34583333,NAN,NAN,NAN,NAN
2005,10,19,219.625,3.5625,6.583333333,NAN,NAN,NAN,NAN,NAN,14.86666667,NAN,NAN,NAN,NAN
2005,10,20,81.70833333,4.420833333,6.691666667,NAN,NAN,NAN,NAN,NAN,10.85,NAN,NAN,NAN,NAN
2005,10,21,87.7826087,5.382608696,8.495652174,NAN,NAN,NAN,NAN,NAN,10.80869565,NAN,NAN,NAN,NAN
2005,10,22,273.7916667,2.945833333,6.0375,NAN,NAN,NAN,NAN,NAN,9.258333333,NAN,NAN,NAN,NAN
2005,10,23,187.2083333,2.504166667,3.95,NAN,NAN,NAN,NAN,NAN,7.883333333,NAN,NAN,NAN,NAN
2005,10,24,180.9130435,3.595652174,8.073913043,NAN,NAN,NAN,NAN,NAN,8.060869565,NAN,NAN,NAN,NAN
2005,10,25,326.952381,3.80952381,8.89047619,NAN,NAN,NAN,NAN,NAN,7.576190476,NAN,NAN,NAN,NAN
2005,10,26,286.2083333,3.804166667,6.933333333,NAN,NAN,NAN,NAN,NAN,6.345833333,NAN,NAN,NAN,NAN
2005,10,27,294.25,2.3625,4.1625,NAN,NAN,NAN,NAN,NAN,5.95,NAN,NAN,NAN,NAN
2005,10,28,207.375,2.4,4.1125,NAN,NAN,NAN,NAN,NAN,6.270833333,NAN,NAN,NAN,NAN
2005,10,29,225.4761905,2.557142857,4.50952381,NAN,NAN,NAN,NAN,NAN,7.147619048,NAN,NAN,NAN,NAN
2005,10,30,193.4166667,2.683333333,4.683333333,NAN,NAN,NAN,NAN,NAN,8.316666667,NAN,NAN,NAN,NAN
2005,10,31,193.9130435,3.826086957,7.360869565,NAN,NAN,NAN,NAN,NAN,12.59130435,NAN,NAN,NAN,NAN
2005,11,1,224.2916667,3.195833333,5.8375,NAN,NAN,NAN,NAN,NAN,11.3,NAN,NAN,NAN,NAN
2005,11,2,206,2.3625,4.504166667,NAN,NAN,NAN,NAN,NAN,9.041666667,NAN,NAN,NAN,NAN
2005,11,3,192.625,5.529166667,9.7625,NAN,NAN,NAN,NAN,NAN,14.30416667,NAN,NAN,NAN,NAN
2005,11,4,174.9166667,5.591666667,9.658333333,NAN,NAN,NAN,NAN,NAN,15.25833333,NAN,NAN,NAN,NAN
2005,11,5,172.75,3.266666667,5.3625,NAN,NAN,NAN,NAN,NAN,15.67916667,NAN,NAN,NAN,NAN
2005,11,6,173.0416667,7.895833333,13.775,NAN,NAN,NAN,NAN,NAN,14.47083333,NAN,NAN,NAN,NAN
2005,11,7,191.7083333,4.179166667,7.566666667,NAN,NAN,NAN,NAN,NAN,9.695833333,NAN,NAN,NAN,NAN
2005,11,8,123.375,3.475,6.158333333,NAN,NAN,NAN,NAN,NAN,10.68333333,NAN,NAN,NAN,NAN
2005,11,9,152.3478261,5.656521739,9.991304348,NAN,NAN,NAN,NAN,NAN,14.73913043,NAN,NAN,NAN,NAN
2005,11,10,252.8823529,5.547058824,10.68235294,NAN,NAN,NAN,NAN,NAN,8.088235294,NAN,NAN,NAN,NAN
2005,11,11,203.7916667,3.375,6.166666667,NAN,NAN,NAN,NAN,NAN,6.270833333,NAN,NAN,NAN,NAN
2005,11,12,160.9166667,5.254166667,8.1875,NAN,NAN,NAN,NAN,1018.033333,10.7375,NAN,NAN,NAN,NAN
2005,11,13,167.25,8.425,14.46666667,NAN,NAN,NAN,NAN,1013.270833,14.29166667,NAN,NAN,NAN,NAN
2005,11,14,154.9130435,4.373913043,7.465217391,NAN,NAN,NAN,NAN,1025.347826,6.969565217,NAN,NAN,NAN,NAN
2005,11,15,60.625,4.9,7.520833333,NAN,NAN,NAN,NAN,1014.366667,9.2125,NAN,NAN,NAN,NAN
2005,11,16,194.5,9.058333333,17.3875,NAN,NAN,NAN,NAN,1009.875,7.183333333,NAN,NAN,NAN,NAN
2005,11,17,215.2916667,5.758333333,11.6,NAN,NAN,NAN,NAN,1026.575,-2.7875,NAN,NAN,NAN,NAN
2005,11,18,196.7916667,4.375,7.770833333,NAN,NAN,NAN,NAN,1028.329167,-2.85,NAN,NAN,NAN,NAN
2005,11,19,162.9583333,5.0875,8.158333333,NAN,NAN,NAN,NAN,1021.670833,4.275,NAN,NAN,NAN,NAN
2005,11,20,167.8333333,4.058333333,7.279166667,NAN,NAN,NAN,NAN,1021.2625,6.479166667,NAN,NAN,NAN,NAN
2005,11,21,198.7916667,3.570833333,6.770833333,NAN,NAN,NAN,NAN,1014.408333,4.970833333,NAN,NAN,NAN,NAN
2005,11,22,287.125,5.429166667,9.116666667,NAN,NAN,NAN,NAN,1007.591667,1.604166667,NAN,NAN,NAN,NAN
2005,11,23,207.5833333,4.341666667,7.116666667,NAN,NAN,NAN,NAN,1004.070833,-2.416666667,NAN,NAN,NAN,NAN
2005,11,24,244.8333333,6.941666667,12.4625,NAN,NAN,NAN,NAN,998.1166667,-3.091666667,NAN,NAN,NAN,NAN
2005,11,25,211.5,4.958333333,9.108333333,NAN,NAN,NAN,NAN,1019.6625,-7.120833333,NAN,NAN,NAN,NAN
2005,11,26,145.3333333,3.4125,5.358333333,NAN,NAN,NAN,NAN,1020.666667,-1.75,NAN,NAN,NAN,NAN
2005,11,27,114.25,2.716666667,4.608333333,NAN,NAN,NAN,NAN,1017.35,3.958333333,NAN,NAN,NAN,NAN
2005,11,28,128.1666667,6.304166667,9.708333333,NAN,NAN,NAN,NAN,1008.3125,12.11666667,NAN,NAN,NAN,NAN
2005,11,29,185.3913043,6.656521739,11.72608696,NAN,NAN,NAN,NAN,1004.265217,8.256521739,NAN,NAN,NAN,NAN
2005,11,30,210.6956522,4.834782609,9.095652174,NAN,NAN,NAN,NAN,1017.16087,-0.195652174,NAN,NAN,NAN,NAN
2005,12,1,151.75,2.375,4.0875,NAN,NAN,NAN,NAN,1017.279167,-1.220833333,NAN,NAN,NAN,NAN
2005,12,2,225.9583333,5.354166667,10.14583333,NAN,NAN,NAN,NAN,1014.666667,-2.241666667,NAN,NAN,NAN,NAN
2005,12,3,187.5416667,2.8875,5.275,NAN,NAN,NAN,NAN,1020.75,-4.65,NAN,NAN,NAN,NAN
2005,12,4,173.2083333,3.829166667,6.504166667,NAN,NAN,NAN,NAN,1014.529167,-2.508333333,NAN,NAN,NAN,NAN
2005,12,5,215.4166667,3.429166667,6.366666667,NAN,NAN,NAN,NAN,1021.270833,-3.333333333,NAN,NAN,NAN,NAN
2005,12,6,206.8333333,3.4125,5.979166667,NAN,NAN,NAN,NAN,1022.479167,-8.675,NAN,NAN,NAN,NAN
2005,12,7,218.7826087,3.213043478,5.582608696,NAN,NAN,NAN,NAN,1031.817391,-7.952173913,NAN,NAN,NAN,NAN
2005,12,8,142.5416667,2.533333333,4.395833333,NAN,NAN,NAN,NAN,1036.083333,-9.229166667,NAN,NAN,NAN,NAN
2005,12,9,173.7916667,5.325,9.591666667,NAN,NAN,NAN,NAN,1021.266667,-4.420833333,NAN,NAN,NAN,NAN
2005,12,10,187.2916667,6.508333333,11.81666667,NAN,NAN,NAN,NAN,1016.554167,-5.966666667,NAN,NAN,NAN,NAN
2005,12,11,213.4583333,5.279166667,9.516666667,NAN,NAN,NAN,NAN,1002.854167,-1.345833333,NAN,NAN,NAN,NAN
2005,12,12,277.7916667,2.958333333,5.204166667,NAN,NAN,NAN,NAN,1012.8125,-6.233333333,NAN,NAN,NAN,NAN
2005,12,13,171.5833333,2.508333333,3.758333333,NAN,NAN,NAN,NAN,1023.179167,-5.966666667,NAN,NAN,NAN,NAN
2005,12,14,108.5833333,4.533333333,6.4625,NAN,NAN,NAN,NAN,1024.604167,-4.8875,NAN,NAN,NAN,NAN
2005,12,15,136.4583333,3.466666667,5.441666667,NAN,NAN,NAN,NAN,1011.645833,0.1375,NAN,NAN,NAN,NAN
2005,12,16,204.7083333,4.870833333,9.3625,NAN,NAN,NAN,NAN,1009.608333,-1.204166667,NAN,NAN,NAN,NAN
2005,12,17,208.125,4.566666667,8.958333333,NAN,NAN,NAN,NAN,1026.929167,-4.791666667,NAN,NAN,NAN,NAN
2005,12,18,211.0416667,3.1,5.583333333,NAN,NAN,NAN,NAN,1033.416667,-6.995833333,NAN,NAN,NAN,NAN
2005,12,19,212.0416667,4.170833333,7.670833333,NAN,NAN,NAN,NAN,1030.2625,-9.225,NAN,NAN,NAN,NAN
2005,12,20,201.0416667,5.154166667,9.616666667,NAN,NAN,NAN,NAN,1024.833333,-9.670833333,NAN,NAN,NAN,NAN
2005,12,21,209.75,4.166666667,7.733333333,NAN,NAN,NAN,NAN,1022.858333,-4.466666667,NAN,NAN,NAN,NAN
2005,12,22,183.875,5.154166667,8.6875,NAN,NAN,NAN,NAN,1021.354167,-3.541666667,NAN,NAN,NAN,NAN
2005,12,23,173.875,6.158333333,11.59583333,NAN,NAN,NAN,NAN,1011.3625,2.225,NAN,NAN,NAN,NAN
2005,12,24,160.2083333,3.504166667,5.475,NAN,NAN,NAN,NAN,1009.475,2.995833333,NAN,NAN,NAN,NAN
2005,12,25,157.3333333,2.120833333,3.825,NAN,NAN,NAN,NAN,1003.245833,1.125,NAN,NAN,NAN,NAN
2005,12,26,275.9545455,4.109090909,7.318181818,NAN,NAN,NAN,NAN,1006.686364,1.163636364,NAN,NAN,NAN,NAN
2005,12,27,182.0833333,3.95,6.6125,NAN,NAN,NAN,NAN,1013.083333,1.108333333,NAN,NAN,NAN,NAN
2005,12,28,118.2173913,2.243478261,4.017391304,NAN,NAN,NAN,NAN,1002.013043,3.108695652,NAN,NAN,NAN,NAN
2005,12,29,306.4583333,3.45,6.075,NAN,NAN,NAN,NAN,1000.620833,2.225,NAN,NAN,NAN,NAN
2005,12,30,165.375,2.454166667,4.275,NAN,NAN,NAN,NAN,1012.958333,1.195833333,NAN,NAN,NAN,NAN
2005,12,31,164.7826087,4.047826087,7.056521739,NAN,NAN,NAN,NAN,1005.634783,1.586956522,NAN,NAN,NAN,NAN
2006,1,1,189.4583333,3.220833333,5.995833333,NAN,NAN,NAN,NAN,1014.833333,2.241666667,NAN,NAN,NAN,NAN
2006,1,2,51.70833333,6.7125,9.479166667,NAN,NAN,NAN,NAN,1011.2125,2.3875,NAN,NAN,NAN,NAN
2006,1,3,77.29166667,4.779166667,7.766666667,NAN,NAN,NAN,NAN,1010.854167,2.8625,NAN,NAN,NAN,NAN
2006,1,4,174.3333333,3.425,5.833333333,NAN,NAN,NAN,NAN,1010.366667,5.279166667,NAN,NAN,NAN,NAN
2006,1,5,244.3333333,4.561111111,8.805555556,NAN,NAN,NAN,NAN,1008.872222,3.838888889,NAN,NAN,NAN,NAN
2006,1,6,295.0416667,4.466666667,8.4375,NAN,NAN,NAN,NAN,1017.141667,-2.383333333,NAN,NAN,NAN,NAN
2006,1,7,204.625,4.75,8.6375,NAN,NAN,NAN,NAN,1010.195833,-0.633333333,NAN,NAN,NAN,NAN
2006,1,8,148.4347826,4.052173913,6.504347826,NAN,NAN,NAN,NAN,1010.121739,1.769565217,NAN,NAN,NAN,NAN
2006,1,9,210.375,4.391666667,7.458333333,NAN,NAN,NAN,NAN,1012.9875,3.420833333,NAN,NAN,NAN,NAN
2006,1,10,185,2.854166667,4.920833333,NAN,NAN,NAN,NAN,1029.0375,1.991666667,NAN,NAN,NAN,NAN
2006,1,11,136.8333333,5.058333333,8.4125,NAN,NAN,NAN,NAN,1015.025,4.583333333,NAN,NAN,NAN,NAN
2006,1,12,189.75,5.433333333,9,NAN,NAN,NAN,NAN,1012.1375,5.55,NAN,NAN,NAN,NAN
2006,1,13,165.125,5.7875,8.945833333,NAN,NAN,NAN,NAN,1004.479167,8.870833333,NAN,NAN,NAN,NAN
2006,1,14,284.2083333,6.1375,11.89166667,NAN,NAN,NAN,NAN,1007.95,1.333333333,NAN,NAN,NAN,NAN
2006,1,15,236.9166667,2.279166667,4.025,NAN,NAN,NAN,NAN,1019.604167,-2.541666667,NAN,NAN,NAN,NAN
2006,1,16,78,5.419047619,7.857142857,NAN,NAN,NAN,NAN,1011.461905,-0.823809524,NAN,NAN,NAN,NAN
2006,1,17,83.54166667,4.85,7.1125,NAN,NAN,NAN,NAN,1003.245833,3.829166667,NAN,NAN,NAN,NAN
2006,1,18,221.2272727,5.631818182,10.19090909,NAN,NAN,NAN,NAN,1002.904545,-0.404545455,NAN,NAN,NAN,NAN
2006,1,19,174.125,5.3125,9,NAN,NAN,NAN,NAN,1016.366667,1.845833333,NAN,NAN,NAN,NAN
2006,1,20,187.9583333,4.6375,8.620833333,NAN,NAN,NAN,NAN,1015.075,9.9375,NAN,NAN,NAN,NAN
2006,1,21,259.0833333,5.3875,9.225,NAN,NAN,NAN,NAN,1018.666667,4.930434783,NAN,NAN,NAN,NAN
2006,1,22,134.0416667,2.691666667,4.408333333,NAN,NAN,NAN,NAN,1033.304167,-0.104166667,NAN,NAN,NAN,NAN
2006,1,23,224,3.045833333,5.070833333,NAN,NAN,NAN,NAN,1021.870833,0.7,NAN,NAN,NAN,NAN
2006,1,24,199.9166667,5.879166667,10.85833333,NAN,NAN,NAN,NAN,1009.670833,1.304166667,NAN,NAN,NAN,NAN
2006,1,25,264.0833333,7.2375,13.07083333,NAN,NAN,NAN,NAN,1014.920833,0.079166667,NAN,NAN,NAN,NAN
2006,1,26,247.6956522,3.404347826,6.169565217,NAN,NAN,NAN,NAN,1031.43913,-1.604347826,NAN,NAN,NAN,NAN
2006,1,27,165.5,4.516666667,6.941666667,NAN,NAN,NAN,NAN,1032.675,0.791666667,NAN,NAN,NAN,NAN
2006,1,28,185.875,4.158333333,7.1375,NAN,NAN,NAN,NAN,1024.025,6.679166667,NAN,NAN,NAN,NAN
2006,1,29,158.8333333,6.4,10.4625,NAN,NAN,NAN,NAN,1004.554167,9.15,NAN,NAN,NAN,NAN
2006,1,30,203.5416667,5.425,10.31666667,NAN,NAN,NAN,NAN,1004.508333,6.458333333,NAN,NAN,NAN,NAN
2006,1,31,240.4166667,4.070833333,7.2625,NAN,NAN,NAN,NAN,1011.879167,1.116666667,NAN,NAN,NAN,NAN
2006,2,1,174.3333333,4.620833333,7.45,NAN,NAN,NAN,NAN,1012.7125,2.854166667,NAN,NAN,NAN,NAN
2006,2,2,160.0833333,3.129166667,4.708333333,NAN,NAN,NAN,NAN,1008.554167,4.145833333,NAN,NAN,NAN,NAN
2006,2,3,186.9565217,3.317391304,5.308695652,NAN,NAN,NAN,NAN,1004.1,3.652173913,NAN,NAN,NAN,NAN
2006,2,4,190.2916667,3.7,6.0875,NAN,NAN,NAN,NAN,1004.879167,3.158333333,NAN,NAN,NAN,NAN
2006,2,5,241.7916667,7.445833333,12.97916667,NAN,NAN,NAN,NAN,998.3208333,0.375,NAN,NAN,NAN,NAN
2006,2,6,233.125,6.325,11.82916667,NAN,NAN,NAN,NAN,1011.004167,-1.5375,NAN,NAN,NAN,NAN
2006,2,7,257.75,4.095833333,7.533333333,NAN,NAN,NAN,NAN,1018.491667,-1.920833333,NAN,NAN,NAN,NAN
2006,2,8,283,2.979166667,5.504166667,NAN,NAN,NAN,NAN,1021.0375,-3.595833333,NAN,NAN,NAN,NAN
2006,2,9,254.2916667,3.879166667,6.445833333,NAN,NAN,NAN,NAN,1022.8,-4.508333333,NAN,NAN,NAN,NAN
2006,2,10,199.5217391,3.339130435,5.991304348,NAN,NAN,NAN,NAN,1018.682609,-1.326086957,NAN,NAN,NAN,NAN
2006,2,11,71,3.041666667,5.383333333,NAN,NAN,NAN,NAN,1017.966667,-0.316666667,NAN,NAN,NAN,NAN
2006,2,12,255.125,3.429166667,6.125,NAN,NAN,NAN,NAN,1014.975,-4.058333333,NAN,NAN,NAN,NAN
2006,2,13,219.826087,5,8.97826087,NAN,NAN,NAN,NAN,1014.313043,-2.808695652,NAN,NAN,NAN,NAN
2006,2,14,199.0952381,5.49047619,9.819047619,NAN,NAN,NAN,NAN,1012.783721,1.046511628,NAN,NAN,NAN,NAN
2006,2,15,184.8571429,5.335714286,9.092857143,NAN,NAN,NAN,NAN,1018.601429,6.225714286,NAN,NAN,NAN,NAN
2006,2,16,167.3,10.50666667,14.67666667,NAN,NAN,NAN,NAN,1015.064957,4.009871245,NAN,NAN,NAN,NAN
2006,2,17,239.135514,8.291121495,14.46635514,NAN,NAN,NAN,NAN,1018.79958,2.518907563,NAN,NAN,NAN,NAN
2006,2,18,263.8196721,5.730054645,10.29016393,NAN,NAN,NAN,NAN,1032.217241,-9.015763547,NAN,NAN,NAN,NAN
2006,2,19,226.5023474,4.463380282,7.807981221,NAN,NAN,NAN,NAN,1032.289873,-10.81265823,NAN,NAN,NAN,NAN
2006,2,20,210.8867925,4.422641509,8.403773585,NAN,NAN,NAN,NAN,1022.228814,-5.678389831,NAN,NAN,NAN,NAN
2006,2,21,212.0422535,4.870422535,9.08685446,NAN,NAN,NAN,NAN,1015.368776,-0.994514768,NAN,NAN,NAN,NAN
2006,2,22,189.5952381,3.490952381,6.105238095,NAN,NAN,NAN,NAN,1013.417949,2.609401709,NAN,NAN,NAN,NAN
2006,2,23,222.3179724,4.606912442,8.334101382,NAN,NAN,NAN,NAN,1013.480417,3.747916667,NAN,NAN,NAN,NAN
2006,2,24,225.4056604,3.834433962,6.896682464,NAN,NAN,NAN,NAN,1025.829362,-1.35106383,NAN,NAN,NAN,NAN
2006,2,25,224.962963,6.49212963,11.63564815,NAN,NAN,NAN,NAN,1018.634583,2.671666667,NAN,NAN,NAN,NAN
2006,2,26,283.1348837,4.558139535,8.45255814,NAN,NAN,NAN,NAN,1030.458159,-4.458577406,NAN,NAN,NAN,NAN
2006,2,27,244.4953704,3.088888889,5.691203704,NAN,NAN,NAN,NAN,1020.676667,-2.245,NAN,NAN,NAN,NAN
2006,2,28,281.3518519,2.35462963,4.610648148,NAN,NAN,NAN,NAN,1017.840833,-3.470833333,NAN,NAN,NAN,NAN
2006,3,1,167.713615,3.211267606,4.986384977,NAN,NAN,NAN,NAN,1016.015678,-1.262553191,NAN,NAN,NAN,NAN
2006,3,2,153.8516746,4.300956938,6.950239234,NAN,NAN,NAN,NAN,1009.181818,-0.464069264,NAN,NAN,NAN,NAN
2006,3,3,301.3333333,2.918309859,5.338967136,NAN,NAN,NAN,NAN,1024.131224,-2.839662447,NAN,NAN,NAN,NAN
2006,3,4,267.6175115,3.057142857,5.339170507,NAN,NAN,NAN,NAN,1029.264583,-2.66875,NAN,NAN,NAN,NAN
2006,3,5,203.0981308,2.288785047,3.790186916,NAN,NAN,NAN,NAN,1028.202101,-0.645378151,NAN,NAN,NAN,NAN
2006,3,6,66.42180095,3.290521327,5.060952381,NAN,NAN,NAN,NAN,1021.113675,0.4,NAN,NAN,NAN,NAN
2006,3,7,186.0234742,2.858685446,4.78685446,NAN,NAN,NAN,NAN,1027.232627,-0.479661017,NAN,NAN,NAN,NAN
2006,3,8,147.6197183,4.524413146,7.24084507,NAN,NAN,NAN,NAN,1016.901266,3.415611814,NAN,NAN,NAN,NAN
2006,3,9,169.4444444,6.7125,10.71851852,NAN,NAN,NAN,NAN,1000.70625,10.55166667,NAN,NAN,NAN,NAN
2006,3,10,202.1152074,6.058525346,11.03870968,NAN,NAN,NAN,NAN,992.7351145,9.734166667,NAN,NAN,NAN,NAN
2006,3,11,145.3133641,3.050691244,5.402314815,NAN,NAN,NAN,NAN,1020.542857,6.340585774,NAN,NAN,NAN,NAN
2006,3,12,140.9342723,3.309389671,5.182629108,NAN,NAN,NAN,NAN,1015.831489,12.2506383,NAN,NAN,NAN,NAN
2006,3,13,141.6650718,6.883732057,11.03301435,NAN,NAN,NAN,NAN,1004.819397,12.25387931,NAN,NAN,NAN,NAN
2006,3,14,227.1209302,10.74976744,16.88930233,NAN,NAN,NAN,NAN,1007.511297,3.462761506,NAN,NAN,NAN,NAN
2006,3,15,243.8920188,9.588732394,13.84366197,NAN,NAN,NAN,NAN,1018.920339,1.947457627,NAN,NAN,NAN,NAN
2006,3,16,230.3265306,11.31780822,23.18639456,NAN,NAN,NAN,NAN,1022.585217,0.814782609,NAN,NAN,NAN,NAN
2006,3,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.470638,0.574042553,NAN,NAN,NAN,NAN
2006,3,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.413559,-0.40720339,NAN,NAN,NAN,NAN
2006,3,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.822881,1.137288136,NAN,NAN,NAN,NAN
2006,3,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.258369,0.440772532,NAN,NAN,NAN,NAN
2006,3,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.24766,-2.096595745,NAN,NAN,NAN,NAN
2006,3,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.434468,-0.523829787,NAN,NAN,NAN,NAN
2006,3,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.921429,2.031512605,NAN,NAN,NAN,NAN
2006,3,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.975424,1.986016949,NAN,NAN,NAN,NAN
2006,3,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.55,1.845299145,NAN,NAN,NAN,NAN
2006,3,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.936508,3.034920635,NAN,NAN,NAN,NAN
2006,3,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.356067,4.192050209,NAN,NAN,NAN,NAN
2006,3,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.80251,5.030962343,NAN,NAN,NAN,NAN
2006,3,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.708475,6.223305085,NAN,NAN,NAN,NAN
2006,3,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.841597,8.738235294,NAN,NAN,NAN,NAN
2006,3,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.494561,14.2125523,NAN,NAN,NAN,NAN
2006,4,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.366102,11.43940678,NAN,NAN,NAN,NAN
2006,4,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.010879,6.875732218,NAN,NAN,NAN,NAN
2006,4,3,NAN,9.030434783,16.60434783,NAN,NAN,NAN,NAN,1003.401717,9.590254237,NAN,NAN,NAN,NAN
2006,4,4,NAN,5.510849057,9.586792453,NAN,NAN,NAN,NAN,1014.246667,5.136016949,NAN,NAN,NAN,NAN
2006,4,5,NAN,4.823584906,9.164622642,NAN,NAN,NAN,NAN,1013.817373,6.163559322,NAN,NAN,NAN,NAN
