#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,   hPa,degC,degC,degC,nmi,ft
2014,5,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.859166667,NAN,NAN,NAN,NAN
2014,5,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.3325,NAN,NAN,NAN,NAN
2014,5,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.220833333,NAN,NAN,NAN,NAN
2014,5,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.96,NAN,NAN,NAN,NAN
2014,5,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,12.92343096,NAN,NAN,NAN,NAN
2014,5,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.10791667,NAN,NAN,NAN,NAN
2014,5,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.03291667,NAN,NAN,NAN,NAN
2014,5,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.820833333,NAN,NAN,NAN,NAN
2014,5,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.8907563,NAN,NAN,NAN,NAN
2014,5,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.52125,NAN,NAN,NAN,NAN
2014,5,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16.09,NAN,NAN,NAN,NAN
2014,5,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,17.88291667,NAN,NAN,NAN,NAN
2014,5,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,15.95333333,NAN,NAN,NAN,NAN
2014,5,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.49791667,NAN,NAN,NAN,NAN
2014,5,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.70458333,NAN,NAN,NAN,NAN
2014,5,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16.02208333,NAN,NAN,NAN,NAN
2014,6,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,18.24541667,NAN,NAN,NAN,NAN
2014,6,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.98,NAN,NAN,NAN,NAN
2014,6,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.48916667,NAN,NAN,NAN,NAN
2014,6,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,15.69291667,NAN,NAN,NAN,NAN
2014,6,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.08291667,NAN,NAN,NAN,NAN
2014,6,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.39458333,NAN,NAN,NAN,NAN
2014,6,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,15.79291667,NAN,NAN,NAN,NAN
2014,6,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,17.53916667,NAN,NAN,NAN,NAN
2014,6,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,17.30460251,NAN,NAN,NAN,NAN
2014,6,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.2605042,NAN,NAN,NAN,NAN
2014,6,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,21.48708333,NAN,NAN,NAN,NAN
2014,6,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,21.47666667,NAN,NAN,NAN,NAN
2014,6,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,18.77208333,NAN,NAN,NAN,NAN
2014,6,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.99692982,NAN,NAN,NAN,NAN
2014,6,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,15.33416667,NAN,NAN,NAN,NAN
2014,6,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.62291667,NAN,NAN,NAN,NAN
2014,6,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,22.40125,NAN,NAN,NAN,NAN
2014,6,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.26125,NAN,NAN,NAN,NAN
2014,6,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.466292,19.84208333,NAN,NAN,NAN,NAN
2014,6,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.595,17.16833333,NAN,NAN,NAN,NAN
2014,6,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.50125,17.67875,NAN,NAN,NAN,NAN
2014,6,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.5175,18.60625,NAN,NAN,NAN,NAN
2014,6,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.85375,25.33083333,NAN,NAN,NAN,NAN
2014,6,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.040417,23.415,NAN,NAN,NAN,NAN
2014,6,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.23125,20.7125,NAN,NAN,NAN,NAN
2014,6,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.976667,20.52,NAN,NAN,NAN,NAN
2014,6,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.064407,29.18583333,NAN,NAN,NAN,NAN
2014,6,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.830126,52.66778243,NAN,NAN,NAN,NAN
2014,6,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.694583,24.47125,NAN,NAN,NAN,NAN
2014,6,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.300417,23.49791667,NAN,NAN,NAN,NAN
2014,7,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.926891,24.985,NAN,NAN,NAN,NAN
2014,7,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.55,22.98833333,NAN,NAN,NAN,NAN
2014,7,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.54875,21.03375,NAN,NAN,NAN,NAN
2014,7,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.62265,21.72307692,NAN,NAN,NAN,NAN
2014,7,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.24,19.43958333,NAN,NAN,NAN,NAN
2014,7,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.572917,20.04833333,NAN,NAN,NAN,NAN
2014,7,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.90375,21.86125,NAN,NAN,NAN,NAN
2014,7,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.456723,30.42436975,NAN,NAN,NAN,NAN
2014,7,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.124167,19.89708333,NAN,NAN,NAN,NAN
2014,7,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.173191,19.75666667,NAN,NAN,NAN,NAN
2014,7,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.399583,20.18541667,NAN,NAN,NAN,NAN
2014,7,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.720588,25.53125,NAN,NAN,NAN,NAN
2014,7,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.68625,23.02625,NAN,NAN,NAN,NAN
2014,7,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.954583,22.17916667,NAN,NAN,NAN,NAN
2014,7,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.910504,29.01512605,NAN,NAN,NAN,NAN
2014,7,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.682917,18.66166667,NAN,NAN,NAN,NAN
2014,7,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.27375,18.305,NAN,NAN,NAN,NAN
2014,7,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.249167,19.05541667,NAN,NAN,NAN,NAN
2014,7,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.442917,22.78083333,NAN,NAN,NAN,NAN
2014,7,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.542917,23.88958333,NAN,NAN,NAN,NAN
2014,7,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.484583,21.21666667,NAN,NAN,NAN,NAN
2014,7,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.857917,22.38541667,NAN,NAN,NAN,NAN
2014,7,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.132917,23.07041667,NAN,NAN,NAN,NAN
2014,7,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.457083,31.65541667,NAN,NAN,NAN,NAN
2014,7,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.864167,17.44583333,NAN,NAN,NAN,NAN
2014,7,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.520084,36.41631799,NAN,NAN,NAN,NAN
2014,7,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.68375,26.615,NAN,NAN,NAN,NAN
2014,7,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.65625,18.77041667,NAN,NAN,NAN,NAN
2014,7,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.95125,21.37666667,NAN,NAN,NAN,NAN
2014,7,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.524167,17.835,NAN,NAN,NAN,NAN
2014,7,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.9725,18.19208333,NAN,NAN,NAN,NAN
2014,8,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.0475,20.1475,NAN,NAN,NAN,NAN
2014,8,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.279828,54.78888889,NAN,NAN,NAN,NAN
2014,8,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.715417,20.06583333,NAN,NAN,NAN,NAN
2014,8,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.399167,24.42416667,NAN,NAN,NAN,NAN
2014,8,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.10625,20.41333333,NAN,NAN,NAN,NAN
2014,8,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.455417,23.57041667,NAN,NAN,NAN,NAN
2014,8,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.24625,23.05041667,NAN,NAN,NAN,NAN
2014,8,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.9975,19.33083333,NAN,NAN,NAN,NAN
2014,8,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.371967,28.43708333,NAN,NAN,NAN,NAN
2014,8,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.785417,21.51208333,NAN,NAN,NAN,NAN
2014,8,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.116667,31.40666667,NAN,NAN,NAN,NAN
2014,8,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.947917,21.40916667,NAN,NAN,NAN,NAN
2014,8,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.75,18.92625,NAN,NAN,NAN,NAN
2014,8,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.40625,16.86458333,NAN,NAN,NAN,NAN
2014,8,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.744583,17.13291667,NAN,NAN,NAN,NAN
2014,8,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.91875,17.72,NAN,NAN,NAN,NAN
2014,8,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.395,23.02375,NAN,NAN,NAN,NAN
2014,8,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.874167,19.21375,NAN,NAN,NAN,NAN
2014,8,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.995417,19.00083333,NAN,NAN,NAN,NAN
2014,8,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.51875,33.64625,NAN,NAN,NAN,NAN
2014,8,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.103333,21.49583333,NAN,NAN,NAN,NAN
2014,8,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.829832,22.19495798,NAN,NAN,NAN,NAN
2014,8,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.333333,29.77916667,NAN,NAN,NAN,NAN
2014,8,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.951667,24.55333333,NAN,NAN,NAN,NAN
2014,8,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.535417,21.57083333,NAN,NAN,NAN,NAN
2014,8,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.795378,34.43556485,NAN,NAN,NAN,NAN
2014,8,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.804603,22.60334728,NAN,NAN,NAN,NAN
2014,8,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.39125,18.4375,NAN,NAN,NAN,NAN
2014,8,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.762917,17.48541667,NAN,NAN,NAN,NAN
2014,8,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.13125,26.29958333,NAN,NAN,NAN,NAN
2014,8,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.322083,27.16416667,NAN,NAN,NAN,NAN
2014,9,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.819167,22.54916667,NAN,NAN,NAN,NAN
2014,9,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.805,22.605,NAN,NAN,NAN,NAN
2014,9,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.785833,25.79083333,NAN,NAN,NAN,NAN
2014,9,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.614167,21.59666667,NAN,NAN,NAN,NAN
2014,9,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.545833,40.31291667,NAN,NAN,NAN,NAN
2014,9,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.4975,24.605,NAN,NAN,NAN,NAN
2014,9,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.712083,17.69083333,NAN,NAN,NAN,NAN
2014,9,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.8975,17.80375,NAN,NAN,NAN,NAN
2014,9,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.NAN16666667,19.90166667,NAN,NAN,NAN,NAN
2014,9,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.09863,21.74611872,NAN,NAN,NAN,NAN
2014,9,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.816456,19.61791667,NAN,NAN,NAN,NAN
2014,9,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.567083,12.92333333,NAN,NAN,NAN,NAN
2014,9,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.209583,12.43166667,NAN,NAN,NAN,NAN
2014,9,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.614865,12.92888889,NAN,NAN,NAN,NAN
2014,9,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.58125,14.00416667,NAN,NAN,NAN,NAN
2014,9,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.812626,69.85646552,NAN,NAN,NAN,NAN
2014,9,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.555,14.85375,NAN,NAN,NAN,NAN
2014,9,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.364167,13.40333333,NAN,NAN,NAN,NAN
2014,9,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.697917,23.43166667,NAN,NAN,NAN,NAN
2014,9,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.21625,47.51791667,NAN,NAN,NAN,NAN
2014,9,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.4575,24.87291667,NAN,NAN,NAN,NAN
2014,9,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.499167,12.77916667,NAN,NAN,NAN,NAN
2014,9,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.179204,17.83318584,NAN,NAN,NAN,NAN
2014,9,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1030.1875,20.10083333,NAN,NAN,NAN,NAN
2014,9,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1028.342678,20.75271967,NAN,NAN,NAN,NAN
2014,9,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.482083,20.66875,NAN,NAN,NAN,NAN
2014,9,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.012236,37.46458333,NAN,NAN,NAN,NAN
2014,9,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.083333,17.82083333,NAN,NAN,NAN,NAN
2014,9,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.47625,17.39458333,NAN,NAN,NAN,NAN
2014,9,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.112658,44.82833333,NAN,NAN,NAN,NAN
2014,10,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.068354,25.335,NAN,NAN,NAN,NAN
2014,10,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.678924,38.47489177,NAN,NAN,NAN,NAN
2014,10,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.787083,18.80333333,NAN,NAN,NAN,NAN
2014,10,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1001.6325,13.30666667,NAN,NAN,NAN,NAN
2014,10,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.407917,12.01208333,NAN,NAN,NAN,NAN
2014,10,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.166667,15.98708333,NAN,NAN,NAN,NAN
2014,10,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.269167,23.11041667,NAN,NAN,NAN,NAN
2014,10,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.566667,14.03586498,NAN,NAN,NAN,NAN
2014,10,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.383193,12.83375,NAN,NAN,NAN,NAN
2014,10,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.969298,39.34310345,NAN,NAN,NAN,NAN
2014,10,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.390393,44.68478261,NAN,NAN,NAN,NAN
2014,10,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.93375,9.4125,NAN,NAN,NAN,NAN
2014,10,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.130417,15.47333333,NAN,NAN,NAN,NAN
2014,10,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.03625,29.61458333,NAN,NAN,NAN,NAN
2014,10,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.128333,29.80291667,NAN,NAN,NAN,NAN
2014,10,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.880833,26.40125,NAN,NAN,NAN,NAN
2014,10,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.481667,15.02375,NAN,NAN,NAN,NAN
2014,10,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1003.660426,16.44008439,NAN,NAN,NAN,NAN
2014,10,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.371362,11.41173709,NAN,NAN,NAN,NAN
2014,10,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.113389,17.17991632,NAN,NAN,NAN,NAN
2014,10,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.625877,19.43593074,NAN,NAN,NAN,NAN
2014,10,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.99625,8.525833333,NAN,NAN,NAN,NAN
2014,10,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.115833,10.70708333,NAN,NAN,NAN,NAN
2014,10,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.487083,14.59291667,NAN,NAN,NAN,NAN
2014,10,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.140417,13.28666667,NAN,NAN,NAN,NAN
2014,10,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.35125,11.80541667,NAN,NAN,NAN,NAN
2014,10,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.064286,9.596638655,NAN,NAN,NAN,NAN
2014,10,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.737131,22.30541667,NAN,NAN,NAN,NAN
2014,10,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.761207,37.97327586,NAN,NAN,NAN,NAN
2014,10,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.964681,20.63263598,NAN,NAN,NAN,NAN
2014,10,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.137339,58.00553191,NAN,NAN,NAN,NAN
2014,11,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.277311,9.06512605,NAN,NAN,NAN,NAN
2014,11,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.664583,11.74708333,NAN,NAN,NAN,NAN
2014,11,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.519831,18.01687764,NAN,NAN,NAN,NAN
2014,11,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.821757,13.4376569,NAN,NAN,NAN,NAN
2014,11,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.451724,14.68017241,NAN,NAN,NAN,NAN
2014,11,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.282128,11.45798319,NAN,NAN,NAN,NAN
2014,11,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.335417,17.2425,NAN,NAN,NAN,NAN
2014,11,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.454393,8.30209205,NAN,NAN,NAN,NAN
2014,11,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.910042,6.158158996,NAN,NAN,NAN,NAN
2014,11,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.934728,13.80125523,NAN,NAN,NAN,NAN
2014,11,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.30625,14.03833333,NAN,NAN,NAN,NAN
2014,11,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.599567,20.77272727,NAN,NAN,NAN,NAN
2014,11,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.475,9.937711864,NAN,NAN,NAN,NAN
2014,11,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.897083,1.264166667,NAN,NAN,NAN,NAN
2014,11,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.060504,12.82708333,NAN,NAN,NAN,NAN
2014,11,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.990417,0.414166667,NAN,NAN,NAN,NAN
2014,11,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.990336,1.148319328,NAN,NAN,NAN,NAN
2014,11,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.778243,-4.975732218,NAN,NAN,NAN,NAN
2014,11,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.632203,-2.446186441,NAN,NAN,NAN,NAN
2014,11,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.138136,2.619491525,NAN,NAN,NAN,NAN
2014,11,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.060833,5.257083333,NAN,NAN,NAN,NAN
2014,11,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.033333,7.06874999,NAN,NAN,NAN,NAN
2014,11,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.80251,12.36401674,NAN,NAN,NAN,NAN
2014,11,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,995.5933054,12.76527197,NAN,NAN,NAN,NAN
2014,11,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.883264,4.893305439,NAN,NAN,NAN,NAN
2014,11,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.617021,13.91489362,NAN,NAN,NAN,NAN
2014,11,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.398729,16.51822034,NAN,NAN,NAN,NAN
2014,11,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.493617,1.858403361,NAN,NAN,NAN,NAN
2014,11,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.293724,8.30167364,NAN,NAN,NAN,NAN
2014,11,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.58125,18.92625,NAN,NAN,NAN,NAN
2014,12,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.858577,12.40585774,NAN,NAN,NAN,NAN
2014,12,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1031.789831,10.28284519,NAN,NAN,NAN,NAN
2014,12,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.488393,7.685714286,NAN,NAN,NAN,NAN
2014,12,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.77437,0.591176471,NAN,NAN,NAN,NAN
2014,12,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1027.546639,4.035714286,NAN,NAN,NAN,NAN
2014,12,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.504603,23.89958159,NAN,NAN,NAN,NAN
2014,12,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1035.94875,-0.15625,NAN,NAN,NAN,NAN
2014,12,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1029.931381,3.724686192,NAN,NAN,NAN,NAN
2014,12,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.7575,7.605416667,NAN,NAN,NAN,NAN
2014,12,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.210917,17.59344978,NAN,NAN,NAN,NAN
2014,12,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.974477,-2.084937238,NAN,NAN,NAN,NAN
2014,12,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.714226,4.529707113,NAN,NAN,NAN,NAN
2014,12,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.577021,5.616877637,NAN,NAN,NAN,NAN
2014,12,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.241004,3.460669456,NAN,NAN,NAN,NAN
2014,12,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.78692,7.9957805,NAN,NAN,NAN,NAN
2014,12,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.175424,12.25211864,NAN,NAN,NAN,NAN
2014,12,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.818261,29.28173913,NAN,NAN,NAN,NAN
2014,12,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.778541,4.719313305,NAN,NAN,NAN,NAN
2014,12,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.784914,-2.086206897,NAN,NAN,NAN,NAN
2014,12,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.469492,-1.445338983,NAN,NAN,NAN,NAN
2014,12,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.284914,-0.463793103,NAN,NAN,NAN,NAN
2014,12,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.707627,8.75,NAN,NAN,NAN,NAN
2014,12,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.878205,9.76965812,NAN,NAN,NAN,NAN
