#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2015,1,15,262.9047619,3.047619048,5.904761905,NAN,NAN,NAN,NAN,NAN,-8.357142857,NAN,NAN,NAN,NAN
2015,1,16,256.4722222,8.077777778,10.05,NAN,NAN,NAN,NAN,NAN,-2.083333333,NAN,NAN,NAN,NAN
2015,1,20,22,2.3,4.2,NAN,NAN,NAN,NAN,NAN,-4.5,NAN,NAN,NAN,NAN
2015,1,22,61,0.516666667,0.95,NAN,NAN,NAN,NAN,NAN,-3.616666667,NAN,NAN,NAN,NAN
2015,1,23,13.25,10.3,27.9,NAN,NAN,NAN,NAN,NAN,-10,NAN,NAN,NAN,NAN
2015,1,24,215.4,4,5.7,NAN,NAN,NAN,NAN,NAN,-3.26,NAN,NAN,NAN,NAN
2015,1,29,10.66666667,20.6,NAN,NAN,NAN,NAN,NAN,NAN,-10.13333333,NAN,NAN,NAN,NAN
2015,1,30,14.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-7.46,NAN,NAN,NAN,NAN
2015,2,3,217.5,3.85,6.775,NAN,NAN,NAN,NAN,NAN,-9.975,NAN,NAN,NAN,NAN
2015,2,4,203,3.566666667,6.733333333,NAN,NAN,NAN,NAN,NAN,-3.433333333,NAN,NAN,NAN,NAN
2015,2,5,323,6,7.1,NAN,NAN,NAN,NAN,NAN,-6.5,NAN,NAN,NAN,NAN
2015,2,6,241,12.1,15.9,NAN,NAN,NAN,NAN,NAN,-7.9625,NAN,NAN,NAN,NAN
2015,2,10,53.33333333,4.5,5.233333333,NAN,NAN,NAN,NAN,NAN,-5.8,NAN,NAN,NAN,NAN
2015,2,11,245.4,4.2,6.94,NAN,NAN,NAN,NAN,NAN,-0.12,NAN,NAN,NAN,NAN
2015,2,12,261.1,5.35,7.04,NAN,NAN,NAN,NAN,NAN,-7.66,NAN,NAN,NAN,NAN
2015,2,13,281,4.1,5.6,NAN,NAN,NAN,NAN,NAN,-15.2,NAN,NAN,NAN,NAN
2015,2,14,203.375,4.908333333,7.104166667,NAN,NAN,NAN,NAN,NAN,-10.55,NAN,NAN,NAN,NAN
2015,2,16,196.5,1.35,3.35,NAN,NAN,NAN,NAN,NAN,-21.15,NAN,NAN,NAN,NAN
2015,2,17,203,2.933333333,3.766666667,NAN,NAN,NAN,NAN,NAN,-12.33333333,NAN,NAN,NAN,NAN
2015,2,19,249.6666667,8.433333333,10.16666667,NAN,NAN,NAN,NAN,NAN,-16.66666667,NAN,NAN,NAN,NAN
2015,2,20,242.5,4.058333333,5.616666667,NAN,NAN,NAN,NAN,NAN,-18.36666667,NAN,NAN,NAN,NAN
2015,2,21,189,5.172727273,6.9,NAN,NAN,NAN,NAN,NAN,-9.436363636,NAN,NAN,NAN,NAN
2015,2,22,246.6,1.71,2.63,NAN,NAN,NAN,NAN,NAN,-10.62,NAN,NAN,NAN,NAN
2015,2,23,272.4444444,6.411111111,8.066666667,NAN,NAN,NAN,NAN,NAN,-13.75555556,NAN,NAN,NAN,NAN
2015,2,24,171.875,1.5375,1.95,NAN,NAN,NAN,NAN,NAN,-20.6,NAN,NAN,NAN,NAN
2015,2,25,240.375,3.7875,6.225,NAN,NAN,NAN,NAN,NAN,-12.2625,NAN,NAN,NAN,NAN
2015,2,26,72.6,4.88,5.8,NAN,NAN,NAN,NAN,NAN,-12.91,NAN,NAN,NAN,NAN
2015,2,27,223.6,3.94,5.34,NAN,NAN,NAN,NAN,NAN,-13.86,NAN,NAN,NAN,NAN
2015,2,28,219.8064516,2.367741935,3.425806452,NAN,NAN,NAN,NAN,NAN,-11.78709677,NAN,NAN,NAN,NAN
2015,3,1,192.0909091,1.572727273,2.109090909,NAN,NAN,NAN,NAN,NAN,-9.663636364,NAN,NAN,NAN,NAN
2015,3,2,253.2,7.18,8.35,NAN,NAN,NAN,NAN,NAN,-6.1,NAN,NAN,NAN,NAN
2015,3,3,219.7058824,2.747058824,4.452941176,NAN,NAN,NAN,NAN,NAN,-8.3,NAN,NAN,NAN,NAN
2015,3,4,243.6,8.22,10.04,NAN,NAN,NAN,NAN,NAN,1,NAN,NAN,NAN,NAN
2015,3,5,285.6666667,7.566666667,9.55,NAN,NAN,NAN,NAN,NAN,-11.73333333,NAN,NAN,NAN,NAN
2015,3,6,213.6666667,2.841666667,3.558333333,NAN,NAN,NAN,NAN,NAN,-13.51666667,NAN,NAN,NAN,NAN
2015,3,7,201.6666667,5.8,9.133333333,NAN,NAN,NAN,NAN,NAN,-4.666666667,NAN,NAN,NAN,NAN
2015,3,9,253.3333333,3.633333333,4.733333333,NAN,NAN,NAN,NAN,NAN,0.233333333,NAN,NAN,NAN,NAN
2015,3,11,187.1428571,4.385714286,5.757142857,NAN,NAN,NAN,NAN,NAN,6.128571429,NAN,NAN,NAN,NAN
2015,3,13,221,0.2,6.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,3,14,168,4,7.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,3,17,227,3.2,4.5,NAN,NAN,NAN,NAN,NAN,6.1,NAN,NAN,NAN,NAN
2015,3,21,212.6666667,2.816666667,4.35,NAN,NAN,NAN,NAN,NAN,2.466666667,NAN,NAN,NAN,NAN
2015,3,22,344.6666667,1.4,3.366666667,NAN,NAN,NAN,NAN,NAN,-6.433333333,NAN,NAN,NAN,NAN
2015,3,23,292,2.875,3.675,NAN,NAN,NAN,NAN,NAN,-4.8,NAN,NAN,NAN,NAN
2015,3,26,208,0,0.033333333,NAN,NAN,NAN,NAN,NAN,1.533333333,NAN,NAN,NAN,NAN
2015,3,27,309,5.7,8.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,3,28,323.5,4.55,6.06,NAN,NAN,NAN,NAN,NAN,-7.82,NAN,NAN,NAN,NAN
2015,3,31,0,0,2.7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,1,234.5,5.55,6.225,NAN,NAN,NAN,NAN,NAN,-0.2,NAN,NAN,NAN,NAN
2015,4,2,170,5,7.8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,3,208.25,0.308333333,0.85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,5,45.66666667,1.5,2.833333333,NAN,NAN,NAN,NAN,NAN,0.3,NAN,NAN,NAN,NAN
2015,4,6,116.516129,0.090322581,0.187096774,NAN,NAN,NAN,NAN,NAN,4.219354839,NAN,NAN,NAN,NAN
2015,4,7,74.71428571,1.871428571,2.885714286,NAN,NAN,NAN,NAN,NAN,2.9,NAN,NAN,NAN,NAN
2015,4,8,360,4.6,5.8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,9,119.6,2.34,4.56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,13,204,8.831034483,13.14074074,NAN,NAN,NAN,NAN,NAN,10.4,NAN,NAN,NAN,NAN
2015,4,14,140.25,0.85,1.925,NAN,NAN,NAN,NAN,NAN,8.25,NAN,NAN,NAN,NAN
2015,4,15,164,0.3,1.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,16,112.3333333,0.666666667,6.5,NAN,NAN,NAN,NAN,NAN,13.15,NAN,NAN,NAN,NAN
2015,4,17,235.75,2.025,3.575,NAN,NAN,NAN,NAN,NAN,8.325,NAN,NAN,NAN,NAN
2015,4,18,89.5,5.2,6.325,NAN,NAN,NAN,NAN,NAN,9.225,NAN,NAN,NAN,NAN
2015,4,19,44,5.6,9.4,NAN,NAN,NAN,NAN,NAN,3.6,NAN,NAN,NAN,NAN
2015,4,20,151.5,0.4,1.85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,23,262,0.15,0.4,NAN,NAN,NAN,NAN,NAN,0.9,NAN,NAN,NAN,NAN
2015,4,24,251,0.1,0.566666667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,25,70.25,0,0.175,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,26,228.5,0.05,0.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,4,29,241,0.05,0.25,NAN,NAN,NAN,NAN,NAN,7.6,NAN,NAN,NAN,NAN
2015,4,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.9,NAN,NAN,NAN,NAN
2015,5,1,233,0.05,0.2,NAN,NAN,NAN,NAN,NAN,7.7875,NAN,NAN,NAN,NAN
2015,5,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.05,NAN,NAN,NAN,NAN
2015,5,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,15.125,NAN,NAN,NAN,NAN
2015,5,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,18,NAN,NAN,NAN,NAN
2015,5,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.842857143,NAN,NAN,NAN,NAN
2015,5,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,11.5,NAN,NAN,NAN,NAN
2015,5,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14,NAN,NAN,NAN,NAN
2015,5,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.2,NAN,NAN,NAN,NAN
2015,5,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.775,NAN,NAN,NAN,NAN
2015,5,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,11.46666667,NAN,NAN,NAN,NAN
2015,5,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,11.16666667,NAN,NAN,NAN,NAN
2015,5,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.52,NAN,NAN,NAN,NAN
2015,5,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,18.43333333,NAN,NAN,NAN,NAN
2015,5,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,24,NAN,NAN,NAN,NAN
2015,5,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,23.1,NAN,NAN,NAN,NAN
2015,5,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,22.36,NAN,NAN,NAN,NAN
2015,6,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2015,6,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,12.3,NAN,NAN,NAN,NAN
2015,6,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,12.5,NAN,NAN,NAN,NAN
2015,6,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16.2,NAN,NAN,NAN,NAN
2015,6,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.35,NAN,NAN,NAN,NAN
2015,6,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,17.9,NAN,NAN,NAN,NAN
2015,6,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,17.9,NAN,NAN,NAN,NAN
2015,6,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.325,NAN,NAN,NAN,NAN
2015,7,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,21.75,NAN,NAN,NAN,NAN
2015,8,17,252.12,3.052,3.976,NAN,NAN,NAN,NAN,NAN,25.42,NAN,NAN,NAN,NAN
2015,8,18,133.8333333,3.016666667,3.733333333,NAN,NAN,NAN,NAN,NAN,23.7,NAN,NAN,NAN,NAN
2015,8,19,144.8421053,3.5,5.264705882,NAN,NAN,NAN,NAN,NAN,24.26578947,NAN,NAN,NAN,NAN
2015,8,20,231.1578947,10.24210526,12.76842105,NAN,NAN,NAN,NAN,NAN,23.20526316,NAN,NAN,NAN,NAN
2015,8,21,268.6666667,9.655555556,11.67777778,NAN,NAN,NAN,NAN,NAN,21.55555556,NAN,NAN,NAN,NAN
2015,8,22,122.0769231,2.476923077,3.317948718,NAN,NAN,NAN,NAN,NAN,18.58717949,NAN,NAN,NAN,NAN
2015,8,23,140.505618,3.648314607,4.982022472,NAN,NAN,NAN,NAN,NAN,20.58539326,NAN,NAN,NAN,NAN
2015,8,24,259.2075472,7.458490566,9.190566038,NAN,NAN,NAN,NAN,NAN,21.1754717,NAN,NAN,NAN,NAN
2015,8,25,244.1153846,5.173076923,7.503846154,NAN,NAN,NAN,NAN,NAN,19.35769231,NAN,NAN,NAN,NAN
2015,8,26,285.1875,6.3125,8.0125,NAN,NAN,NAN,NAN,NAN,18.175,NAN,NAN,NAN,NAN
2015,8,27,282.1578947,4.189473684,5.652631579,NAN,NAN,NAN,NAN,NAN,18.26315789,NAN,NAN,NAN,NAN
2015,8,28,210.7540984,2.940983607,3.836065574,NAN,NAN,NAN,NAN,NAN,17.87868852,NAN,NAN,NAN,NAN
2015,8,29,133.4366197,1.591549296,2.207042254,NAN,NAN,NAN,NAN,NAN,20.51690141,NAN,NAN,NAN,NAN
2015,8,30,183.6190476,2.157142857,2.914285714,NAN,NAN,NAN,NAN,NAN,21.57142857,NAN,NAN,NAN,NAN
2015,8,31,223.3793103,4.665517241,5.94137931,NAN,NAN,NAN,NAN,NAN,23.05862069,NAN,NAN,NAN,NAN
2015,9,2,228.7368421,4.387719298,5.294736842,NAN,NAN,NAN,NAN,NAN,23.75087719,NAN,NAN,NAN,NAN
2015,9,3,178.4285714,2.342857143,3.123809524,NAN,NAN,NAN,NAN,NAN,22.24761905,NAN,NAN,NAN,NAN
2015,9,4,187.8125,1.6875,2.46875,NAN,NAN,NAN,NAN,NAN,23.05,NAN,NAN,NAN,NAN
2015,9,6,282,1.703703704,2.374074074,NAN,NAN,NAN,NAN,NAN,25.84444444,NAN,NAN,NAN,NAN
2015,9,7,233.4166667,4.975,6.766666667,NAN,NAN,NAN,NAN,NAN,27.23333333,NAN,NAN,NAN,NAN
2015,9,9,337.25,4.7,5.95,NAN,NAN,NAN,NAN,NAN,22.75,NAN,NAN,NAN,NAN
2015,9,10,25.5,6.4,7.5,NAN,NAN,NAN,NAN,NAN,21.4,NAN,NAN,NAN,NAN
2015,9,11,163.8333333,2.158333333,2.9,NAN,NAN,NAN,NAN,NAN,16.14166667,NAN,NAN,NAN,NAN
2015,9,15,200,3,4.75,NAN,NAN,NAN,NAN,NAN,18.25,NAN,NAN,NAN,NAN
2015,9,22,348.5,3.2,3.55,NAN,NAN,NAN,NAN,NAN,18.85,NAN,NAN,NAN,NAN
2015,9,27,177,3.6,5.8,NAN,NAN,NAN,NAN,NAN,20.9,NAN,NAN,NAN,NAN
2015,9,28,170.6666667,4.7,6.966666667,NAN,NAN,NAN,NAN,NAN,21.03333333,NAN,NAN,NAN,NAN
