#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 12 02 07 00 210  7.2  7.7 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2012 12 02 08 00 200  5.7  6.2 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2012 12 02 09 00 200  3.6  4.1 99.00 99.00 99.00 999 9999.0   7.1 999.0 999.0 99.0 99.00
2012 12 02 10 00 230  3.6  5.1 99.00 99.00 99.00 999 9999.0   7.2 999.0 999.0 99.0 99.00
2012 12 02 11 00 240  5.7  6.7 99.00 99.00 99.00 999 9999.0   7.7 999.0 999.0 99.0 99.00
2012 12 02 12 00 230  3.6  4.1 99.00 99.00 99.00 999 9999.0   7.1 999.0 999.0 99.0 99.00
2012 12 02 13 00 250  1.5  2.1 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2012 12 02 14 00 250  3.1  3.6 99.00 99.00 99.00 999 9999.0   7.4 999.0 999.0 99.0 99.00
2012 12 02 15 00 280  2.1  3.6 99.00 99.00 99.00 999 9999.0   7.9 999.0 999.0 99.0 99.00
2012 12 02 16 00 310  2.1  4.1 99.00 99.00 99.00 999 9999.0   8.7 999.0 999.0 99.0 99.00
2012 12 02 17 00 310  3.1  6.7 99.00 99.00 99.00 999 9999.0   7.9 999.0 999.0 99.0 99.00
2012 12 02 18 00 310  2.6  6.7 99.00 99.00 99.00 999 9999.0   7.1 999.0 999.0 99.0 99.00
2012 12 02 19 00 310  2.6  4.1 99.00 99.00 99.00 999 9999.0   6.8 999.0 999.0 99.0 99.00
2012 12 02 20 00 310  2.6  5.7 99.00 99.00 99.00 999 9999.0   6.4 999.0 999.0 99.0 99.00
2012 12 02 21 00 310  3.6  7.7 99.00 99.00 99.00 999 9999.0   6.1 999.0 999.0 99.0 99.00
2012 12 02 22 00 310  2.6  5.1 99.00 99.00 99.00 999 9999.0   5.8 999.0 999.0 99.0 99.00
2012 12 02 23 00 310  2.6  5.1 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2012 12 03 00 00 290  3.1  4.1 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2012 12 03 01 00 270  4.1  5.1 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2012 12 03 02 00 280  2.6  3.1 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2012 12 03 03 00 280  1.0  2.1 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 03 04 00 270  3.1  3.6 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 03 05 00 240  3.1  3.6 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 03 06 00 220  2.6  3.1 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 03 07 00 220  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2012 12 03 08 00 220  5.1  5.7 99.00 99.00 99.00 999 9999.0   5.1 999.0 999.0 99.0 99.00
2012 12 03 09 15 200  5.1  6.7 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2012 12 03 10 00 200  6.2  7.2 99.00 99.00 99.00 999 9999.0   4.8 999.0 999.0 99.0 99.00
2012 12 03 11 00 190  4.1  5.1 99.00 99.00 99.00 999 9999.0   4.8 999.0 999.0 99.0 99.00
2012 12 03 12 00 220  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2012 12 03 13 00 200  7.2  9.3 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2012 12 03 14 00 190  5.7  7.2 99.00 99.00 99.00 999 9999.0   5.9 999.0 999.0 99.0 99.00
2012 12 03 15 00 190  6.7  7.2 99.00 99.00 99.00 999 9999.0   6.3 999.0 999.0 99.0 99.00
2012 12 03 16 00 180  6.7  7.7 99.00 99.00 99.00 999 9999.0   6.4 999.0 999.0 99.0 99.00
2012 12 03 17 00 170  6.2  7.2 99.00 99.00 99.00 999 9999.0   6.7 999.0 999.0 99.0 99.00
2012 12 03 18 00 170  6.7  8.8 99.00 99.00 99.00 999 9999.0   6.8 999.0 999.0 99.0 99.00
2012 12 03 19 00 170  7.7  9.3 99.00 99.00 99.00 999 9999.0   6.8 999.0 999.0 99.0 99.00
2012 12 03 20 00 170  7.2  8.8 99.00 99.00 99.00 999 9999.0   6.6 999.0 999.0 99.0 99.00
2012 12 03 21 00 160 10.3 11.8 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2012 12 03 22 00 160 10.3 12.9 99.00 99.00 99.00 999 9999.0   7.3 999.0 999.0 99.0 99.00
2012 12 03 23 00 170  9.8 11.8 99.00 99.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2012 12 04 00 00 170 10.3 11.8 99.00 99.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2012 12 04 01 00 170  7.7  8.8 99.00 99.00 99.00 999 9999.0   7.3 999.0 999.0 99.0 99.00
2012 12 04 02 00 180 10.8 12.9 99.00 99.00 99.00 999 9999.0   8.0 999.0 999.0 99.0 99.00
2012 12 04 03 00 170  8.2  9.8 99.00 99.00 99.00 999 9999.0   8.0 999.0 999.0 99.0 99.00
2012 12 04 04 00 180 10.8 12.9 99.00 99.00 99.00 999 9999.0   8.6 999.0 999.0 99.0 99.00
2012 12 04 05 00 190 10.3 12.4 99.00 99.00 99.00 999 9999.0   9.1 999.0 999.0 99.0 99.00
2012 12 04 06 00 180  8.8  9.8 99.00 99.00 99.00 999 9999.0   9.1 999.0 999.0 99.0 99.00
2012 12 04 07 00 190  8.8  9.8 99.00 99.00 99.00 999 9999.0   9.0 999.0 999.0 99.0 99.00
2012 12 04 08 00 200  8.2  8.8 99.00 99.00 99.00 999 9999.0   8.5 999.0 999.0 99.0 99.00
2012 12 04 09 15 250  5.1  6.7 99.00 99.00 99.00 999 9999.0   9.3 999.0 999.0 99.0 99.00
2012 12 04 10 00 300  4.1  7.7 99.00 99.00 99.00 999 9999.0  10.8 999.0 999.0 99.0 99.00
2012 12 04 11 00 270  6.7  8.2 99.00 99.00 99.00 999 9999.0   9.2 999.0 999.0 99.0 99.00
2012 12 04 12 00 270  5.7  7.7 99.00 99.00 99.00 999 9999.0   7.7 999.0 999.0 99.0 99.00
2012 12 04 13 00 260  5.1  6.7 99.00 99.00 99.00 999 9999.0   7.2 999.0 999.0 99.0 99.00
2012 12 04 14 00 240  4.6  5.7 99.00 99.00 99.00 999 9999.0   6.9 999.0 999.0 99.0 99.00
2012 12 04 15 00 260  5.1  6.2 99.00 99.00 99.00 999 9999.0   6.8 999.0 999.0 99.0 99.00
2012 12 04 16 00 270  5.1  6.2 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2012 12 04 17 00 270  5.1  6.7 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2012 12 04 18 00 270  5.7  7.2 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2012 12 04 19 00 250  4.6  5.1 99.00 99.00 99.00 999 9999.0   6.4 999.0 999.0 99.0 99.00
2012 12 04 20 00 230  3.6  4.1 99.00 99.00 99.00 999 9999.0   7.1 999.0 999.0 99.0 99.00
2012 12 04 21 00 270  2.1  4.1 99.00 99.00 99.00 999 9999.0   7.4 999.0 999.0 99.0 99.00
2012 12 04 22 00 300  3.6  5.7 99.00 99.00 99.00 999 9999.0   7.8 999.0 999.0 99.0 99.00
2012 12 04 23 00 300  4.1  8.2 99.00 99.00 99.00 999 9999.0   6.4 999.0 999.0 99.0 99.00
2012 12 05 00 00 340  4.6 10.8 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2012 12 05 01 00 340  4.6  9.3 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2012 12 05 02 00 340  5.7 11.3 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 12 05 03 00 320  6.2 11.8 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2012 12 05 04 00 310  6.2 12.4 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2012 12 05 05 00 300  6.2 11.3 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 12 05 06 00 290  6.2 10.3 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2012 12 05 07 00 290  6.7 10.8 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 12 05 08 00 290  6.7 10.8 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2012 12 05 09 00 290  6.7 10.8 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2012 12 05 10 00 310  4.1  7.2 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 12 05 11 00 300  4.6  8.2 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 05 12 00 310  3.6  8.2 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 12 05 13 00 330  4.6 10.8 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2012 12 05 14 00 340  5.7 12.9 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 12 05 15 00 330  5.1 11.3 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 05 16 00 350  5.7 10.8 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 12 05 17 00 350  4.1  8.8 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 05 18 00 340  4.1  8.8 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 12 05 19 00 350  3.6  6.7 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 12 05 20 00 350  3.6  7.2 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2012 12 05 21 00 340  2.6  4.6 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 12 05 22 00 350  1.5  3.6 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 12 05 23 00 330  1.5  2.6 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 12 06 00 00 350  0.5  1.0 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 12 06 01 00   0  0.0  0.0 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 12 06 02 00 180  0.5  1.5 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 12 06 03 00 210  2.1  3.6 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2012 12 06 04 00 190  4.1  5.7 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2012 12 06 05 00 180  5.7  8.2 99.00 99.00 99.00 999 9999.0   0.0 999.0 999.0 99.0 99.00
2012 12 06 06 00 190  6.7  8.8 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 12 06 07 00 220  6.7  8.2 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 12 06 08 00 210  7.7  8.8 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 12 06 09 00 200  6.7  7.7 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 12 06 10 00 200  7.2  9.3 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2012 12 06 11 00 190  8.8 11.3 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 12 06 12 00 200  9.8 11.8 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2012 12 06 13 00 210 11.3 13.4 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2012 12 06 14 00 200 11.3 13.4 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 12 06 15 00 200 11.3 13.4 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 12 06 16 00 200 10.8 13.4 99.00 99.00 99.00 999 9999.0   1.7 999.0 999.0 99.0 99.00
2012 12 06 17 00 200 12.4 14.9 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2012 12 06 18 00 200 11.3 13.4 99.00 99.00 99.00 999 9999.0   1.9 999.0 999.0 99.0 99.00
2012 12 06 19 00 210 11.3 13.9 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2012 12 06 20 00 200  9.8 11.8 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2012 12 06 21 00 190 11.8 13.9 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2012 12 06 22 00 210 11.8 13.9 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2012 12 06 23 00 210  8.8 10.8 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2012 12 07 00 00 200 11.3 13.4 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2012 12 07 01 00 200 11.3 14.4 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2012 12 07 02 00 200 12.4 14.9 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2012 12 07 03 00 210 10.3 12.4 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2012 12 07 04 00 220  8.2  9.8 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2012 12 07 05 00 220  7.2  8.8 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2012 12 07 06 00 220  6.2  7.7 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2012 12 07 07 00 240  6.7  8.2 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2012 12 07 08 00 230  5.7  7.2 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2012 12 07 09 00 240  6.7  7.2 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2012 12 07 10 00 240  6.7  7.7 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2012 12 07 11 00 240  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2012 12 07 12 00 250  5.1  6.2 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2012 12 07 13 00 260  3.6  4.6 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2012 12 07 14 00 260  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 07 15 00 310  1.5  2.6 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2012 12 07 16 00 340  2.6  5.7 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2012 12 07 17 00 360  3.1  4.6 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2012 12 07 18 00 340  3.6  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2012 12 07 19 00 350  3.1  5.1 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2012 12 07 20 00 350  2.6  5.1 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2012 12 07 21 00 350  2.6  4.6 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2012 12 07 22 00 360  3.1  5.7 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2012 12 07 23 00 320  2.1  3.1 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2012 12 08 00 00 340  1.5  3.6 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 12 08 01 00 360  2.6  4.6 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2012 12 08 02 00 350  2.1  3.6 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 12 08 03 00 330  1.5  3.1 99.00 99.00 99.00 999 9999.0   1.9 999.0 999.0 99.0 99.00
2012 12 08 04 00  10  4.1  6.7 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 12 08 05 00  10  4.1  6.7 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2012 12 08 06 00  10  4.1  6.7 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2012 12 08 07 00  10  5.1  7.7 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 12 08 08 00  10  4.1  6.7 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 12 08 09 00  10  5.1  8.2 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2012 12 08 10 00  10  5.1  8.2 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2012 12 08 11 15  30  5.1  7.2 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 12 08 12 00  30  4.1  6.2 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 12 08 13 00  40  3.1  4.1 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 12 08 14 00  20  2.6  4.1 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 12 08 15 00 320  3.1  5.1 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2012 12 08 16 00 330  3.1  5.7 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 12 08 17 00 330  3.6  6.7 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 12 08 18 00 330  3.1  6.7 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 12 08 19 00 330  4.1  7.2 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2012 12 08 20 00 340  3.6  7.2 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 12 08 21 00 310  3.6  7.2 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 12 08 22 00 310  3.1  6.2 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 12 08 23 00 300  2.6  3.6 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 12 09 00 00 300  3.6  6.2 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 12 09 01 00 330  3.1  6.2 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2012 12 09 02 00 310  2.6  4.6 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2012 12 09 03 00 290  2.6  4.6 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2012 12 09 04 00 320  2.1  4.1 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 12 09 05 00 330  2.6  5.1 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2012 12 09 06 00  20  3.1  4.1 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 12 09 07 00 290  3.1  4.6 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2012 12 09 08 00 320  1.5  3.1 99.00 99.00 99.00 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2012 12 09 09 15 330  1.5  2.6 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 12 09 10 00 320  1.0  2.1 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2012 12 09 11 00 120  5.1  6.7 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2012 12 09 12 00 120  6.2  7.7 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 12 09 13 00 100  7.2  9.8 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 12 09 14 00 110  7.7  9.8 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2012 12 09 15 00 100  7.2  9.3 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 12 09 16 00  90  6.7  8.8 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 12 09 17 00  90  8.2  9.8 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 12 09 18 00  90  7.7 11.3 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 12 09 19 00  80  8.8 11.3 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 12 09 20 00  70  9.3 13.9 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 12 09 21 15  70 11.3 15.4 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 12 09 22 00  70 11.8 16.0 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2012 12 09 23 00  80 11.8 17.0 99.00 99.00 99.00 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2012 12 10 00 00  80 11.3 14.9 99.00 99.00 99.00 999 9999.0   0.0 999.0 999.0 99.0 99.00
2012 12 10 01 00  80 12.9 17.0 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 12 10 02 00  80 12.4 15.4 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2012 12 10 03 00  80 12.4 16.0 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2012 12 10 04 00  80  8.8 11.3 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2012 12 10 05 00 100  7.7 10.3 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2012 12 10 06 00 110  6.7  8.8 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2012 12 10 07 00  90  4.6  5.7 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2012 12 10 08 00  90  3.1  4.1 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2012 12 10 09 00  40  8.2 11.8 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 12 10 10 00  40  9.3 11.8 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 12 10 11 00  20  7.2  9.8 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2012 12 10 12 00  20  5.7  8.2 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 12 10 13 00  10  5.7  8.2 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2012 12 10 14 00 360  5.1  8.2 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 12 10 15 00 330  2.6  6.7 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 10 16 00 320  4.1  7.2 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2012 12 10 17 00 320  4.6  9.3 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 10 18 00 310  3.6  6.2 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 10 19 00 310  4.1  8.8 99.00 99.00 99.00 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2012 12 10 20 00 300  3.6  7.2 99.00 99.00 99.00 999 9999.0  -4.4 999.0 999.0 99.0 99.00
2012 12 10 21 00 300  4.6  8.2 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2012 12 10 22 00 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -4.9 999.0 999.0 99.0 99.00
2012 12 10 23 00 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -4.8 999.0 999.0 99.0 99.00
2012 12 11 00 00 360  5.1  9.8 99.00 99.00 99.00 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2012 12 11 01 00 340  3.6  8.2 99.00 99.00 99.00 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2012 12 11 02 00 350  2.6  6.7 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2012 12 11 03 00  10  3.6  6.2 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 11 04 00  20  5.7  8.8 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2012 12 11 05 00  20  3.6  5.7 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 11 06 00  20  1.0  2.6 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2012 12 11 07 00  50  3.1  4.6 99.00 99.00 99.00 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2012 12 11 08 00  70  1.0  3.6 99.00 99.00 99.00 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2012 12 11 09 00 360  1.0  2.1 99.00 99.00 99.00 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2012 12 11 10 00 290  3.6  5.1 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2012 12 11 11 00 300  2.6  4.1 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2012 12 11 12 00 300  2.6  4.1 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2012 12 11 13 00 280  5.1  6.7 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2012 12 11 14 00 290  2.6  4.6 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2012 12 11 15 00 180  0.5  1.0 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 12 11 16 00 170  2.1  3.1 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 12 11 17 00 230  3.6  5.1 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2012 12 11 18 00 190  6.2  7.7 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 12 11 19 00 200  7.7  9.3 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 12 11 20 00 210  7.2  8.8 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
