YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 26 14 243  2.3  4.9 99.00 99.00 99.00 999 1016.2  -1.6 999.0 999.0 99.0 99.00
2004 11 26 15 251  2.7  3.4 99.00 99.00 99.00 999 1016.7  -1.0 999.0 999.0 99.0 99.00
2004 11 26 16 225  2.5  3.0 99.00 99.00 99.00 999 1016.9  -0.4 999.0 999.0 99.0 99.00
2004 11 26 17 219  2.5  3.2 99.00 99.00 99.00 999 1016.9   0.1 999.0 999.0 99.0 99.00
2004 11 26 18 215  3.0  3.8 99.00 99.00 99.00 999 1016.7   0.6 999.0 999.0 99.0 99.00
2004 11 26 19 192  2.6  3.6 99.00 99.00 99.00 999 1016.8   0.7 999.0 999.0 99.0 99.00
2004 11 26 20 190  2.7  3.4 99.00 99.00 99.00 999 1016.3   0.9 999.0 999.0 99.0 99.00
2004 11 26 21 194  2.8  3.9 99.00 99.00 99.00 999 1016.3   1.9 999.0 999.0 99.0 99.00
2004 11 26 22 199  3.3  4.5 99.00 99.00 99.00 999 1016.1   2.2 999.0 999.0 99.0 99.00
2004 11 26 23 194  3.5  4.2 99.00 99.00 99.00 999 1016.0   2.6 999.0 999.0 99.0 99.00
2004 11 27 00 187  3.6  4.8 99.00 99.00 99.00 999 1015.9   3.1 999.0 999.0 99.0 99.00
2004 11 27 01 188  4.8  5.3 99.00 99.00 99.00 999 1016.1   3.6 999.0 999.0 99.0 99.00
2004 11 27 02 181  5.9  8.2 99.00 99.00 99.00 999 1015.8   3.7 999.0 999.0 99.0 99.00
2004 11 27 03 181  5.7  8.7 99.00 99.00 99.00 999 1015.8   3.0 999.0 999.0 99.0 99.00
2004 11 27 04 182  6.7  8.1 99.00 99.00 99.00 999 1015.5   3.5 999.0 999.0 99.0 99.00
2004 11 27 05 183  6.0  8.0 99.00 99.00 99.00 999 1014.9   3.5 999.0 999.0 99.0 99.00
2004 11 27 06 180  5.7  7.5 99.00 99.00 99.00 999 1014.7   3.8 999.0 999.0 99.0 99.00
2004 11 27 07 182  6.3  8.6 99.00 99.00 99.00 999 1014.2   4.1 999.0 999.0 99.0 99.00
2004 11 27 08 177  5.5  8.6 99.00 99.00 99.00 999 1014.0   4.4 999.0 999.0 99.0 99.00
2004 11 27 09 180  5.6  7.9 99.00 99.00 99.00 999 1013.6   4.4 999.0 999.0 99.0 99.00
2004 11 27 10 185  6.6  8.9 99.00 99.00 99.00 999 1013.2   4.5 999.0 999.0 99.0 99.00
2004 11 27 11 173  7.4  9.3 99.00 99.00 99.00 999 1012.9   5.0 999.0 999.0 99.0 99.00
2004 11 27 12 172  7.9  9.6 99.00 99.00 99.00 999 1011.9   5.9 999.0 999.0 99.0 99.00
2004 11 27 13 172  9.0 11.8 99.00 99.00 99.00 999 1011.8   6.8 999.0 999.0 99.0 99.00
2004 11 27 14 188  6.7  9.7 99.00 99.00 99.00 999 1011.5   5.9 999.0 999.0 99.0 99.00
2004 11 27 15 177  6.1  7.7 99.00 99.00 99.00 999 1010.8   6.2 999.0 999.0 99.0 99.00
2004 11 27 16 186  6.6  9.2 99.00 99.00 99.00 999 1010.1   6.5 999.0 999.0 99.0 99.00
2004 11 27 17 180  5.7  8.9 99.00 99.00 99.00 999 1009.1   6.4 999.0 999.0 99.0 99.00
2004 11 27 18 177  5.9  9.0 99.00 99.00 99.00 999 1007.9   7.2 999.0 999.0 99.0 99.00
2004 11 27 19 182  7.7  9.4 99.00 99.00 99.00 999 1006.9   7.7 999.0 999.0 99.0 99.00
2004 11 27 20 175  8.5 11.8 99.00 99.00 99.00 999 1005.9   8.0 999.0 999.0 99.0 99.00
2004 11 27 21 172 10.2 12.0 99.00 99.00 99.00 999 1005.2   8.4 999.0 999.0 99.0 99.00
2004 11 27 22 168  9.2 11.3 99.00 99.00 99.00 999 1004.6   8.3 999.0 999.0 99.0 99.00
2004 11 27 23 171  9.3 13.5 99.00 99.00 99.00 999 1003.8   8.8 999.0 999.0 99.0 99.00
2004 11 28 00 171 10.1 13.4 99.00 99.00 99.00 999 1003.4   8.8 999.0 999.0 99.0 99.00
2004 11 28 01 182 10.6 15.2 99.00 99.00 99.00 999 1003.6   8.9 999.0 999.0 99.0 99.00
2004 11 28 02 177  9.8 12.0 99.00 99.00 99.00 999 1003.2   8.5 999.0 999.0 99.0 99.00
2004 11 28 03 176 10.2 15.0 99.00 99.00 99.00 999 1003.0   8.2 999.0 999.0 99.0 99.00
2004 11 28 04 183 11.1 16.4 99.00 99.00 99.00 999 1002.6   6.2 999.0 999.0 99.0 99.00
2004 11 28 05 178  7.2 12.5 99.00 99.00 99.00 999 1001.9   5.9 999.0 999.0 99.0 99.00
2004 11 28 06 184  8.5 11.8 99.00 99.00 99.00 999 1001.4   5.9 999.0 999.0 99.0 99.00
2004 11 28 07 182  9.1 11.1 99.00 99.00 99.00 999 1000.7   5.7 999.0 999.0 99.0 99.00
2004 11 28 08 188  6.8  9.7 99.00 99.00 99.00 999 1000.3   5.7 999.0 999.0 99.0 99.00
2004 11 28 09 202  6.1  8.4 99.00 99.00 99.00 999 1000.2   5.5 999.0 999.0 99.0 99.00
2004 11 28 10 232  7.3  9.2 99.00 99.00 99.00 999 1000.6   4.4 999.0 999.0 99.0 99.00
2004 11 28 11 221  7.1  9.3 99.00 99.00 99.00 999 1000.6   4.4 999.0 999.0 99.0 99.00
2004 11 28 12 228  5.9  9.8 99.00 99.00 99.00 999 1001.2   4.3 999.0 999.0 99.0 99.00
2004 11 28 13 244  9.8 12.7 99.00 99.00 99.00 999 1002.0   3.9 999.0 999.0 99.0 99.00
2004 11 28 14 257 10.7 16.0 99.00 99.00 99.00 999 1003.0   3.1 999.0 999.0 99.0 99.00
2004 11 28 15 262  9.3 12.4 99.00 99.00 99.00 999 1004.5   3.1 999.0 999.0 99.0 99.00
2004 11 28 16 271 11.0 15.3 99.00 99.00 99.00 999 1006.1   3.6 999.0 999.0 99.0 99.00
2004 11 28 17 277  9.5 16.6 99.00 99.00 99.00 999 1007.3   3.4 999.0 999.0 99.0 99.00
2004 11 28 18 278 12.3 17.3 99.00 99.00 99.00 999 1008.9   4.1 999.0 999.0 99.0 99.00
2004 11 28 19 277  9.0 13.4 99.00 99.00 99.00 999 1011.0   4.1 999.0 999.0 99.0 99.00
2004 11 28 20 284 10.7 13.8 99.00 99.00 99.00 999 1013.4   3.7 999.0 999.0 99.0 99.00
2004 11 28 21 284  7.3  9.8 99.00 99.00 99.00 999 1016.0   3.2 999.0 999.0 99.0 99.00
2004 11 28 22 300  5.9 10.0 99.00 99.00 99.00 999 1017.4   2.7 999.0 999.0 99.0 99.00
2004 11 28 23 281  7.6 11.3 99.00 99.00 99.00 999 1019.3   2.2 999.0 999.0 99.0 99.00
2004 11 29 00 304  6.2  8.5 99.00 99.00 99.00 999 1020.8   1.9 999.0 999.0 99.0 99.00
2004 11 29 01 309  5.6  7.8 99.00 99.00 99.00 999 1022.0   1.9 999.0 999.0 99.0 99.00
2004 11 29 02 310  3.6  5.8 99.00 99.00 99.00 999 1022.8   1.7 999.0 999.0 99.0 99.00
2004 11 29 03 326  3.8  4.4 99.00 99.00 99.00 999 1023.4   1.5 999.0 999.0 99.0 99.00
2004 11 29 04 319  2.4  2.9 99.00 99.00 99.00 999 1023.8   1.0 999.0 999.0 99.0 99.00
2004 11 29 05 286  0.4  2.1 99.00 99.00 99.00 999 1024.6   0.3 999.0 999.0 99.0 99.00
2004 11 29 06 308  2.7  3.4 99.00 99.00 99.00 999 1024.8   0.7 999.0 999.0 99.0 99.00
2004 11 29 07 244  2.4  3.1 99.00 99.00 99.00 999 1025.2   0.2 999.0 999.0 99.0 99.00
2004 11 29 08 236  1.6  2.3 99.00 99.00 99.00 999 1025.4   0.2 999.0 999.0 99.0 99.00
2004 11 29 09 229  2.4  2.7 99.00 99.00 99.00 999 1025.9  -0.1 999.0 999.0 99.0 99.00
2004 11 29 10 237  2.5  3.1 99.00 99.00 99.00 999 1025.7   0.0 999.0 999.0 99.0 99.00
2004 11 29 11 235  2.6  3.5 99.00 99.00 99.00 999 1026.6   0.0 999.0 999.0 99.0 99.00
2004 11 29 12 228  2.9  3.2 99.00 99.00 99.00 999 1026.7  -0.1 999.0 999.0 99.0 99.00
2004 11 29 13 226  3.0  3.4 99.00 99.00 99.00 999 1027.2  -0.1 999.0 999.0 99.0 99.00
2004 11 29 14 210  2.7  3.3 99.00 99.00 99.00 999 1027.2   0.2 999.0 999.0 99.0 99.00
2004 11 29 15 208  2.7  4.0 99.00 99.00 99.00 999 1026.3   1.5 999.0 999.0 99.0 99.00
2004 11 29 16 206  4.9  5.8 99.00 99.00 99.00 999 1026.9   2.4 999.0 999.0 99.0 99.00
2004 11 29 17 218  4.2  6.3 99.00 99.00 99.00 999 1026.1   2.8 999.0 999.0 99.0 99.00
2004 11 29 18 206  3.8  5.9 99.00 99.00 99.00 999 1025.7   2.9 999.0 999.0 99.0 99.00
2004 11 29 19 208  3.4  5.8 99.00 99.00 99.00 999 1025.1   3.2 999.0 999.0 99.0 99.00
2004 11 29 20 202  4.8  5.8 99.00 99.00 99.00 999 1024.9   3.1 999.0 999.0 99.0 99.00
2004 11 29 21 203  2.8  4.2 99.00 99.00 99.00 999 1024.4   3.1 999.0 999.0 99.0 99.00
2004 11 29 22 203  2.0  2.5 99.00 99.00 99.00 999 1024.5   2.9 999.0 999.0 99.0 99.00
2004 11 29 23 192  2.2  2.5 99.00 99.00 99.00 999 1024.3   2.4 999.0 999.0 99.0 99.00
2004 11 30 00 214  0.0 99.0 99.00 99.00 99.00 999 1024.2   1.7 999.0 999.0 99.0 99.00
2004 11 30 01 222  1.8  2.3 99.00 99.00 99.00 999 1024.0   1.3 999.0 999.0 99.0 99.00
2004 11 30 02 224  3.6  4.4 99.00 99.00 99.00 999 1024.1   1.1 999.0 999.0 99.0 99.00
2004 11 30 03 218  4.6  5.5 99.00 99.00 99.00 999 1024.0   1.0 999.0 999.0 99.0 99.00
2004 11 30 04 240  0.6  2.1 99.00 99.00 99.00 999 1023.7   0.3 999.0 999.0 99.0 99.00
2004 11 30 05 260  3.1  4.7 99.00 99.00 99.00 999 1023.6   0.3 999.0 999.0 99.0 99.00
2004 11 30 06 239  2.4  3.9 99.00 99.00 99.00 999 1023.0   0.3 999.0 999.0 99.0 99.00
2004 11 30 07 247  2.3  2.9 99.00 99.00 99.00 999 1022.7   0.2 999.0 999.0 99.0 99.00
2004 11 30 08 257  4.8  6.0 99.00 99.00 99.00 999 1022.9   1.2 999.0 999.0 99.0 99.00
2004 11 30 09 256  3.8  5.9 99.00 99.00 99.00 999 1022.8   1.2 999.0 999.0 99.0 99.00
2004 11 30 10 256  4.4  6.7 99.00 99.00 99.00 999 1023.1   1.2 999.0 999.0 99.0 99.00
2004 11 30 11 244  2.3  4.5 99.00 99.00 99.00 999 1023.3   1.2 999.0 999.0 99.0 99.00
2004 11 30 12 247  2.6  4.0 99.00 99.00 99.00 999 1023.4   1.4 999.0 999.0 99.0 99.00
2004 11 30 13 246  2.1  3.4 99.00 99.00 99.00 999 1022.9   1.4 999.0 999.0 99.0 99.00
2004 11 30 14 242  1.3  2.4 99.00 99.00 99.00 999 1022.3   1.3 999.0 999.0 99.0 99.00
2004 11 30 15 225  1.9  2.1 99.00 99.00 99.00 999 1021.6   1.3 999.0 999.0 99.0 99.00
2004 11 30 16 215  4.3  5.2 99.00 99.00 99.00 999 1022.7   1.5 999.0 999.0 99.0 99.00
2004 11 30 17 219  2.4  4.0 99.00 99.00 99.00 999 1021.5   1.8 999.0 999.0 99.0 99.00
2004 11 30 18 208  1.0  1.7 99.00 99.00 99.00 999 1020.6   2.2 999.0 999.0 99.0 99.00
2004 11 30 19 157  0.0  0.4 99.00 99.00 99.00 999 1020.3   2.7 999.0 999.0 99.0 99.00
2004 11 30 20 132  2.0  2.4 99.00 99.00 99.00 999 1019.0   2.8 999.0 999.0 99.0 99.00
2004 11 30 21 166  2.3  2.6 99.00 99.00 99.00 999 1018.5   3.0 999.0 999.0 99.0 99.00
2004 11 30 22 180  0.0  0.3 99.00 99.00 99.00 999 1017.4   3.1 999.0 999.0 99.0 99.00
2004 11 30 23 223  0.0 99.0 99.00 99.00 99.00 999 1016.0   3.3 999.0 999.0 99.0 99.00
2004 12 01 00 131  4.7  5.6 99.00 99.00 99.00 999 1015.0   4.4 999.0 999.0 99.0 99.00
2004 12 01 01 127  6.5  7.4 99.00 99.00 99.00 999 1013.8   4.6 999.0 999.0 99.0 99.00
2004 12 01 02 133  7.0  7.7 99.00 99.00 99.00 999 1012.0   4.8 999.0 999.0 99.0 99.00
2004 12 01 03 130  6.1  7.0 99.00 99.00 99.00 999 1010.4   4.9 999.0 999.0 99.0 99.00
2004 12 01 04 114  6.3  7.4 99.00 99.00 99.00 999 1008.8   4.8 999.0 999.0 99.0 99.00
2004 12 01 05 117  5.9  6.7 99.00 99.00 99.00 999 1007.7   4.7 999.0 999.0 99.0 99.00
2004 12 01 06  85  7.0  8.2 99.00 99.00 99.00 999 1005.0   3.9 999.0 999.0 99.0 99.00
2004 12 01 07  60  9.3 10.6 99.00 99.00 99.00 999 1002.1   3.6 999.0 999.0 99.0 99.00
2004 12 01 08  47  8.5 10.1 99.00 99.00 99.00 999 1001.7   3.5 999.0 999.0 99.0 99.00
2004 12 01 09  28 10.4 12.2 99.00 99.00 99.00 999 1000.4   2.7 999.0 999.0 99.0 99.00
2004 12 01 10  21 11.6 13.5 99.00 99.00 99.00 999  999.7   2.4 999.0 999.0 99.0 99.00
2004 12 01 11  19 11.0 13.1 99.00 99.00 99.00 999  999.8   2.6 999.0 999.0 99.0 99.00
2004 12 01 12 357 11.2 14.9 99.00 99.00 99.00 999 1001.4   2.2 999.0 999.0 99.0 99.00
2004 12 01 13 327  8.5 11.1 99.00 99.00 99.00 999 1003.8   2.4 999.0 999.0 99.0 99.00
2004 12 01 14 310  7.4 10.8 99.00 99.00 99.00 999 1005.8   2.2 999.0 999.0 99.0 99.00
2004 12 01 15 303  7.7 10.5 99.00 99.00 99.00 999 1007.3   2.6 999.0 999.0 99.0 99.00
2004 12 01 16 281  6.6 10.0 99.00 99.00 99.00 999 1008.6   3.5 999.0 999.0 99.0 99.00
2004 12 01 17 282  5.0 10.3 99.00 99.00 99.00 999 1009.2   3.3 999.0 999.0 99.0 99.00
2004 12 01 18 270  9.0 11.6 99.00 99.00 99.00 999 1009.8   2.8 999.0 999.0 99.0 99.00
2004 12 01 19 275  7.4 12.8 99.00 99.00 99.00 999 1010.4   2.8 999.0 999.0 99.0 99.00
2004 12 01 20 263  7.1  9.4 99.00 99.00 99.00 999 1011.0   2.9 999.0 999.0 99.0 99.00
2004 12 01 21 257  7.4  9.6 99.00 99.00 99.00 999 1012.2   3.0 999.0 999.0 99.0 99.00
2004 12 01 22 255  4.3  6.3 99.00 99.00 99.00 999 1012.8   2.5 999.0 999.0 99.0 99.00
2004 12 01 23 257  5.2  7.3 99.00 99.00 99.00 999 1013.8   2.3 999.0 999.0 99.0 99.00
2004 12 02 00 263  6.2  8.6 99.00 99.00 99.00 999 1014.1   2.7 999.0 999.0 99.0 99.00
2004 12 02 01 264  5.9  9.0 99.00 99.00 99.00 999 1015.0   2.7 999.0 999.0 99.0 99.00
2004 12 02 02 267  5.4  7.0 99.00 99.00 99.00 999 1015.7   2.1 999.0 999.0 99.0 99.00
2004 12 02 03 251  4.1  5.6 99.00 99.00 99.00 999 1015.7   1.8 999.0 999.0 99.0 99.00
2004 12 02 04 250  5.6  7.7 99.00 99.00 99.00 999 1016.1   1.9 999.0 999.0 99.0 99.00
2004 12 02 05 264  5.8  7.2 99.00 99.00 99.00 999 1016.3   1.9 999.0 999.0 99.0 99.00
2004 12 02 06 258  5.3  6.3 99.00 99.00 99.00 999 1016.5   1.6 999.0 999.0 99.0 99.00
2004 12 02 07 264  4.6  6.3 99.00 99.00 99.00 999 1016.9   1.3 999.0 999.0 99.0 99.00
2004 12 02 08 253  3.2  4.0 99.00 99.00 99.00 999 1017.2   0.8 999.0 999.0 99.0 99.00
2004 12 02 09 259  3.0  4.5 99.00 99.00 99.00 999 1017.4   0.5 999.0 999.0 99.0 99.00
2004 12 02 10 273  3.5  4.9 99.00 99.00 99.00 999 1017.5   0.4 999.0 999.0 99.0 99.00
2004 12 02 11 265  3.4  4.9 99.00 99.00 99.00 999 1017.8   0.3 999.0 999.0 99.0 99.00
2004 12 02 12 262  2.8  4.0 99.00 99.00 99.00 999 1018.0   0.1 999.0 999.0 99.0 99.00
2004 12 02 13 253  2.7  4.0 99.00 99.00 99.00 999 1018.3   0.0 999.0 999.0 99.0 99.00
2004 12 02 14 240  2.5  3.3 99.00 99.00 99.00 999 1018.3   0.0 999.0 999.0 99.0 99.00
2004 12 02 15 261  3.0  3.9 99.00 99.00 99.00 999 1018.3   0.4 999.0 999.0 99.0 99.00
2004 12 02 16 284  4.1  5.9 99.00 99.00 99.00 999 1018.2   0.9 999.0 999.0 99.0 99.00
2004 12 02 17 257  4.7  5.8 99.00 99.00 99.00 999 1017.2   0.8 999.0 999.0 99.0 99.00
2004 12 02 18 262  4.1  4.9 99.00 99.00 99.00 999 1016.1   0.8 999.0 999.0 99.0 99.00
2004 12 02 19 245  3.7  4.6 99.00 99.00 99.00 999 1015.0   0.8 999.0 999.0 99.0 99.00
2004 12 02 20 219  3.3  5.2 99.00 99.00 99.00 999 1014.3   1.0 999.0 999.0 99.0 99.00
2004 12 02 21 230  3.4  5.5 99.00 99.00 99.00 999 1013.8   1.1 999.0 999.0 99.0 99.00
2004 12 02 22 202  3.3  4.2 99.00 99.00 99.00 999 1013.1   0.9 999.0 999.0 99.0 99.00
2004 12 02 23 223  4.3  5.6 99.00 99.00 99.00 999 1012.6   0.9 999.0 999.0 99.0 99.00
2004 12 03 00 216  4.3  5.8 99.00 99.00 99.00 999 1012.0   1.2 999.0 999.0 99.0 99.00
2004 12 03 01 222  4.9  7.7 99.00 99.00 99.00 999 1011.4   0.8 999.0 999.0 99.0 99.00
2004 12 03 02 203  4.3  5.6 99.00 99.00 99.00 999 1010.3   1.2 999.0 999.0 99.0 99.00
2004 12 03 03 200  5.1  6.1 99.00 99.00 99.00 999 1009.0   1.2 999.0 999.0 99.0 99.00
2004 12 03 04 219  5.1  6.3 99.00 99.00 99.00 999 1007.9   1.1 999.0 999.0 99.0 99.00
2004 12 03 05 212  5.6  6.7 99.00 99.00 99.00 999 1007.0   0.1 999.0 999.0 99.0 99.00
2004 12 03 06 236  6.4 10.1 99.00 99.00 99.00 999 1006.2   1.0 999.0 999.0 99.0 99.00
2004 12 03 07 257  7.3 10.2 99.00 99.00 99.00 999 1006.2   1.3 999.0 999.0 99.0 99.00
2004 12 03 08 322 10.5 14.1 99.00 99.00 99.00 999 1007.6   0.4 999.0 999.0 99.0 99.00
2004 12 03 09 321  8.7 13.0 99.00 99.00 99.00 999 1009.1  -0.6 999.0 999.0 99.0 99.00
2004 12 03 10 321  8.2 11.8 99.00 99.00 99.00 999 1011.2  -2.4 999.0 999.0 99.0 99.00
2004 12 03 11 317  9.2 11.5 99.00 99.00 99.00 999 1012.0  -2.7 999.0 999.0 99.0 99.00
2004 12 03 12 328  8.4 11.2 99.00 99.00 99.00 999 1013.1  -2.9 999.0 999.0 99.0 99.00
2004 12 03 13 309  6.1  8.1 99.00 99.00 99.00 999 1014.5  -3.4 999.0 999.0 99.0 99.00
2004 12 03 14 310  5.8 10.5 99.00 99.00 99.00 999 1015.6  -4.3 999.0 999.0 99.0 99.00
2004 12 03 15 308  4.8  6.9 99.00 99.00 99.00 999 1016.7  -4.2 999.0 999.0 99.0 99.00
2004 12 03 16 309  5.3  8.2 99.00 99.00 99.00 999 1016.8  -3.8 999.0 999.0 99.0 99.00
2004 12 03 17 281  5.7  7.2 99.00 99.00 99.00 999 1017.3  -3.5 999.0 999.0 99.0 99.00
2004 12 03 18 287  5.4  8.6 99.00 99.00 99.00 999 1017.0  -3.7 999.0 999.0 99.0 99.00
2004 12 03 19 284  4.4  6.1 99.00 99.00 99.00 999 1016.8  -3.5 999.0 999.0 99.0 99.00
2004 12 03 20 248  3.8  6.0 99.00 99.00 99.00 999 1017.2  -3.6 999.0 999.0 99.0 99.00
2004 12 03 21 254  3.0  3.8 99.00 99.00 99.00 999 1016.8  -3.4 999.0 999.0 99.0 99.00
2004 12 03 22 219  4.3  5.3 99.00 99.00 99.00 999 1016.6  -3.7 999.0 999.0 99.0 99.00
2004 12 03 23 202  3.1  4.1 99.00 99.00 99.00 999 1016.3  -3.7 999.0 999.0 99.0 99.00
2004 12 04 00 186  3.3  4.1 99.00 99.00 99.00 999 1016.2  -4.0 999.0 999.0 99.0 99.00
2004 12 04 01 178  3.3  4.5 99.00 99.00 99.00 999 1015.6  -4.0 999.0 999.0 99.0 99.00
2004 12 04 02 183  3.2  4.1 99.00 99.00 99.00 999 1015.3  -3.6 999.0 999.0 99.0 99.00
2004 12 04 03 187  4.3  5.4 99.00 99.00 99.00 999 1014.4  -2.9 999.0 999.0 99.0 99.00
2004 12 04 04 198  6.0  8.9 99.00 99.00 99.00 999 1013.4  -2.3 999.0 999.0 99.0 99.00
2004 12 04 05 200  6.3  8.7 99.00 99.00 99.00 999 1012.5  -1.9 999.0 999.0 99.0 99.00
2004 12 04 06 204  6.9  9.9 99.00 99.00 99.00 999 1010.9  -1.5 999.0 999.0 99.0 99.00
2004 12 04 07 207  7.5  9.3 99.00 99.00 99.00 999 1009.6  -0.9 999.0 999.0 99.0 99.00
2004 12 04 08 223  6.3  8.2 99.00 99.00 99.00 999 1009.9  -0.7 999.0 999.0 99.0 99.00
2004 12 04 09 211  7.0  8.3 99.00 99.00 99.00 999 1008.8  -0.8 999.0 999.0 99.0 99.00
2004 12 04 10 213  7.2  9.4 99.00 99.00 99.00 999 1008.6  -0.4 999.0 999.0 99.0 99.00
2004 12 04 11 207  7.6  9.8 99.00 99.00 99.00 999 1007.7   0.2 999.0 999.0 99.0 99.00
2004 12 04 12 209  6.7  9.1 99.00 99.00 99.00 999 1007.4   0.5 999.0 999.0 99.0 99.00
2004 12 04 13 205  8.1 10.8 99.00 99.00 99.00 999 1006.0   1.1 999.0 999.0 99.0 99.00
2004 12 04 14 204  7.8 11.3 99.00 99.00 99.00 999 1005.0   1.1 999.0 999.0 99.0 99.00
2004 12 04 15 207  8.7 10.5 99.00 99.00 99.00 999 1004.6   2.6 999.0 999.0 99.0 99.00
2004 12 04 16 204 10.3 13.5 99.00 99.00 99.00 999 1002.6   3.3 999.0 999.0 99.0 99.00
2004 12 04 17 213  9.5 11.5 99.00 99.00 99.00 999 1002.5   3.2 999.0 999.0 99.0 99.00
2004 12 04 18 227  9.4 13.6 99.00 99.00 99.00 999 1002.0   3.9 999.0 999.0 99.0 99.00
2004 12 04 19 237 10.6 13.4 99.00 99.00 99.00 999 1002.3   5.1 999.0 999.0 99.0 99.00
2004 12 04 20 242  8.9 12.5 99.00 99.00 99.00 999 1002.5   5.2 999.0 999.0 99.0 99.00
2004 12 04 21 246  7.8 11.0 99.00 99.00 99.00 999 1003.6   5.5 999.0 999.0 99.0 99.00
2004 12 04 22 246  6.6  7.7 99.00 99.00 99.00 999 1005.1   4.7 999.0 999.0 99.0 99.00
2004 12 04 23 248  6.0  7.5 99.00 99.00 99.00 999 1006.2   4.3 999.0 999.0 99.0 99.00
2004 12 05 00 248  5.4  7.0 99.00 99.00 99.00 999 1007.2   4.0 999.0 999.0 99.0 99.00
2004 12 05 01 255  4.0  5.5 99.00 99.00 99.00 999 1008.8   3.8 999.0 999.0 99.0 99.00
2004 12 05 02 297  4.6  6.8 99.00 99.00 99.00 999 1009.9   4.1 999.0 999.0 99.0 99.00
2004 12 05 03 276  4.4  5.5 99.00 99.00 99.00 999 1011.3   3.5 999.0 999.0 99.0 99.00
2004 12 05 04 301  2.3  4.5 99.00 99.00 99.00 999 1012.6   3.6 999.0 999.0 99.0 99.00
2004 12 05 05 324  3.6  6.4 99.00 99.00 99.00 999 1014.2   2.8 999.0 999.0 99.0 99.00
2004 12 05 06 328  4.0  6.8 99.00 99.00 99.00 999 1015.0   2.4 999.0 999.0 99.0 99.00
2004 12 05 07 333  4.6  5.7 99.00 99.00 99.00 999 1016.3   1.5 999.0 999.0 99.0 99.00
2004 12 05 08 333  4.6  6.1 99.00 99.00 99.00 999 1017.7   1.3 999.0 999.0 99.0 99.00
2004 12 05 09 334  5.9  7.6 99.00 99.00 99.00 999 1019.1   0.8 999.0 999.0 99.0 99.00
2004 12 05 10 342  6.6  8.3 99.00 99.00 99.00 999 1019.6   0.8 999.0 999.0 99.0 99.00
2004 12 05 11   1  7.1  9.8 99.00 99.00 99.00 999 1020.6   0.5 999.0 999.0 99.0 99.00
2004 12 05 12 338  5.6  8.0 99.00 99.00 99.00 999 1022.0  -0.2 999.0 999.0 99.0 99.00
2004 12 05 13 339  7.1  9.1 99.00 99.00 99.00 999 1022.9  -0.3 999.0 999.0 99.0 99.00
2004 12 05 14 353  6.9  9.5 99.00 99.00 99.00 999 1023.6  -0.1 999.0 999.0 99.0 99.00
2004 12 05 15 341  7.0  9.3 99.00 99.00 99.00 999 1024.2   0.0 999.0 999.0 99.0 99.00
2004 12 05 16 359  6.6  9.0 99.00 99.00 99.00 999 1025.2  -0.1 999.0 999.0 99.0 99.00
2004 12 05 17   7  6.3  7.8 99.00 99.00 99.00 999 1025.4  -0.3 999.0 999.0 99.0 99.00
2004 12 05 18 357  5.0  6.3 99.00 99.00 99.00 999 1025.5  -0.4 999.0 999.0 99.0 99.00
2004 12 05 19 336  3.1  4.0 99.00 99.00 99.00 999 1025.4   0.0 999.0 999.0 99.0 99.00
2004 12 05 20 357  3.0  3.6 99.00 99.00 99.00 999 1025.3   0.0 999.0 999.0 99.0 99.00
2004 12 05 21  30  3.1  4.2 99.00 99.00 99.00 999 1025.5   0.2 999.0 999.0 99.0 99.00
2004 12 05 22  29  2.7  3.0 99.00 99.00 99.00 999 1025.7   0.1 999.0 999.0 99.0 99.00
2004 12 05 23  84  1.3  2.2 99.00 99.00 99.00 999 1025.9   0.5 999.0 999.0 99.0 99.00
2004 12 06 00  79  3.4  4.4 99.00 99.00 99.00 999 1025.7   1.0 999.0 999.0 99.0 99.00
2004 12 06 01 115  4.6  5.5 99.00 99.00 99.00 999 1025.2   1.3 999.0 999.0 99.0 99.00
2004 12 06 02 106  6.4  7.5 99.00 99.00 99.00 999 1024.8   1.5 999.0 999.0 99.0 99.00
2004 12 06 03 112  7.1  8.6 99.00 99.00 99.00 999 1024.6   1.4 999.0 999.0 99.0 99.00
2004 12 06 04 117  6.1  8.3 99.00 99.00 99.00 999 1024.1   1.6 999.0 999.0 99.0 99.00
2004 12 06 05 126  6.2  8.0 99.00 99.00 99.00 999 1023.4   1.8 999.0 999.0 99.0 99.00
2004 12 06 06 129  8.0  8.8 99.00 99.00 99.00 999 1022.9   1.7 999.0 999.0 99.0 99.00
2004 12 06 07 124  8.4  9.8 99.00 99.00 99.00 999 1021.6   1.4 999.0 999.0 99.0 99.00
2004 12 06 08 115  9.1  9.8 99.00 99.00 99.00 999 1021.3   1.1 999.0 999.0 99.0 99.00
2004 12 06 09 123  8.7  9.7 99.00 99.00 99.00 999 1021.2   1.1 999.0 999.0 99.0 99.00
2004 12 06 10 121  8.0  9.7 99.00 99.00 99.00 999 1021.0   0.7 999.0 999.0 99.0 99.00
2004 12 06 11 105 10.7 12.7 99.00 99.00 99.00 999 1020.0  -0.4 999.0 999.0 99.0 99.00
2004 12 06 12 105 11.9 13.7 99.00 99.00 99.00 999 1019.7  -0.4 999.0 999.0 99.0 99.00
