YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 27 11 999 99.0 99.0 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00
2004 11 27 13 999 99.0 99.0 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2004 11 27 14 999 99.0 99.0 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2004 11 27 15 999 99.0 99.0 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2004 11 27 16 999 99.0 99.0 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2004 11 27 17 999 99.0 99.0 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2004 11 27 18 999 99.0 99.0 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0 99.00
2004 11 27 19 999 99.0 99.0 99.00 99.00 99.00 999 1007.5 999.0 999.0 999.0 99.0 99.00
2004 11 27 20 999 99.0 99.0 99.00 99.00 99.00 999 1006.4 999.0 999.0 999.0 99.0 99.00
2004 11 27 21 999 99.0 99.0 99.00 99.00 99.00 999 1005.9 999.0 999.0 999.0 99.0 99.00
2004 11 27 22 999 99.0 99.0 99.00 99.00 99.00 999 1005.2 999.0 999.0 999.0 99.0 99.00
2004 11 27 23 999 99.0 99.0 99.00 99.00 99.00 999 1004.6 999.0 999.0 999.0 99.0 99.00
2004 11 28 01 999 99.0 99.0 99.00 99.00 99.00 999 1004.2 999.0 999.0 999.0 99.0 99.00
2004 11 28 02 999 99.0 99.0 99.00 99.00 99.00 999 1004.2 999.0 999.0 999.0 99.0 99.00
2004 11 28 03 999 99.0 99.0 99.00 99.00 99.00 999 1003.9 999.0 999.0 999.0 99.0 99.00
2004 11 28 04 999 99.0 99.0 99.00 99.00 99.00 999 1003.2 999.0 999.0 999.0 99.0 99.00
2004 11 28 05 999 99.0 99.0 99.00 99.00 99.00 999 1002.6 999.0 999.0 999.0 99.0 99.00
2004 11 28 06 999 99.0 99.0 99.00 99.00 99.00 999 1002.0 999.0 999.0 999.0 99.0 99.00
2004 11 28 07 999 99.0 99.0 99.00 99.00 99.00 999 1001.2 999.0 999.0 999.0 99.0 99.00
2004 11 28 08 999 99.0 99.0 99.00 99.00 99.00 999 1001.2 999.0 999.0 999.0 99.0 99.00
2004 11 28 10 999 99.0 99.0 99.00 99.00 99.00 999 1002.2 999.0 999.0 999.0 99.0 99.00
2004 11 28 12 999 99.0 99.0 99.00 99.00 99.00 999 1003.5 999.0 999.0 999.0 99.0 99.00
2004 11 28 15 999 99.0 99.0 99.00 99.00 99.00 999 1007.3 999.0 999.0 999.0 99.0 99.00
2004 11 28 17 999 99.0 99.0 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2004 11 28 18 999 99.0 99.0 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00
2004 11 28 21 999 99.0 99.0 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2004 11 28 22 999 99.0 99.0 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2004 11 28 23 999 99.0 99.0 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2004 11 29 01 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 11 29 02 999 99.0 99.0 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2004 11 29 04 999 99.0 99.0 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 29 05 999 99.0 99.0 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2004 11 29 06 999 99.0 99.0 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 11 29 09 999 99.0 99.0 99.00 99.00 99.00 999 1025.8 999.0 999.0 999.0 99.0 99.00
2004 11 29 10 999 99.0 99.0 99.00 99.00 99.00 999 1025.8 999.0 999.0 999.0 99.0 99.00
2004 11 29 12 999 99.0 99.0 99.00 99.00 99.00 999 1026.9 999.0 999.0 999.0 99.0 99.00
2004 11 29 14 999 99.0 99.0 99.00 99.00 99.00 999 1027.1 999.0 999.0 999.0 99.0 99.00
2004 11 29 16 999 99.0 99.0 99.00 99.00 99.00 999 1026.5 999.0 999.0 999.0 99.0 99.00
2004 11 29 17 999 99.0 99.0 99.00 99.00 99.00 999 1025.8 999.0 999.0 999.0 99.0 99.00
2004 11 29 19 999 99.0 99.0 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2004 11 29 20 999 99.0 99.0 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 11 29 21 999 99.0 99.0 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 11 29 22 999 99.0 99.0 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 11 29 23 999 99.0 99.0 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 30 00 999 99.0 99.0 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 30 01 999 99.0 99.0 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 11 30 02 999 99.0 99.0 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 11 30 03 999 99.0 99.0 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 30 04 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0 999.0 999.0 99.0 99.00
2004 11 30 05 999 99.0 99.0 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2004 11 30 06 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 11 30 08 999 99.0 99.0 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2004 11 30 09 999 99.0 99.0 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2004 11 30 10 999 99.0 99.0 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2004 11 30 11 999 99.0 99.0 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2004 11 30 12 999 99.0 99.0 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2004 11 30 14 999 99.0 99.0 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2004 11 30 15 999 99.0 99.0 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2004 11 30 16 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 11 30 17 999 99.0 99.0 99.00 99.00 99.00 999 1021.0 999.0 999.0 999.0 99.0 99.00
2004 11 30 19 999 99.0 99.0 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2004 11 30 20 999 99.0 99.0 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2004 11 30 21 999 99.0 99.0 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2004 11 30 22 999 99.0 99.0 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2004 11 30 23 999 99.0 99.0 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2004 12 01 02 999 99.0 99.0 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2004 12 01 03 999 99.0 99.0 99.00 99.00 99.00 999 1009.3 999.0 999.0 999.0 99.0 99.00
2004 12 01 04 999 99.0 99.0 99.00 99.00 99.00 999 1006.8 999.0 999.0 999.0 99.0 99.00
2004 12 01 05 999 99.0 99.0 99.00 99.00 99.00 999 1004.9 999.0 999.0 999.0 99.0 99.00
2004 12 01 06 999 99.0 99.0 99.00 99.00 99.00 999 1002.1 999.0 999.0 999.0 99.0 99.00
2004 12 01 07 999 99.0 99.0 99.00 99.00 99.00 999  999.7 999.0 999.0 999.0 99.0 99.00
2004 12 01 08 999 99.0 99.0 99.00 99.00 99.00 999  997.7 999.0 999.0 999.0 99.0 99.00
2004 12 01 10 999 99.0 99.0 99.00 99.00 99.00 999  995.6 999.0 999.0 999.0 99.0 99.00
2004 12 01 11 999 99.0 99.0 99.00 99.00 99.00 999  995.9 999.0 999.0 999.0 99.0 99.00
2004 12 01 12 999 99.0 99.0 99.00 99.00 99.00 999  998.7 999.0 999.0 999.0 99.0 99.00
2004 12 01 13 999 99.0 99.0 99.00 99.00 99.00 999 1002.5 999.0 999.0 999.0 99.0 99.00
2004 12 01 14 999 99.0 99.0 99.00 99.00 99.00 999 1005.4 999.0 999.0 999.0 99.0 99.00
2004 12 01 15 999 99.0 99.0 99.00 99.00 99.00 999 1008.0 999.0 999.0 999.0 99.0 99.00
2004 12 01 17 999 99.0 99.0 99.00 99.00 99.00 999 1010.1 999.0 999.0 999.0 99.0 99.00
2004 12 01 18 999 99.0 99.0 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2004 12 01 19 999 99.0 99.0 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2004 12 01 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2004 12 01 21 999 99.0 99.0 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2004 12 01 22 999 99.0 99.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2004 12 01 23 999 99.0 99.0 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2004 12 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2004 12 02 01 999 99.0 99.0 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2004 12 02 02 999 99.0 99.0 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2004 12 02 03 999 99.0 99.0 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2004 12 02 04 999 99.0 99.0 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2004 12 02 06 999 99.0 99.0 99.00 99.00 99.00 999 1017.5 999.0 999.0 999.0 99.0 99.00
2004 12 02 07 999 99.0 99.0 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2004 12 02 09 999 99.0 99.0 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2004 12 02 10 999 99.0 99.0 99.00 99.00 99.00 999 1018.1 999.0 999.0 999.0 99.0 99.00
2004 12 02 11 999 99.0 99.0 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2004 12 02 13 999 99.0 99.0 99.00 99.00 99.00 999 1018.4 999.0 999.0 999.0 99.0 99.00
2004 12 02 14 999 99.0 99.0 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2004 12 02 15 999 99.0 99.0 99.00 99.00 99.00 999 1018.8 999.0 999.0 999.0 99.0 99.00
2004 12 02 16 999 99.0 99.0 99.00 99.00 99.00 999 1018.5 999.0 999.0 999.0 99.0 99.00
2004 12 02 18 999 99.0 99.0 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2004 12 02 19 999 99.0 99.0 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2004 12 02 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2004 12 02 21 999 99.0 99.0 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2004 12 02 22 999 99.0 99.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2004 12 02 23 999 99.0 99.0 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2004 12 03 02 999 99.0 99.0 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2004 12 03 03 999 99.0 99.0 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2004 12 03 04 999 99.0 99.0 99.00 99.00 99.00 999 1009.0 999.0 999.0 999.0 99.0 99.00
2004 12 03 05 999 99.0 99.0 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2004 12 03 07 999 99.0 99.0 99.00 99.00 99.00 999 1007.3 999.0 999.0 999.0 99.0 99.00
2004 12 03 08 999 99.0 99.0 99.00 99.00 99.00 999 1008.1 999.0 999.0 999.0 99.0 99.00
2004 12 03 09 999 99.0 99.0 99.00 99.00 99.00 999 1008.8 999.0 999.0 999.0 99.0 99.00
2004 12 03 10 999 99.0 99.0 99.00 99.00 99.00 999 1010.0 999.0 999.0 999.0 99.0 99.00
2004 12 03 11 999 99.0 99.0 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2004 12 03 12 999 99.0 99.0 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2004 12 03 13 999 99.0 99.0 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2004 12 03 15 999 99.0 99.0 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2004 12 03 16 999 99.0 99.0 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2004 12 03 17 999 99.0 99.0 99.00 99.00 99.00 999 1016.9 999.0 999.0 999.0 99.0 99.00
2004 12 03 18 999 99.0 99.0 99.00 99.00 99.00 999 1016.9 999.0 999.0 999.0 99.0 99.00
2004 12 03 20 999 99.0 99.0 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2004 12 03 21 999 99.0 99.0 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2004 12 03 22 999 99.0 99.0 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2004 12 03 23 999 99.0 99.0 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2004 12 04 01 999 99.0 99.0 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2004 12 04 02 999 99.0 99.0 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2004 12 04 03 999 99.0 99.0 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0 99.00
2004 12 04 04 999 99.0 99.0 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2004 12 04 05 999 99.0 99.0 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2004 12 04 06 999 99.0 99.0 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00
2004 12 04 07 999 99.0 99.0 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2004 12 04 08 999 99.0 99.0 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2004 12 04 10 999 99.0 99.0 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2004 12 04 11 999 99.0 99.0 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2004 12 04 12 999 99.0 99.0 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2004 12 04 14 999 99.0 99.0 99.00 99.00 99.00 999 1007.9 999.0 999.0 999.0 99.0 99.00
2004 12 04 15 999 99.0 99.0 99.00 99.00 99.00 999 1007.8 999.0 999.0 999.0 99.0 99.00
2004 12 04 16 999 99.0 99.0 99.00 99.00 99.00 999 1006.4 999.0 999.0 999.0 99.0 99.00
2004 12 04 17 999 99.0 99.0 99.00 99.00 99.00 999 1005.1 999.0 999.0 999.0 99.0 99.00
2004 12 04 19 999 99.0 99.0 99.00 99.00 99.00 999 1003.9 999.0 999.0 999.0 99.0 99.00
2004 12 04 20 999 99.0 99.0 99.00 99.00 99.00 999 1004.3 999.0 999.0 999.0 99.0 99.00
2004 12 04 21 999 99.0 99.0 99.00 99.00 99.00 999 1005.2 999.0 999.0 999.0 99.0 99.00
2004 12 04 22 999 99.0 99.0 99.00 99.00 99.00 999 1006.1 999.0 999.0 999.0 99.0 99.00
2004 12 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0 99.00
2004 12 05 01 999 99.0 99.0 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2004 12 05 02 999 99.0 99.0 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2004 12 05 03 999 99.0 99.0 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2004 12 05 04 999 99.0 99.0 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2004 12 05 05 999 99.0 99.0 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2004 12 05 06 999 99.0 99.0 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2004 12 05 07 999 99.0 99.0 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2004 12 05 08 999 99.0 99.0 99.00 99.00 99.00 999 1016.8 999.0 999.0 999.0 99.0 99.00
2004 12 05 09 999 99.0 99.0 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2004 12 05 10 999 99.0 99.0 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2004 12 05 11 999 99.0 99.0 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2004 12 05 12 999 99.0 99.0 99.00 99.00 99.00 999 1020.9 999.0 999.0 999.0 99.0 99.00
2004 12 05 13 999 99.0 99.0 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2004 12 05 14 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 12 05 15 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0 999.0 999.0 99.0 99.00
2004 12 05 17 999 99.0 99.0 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 12 05 18 999 99.0 99.0 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 12 05 20 999 99.0 99.0 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2004 12 05 21 999 99.0 99.0 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2004 12 05 22 999 99.0 99.0 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2004 12 05 23 999 99.0 99.0 99.00 99.00 99.00 999 1025.4 999.0 999.0 999.0 99.0 99.00
2004 12 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2004 12 06 02 999 99.0 99.0 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 12 06 03 999 99.0 99.0 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 12 06 04 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 12 06 05 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 12 06 07 999 99.0 99.0 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2004 12 06 08 999 99.0 99.0 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2004 12 06 09 999 99.0 99.0 99.00 99.00 99.00 999 1019.9 999.0 999.0 999.0 99.0 99.00
2004 12 06 10 999 99.0 99.0 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2004 12 06 11 999 99.0 99.0 99.00 99.00 99.00 999 1018.2 999.0 999.0 999.0 99.0 99.00
2004 12 06 12 999 99.0 99.0 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2004 12 06 13 999 99.0 99.0 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2004 12 06 14 999 99.0 99.0 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2004 12 06 15 999 99.0 99.0 99.00 99.00 99.00 999 1016.8 999.0 999.0 999.0 99.0 99.00
2004 12 06 18 999 99.0 99.0 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0 99.00
2004 12 06 19 999 99.0 99.0 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2004 12 06 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2004 12 06 21 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2004 12 06 23 999 99.0 99.0 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2004 12 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2004 12 07 01 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2004 12 07 02 999 99.0 99.0 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2004 12 07 03 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2004 12 07 04 999 99.0 99.0 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2004 12 07 14 999 99.0 99.0 99.00 99.00 99.00 999 1003.9 999.0 999.0 999.0 99.0 99.00
2004 12 07 15 999 99.0 99.0 99.00 99.00 99.00 999 1001.5 999.0 999.0 999.0 99.0 99.00
2004 12 07 16 999 99.0 99.0 99.00 99.00 99.00 999  997.9 999.0 999.0 999.0 99.0 99.00
2004 12 07 18 999 99.0 99.0 99.00 99.00 99.00 999  992.0 999.0 999.0 999.0 99.0 99.00
2004 12 07 20 999 99.0 99.0 99.00 99.00 99.00 999  989.5 999.0 999.0 999.0 99.0 99.00
2004 12 08 17 999 99.0 99.0 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2004 12 08 18 999 99.0 99.0 99.00 99.00 99.00 999 1020.9 999.0 999.0 999.0 99.0 99.00
2004 12 08 19 999 99.0 99.0 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2004 12 08 20 999 99.0 99.0 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2004 12 08 22 999 99.0 99.0 99.00 99.00 99.00 999 1020.1 999.0 999.0 999.0 99.0 99.00
2004 12 08 23 999 99.0 99.0 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2004 12 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2004 12 09 02 999 99.0 99.0 99.00 99.00 99.00 999 1021.0 999.0 999.0 999.0 99.0 99.00
2004 12 09 03 999 99.0 99.0 99.00 99.00 99.00 999 1020.9 999.0 999.0 999.0 99.0 99.00
2004 12 09 04 999 99.0 99.0 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2004 12 09 05 999 99.0 99.0 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2004 12 09 07 999 99.0 99.0 99.00 99.00 99.00 999 1018.2 999.0 999.0 999.0 99.0 99.00
2004 12 09 08 999 99.0 99.0 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2004 12 09 09 999 99.0 99.0 99.00 99.00 99.00 999 1016.3 999.0 999.0 999.0 99.0 99.00
2004 12 09 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2004 12 09 11 999 99.0 99.0 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2004 12 09 12 999 99.0 99.0 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2004 12 09 13 999 99.0 99.0 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2004 12 09 14 999 99.0 99.0 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2004 12 09 16 999 99.0 99.0 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2004 12 09 17 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 12 09 18 999 99.0 99.0 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2004 12 09 19 999 99.0 99.0 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2004 12 09 21 999 99.0 99.0 99.00 99.00 99.00 999 1009.1 999.0 999.0 999.0 99.0 99.00
2004 12 09 22 999 99.0 99.0 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0 99.00
2004 12 09 23 999 99.0 99.0 99.00 99.00 99.00 999 1008.9 999.0 999.0 999.0 99.0 99.00
2004 12 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1008.3 999.0 999.0 999.0 99.0 99.00
2004 12 10 01 999 99.0 99.0 99.00 99.00 99.00 999 1008.4 999.0 999.0 999.0 99.0 99.00
2004 12 10 02 999 99.0 99.0 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2004 12 10 04 999 99.0 99.0 99.00 99.00 99.00 999 1008.3 999.0 999.0 999.0 99.0 99.00
2004 12 10 05 999 99.0 99.0 99.00 99.00 99.00 999 1007.9 999.0 999.0 999.0 99.0 99.00
2004 12 10 06 999 99.0 99.0 99.00 99.00 99.00 999 1006.8 999.0 999.0 999.0 99.0 99.00
2004 12 10 07 999 99.0 99.0 99.00 99.00 99.00 999 1006.1 999.0 999.0 999.0 99.0 99.00
2004 12 10 08 999 99.0 99.0 99.00 99.00 99.00 999 1005.9 999.0 999.0 999.0 99.0 99.00
2004 12 10 09 999 99.0 99.0 99.00 99.00 99.00 999 1005.9 999.0 999.0 999.0 99.0 99.00
2004 12 10 10 999 99.0 99.0 99.00 99.00 99.00 999 1005.9 999.0 999.0 999.0 99.0 99.00
2004 12 10 11 999 99.0 99.0 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2004 12 10 12 999 99.0 99.0 99.00 99.00 99.00 999 1004.7 999.0 999.0 999.0 99.0 99.00
2004 12 10 13 999 99.0 99.0 99.00 99.00 99.00 999 1004.4 999.0 999.0 999.0 99.0 99.00
2004 12 10 14 999 99.0 99.0 99.00 99.00 99.00 999 1004.2 999.0 999.0 999.0 99.0 99.00
2004 12 10 16 999 99.0 99.0 99.00 99.00 99.00 999 1003.3 999.0 999.0 999.0 99.0 99.00
2004 12 10 17 999 99.0 99.0 99.00 99.00 99.00 999 1002.5 999.0 999.0 999.0 99.0 99.00
2004 12 10 18 999 99.0 99.0 99.00 99.00 99.00 999 1001.5 999.0 999.0 999.0 99.0 99.00
2004 12 10 19 999 99.0 99.0 99.00 99.00 99.00 999 1001.1 999.0 999.0 999.0 99.0 99.00
2004 12 10 20 999 99.0 99.0 99.00 99.00 99.00 999 1000.8 999.0 999.0 999.0 99.0 99.00
2004 12 10 21 999 99.0 99.0 99.00 99.00 99.00 999 1000.9 999.0 999.0 999.0 99.0 99.00
