YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 07 22 19 217  5.2  5.8  0.52  3.85  3.37 999 1007.2  20.7  18.1 999.0 99.0 99.00
2004 07 22 20 214  3.2  3.5  0.49  4.00  3.43 999 1007.4  20.3  18.1 999.0 99.0 99.00
2004 07 22 21 330  7.4  8.3  0.44  4.00  3.48 999 1008.1  20.6  18.3 999.0 99.0 99.00
2004 07 22 22   4  6.0  6.9  0.39  4.00  3.47 999 1008.6  19.5  18.2 999.0 99.0 99.00
2004 07 22 23   5  8.3  9.8 99.00 99.00 99.00 999 1008.5  19.4  18.0 999.0 99.0 99.00
2004 07 23 00 349  8.4  9.8  0.45  2.86  2.95 999 1009.1  18.4  17.9 999.0 99.0 99.00
2004 07 23 01 340  9.1 11.0  0.68  3.23  3.19 999 1010.3  18.2  17.9 999.0 99.0 99.00
2004 07 23 02 335 10.6 12.8  1.32  5.00  4.22 999 1010.8  17.8  17.7 999.0 99.0 99.00
2004 07 23 03 329 10.9 13.0  1.84  5.88  4.94 999 1011.2  17.2  17.6 999.0 99.0 99.00
2004 07 23 04 327  9.8 11.7  1.63  5.88  4.77 999 1012.4  16.5  17.4 999.0 99.0 99.00
2004 07 23 05 323 10.0 11.7  1.68  5.88  4.85 999 1012.7  16.2  17.2 999.0 99.0 99.00
2004 07 23 06 322 11.9 14.4  1.64  6.25  4.73 999 1012.1  16.0  17.1 999.0 99.0 99.00
2004 07 23 07 322 11.8 14.4  1.85  6.25  4.93 999 1012.5  15.7  16.9 999.0 99.0 99.00
2004 07 23 08 330 11.1 13.0  1.81  6.25  4.92 999 1012.8  15.5  16.7 999.0 99.0 99.00
2004 07 23 09 342 10.2 11.7  1.52  5.88  4.77 999 1013.4  15.3  16.6 999.0 99.0 99.00
2004 07 23 10 350  7.8  9.2  1.46  6.25  4.80 999 1014.6  15.2  16.4 999.0 99.0 99.00
2004 07 23 11   2  6.4  7.5  1.23  5.88  4.56 999 1015.5  15.1  16.3 999.0 99.0 99.00
2004 07 23 12   3  7.6  9.0  1.01  5.88  4.26 999 1016.1  15.2  16.3 999.0 99.0 99.00
2004 07 23 13 354  8.8 10.3  0.96  5.00  4.05 999 1016.7  14.6  16.2 999.0 99.0 99.00
2004 07 23 14 359  8.1  9.3  0.88  4.55  3.91 999 1017.5  14.3  16.2 999.0 99.0 99.00
2004 07 23 15   4  8.4  9.5  0.96  4.55  4.05 999 1017.6  14.1  16.1 999.0 99.0 99.00
2004 07 23 16 354  8.3  9.4  1.03  5.00  4.07 999 1018.3  13.8  16.2 999.0 99.0 99.00
2004 07 23 17 358  8.9 10.5  1.04  5.00  4.17 999 1018.9  13.7  16.2 999.0 99.0 99.00
2004 07 23 18 357  8.9 10.5  0.99  5.26  4.04 999 1019.5  14.0  16.3 999.0 99.0 99.00
2004 07 23 19 343  8.6  9.9  1.02  5.00  4.05 999 1019.9  13.8  16.3 999.0 99.0 99.00
2004 07 23 20 338  8.5 10.1  1.09  5.26  4.13 999 1020.6  14.0  16.4 999.0 99.0 99.00
2004 07 23 21 336  8.4  9.7  1.06  5.26  4.11 999 1020.7  14.3  16.4 999.0 99.0 99.00
2004 07 23 22 336  7.1  8.2  0.94  5.00  3.97 999 1021.2  14.7  16.4 999.0 99.0 99.00
2004 07 23 23 331  6.6  7.7  0.83  4.55  3.80 999 1021.4  15.1  16.3 999.0 99.0 99.00
2004 07 24 00 330  5.4  6.3  0.75  4.35  3.84 999 1021.8  15.4  16.3 999.0 99.0 99.00
2004 07 24 01 330  4.7  5.5  0.61  4.35  3.67 999 1022.1  15.6  16.2 999.0 99.0 99.00
2004 07 24 02 333  3.6  4.7  0.50  4.17  3.53 999 1022.6  15.8  16.1 999.0 99.0 99.00
2004 07 24 03 330  4.9  5.6  0.45  3.85  3.44 999 1023.1  15.9  16.0 999.0 99.0 99.00
2004 07 24 04 332  4.0  4.7  0.34  3.85  3.38 999 1023.5  15.8  15.9 999.0 99.0 99.00
2004 07 24 05 337  4.5  5.0  0.33  3.70  3.39 999 1024.0  15.8  15.9 999.0 99.0 99.00
2004 07 24 06 336  5.0  6.2  0.31  3.57  3.39 999 1024.3  16.1  15.9 999.0 99.0 99.00
2004 07 24 07 342  5.3  6.4  0.30  3.70  3.34 999 1024.8  15.7  15.8 999.0 99.0 99.00
2004 07 24 08 347  6.4  7.3  0.31  3.45  3.14 999 1025.0  15.2  15.9 999.0 99.0 99.00
2004 07 24 09 349  7.0  7.9  0.42  3.13  3.08 999 1025.4  14.9  15.9 999.0 99.0 99.00
2004 07 24 10 346  6.5  7.5  0.50  3.57  3.24 999 1026.0  14.7  15.9 999.0 99.0 99.00
2004 07 24 11 343  6.1  7.0  0.52  3.57  3.40 999 1026.8  14.8  16.0 999.0 99.0 99.00
2004 07 24 12 339  6.9  7.5  0.58  3.70  3.47 999 1027.4  14.4  16.0 999.0 99.0 99.00
2004 07 24 13 344  6.0  6.7  0.66  3.85  3.62 999 1027.9  14.1  16.1 999.0 99.0 99.00
2004 07 24 14 348  5.8  6.6  0.67  3.85  3.69 999 1028.6  14.1  16.2 999.0 99.0 99.00
2004 07 24 15 347  5.0  5.7  0.70  4.00  3.74 999 1029.0  14.0  16.2 999.0 99.0 99.00
2004 07 24 16 341  3.9  4.6  0.65  4.17  3.78 999 1029.4  14.0  16.3 999.0 99.0 99.00
2004 07 24 17 340  4.3  5.0  0.59  4.35  3.83 999 1029.3  14.0  16.4 999.0 99.0 99.00
2004 07 24 18 348  4.3  5.0  0.49  4.76  3.63 999 1029.1  14.1  16.5 999.0 99.0 99.00
2004 07 24 19 350  4.3  5.4  0.42  4.00  3.58 999 1029.0  14.1  16.7 999.0 99.0 99.00
2004 07 24 20 348  3.7  4.7  0.40  3.85  3.51 999 1028.7  14.1  16.8 999.0 99.0 99.00
2004 07 24 21 334  4.4  5.2  0.37  4.00  3.41 999 1028.7  14.4  16.9 999.0 99.0 99.00
2004 07 24 22 350  4.5  5.5  0.30  4.00  3.31 999 1028.4  14.7  16.9 999.0 99.0 99.00
2004 07 24 23   3  3.7  4.4  0.28  3.45  3.27 999 1028.2  14.7  16.9 999.0 99.0 99.00
2004 07 25 00   6  3.8  4.4  0.25  3.03  3.14 999 1028.1  14.9  16.8 999.0 99.0 99.00
2004 07 25 01  11  4.3  4.8  0.22  3.13  3.12 999 1027.9  15.3  16.8 999.0 99.0 99.00
2004 07 25 02  21  4.0  4.6  0.19  3.45  3.10 999 1027.9  15.2  16.7 999.0 99.0 99.00
2004 07 25 03  25  4.1  4.5  0.18  2.78  3.00 999 1027.9  15.2  16.7 999.0 99.0 99.00
2004 07 25 04  25  4.2  4.9  0.16  2.78  2.98 999 1027.7  15.4  16.6 999.0 99.0 99.00
2004 07 25 05  16  3.9  4.4  0.00  0.00  0.00 999 1027.8  15.5  16.6 999.0 99.0 99.00
2004 07 25 06   7  4.1  4.7  0.00  0.00  0.00 999 1027.7  15.5  16.5 999.0 99.0 99.00
2004 07 25 07   9  3.9  4.5  0.00  0.00  0.00 999 1027.9  15.6  16.5 999.0 99.0 99.00
2004 07 25 08  13  4.1  4.5  0.00  0.00  0.00 999 1027.7  15.6  16.5 999.0 99.0 99.00
2004 07 25 09   5  5.4  6.3  0.00  0.00  0.00 999 1027.7  15.6  16.5 999.0 99.0 99.00
2004 07 25 10  17  5.3  6.2  0.17  2.63  2.87 999 1027.7  15.7  16.5 999.0 99.0 99.00
2004 07 25 11  22  5.7  6.4  0.19  2.56  3.00 999 1027.8  15.8  16.5 999.0 99.0 99.00
2004 07 25 12  30  5.6  6.8  0.17  2.56  2.86 999 1028.0  16.0  16.5 999.0 99.0 99.00
2004 07 25 13  46  5.1  6.0  0.20  2.50  2.80 999 1027.8  15.9  16.5 999.0 99.0 99.00
2004 07 25 14  42  3.9  4.5  0.00  0.00  0.00 999 1028.0  15.7  16.5 999.0 99.0 99.00
2004 07 25 15  30  3.6  4.2  0.00  0.00  0.00 999 1028.0  15.7  16.6 999.0 99.0 99.00
2004 07 25 16  23  4.5  5.1  0.00  0.00  0.00 999 1027.8  16.0  16.7 999.0 99.0 99.00
2004 07 25 17  20  3.3  3.7  0.00  0.00  0.00 999 1027.7  16.3  16.8 999.0 99.0 99.00
2004 07 25 18  14  3.6  4.3  0.00  0.00  0.00 999 1027.1  16.6  16.9 999.0 99.0 99.00
2004 07 25 19  25  3.1  3.5  0.00  0.00  0.00 999 1026.6  16.9  17.0 999.0 99.0 99.00
2004 07 25 20  13  2.4  2.7  0.00  0.00  0.00 999 1026.2  16.9  17.2 999.0 99.0 99.00
2004 07 25 21 348  3.6  4.2  0.00  0.00  0.00 999 1025.8  17.0  17.4 999.0 99.0 99.00
2004 07 25 22 353  4.4  5.1  0.00  0.00  0.00 999 1025.3  16.9  17.4 999.0 99.0 99.00
2004 07 25 23 357  4.5  5.0  0.00  0.00  0.00 999 1024.9  16.9  17.3 999.0 99.0 99.00
2004 07 26 00   3  4.8  5.5  0.00  0.00  0.00 999 1024.9  16.5  17.2 999.0 99.0 99.00
2004 07 26 01  18  4.9  5.4  0.00  0.00  0.00 999 1024.6  16.6  17.2 999.0 99.0 99.00
2004 07 26 02  33  4.1  4.6  0.00  0.00  0.00 999 1024.5  16.6  17.1 999.0 99.0 99.00
2004 07 26 03  43  3.4  4.0  0.00  0.00  0.00 999 1024.3  16.6  17.1 999.0 99.0 99.00
2004 07 26 04  47  2.9  3.4  0.00  0.00  0.00 999 1024.1  16.6  17.0 999.0 99.0 99.00
2004 07 26 05  35  2.7  3.2  0.00  0.00  0.00 999 1024.2  16.3  17.0 999.0 99.0 99.00
2004 07 26 06  63  2.9  3.4  0.00  0.00  0.00 999 1023.7  16.4  17.0 999.0 99.0 99.00
2004 07 26 07  63  2.8  3.1  0.00  0.00  0.00 999 1023.1  16.4  16.9 999.0 99.0 99.00
2004 07 26 08  89  2.6  2.9  0.00  0.00  0.00 999 1022.8  16.3  16.9 999.0 99.0 99.00
2004 07 26 09  83  2.1  2.3  0.00  0.00  0.00 999 1022.7  16.2  16.9 999.0 99.0 99.00
2004 07 26 10  38  2.1  2.5  0.00  0.00  0.00 999 1022.8  16.0  16.8 999.0 99.0 99.00
2004 07 26 11  14  3.2  3.6  0.00  0.00  0.00 999 1023.0  16.0  16.8 999.0 99.0 99.00
2004 07 26 12  22  3.4  3.8  0.00  0.00  0.00 999 1023.1  15.9  16.8 999.0 99.0 99.00
2004 07 26 13  24  4.0  4.8  0.00  0.00  0.00 999 1023.3  15.9  16.8 999.0 99.0 99.00
2004 07 26 14  32  4.0  4.6  0.00  0.00  0.00 999 1023.1  16.2  16.8 999.0 99.0 99.00
2004 07 26 15  41  3.5  4.1  0.00  0.00  0.00 999 1022.9  16.3  16.9 999.0 99.0 99.00
2004 07 26 16  28  3.7  4.2  0.00  0.00  0.00 999 1022.8  16.3  17.0 999.0 99.0 99.00
2004 07 26 17  41  3.0  3.4  0.00  0.00  0.00 999 1022.4  16.3  17.0 999.0 99.0 99.00
2004 07 26 18  45  2.7  3.2  0.00  0.00  0.00 999 1021.8  16.5  17.1 999.0 99.0 99.00
2004 07 26 19  20  3.4  4.0  0.00  0.00  0.00 999 1021.5  16.7  17.3 999.0 99.0 99.00
2004 07 26 20   6  3.9  4.5  0.00  0.00  0.00 999 1021.3  16.7  17.3 999.0 99.0 99.00
2004 07 26 21  12  3.5  4.1  0.00  0.00  0.00 999 1020.8  16.9  17.3 999.0 99.0 99.00
2004 07 26 22   6  4.7  5.4  0.00  0.00  0.00 999 1020.1  17.0  17.3 999.0 99.0 99.00
2004 07 26 23   7  4.6  5.5  0.00  0.00  0.00 999 1019.7  17.2  17.3 999.0 99.0 99.00
2004 07 27 00  10  4.6  5.3  0.00  0.00  0.00 999 1019.5  17.1  17.2 999.0 99.0 99.00
2004 07 27 01  15  4.7  5.6 99.00 99.00 99.00 999 1019.3  17.1  17.2 999.0 99.0 99.00
2004 07 27 02  18  5.0  5.5  0.00  0.00  0.00 999 1019.2  17.1  17.1 999.0 99.0 99.00
2004 07 27 03  31  4.4  5.0  0.00  0.00  0.00 999 1019.1  17.1  17.1 999.0 99.0 99.00
2004 07 27 04  40  3.9  4.4  0.00  0.00  0.00 999 1019.1  17.0  17.0 999.0 99.0 99.00
2004 07 27 05  38  3.4  3.9  0.00  0.00  0.00 999 1018.7  17.1  17.0 999.0 99.0 99.00
2004 07 27 06  34  3.3  3.6  0.00  0.00  0.00 999 1018.5  16.7  17.0 999.0 99.0 99.00
2004 07 27 07  36  3.6  4.1  0.00  0.00  0.00 999 1018.0  16.7  17.0 999.0 99.0 99.00
2004 07 27 08  22  3.7  4.2  0.00  0.00  0.00 999 1017.6  16.7  17.0 999.0 99.0 99.00
2004 07 27 09  37  3.6  4.3  0.00  0.00  0.00 999 1017.4  16.6  17.0 999.0 99.0 99.00
2004 07 27 10  34  3.1  3.6  0.00  0.00  0.00 999 1017.9  16.7  17.0 999.0 99.0 99.00
2004 07 27 11  30  3.8  4.3  0.00  0.00  0.00 999 1018.0  16.7  17.0 999.0 99.0 99.00
2004 07 27 12  10  4.2  5.0  0.00  0.00  0.00 999 1017.9  16.6  17.0 999.0 99.0 99.00
2004 07 27 13  13  4.5  5.2  0.00  0.00  0.00 999 1018.1  16.9  17.0 999.0 99.0 99.00
2004 07 27 14  26  4.5  5.2  0.00  0.00  0.00 999 1018.1  17.1  17.0 999.0 99.0 99.00
2004 07 27 15  10  4.8  5.4  0.00  0.00  0.00 999 1017.8  17.2  17.0 999.0 99.0 99.00
2004 07 27 16 353  4.8  6.0  0.00  0.00  0.00 999 1017.6  17.0  17.1 999.0 99.0 99.00
2004 07 27 17 358  5.4  6.1  0.00  0.00  0.00 999 1017.2  17.3  17.1 999.0 99.0 99.00
2004 07 27 18 345  5.5  6.3  0.00  0.00  0.00 999 1016.9  17.1  17.2 999.0 99.0 99.00
2004 07 27 19 341  5.8  6.6  0.22  2.50  2.80 999 1016.3  17.2  17.2 999.0 99.0 99.00
2004 07 27 20 340  5.7  6.6  0.28  2.78  2.87 999 1015.8  17.2  17.2 999.0 99.0 99.00
2004 07 27 21 334  5.5  6.4  0.36  2.70  2.83 999 1015.7  17.3  17.1 999.0 99.0 99.00
2004 07 27 22 343  5.8  6.7  0.35  2.94  2.87 999 1015.4  17.5  17.1 999.0 99.0 99.00
2004 07 27 23 343  6.0  6.8  0.32  2.78  2.85 999 1015.0  17.6  17.0 999.0 99.0 99.00
2004 07 28 00 346  4.4  4.9  0.32  2.70  2.87 999 1014.9  17.7  17.0 999.0 99.0 99.00
2004 07 28 01 343  3.8  4.2  0.29  2.86  2.87 999 1015.1  17.5  16.9 999.0 99.0 99.00
2004 07 28 02 350  2.9  3.4  0.23  2.78  2.79 999 1015.3  17.7  16.9 999.0 99.0 99.00
2004 07 28 03 345  2.2  2.5  0.18  2.70  2.75 999 1015.5  17.4  16.8 999.0 99.0 99.00
2004 07 28 04  78  2.4  3.7  0.00  0.00  0.00 999 1015.6  17.1  16.8 999.0 99.0 99.00
2004 07 28 05  40  1.4  1.7  0.15  2.70  2.76 999 1015.7  17.4  16.9 999.0 99.0 99.00
2004 07 28 06 242  2.0  2.5  0.00  0.00  0.00 999 1015.7  17.1  16.9 999.0 99.0 99.00
2004 07 28 07 276  2.0  2.1  0.00  0.00  0.00 999 1015.5  17.0  16.9 999.0 99.0 99.00
2004 07 28 08 268  2.5  2.8  0.00  0.00  0.00 999 1015.0  16.9  16.9 999.0 99.0 99.00
2004 07 28 09 289  2.1  2.4  0.00  0.00  0.00 999 1015.0  16.9  16.8 999.0 99.0 99.00
2004 07 28 10 294  2.1  2.3  0.00  0.00  0.00 999 1015.1  17.0  16.7 999.0 99.0 99.00
2004 07 28 11 299  2.9  3.2  0.00  0.00  0.00 999 1015.6  17.2  16.7 999.0 99.0 99.00
2004 07 28 12 287  2.6  3.0  0.00  0.00  0.00 999 1015.9  17.2  16.7 999.0 99.0 99.00
2004 07 28 13 293  3.5  3.8  0.00  0.00  0.00 999 1016.2  17.2  16.7 999.0 99.0 99.00
2004 07 28 14 306  2.6  3.1  0.00  0.00  0.00 999 1016.3  17.4  16.8 999.0 99.0 99.00
2004 07 28 15 291  2.8  3.2  0.00  0.00  0.00 999 1016.5  17.5  16.9 999.0 99.0 99.00
2004 07 28 16 273  2.3  2.7  0.00  0.00  0.00 999 1016.7  17.5  17.1 999.0 99.0 99.00
2004 07 28 17 286  2.5  2.8  0.00  0.00  0.00 999 1016.5  17.7  17.4 999.0 99.0 99.00
2004 07 28 18 292  3.6  4.0  0.00  0.00  0.00 999 1016.4  18.1  17.6 999.0 99.0 99.00
2004 07 28 19 270  1.8  2.1  0.00  0.00  0.00 999 1016.2  18.4  17.8 999.0 99.0 99.00
2004 07 28 20 267  2.7  3.0  0.00  0.00  0.00 999 1016.4  18.9  18.1 999.0 99.0 99.00
2004 07 28 21 232  1.5  1.7  0.00  0.00  0.00 999 1016.3  19.2  18.3 999.0 99.0 99.00
2004 07 28 22 226  1.8  1.9  0.00  0.00  0.00 999 1016.1  19.5  18.7 999.0 99.0 99.00
2004 07 28 23 234  2.5  2.8  0.00  0.00  0.00 999 1015.7  19.7  18.8 999.0 99.0 99.00
2004 07 29 00 215  2.2  2.5  0.00  0.00  0.00 999 1015.8  19.9  18.7 999.0 99.0 99.00
2004 07 29 01 200  2.3  2.5  0.00  0.00  0.00 999 1015.8  19.6  18.6 999.0 99.0 99.00
2004 07 29 02 210  3.6  4.1  0.00  0.00  0.00 999 1016.1  19.7  18.5 999.0 99.0 99.00
2004 07 29 03 183  3.5  3.7  0.00  0.00  0.00 999 1016.3  19.4  18.1 999.0 99.0 99.00
2004 07 29 04 175  4.0  4.4  0.00  0.00  0.00 999 1016.1  19.4  17.8 999.0 99.0 99.00
2004 07 29 05 176  4.5  5.0  0.00  0.00  0.00 999 1016.2  19.2  17.7 999.0 99.0 99.00
2004 07 29 06 183  4.7  5.2  0.00  0.00  0.00 999 1016.3  19.0  17.6 999.0 99.0 99.00
2004 07 29 07 190  4.6  5.7  0.00  0.00  0.00 999 1016.2  18.8  17.5 999.0 99.0 99.00
2004 07 29 08 200  4.1  4.4  0.00  0.00  0.00 999 1016.3  18.5  17.5 999.0 99.0 99.00
2004 07 29 09 207  3.1  3.4  0.00  0.00  0.00 999 1016.4  18.3  17.4 999.0 99.0 99.00
2004 07 29 10 211  3.1  3.6  0.00  0.00  0.00 999 1016.6  18.7  17.3 999.0 99.0 99.00
2004 07 29 11 226  4.7  5.7  0.00  0.00  0.00 999 1016.9  19.4  17.3 999.0 99.0 99.00
2004 07 29 12 193  3.2  3.7  0.16  2.70  2.78 999 1017.0  18.9  17.3 999.0 99.0 99.00
2004 07 29 13 204  2.7  3.0  0.18  2.70  2.76 999 1017.3  18.5  17.3 999.0 99.0 99.00
2004 07 29 14 206  2.5  2.6  0.18  2.70  2.79 999 1017.3  18.7  17.4 999.0 99.0 99.00
2004 07 29 15 166  2.8  3.2  0.18  2.63  2.75 999 1017.3  18.4  17.6 999.0 99.0 99.00
2004 07 29 16 162  3.6  3.9  0.17  2.78  2.81 999 1017.3  18.7  17.7 999.0 99.0 99.00
2004 07 29 17 155  3.1  3.6  0.00  0.00  0.00 999 1017.1  18.8  17.9 999.0 99.0 99.00
2004 07 29 18 147  3.6  4.0  0.00  0.00  0.00 999 1016.9  19.0  18.1 999.0 99.0 99.00
2004 07 29 19 152  4.8  5.3  0.00  0.00  0.00 999 1016.6  19.2  18.1 999.0 99.0 99.00
2004 07 29 20 150  5.2  5.6  0.21  2.56  2.70 999 1016.0  19.4  18.1 999.0 99.0 99.00
2004 07 29 21 153  5.3  5.9  0.25  2.70  2.77 999 1015.4  19.6  18.0 999.0 99.0 99.00
2004 07 29 22 148  5.2  5.7  0.26  2.63  2.79 999 1015.0  19.7  17.9 999.0 99.0 99.00
2004 07 29 23 163  4.8  5.4  0.22  2.70  2.76 999 1015.1  19.7  17.8 999.0 99.0 99.00
2004 07 30 00 154  4.8  6.2  0.20  2.78  2.81 999 1014.9  19.7  17.8 999.0 99.0 99.00
2004 07 30 01 167  5.3  5.7  0.17  2.63  2.74 999 1014.7  19.7  17.8 999.0 99.0 99.00
2004 07 30 02 176  4.8  5.3  0.19  2.63  2.73 999 1014.7  19.6  17.8 999.0 99.0 99.00
2004 07 30 03 175  3.5  3.9  0.16  2.56  2.70 999 1014.9  19.3  17.7 999.0 99.0 99.00
2004 07 30 04 178  4.5  5.1  0.19  2.78  2.75 999 1014.9  19.2  17.7 999.0 99.0 99.00
2004 07 30 05 176  5.1  5.7  0.16  2.70  2.76 999 1015.0  19.3  17.6 999.0 99.0 99.00
2004 07 30 06 180  4.5  5.0  0.16  2.56  2.70 999 1015.0  18.9  17.5 999.0 99.0 99.00
2004 07 30 07 178  4.4  5.0  0.16  2.63  2.74 999 1014.4  18.8  17.4 999.0 99.0 99.00
2004 07 30 08 188  3.2  3.4  0.00  0.00  0.00 999 1014.2  18.4  17.4 999.0 99.0 99.00
2004 07 30 09 175  3.4  3.6  0.00  0.00  0.00 999 1014.0  18.3  17.4 999.0 99.0 99.00
2004 07 30 10 175  2.9  3.2  0.16  2.56  2.68 999 1013.9  18.3  17.4 999.0 99.0 99.00
2004 07 30 11 145  3.4  4.1  0.15  2.63  2.73 999 1013.9  18.1  17.3 999.0 99.0 99.00
2004 07 30 12 162  3.3  3.6  0.00  0.00  0.00 999 1013.9  18.4  17.3 999.0 99.0 99.00
2004 07 30 13 156  3.9  4.7  0.00  0.00  0.00 999 1014.1  18.3  17.3 999.0 99.0 99.00
2004 07 30 14 173  4.1  4.7  0.00  0.00  0.00 999 1014.2  18.5  17.3 999.0 99.0 99.00
2004 07 30 15 175  3.5  3.8  0.00  0.00  0.00 999 1014.3  18.4  17.4 999.0 99.0 99.00
2004 07 30 16 190  2.4  2.7  0.00  0.00  0.00 999 1014.0  18.5  17.4 999.0 99.0 99.00
2004 07 30 17 174  3.3  3.7  0.00  0.00  0.00 999 1014.1  18.4  17.4 999.0 99.0 99.00
2004 07 30 18 183  2.9  3.3  0.00  0.00  0.00 999 1013.9  18.7  17.5 999.0 99.0 99.00
2004 07 30 19 194  2.0  2.4  0.00  0.00  0.00 999 1014.0  18.8  17.7 999.0 99.0 99.00
2004 07 30 20 136  2.8  3.0  0.00  0.00  0.00 999 1013.3  18.6  17.8 999.0 99.0 99.00
2004 07 30 21 157  2.3  2.7  0.00  0.00  0.00 999 1013.0  18.7  17.8 999.0 99.0 99.00
2004 07 30 22 146  4.9  5.4  0.00  0.00  0.00 999 1012.4  18.8  17.7 999.0 99.0 99.00
2004 07 30 23 169  3.3  3.7  0.00  0.00  0.00 999 1012.3  18.7  17.7 999.0 99.0 99.00
2004 07 31 00 206  3.0  3.3  0.00  0.00  0.00 999 1012.2  18.7  17.8 999.0 99.0 99.00
2004 07 31 01 153  3.0  3.3  0.00  0.00  0.00 999 1012.3  18.8  17.8 999.0 99.0 99.00
2004 07 31 02 182  2.7  3.2  0.00  0.00  0.00 999 1012.2  19.0  17.7 999.0 99.0 99.00
2004 07 31 03 151  1.6  1.8  0.00  0.00  0.00 999 1012.1  18.7  17.7 999.0 99.0 99.00
2004 07 31 04 170  0.8  1.4  0.00  0.00  0.00 999 1011.6  18.5  17.7 999.0 99.0 99.00
2004 07 31 05 167  2.1  2.4  0.00  0.00  0.00 999 1011.3  18.7  17.7 999.0 99.0 99.00
2004 07 31 06 145  1.8  2.4  0.00  0.00  0.00 999 1010.8  18.7  17.6 999.0 99.0 99.00
2004 07 31 07 160  3.1  3.7  0.00  0.00  0.00 999 1009.9  18.6  17.6 999.0 99.0 99.00
2004 07 31 08 175  4.5  5.1  0.00  0.00  0.00 999 1009.3  18.8  17.9 999.0 99.0 99.00
2004 07 31 09 185  3.4  3.7  0.00  0.00  0.00 999 1009.1  18.7  17.9 999.0 99.0 99.00
2004 07 31 10 210  3.9  4.9  0.00  0.00  0.00 999 1008.9  18.4  17.9 999.0 99.0 99.00
2004 07 31 11 228  1.7  1.9  0.00  0.00  0.00 999 1009.1  18.2  17.9 999.0 99.0 99.00
2004 07 31 12 250  3.1  3.5  0.00  0.00  0.00 999 1009.8  18.1  17.7 999.0 99.0 99.00
2004 07 31 13 251  2.9  3.4  0.00  0.00  0.00 999 1009.6  18.2  17.7 999.0 99.0 99.00
2004 07 31 14 218  2.2  2.4  0.00  0.00  0.00 999 1009.4  18.4  17.9 999.0 99.0 99.00
2004 07 31 15 229  2.6  3.0  0.20  3.85  3.17 999 1009.4  18.6  18.2 999.0 99.0 99.00
2004 07 31 16 207  3.6  4.2  0.22  3.45  3.09 999 1009.4  18.9  18.5 999.0 99.0 99.00
2004 07 31 17 193  3.7  4.2  0.19  3.45  3.10 999 1009.7  19.1  18.7 999.0 99.0 99.00
2004 07 31 18 223  4.3  4.9  0.18  3.33  3.02 999 1010.0  19.5  18.9 999.0 99.0 99.00
2004 07 31 19 236  5.7  6.5  0.18  3.13  2.93 999 1009.6  20.5  18.9 999.0 99.0 99.00
2004 07 31 20 184  2.9  3.5  0.38  3.23  3.14 999 1009.5  20.2  18.9 999.0 99.0 99.00
2004 07 31 21 205  4.0  5.6  0.34  3.33  3.16 999 1009.8  21.4  19.1 999.0 99.0 99.00
2004 07 31 22 240  5.6  6.3  0.41  3.45  3.25 999 1009.8  21.6  19.0 999.0 99.0 99.00
2004 07 31 23 243  6.5  7.6  0.50  3.70  3.28 999 1010.2  21.7  19.0 999.0 99.0 99.00
2004 08 01 00 355  6.8  8.0  0.54  4.00  3.45 999 1011.4  19.8  18.9 999.0 99.0 99.00
2004 08 01 01 360  8.3  9.6  0.51  4.00  3.23 999 1012.0  18.4  18.9 999.0 99.0 99.00
2004 08 01 02  11  6.1  6.9  0.51  3.13  3.09 999 1013.4  18.0  18.7 999.0 99.0 99.00
2004 08 01 03   7  4.6  5.6  0.43  3.13  3.08 999 1014.3  17.9  18.7 999.0 99.0 99.00
2004 08 01 04   8  2.9  3.5  0.34  3.13  3.12 999 1015.1  17.8  18.6 999.0 99.0 99.00
2004 08 01 05   8  1.4  1.6  0.92  6.25  4.65 999 1015.5  17.7  18.4 999.0 99.0 99.00
2004 08 01 06   5  0.1  0.5  0.78  5.88  4.56 999 1015.8  17.6  18.4 999.0 99.0 99.00
2004 08 01 07 245  0.7  0.9  0.76  5.56  4.53 999 1016.3  17.7  18.3 999.0 99.0 99.00
2004 08 01 08 209  1.4  1.8  0.65  5.00  4.34 999 1016.3  17.7  18.3 999.0 99.0 99.00
2004 08 01 09 200  2.9  3.2  0.60  5.00  4.25 999 1016.4  17.8  18.3 999.0 99.0 99.00
2004 08 01 10 219  3.7  4.2  0.46  4.76  4.07 999 1016.9  18.0  18.3 999.0 99.0 99.00
2004 08 01 11 213  3.2  3.8  0.39  4.76  3.96 999 1017.2  18.1  18.3 999.0 99.0 99.00
2004 08 01 12 221  3.3  4.0  0.29  4.17  3.73 999 1017.4  18.2  18.3 999.0 99.0 99.00
2004 08 01 13 217  3.6  4.3  0.26  4.00  3.56 999 1017.9  18.3  18.4 999.0 99.0 99.00
2004 08 01 14 200  5.0  5.9  0.20  3.70  3.49 999 1017.9  18.2  18.5 999.0 99.0 99.00
2004 08 01 15 212  5.7  6.5  0.18  2.50  3.27 999 1018.3  18.3  18.5 999.0 99.0 99.00
2004 08 01 16 197  4.1  4.5  0.21  2.56  2.93 999 1018.7  18.7  18.5 999.0 99.0 99.00
2004 08 01 17 170  4.6  5.5  0.21  2.56  2.83 999 1018.3  18.9  18.6 999.0 99.0 99.00
2004 08 01 18 169  5.0  5.8  0.28  2.78  2.89 999 1018.0  19.2  18.7 999.0 99.0 99.00
