Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"2964","1991","April    ","Spring","Erie","","ER43:04-05-1991-23:40","ER43","","","","1991/04/05 23:40","EDT","0.91","50","surface water","Individual","routine field sample","91GC11S41","NH3-N","Ammonia-Nitrogen","1.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2965","1991","April    ","Spring","Erie","","ER43:04-05-1991-23:40","ER43","","","","1991/04/05 23:40","EDT","10.67","50","surface water","Individual","routine field sample","91GC11S43","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2966","1991","April    ","Spring","Erie","","ER43:04-05-1991-23:40","ER43","","","","1991/04/05 23:40","EDT","20.42","505","surface water","Individual","routine field sample","91GC11S51","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2967","1991","April    ","Spring","Erie","","ER73:04-06-1991-01:40","ER73","","","","1991/04/06 01:40","EDT","0.91","50","surface water","Individual","routine field sample","91GC11S61","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2968","1991","April    ","Spring","Erie","","ER73:04-06-1991-01:40","ER73","","","","1991/04/06 01:40","EDT","11.89","50","surface water","Individual","routine field sample","91GC11S63","NH3-N","Ammonia-Nitrogen","2.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2969","1991","April    ","Spring","Erie","","ER73:04-06-1991-01:40","ER73","","","","1991/04/06 01:40","EDT","22.25","505","surface water","Individual","routine field sample","91GC11S71","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2970","1991","April    ","Spring","Erie","","ER36:04-06-1991-03:20","ER36","","","","1991/04/06 03:20","EDT","0.91","50","surface water","Individual","routine field sample","91GC11S81","NH3-N","Ammonia-Nitrogen","6.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2971","1991","April    ","Spring","Erie","","ER36:04-06-1991-03:20","ER36","","","","1991/04/06 03:20","EDT","10.97","50","surface water","Individual","routine field sample","91GC11S83","NH3-N","Ammonia-Nitrogen","6.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2972","1991","April    ","Spring","Erie","","ER36:04-06-1991-03:20","ER36","","","","1991/04/06 03:20","EDT","21.03","505","surface water","Individual","routine field sample","91GC11S91","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2973","1991","April    ","Spring","Erie","","ER37:04-06-1991-05:10","ER37","","","","1991/04/06 05:10","EDT","0.91","50","surface water","Individual","routine field sample","91GC12S01","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2974","1991","April    ","Spring","Erie","","ER37:04-06-1991-05:10","ER37","","","","1991/04/06 05:10","EDT","11.58","50","surface water","Individual","routine field sample","91GC12S03","NH3-N","Ammonia-Nitrogen","5.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2975","1991","April    ","Spring","Erie","","ER37:04-06-1991-05:10","ER37","","","","1991/04/06 05:10","EDT","21.34","505","surface water","Individual","routine field sample","91GC12S11","NH3-N","Ammonia-Nitrogen","13.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2976","1991","April    ","Spring","Erie","","ER38:04-06-1991-08:00","ER38","","","","1991/04/06 08:00","EDT","0.91","50","surface water","Individual","routine field sample","91GC12S21","NH3-N","Ammonia-Nitrogen","4.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2977","1991","April    ","Spring","Erie","","ER38:04-06-1991-08:00","ER38","","","","1991/04/06 08:00","EDT","10.67","50","surface water","Individual","routine field sample","91GC12S23","NH3-N","Ammonia-Nitrogen","11","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2978","1991","April    ","Spring","Erie","","ER38:04-06-1991-08:00","ER38","","","","1991/04/06 08:00","EDT","20.42","505","surface water","Individual","routine field sample","91GC12S31","NH3-N","Ammonia-Nitrogen","10.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2979","1991","April    ","Spring","Erie","","ER78:04-06-1991-10:40","ER78M","","","","1991/04/06 10:40","EDT","0.91","50","surface water","Individual","routine field sample","91GC12S41","NH3-N","Ammonia-Nitrogen","3.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2980","1991","April    ","Spring","Erie","","ER78:04-06-1991-10:40","ER78M","","","","1991/04/06 10:40","EDT","5.18","50","surface water","Individual","routine field sample","91GC12S42","NH3-N","Ammonia-Nitrogen","3.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2981","1991","April    ","Spring","Erie","","ER78:04-06-1991-10:40","ER78M","","","","1991/04/06 10:40","EDT","10.97","50","surface water","Individual","routine field sample","91GC12S43","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2982","1991","April    ","Spring","Erie","","ER78:04-06-1991-10:40","ER78M","","","","1991/04/06 10:40","EDT","21.03","505","surface water","Individual","routine field sample","91GC12S51","NH3-N","Ammonia-Nitrogen","4.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2983","1991","April    ","Spring","Erie","","ER30:04-06-1991-13:10","ER30","","","","1991/04/06 13:10","EDT","0.91","50","surface water","Individual","routine field sample","91GC12S61","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2984","1991","April    ","Spring","Erie","","ER30:04-06-1991-13:10","ER30","","","","1991/04/06 13:10","EDT","10.06","50","surface water","Individual","routine field sample","91GC12S63","NH3-N","Ammonia-Nitrogen","3.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2985","1991","April    ","Spring","Erie","","ER30:04-06-1991-13:10","ER30","","","","1991/04/06 13:10","EDT","18.9","505","surface water","Individual","routine field sample","91GC12S71","NH3-N","Ammonia-Nitrogen","3.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2986","1991","April    ","Spring","Erie","","ER31:04-06-1991-15:10","ER31","","","","1991/04/06 15:10","EDT","0.91","50","surface water","Individual","routine field sample","91GC12S81","NH3-N","Ammonia-Nitrogen","4.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2987","1991","April    ","Spring","Erie","","ER31:04-06-1991-15:10","ER31","","","","1991/04/06 15:10","EDT","10.67","50","surface water","Individual","routine field sample","91GC12S83","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2988","1991","April    ","Spring","Erie","","ER31:04-06-1991-15:10","ER31","","","","1991/04/06 15:10","EDT","20.12","505","surface water","Individual","routine field sample","91GC12S91","NH3-N","Ammonia-Nitrogen","4.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2989","1991","April    ","Spring","Erie","","ER32:04-06-1991-17:00","ER32","","","","1991/04/06 17:00","EDT","0.91","50","surface water","Individual","routine field sample","91GC13S01","NH3-N","Ammonia-Nitrogen","65.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2990","1991","April    ","Spring","Erie","","ER32:04-06-1991-17:00","ER32","","","","1991/04/06 17:00","EDT","10.67","50","surface water","Individual","routine field sample","91GC13S03","NH3-N","Ammonia-Nitrogen","65.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2991","1991","April    ","Spring","Erie","","ER32:04-06-1991-17:00","ER32","","","","1991/04/06 17:00","EDT","20.42","505","surface water","Individual","routine field sample","91GC13S11","NH3-N","Ammonia-Nitrogen","68","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2992","1991","April    ","Spring","Erie","","ER63:04-06-1991-23:00","ER63","","","","1991/04/06 23:00","EDT","0.91","50","surface water","Individual","routine field sample","91GC13S21","NH3-N","Ammonia-Nitrogen","3.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2993","1991","April    ","Spring","Erie","","ER63:04-06-1991-23:00","ER63","","","","1991/04/06 23:00","EDT","21.64","50","surface water","Individual","routine field sample","91GC13S23","NH3-N","Ammonia-Nitrogen","2.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2994","1991","April    ","Spring","Erie","","ER63:04-06-1991-23:00","ER63","","","","1991/04/06 23:00","EDT","33.53","450.5","surface water","Individual","routine field sample","91GC13S30","NH3-N","Ammonia-Nitrogen","2.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2995","1991","April    ","Spring","Erie","","ER63:04-06-1991-23:00","ER63","","","","1991/04/06 23:00","EDT","42.67","505","surface water","Individual","routine field sample","91GC13S31","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2996","1991","April    ","Spring","Erie","","ER15:04-07-1991-01:40","ER15M","","","","1991/04/07 01:40","EDT","0.91","106","surface water","Individual","routine field sample","91GC13S41","NH3-N","Ammonia-Nitrogen","4.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2997","1991","April    ","Spring","Erie","","ER15:04-07-1991-01:40","ER15M","","","","1991/04/07 01:40","EDT","4.88","156","surface water","Individual","routine field sample","91GC13S42","NH3-N","Ammonia-Nitrogen","3.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2998","1991","April    ","Spring","Erie","","ER15:04-07-1991-01:40","ER15M","","","","1991/04/07 01:40","EDT","10.06","156","surface water","Individual","routine field sample","91GC13S43","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2999","1991","April    ","Spring","Erie","","ER15:04-07-1991-01:40","ER15M","","","","1991/04/07 01:40","EDT","19.81","156","surface water","Individual","routine field sample","91GC13S44","NH3-N","Ammonia-Nitrogen","4.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3000","1991","April    ","Spring","Erie","","ER15:04-07-1991-01:40","ER15M","","","","1991/04/07 01:40","EDT","30.18","156","surface water","Individual","routine field sample","91GC13S45","NH3-N","Ammonia-Nitrogen","5.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3001","1991","April    ","Spring","Erie","","ER15:04-07-1991-01:40","ER15M","","","","1991/04/07 01:40","EDT","39.93","206","surface water","Individual","routine field sample","91GC13S46","NH3-N","Ammonia-Nitrogen","5.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3002","1991","April    ","Spring","Erie","","ER15:04-07-1991-01:40","ER15M","","","","1991/04/07 01:40","EDT","50.29","306","surface water","Individual","routine field sample","91GC13S50","NH3-N","Ammonia-Nitrogen","7.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3003","1991","April    ","Spring","Erie","","ER15:04-07-1991-01:40","ER15M","","","","1991/04/07 01:40","EDT","59.44","535.6","surface water","Individual","routine field sample","91GC13S51","NH3-N","Ammonia-Nitrogen","10.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3004","1991","April    ","Spring","Erie","","ER09:04-07-1991-04:50","ER09","","","","1991/04/07 04:50","EDT","0.91","50","surface water","Individual","routine field sample","91GC13S61","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3005","1991","April    ","Spring","Erie","","ER09:04-07-1991-04:50","ER09","","","","1991/04/07 04:50","EDT","23.47","50","surface water","Individual","routine field sample","91GC13S63","NH3-N","Ammonia-Nitrogen","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3006","1991","April    ","Spring","Erie","","ER09:04-07-1991-04:50","ER09","","","","1991/04/07 04:50","EDT","37.8","450.5","surface water","Individual","routine field sample","91GC13S70","NH3-N","Ammonia-Nitrogen","5.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3007","1991","April    ","Spring","Erie","","ER09:04-07-1991-04:50","ER09","","","","1991/04/07 04:50","EDT","46.63","505","surface water","Individual","routine field sample","91GC13S71","NH3-N","Ammonia-Nitrogen","10.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3008","1991","April    ","Spring","Erie","","ER10:04-07-1991-07:30","ER10","","","","1991/04/07 07:30","EDT","0.91","50","surface water","Individual","routine field sample","91GC13S81","NH3-N","Ammonia-Nitrogen","9.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3009","1991","April    ","Spring","Erie","","ER10:04-07-1991-07:30","ER10","","","","1991/04/07 07:30","EDT","15.85","50","surface water","Individual","routine field sample","91GC13S83","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3010","1991","April    ","Spring","Erie","","ER10:04-07-1991-07:30","ER10","","","","1991/04/07 07:30","EDT","30.48","505","surface water","Individual","routine field sample","91GC13S91","NH3-N","Ammonia-Nitrogen","5.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3011","1991","April    ","Spring","Erie","","ER10:04-14-1991-06:58","ER10","","","","1991/04/14 06:58","EDT","0.91","50","surface water","Individual","routine field sample","91GC14S01","NH3-N","Ammonia-Nitrogen","3.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3012","1991","April    ","Spring","Erie","","ER10:04-14-1991-06:58","ER10","","","","1991/04/14 06:58","EDT","15.85","50","surface water","Individual","routine field sample","91GC14S03","NH3-N","Ammonia-Nitrogen","2.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3013","1991","April    ","Spring","Erie","","ER10:04-14-1991-06:58","ER10","","","","1991/04/14 06:58","EDT","21.95","450","surface water","Individual","routine field sample","91GC14S10","NH3-N","Ammonia-Nitrogen","3.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3014","1991","April    ","Spring","Erie","","ER10:04-14-1991-06:58","ER10","","","","1991/04/14 06:58","EDT","30.48","505","surface water","Individual","routine field sample","91GC14S11","NH3-N","Ammonia-Nitrogen","2.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3015","1991","April    ","Spring","Erie","","ER09:04-14-1991-09:00","ER09","","","","1991/04/14 09:00","EDT","0.91","50","surface water","Individual","routine field sample","91GC14S21","NH3-N","Ammonia-Nitrogen","3.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3016","1991","April    ","Spring","Erie","","ER09:04-14-1991-09:00","ER09","","","","1991/04/14 09:00","EDT","24.38","50","surface water","Individual","routine field sample","91GC14S23","NH3-N","Ammonia-Nitrogen","3.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3017","1991","April    ","Spring","Erie","","ER09:04-14-1991-09:00","ER09","","","","1991/04/14 09:00","EDT","37.49","450.5","surface water","Individual","routine field sample","91GC14S30","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3018","1991","April    ","Spring","Erie","","ER09:04-14-1991-09:00","ER09","","","","1991/04/14 09:00","EDT","46.02","505","surface water","Individual","routine field sample","91GC14S31","NH3-N","Ammonia-Nitrogen","3.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3019","1991","April    ","Spring","Erie","","ER15:04-14-1991-10:42","ER15M","","","","1991/04/14 10:42","EDT","0.91","106","surface water","Individual","routine field sample","91GC14S41","NH3-N","Ammonia-Nitrogen","4.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3020","1991","April    ","Spring","Erie","","ER15:04-14-1991-10:42","ER15M","","","","1991/04/14 10:42","EDT","5.18","156","surface water","Individual","routine field sample","91GC14S42","NH3-N","Ammonia-Nitrogen","3.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3021","1991","April    ","Spring","Erie","","ER15:04-14-1991-10:42","ER15M","","","","1991/04/14 10:42","EDT","10.06","156","surface water","Individual","routine field sample","91GC14S43","NH3-N","Ammonia-Nitrogen","4.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3022","1991","April    ","Spring","Erie","","ER15:04-14-1991-10:42","ER15M","","","","1991/04/14 10:42","EDT","20.12","156","surface water","Individual","routine field sample","91GC14S44","NH3-N","Ammonia-Nitrogen","6.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3023","1991","April    ","Spring","Erie","","ER15:04-14-1991-10:42","ER15M","","","","1991/04/14 10:42","EDT","29.57","156","surface water","Individual","routine field sample","91GC14S45","NH3-N","Ammonia-Nitrogen","4.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3024","1991","April    ","Spring","Erie","","ER15:04-14-1991-10:42","ER15M","","","","1991/04/14 10:42","EDT","25.3","156","surface water","Individual","routine field sample","91GC14S46","NH3-N","Ammonia-Nitrogen","4.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3025","1991","April    ","Spring","Erie","","ER15:04-14-1991-10:42","ER15M","","","","1991/04/14 10:42","EDT","51.21","306","surface water","Individual","routine field sample","91GC14S50","NH3-N","Ammonia-Nitrogen","NRR","ug/l","Filtrate","ANL_MTHD","No Result Reported, other","","","","","","","",
"3026","1991","April    ","Spring","Erie","","ER15:04-14-1991-10:42","ER15M","","","","1991/04/14 10:42","EDT","57.91","506","surface water","Individual","routine field sample","91GC14S51","NH3-N","Ammonia-Nitrogen","11.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3027","1991","April    ","Spring","Erie","","ER63:04-14-1991-13:10","ER63","","","","1991/04/14 13:10","EDT","0.91","50","surface water","Individual","routine field sample","91GC14S61","NH3-N","Ammonia-Nitrogen","3.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
