Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1980,12,2,2287548.136,,9000,,,,,,,,,,,,,,,,,,,,,,
1980,12,3,1705263.156,,9000,,,,,,,,,,,,,,,,,,,,,,
1980,12,4,2077142.639,,10000,,,,,,,,,,,,,,,,,,,,,,
1980,12,5,2556671.446,,18000,,,,,,,,,,,,,,,,,,,,,,
1980,12,6,2899192.022,,23000,,,,,,,,,,,,,,,,,,,,,,
1980,12,7,3168315.332,,25000,,,,,,,,,,,,,,,,,,,,,,
1980,12,8,4208109.939,,27000,,,,,,,,,,,,,,,,,,,,,,
1980,12,9,8758740.454,,21000,,,,,,,,,,,,,,,,,,,,,,
1980,12,10,14459261.48,,22000,,,,,,,,,,,,,,,,,,,,,,
1980,12,11,13994412.13,,31000,,,,,,,,,,,,,,,,,,,,,,
1980,12,12,12294042.12,,74000,,,,,,,,,,,,,,,,,,,,,,
1980,12,13,10508041.97,,70000,,,,,,,,,,,,,,,,,,,,,,
1980,12,14,9199124.054,,48000,,,,,,,,,,,,,,,,,,,,,,
1980,12,15,7804575.992,,35000,,,,,,,,,,,,,,,,,,,,,,
1980,12,16,6654685.485,,29000,,,,,,,,,,,,,,,,,,,,,,
1980,12,17,5260137.424,,27000,,,,,,,,,,,,,,,,,,,,,,
1980,12,18,4538397.638,,25000,,,,,,,,,,,,,,,,,,,,,,
1980,12,19,3461904.398,,24000,,,,,,,,,,,,,,,,,,,,,,
1980,12,20,2474711.165,,22000,,,,,,,,,,,,,,,,,,,,,,
1980,12,21,2424556.366,,20000,,,,,,,,,,,,,,,,,,,,,,
1980,12,22,2429449.518,,19000,,,,,,,,,,,,,,,,,,,,,,
1980,12,23,2212927.582,,18000,,,,,,,,,,,,,,,,,,,,,,
1980,12,24,2285101.56,,16000,,,,,,,,,,,,,,,,,,,,,,
1980,12,25,2150539.905,,15000,,,,,,,,,,,,,,,,,,,,,,
1980,12,26,2088152.229,,14000,,,,,,,,,,,,,,,,,,,,,,
1980,12,27,2099161.819,,13000,,,,,,,,,,,,,,,,,,,,,,
1980,12,28,1956037.149,,12000,,,,,,,,,,,,,,,,,,,,,,
1980,12,29,1930348.106,,11000,,,,,,,,,,,,,,,,,,,,,,
1980,12,30,2062463.186,,11000,,,,,,,,,,,,,,,,,,,,,,
1980,12,31,2099161.819,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,1,2111394.696,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,1,2,2085705.653,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,1,3,2086928.941,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,4,2078365.926,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,5,2127297.437,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,6,2230053.61,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,1,7,2197024.841,0,6000,,190,170,,,8700,,13700,,440,110000,,98000,7.4,,,,5600,360,400,40,
1981,1,8,2107724.833,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,1,9,2083259.078,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,1,10,2040444.005,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,1,11,1978056.329,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,1,12,1889979.61,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,13,1842271.387,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,14,1768874.12,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,15,1716272.746,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,16,1688137.127,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,17,1663671.371,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,18,1641652.192,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,19,1629419.314,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,20,1629419.314,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,21,1629419.314,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,22,1641652.192,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,23,1706486.444,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,24,1766427.545,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,25,1832485.084,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,26,2124850.862,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,1,27,2616612.547,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,1,28,4624027.782,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,1,29,7290795.127,,50000,,,,,,,,,,,,,,,,,,,,,,
1981,1,30,9443781.607,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,1,31,7376425.271,,25000,,,,,,,,,,,,,,,,,,,,,,
1981,2,1,6238767.643,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,2,2,8452918.51,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,2,3,8452918.511,0.5,12000,,350,290,,,,,13200,,1200,160000,,93000,7.7,,,,4700,,,,
1981,2,4,6789247.141,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,5,5186740.158,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,6,4465000.372,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,7,3926753.752,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,8,3449671.52,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,9,3021520.799,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,10,3192781.088,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,11,6104205.987,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,12,9248055.566,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,13,12942384.64,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,14,14385864.22,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,15,13810918.96,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,2,16,18288152.21,,50000,,,,,,,,,,,,,,,,,,,,,,
1981,2,17,33885071.32,,200000,,,,,,,,,,,,,,,,,,,,,,
1981,2,18,47341236.82,,600000,,,,,,,,,,,,,,,,,,,,,,
1981,2,19,64589594.42,,700000,,,,,,,,,,,,,,,,,,,,,,
1981,2,20,101043570,,625000,,,,,,,,,,,,,,,,,,,,,,
1981,2,21,102144529,,49000,,,,,,,,,,,,,,,,,,,,,,
1981,2,22,80492335.47,,32000,,,,,,,,,,,,,,,,,,,,,,
1981,2,23,67280827.52,,48000,,,,,,,,,,,,,,,,,,,,,,
1981,2,24,66424526.08,,49000,,,,,,,,,,,,,,,,,,,,,,
1981,2,25,60919731.1,,83000,,,,,,,,,,,,,,,,,,,,,,
1981,2,26,53090689.35,,104000,,,,,,,,,,,,,,,,,,,,,,
1981,2,27,44527674.94,,107000,,,,,,,,,,,,,,,,,,,,,,
1981,2,28,35108359.09,,121000,,,,,,,,,,,,,,,,,,,,,,
1981,3,1,29077550.36,3.5,233000,,,,,,,,13200,,,,,,,,,,,,,,
1981,3,2,24257796.54,3,278000,,,,,,,,13300,,,,,,,,,,,,,,
1981,3,3,20282111.28,2.5,184000,,,,,,,,13500,,,,,,,,,,,,,,
1981,3,4,15963905.44,2.55,36000,,140,80,,,,,13000,,270,52000,,59000,8.1,,,,6300,,,,
1981,3,5,12758891.48,3,83000,,,,,,,,13000,,,,,,7.9,,,,,,,,
1981,3,6,11144151.61,2.8,25000,,,,,,,,13200,,,,,,8,,,,,,,,
1981,3,7,9908630.962,2.2,14000,,,,,,,,13300,,,,,,8,,,,,,,,
1981,3,8,8367288.368,2.6,14000,,,,,,,,13300,,,,,,,,,,,,,,
1981,3,9,7731178.726,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,3,10,6703616.996,3.9,14000,,,,,,,,13400,,,,,,,,,,,,,,
1981,3,11,6079740.232,3.7,16000,,,,,,,,13300,,,,,,8.1,,,,,,,,
1981,3,12,5761685.411,3.2,22000,,,,,,,,13300,,,,,,,,,,,,,,
1981,3,13,5211205.913,4.5,19000,,,,,,,,13400,,,,,,8.2,,,,,,,,
1981,3,14,5027712.747,4,17000,,,,,,,,13800,,,,,,,,,,,,,,
1981,3,15,4795288.071,4.8,22000,,,,,,,,13800,,,,,,,,,,,,,,
1981,3,16,4122479.795,5.1,24000,,,,,,,,14100,,,,,,8.5,,,,,,,,
1981,3,17,4085781.162,4.8,15000,,,,,,,,16000,,,,,,8.6,,,,,,,,
1981,3,18,3804424.974,4.1,16000,,,,,,,,16100,,,,,,8.7,,,,,,,,
1981,3,19,3706561.952,3.2,13000,,,,,,,,16700,,,,,,8.8,,,,,,,,
1981,3,20,3559767.42,3,14000,,,,,,,,17400,,,,,,8.8,,,,,,,,
1981,3,21,3058219.433,3.3,19000,,,,,,,,17400,,,,,,,,,,,,,,
1981,3,22,2862493.389,,26000,,,,,,,,,,,,,,,,,,,,,,
1981,3,23,2997055.044,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,3,24,2776863.245,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,3,25,2628845.424,,23000,,,,,,,,,,,,,,,,,,,,,,
1981,3,26,2504070.072,,19000,,,,,,,,,,,,,,,,,,,,,,
1981,3,27,2496730.345,8,31000,,,,,,,,19500,,,,,,8.9,,,,,,,,
1981,3,28,2546885.144,9,100000,,,,,,,,20000,,,,,,8.9,,,,,,,,
1981,3,29,2813561.878,10.5,41000,,,,,,,,18100,,,,,,8.8,,,,,,,,
1981,3,30,3058219.433,12,45000,,,,,,,,14300,,,,,,8.8,,,,,,,,
1981,3,31,2789096.123,12.5,27000,,,,,,,,13600,,,,,,8.8,,,,,,,,
1981,4,1,3792192.097,13.5,28000,,,,,,,,12300,,,,,,8.8,,,,,,,,
1981,4,2,2838027.634,12.5,29000,,,,,,,,11500,,,,,,8.8,,,,,,,,
1981,4,3,3180548.21,13.5,27000,,,,,,,,11300,,,,,,8.8,,,,,,,,
1981,4,4,3547534.542,14,25000,,,,,,,,10100,,,,,,8.6,,,,,,,,
1981,4,5,3584233.175,12,21000,,,,,,,,9900,,,,,,,,,,,,,,
1981,4,6,3510835.909,10.5,17000,,,,,,,,10800,,,,,,,,,,,,,,
1981,4,7,3828890.73,13.25,14000,,100,30,,,6800,,11350,,90,110000,,60000,8.4,,,,,340,340,0,
1981,4,8,3853356.485,12.3,14000,,,,,,,,10500,,,,,,8.4,,,,,,,,
1981,4,9,3474137.275,13.9,13000,,,,,,,,10700,,,,,,8.5,,,,,,,,
1981,4,10,3400740.009,14,14000,,,,,,,,12100,,,,,,8.7,,,,,,,,
1981,4,11,4305972.961,14.5,18000,,,,,,,,11300,,,,,,8.7,,,,,,,,
1981,4,12,5602658,14,24000,,,,,,,,10000,,,,,,8.6,,,,,,,,
1981,4,13,13664124.42,12.2,121000,,,,,,,,10000,,,,,,8.5,,,,,,,,
1981,4,14,47218908.04,13,380000,,,,,,,,9600,,,,,,8.2,,,,,,,,
1981,4,15,79391376.47,11.5,461000,,,,,,,,9200,,,,,,7.7,,,,,,,,
1981,4,16,66669183.63,11.8,345000,,,,,,,,9300,,,,,,7.7,,,,,,,,
1981,4,17,49910141.14,13,323000,,,,,,,,9400,,,,,,7.8,,,,,,,,
1981,4,18,38900551.18,13.9,285000,,,,,,,,9300,,,,,,7.9,,,,,,,,
1981,4,19,31071509.44,13.5,123000,,,,,,,,9400,,,,,,7.9,,,,,,,,
1981,4,20,24441289.71,13.1,104000,,,,,,,,9600,,,,,,8,,,,,,,,
1981,4,21,19340179.69,13,93000,,,,,,,,9800,,,,,,8.1,,,,,,,,
1981,4,22,16122932.85,12.6,65000,,,,,,,,9800,,,,,,8.1,,,,,,,,
1981,4,23,13688590.18,14.1,68000,,,,,,,,9600,,,,,,8.1,,,,,,,,
1981,4,24,10911726.94,12.3,58000,,,,,,,,9500,,,,,,8.1,,,,,,,,
1981,4,25,8734274.699,11.2,64000,,,,,,,,10100,,,,,,8.2,,,,,,,,
1981,4,26,8538548.656,11.4,45000,,,,,,,,10600,,,,,,8.3,,,,,,,,
1981,4,27,8183795.202,13.1,39000,,,,,,,,10800,,,,,,8.3,,,,,,,,
1981,4,28,8917767.866,14.7,49000,,,,,,,,10100,,,,,,8.3,,,,,,,,
1981,4,29,19976289.34,13.5,78000,,,,,,,,9400,,,,,,8.1,,,,,,,,
1981,4,30,29481235.33,13,104000,,,,,,,,9400,,,,,,8,,,,,,,,
1981,5,1,32417125.99,14,108000,,,,,,,,,,,,,,,,,,,,,,
1981,5,2,28502605.12,14,105000,,,,,,,,,,,,,,,,,,,,,,
1981,5,3,26056029.57,14.5,102000,,,,,,,,,,,,,,,,,,,,,,
1981,5,4,23218001.93,15.5,100000,,,,,,,,,,,,,,,,,,,,,,
1981,5,5,18826398.83,16,129000,,,,,,,,,,,,,,,,,,,,,,
1981,5,6,17749905.59,,99000,,,,,,,,,,,,,,,,,,,,,,
1981,5,7,19584837.25,,68000,,,,,,,,,,,,,,,,,,,,,,
1981,5,8,20208714.01,15.5,106000,,,,,,,,,,,,,,,,,,,,,,
1981,5,9,16820206.88,15.5,373000,,,,,,,,,,,,,,,,,,,,,,
1981,5,10,13101412.05,15.5,202000,,,,,,,,,,,,,,,,,,,,,,
1981,5,11,20355508.55,13.5,103000,,,,,,,,,,,,,,,,,,,,,,
1981,5,12,24808276.04,13,89000,,,,,,,,,,,,,,,,,,,,,,
1981,5,13,22728686.82,14.75,190000,,240,100,,,9100,,9800,,50,71000,,78000,8.1,,,,8300,,,,
1981,5,14,22398399.12,13,383000,,,,,,,,,,,,,,,,,,,,,,
1981,5,15,46607264.16,11.5,398000,,,,,,,,,,,,,,,,,,,,,,
1981,5,16,65078909.53,11.5,521000,,,,,,,,,,,,,,,,,,,,,,
1981,5,17,56148908.78,12.5,1880000,,,,,,,,,,,,,,,,,,,,,,
1981,5,18,40735482.84,12.5,668000,,,,,,,,,,,,,,,,,,,,,,
1981,5,19,28747262.67,12.5,247000,,,,,,,,,,,,,,,,,,,,,,
1981,5,20,21542097.68,13.5,118000,,,,,,,,,,,,,,,,,,,,,,
1981,5,21,15817110.91,15,68000,,,,,,,,,,,,,,8,,,,,,,,
1981,5,22,12648795.58,17,57000,,,,,,,,,,,,,,8,,,,,,,,
1981,5,23,9749603.552,18,48000,,,,,,,,,,,,,,8.1,,,,,,,,
1981,5,24,8037000.669,,41000,,,,,,,,,,,,,,,,,,,,,,
1981,5,25,6923808.795,,52000,,,,,,,,,,,,,,,,,,,,,,
1981,5,26,6018575.843,,56000,,,,,,,,,,,,,,,,,,,,,,
1981,5,27,5737219.656,,57000,,,,,,,,,,,,,,,,,,,,,,
1981,5,28,6153137.499,,58000,,,,,,,,,,,,,,,,,,,,,,
1981,5,29,10605904.99,,74000,,,,,,,,,,,,,,,,,,,,,,
1981,5,30,14373631.33,20.9,59000,,,,,,,,,,,,,,8.4,,,,,,,,
1981,5,31,10030959.74,20.5,46000,,,,,,,,,,,,,,8.5,,,,,,,,
1981,6,1,14924110.83,20.8,70000,,,,,,,,,,,,,,8.6,,,,,,,,
1981,6,2,14398097.09,20.4,65000,,,,,,,,,,,,,,8.4,,,,,,,,
1981,6,3,9321452.831,21.2,53000,,,,,,,,,,,,,,8.2,,,,,,,,
1981,6,4,8501850.022,21.9,49000,,,,,,,,,,,,,,8.1,,,,,,,,
1981,6,5,7926904.769,22.1,66000,,,,,,,,,,,,,,8.1,,,,,,,,
1981,6,6,11657932.48,22.6,258000,,,,,,,,,,,,,,8.1,,,,,,,,
1981,6,7,11229781.76,22.5,399000,,,,,,,,,,,,,,8.2,,,,,,,,
1981,6,8,12844521.62,23,505000,,,,,,,,,,,,,,8.1,,,,,,,,
1981,6,9,41958770.62,21.75,603000,,520,40,,,,,8300,,260,50000,,71000,7.75,,,,7700,,,,
1981,6,10,69972060.62,19.6,819000,,,,,,,,,,,,,,7.5,,,,,,,,
1981,6,11,65690553.41,19.5,663000,,,,,,,,,,,,,,7.6,,,,,,,,
1981,6,12,51378086.47,20,722000,,,,,,,,,,,,,,7.6,,,,,,,,
1981,6,13,53335346.91,20.2,625000,,,,,,,,,,,,,,7.6,,,,,,,,
1981,6,14,130280147.9,20.6,724000,,,,,,,,,,,,,,7.5,,,,,,,,
1981,6,15,182269878.2,22.6,805000,,,,,,,,,,,,,,7.5,,,,,,,,
1981,6,16,193401796.9,23.7,724000,,,,,,,,,,,,,,7.6,,,,,,,,
1981,6,17,150831382.4,23.4,579000,,,,,,,,,,,,,,7.6,,,,,,,,
1981,6,18,93092199.53,23.2,366000,,,,,,,,,,,,,,7.6,,,,,,,,
1981,6,19,58840141.88,23.1,179000,,,,,,,,,,,,,,7.6,,,,,,,,
1981,6,20,42325756.95,22.6,181000,,,,,,,,,,,,,,7.7,,,,,,,,
1981,6,21,34619043.98,23.1,167000,,,,,,,,,,,,,,7.8,,,,,,,,
1981,6,22,52112059.13,21.9,356000,,,,,,,,,,,,,,7.7,,,,,,,,
1981,6,23,59451785.77,20.6,378000,,,,,,,,,,,,,,7.6,,,,,,,,
1981,6,24,41347126.73,21.1,520000,,,,,,,,,,,,,,7.7,,,,,,,,
1981,6,25,45261647.61,21.4,563000,,,,,,,,6900,,,,,,7.7,,,,,,,,
1981,6,26,49053839.7,20.7,757000,,,,,,,,7100,,,,,,7.6,,,,,,,,
1981,6,27,46607264.16,21.4,646000,,,,,,,,7100,,,,,,7.7,,,,,,,,
1981,6,28,36943290.75,21.6,808000,,,,,,,,7000,,,,,,7.8,,,,,,,,
1981,6,29,24612550,22.6,563000,,,,,,,,6900,,,,,,7.8,,,,,,,,
1981,6,30,15278864.29,23.5,352000,,,,,,,,7000,,,,,,7.8,,,,,,,,
1981,7,1,17737672.71,23.1,283000,,,,,,,,7200,,,,,,7.9,,,,,,,,
1981,7,2,25199728.12,23.2,288000,,,,,,,,6800,,,,,,8,,,,,,,,
1981,7,3,20746960.63,23.4,214000,,,,,,,,6600,,,,,,8,,,,,,,,
1981,7,4,12232877.73,23.5,222000,,,,,,,,6800,,,,,,7.9,,,,,,,,
1981,7,5,9186891.176,25,141000,,,,,,,,6700,,,,,,7.9,,,,,,,,
1981,7,6,6948274.551,26.3,124000,,,,,,,,6700,,,,,,8,,,,,,,,
1981,7,7,6006342.966,26.7,111000,,,,,,,,6900,,,,,,8.1,,,,,,,,
1981,7,8,5027712.747,28.3,118000,,,,,,,,6900,,,,,,8.1,,,,,,,,
1981,7,9,4330438.716,28.4,110000,,,,,,,,6600,,,,,,8.2,,,,,,,,
1981,7,10,3755493.464,28.30555556,103000,,260,110,,,10000,,7838.888889,,10,43000,,59000,8.061111111,,,,7300,,4100,10,
1981,7,11,3033753.677,27.3,68000,,,,,,,,6900,,,,,,8.3,,,,,,,,
1981,7,12,2272868.682,27.8,62000,,,,,,,,6900,,,,,,8.4,,,,,,,,
1981,7,13,2259412.517,27.6,63000,,,,,,,,7800,,,,,,8.5,,,,,,,,
1981,7,14,2281431.697,27.3,62000,,,,,,,,7900,,,,,,8.6,,,,,,,,
1981,7,15,2204364.567,26.5,50000,,,,,,,,8300,,,,,,8.7,,,,,,,,
1981,7,16,2138307.027,25.7,39000,,,,,,,,8200,,,,,,8.7,,,,,,,,
1981,7,17,1945027.56,25.3,37000,,,,,,,,7200,,,,,,8.5,,,,,,,,
1981,7,18,1870407.005,26,37000,,,,,,,,7300,,,,,,8.5,,,,,,,,
1981,7,19,1904659.063,26.8,36000,,,,,,,,6700,,,,,,8.7,,,,,,,,
1981,7,20,1815359.055,25.9,36000,,,,,,,,6200,,,,,,8.6,,,,,,,,
1981,7,21,2385411.158,26.3,32000,,,,,,,,7900,,,,,,,,,,,,,,
1981,7,22,4428301.739,25.3,39000,,,,,,,,9000,,,,,,8.7,,,,,,,,
1981,7,23,5174507.28,24.9,78000,,,,,,,,8500,,,,,,8.7,,,,,,,,
1981,7,24,6825945.773,24.9,84000,,,,,,,,8200,,,,,,8.7,,,,,,,,
1981,7,25,8330589.735,25.5,79000,,,,,,,,9000,,,,,,8.7,,,,,,,,
1981,7,26,8673110.311,25.6,63000,,,,,,,,8300,,,,,,8.5,,,,,,,,
1981,7,27,6728082.752,24.3,51000,,,,,,,,7600,,,,,,8.4,,,,,,,,
1981,7,28,6128671.743,22.9,31000,,,,,,,,8300,,,,,,8.4,,,,,,,,
1981,7,29,6263233.398,22.3,35000,,,,,,,,10100,,,,,,8.7,,,,,,,,
1981,7,30,7217397.861,23.2,36000,,,,,,,,9100,,,,,,8.5,,,,,,,,
1981,7,31,8061466.424,23.6,50000,,,,,,,,7700,,,,,,8.3,,,,,,,,
1981,8,1,8697576.066,24.2,78000,,,,,,,,7100,,,,,,8.2,,,,,,,,
1981,8,2,9076795.276,,100000,,,,,,,,,,,,,,8.1,,,,,,,,
1981,8,3,9333685.708,,102000,,,,,,,,,,,,,,,,,,,,,,
1981,8,4,8844370.599,,99000,,,,,,,,,,,,,,,,,,,,,,
1981,8,5,6874877.284,,179000,,,,,,,,,,,,,,,,,,,,,,
1981,8,6,5663822.389,24.8,120000,,,,,,,,6300,,,,,,7.9,,,,,,,,
1981,8,7,4452767.494,25.1,81000,,,,,,,,6300,,,,,,8,,,,,,,,
1981,8,8,3914520.874,24.7,73000,,,,,,,,6000,,,,,,8.2,,,,,,,,
1981,8,9,3388507.132,23.7,65000,,,,,,,,6000,,,,,,8.4,,,,,,,,
1981,8,10,3094918.066,25,92000,,,,,,,,6500,,,,,,8.4,,,,,,,,
1981,8,11,2838027.634,26.45,70000,,170,80,,,,,9100,,120,42000,,63000,8.6,,,,7900,,,,
1981,8,12,2435565.956,25,56000,,,,,,,,8700,,,,,,8.6,,,,,,,,
1981,8,13,2242286.488,24.8,49000,,,,,,,,8600,,,,,,8.6,,,,,,,,
1981,8,14,2029434.415,25,51000,,,,,,,,8200,,,,,,8.6,,,,,,,,
1981,8,15,2068579.624,24.2,50000,,,,,,,,7100,,,,,,8.6,,,,,,,,
1981,8,16,1694253.566,23.4,46000,,,,,,,,7100,,,,,,8.5,,,,,,,,
1981,8,17,1667341.235,21.9,43000,,,,,,,,7500,,,,,,8.5,,,,,,,,
1981,8,18,1741961.789,21.4,42000,,,,,,,,7800,,,,,,8.5,,,,,,,,
1981,8,19,1647768.63,21.3,45000,,,,,,,,7900,,,,,,8.5,,,,,,,,
1981,8,20,1476508.342,21.8,44000,,,,,,,,8300,,,,,,8.6,,,,,,,,
1981,8,21,1414120.666,22.2,50000,,,,,,,,8000,,,,,,8.7,,,,,,,,
1981,8,22,1422683.68,22.6,33000,,,,,,,,7300,,,,,,8.7,,,,,,,,
1981,8,23,1477731.63,22.6,25000,,,,,,,,8000,,,,,,8.7,,,,,,,,
1981,8,24,1346839.838,22.9,23000,,,,,,,,7300,,,,,,8.7,,,,,,,,
1981,8,25,1092395.981,22.9,24000,,,,,,,,6900,,,,,,8.7,,,,,,,,
1981,8,26,1140104.204,23.2,20000,,,,,,,,8900,,,,,,8.7,,,,,,,,
1981,8,27,1137657.629,23.2,21000,,,,,,,,11100,,,,,,,,,,,,,,
1981,8,28,1242860.378,23.6,24000,,,,,,,,9700,,,,,,8.2,,,,,,,,
1981,8,29,1201268.593,24.4,26000,,,,,,,,11600,,,,,,8.3,,,,,,,,
1981,8,30,1197598.73,24.3,51000,,,,,,,,9800,,,,,,8.3,,,,,,,,
1981,8,31,2576244.05,23.9,235000,,,,,,,,8300,,,,,,8.3,,,,,,,,
1981,9,1,5174507.28,24.5,91000,,100,60,,,,,7900,,10,70000,,54000,8.35,,,,1000,,,,
1981,9,2,7682247.215,23.4,67000,,,,,,,,6400,,,,,,7.7,,,,,,,,
1981,9,3,21982481.28,22.3,144000,,,,,,,,6500,,,,,,7.4,,,,,,,,
1981,9,4,54069319.57,20.9,336000,,,,,,,,6400,,,,,,7.4,,,,,,,,
1981,9,5,56760552.67,20,409000,,,,,,,,6400,,,,,,7.3,,,,,,,,
1981,9,6,44894661.27,20.1,336000,,,,,,,,6700,,,,,,7.3,,,,,,,,
1981,9,7,32417125.99,20.3,212000,,,,,,,,7000,,,,,,7.4,,,,,,,,
1981,9,8,21309673.01,20.3,121000,,,,,,,,7100,,,,,,7.6,,,,,,,,
1981,9,9,13639658.67,19.5,86000,,,,,,,,7300,,,,,,7.8,,,,,,,,
1981,9,10,11413274.92,19.5,111000,,,,,,,,7200,,,,,,7.6,,,,,,,,
1981,9,11,7841274.625,20.8,87000,,,,,,,,7400,,,,,,7.6,,,,,,,,
1981,9,12,5480329.223,21.6,69000,,,,,,,,7200,,,,,,7.7,,,,,,,,
1981,9,13,4489466.127,22.8,66000,,,,,,,,7400,,,,,,7.8,,,,,,,,
1981,9,14,3755493.464,23,63000,,,,,,,,7500,,,,,,7.9,,,,,,,,
1981,9,15,3033753.677,21.5,48000,,,,,,,,8200,,,,,,8.1,,,,,,,,
1981,9,16,2813561.878,20.2,46000,,,,,,,,8600,,,,,,8.1,,,,,,,,
1981,9,17,3082685.188,18.2,40000,,,,,,,,7300,,,,,,8,,,,,,,,
1981,9,18,3963452.385,16.4,36000,,,,,,,,7500,,,,,,7.9,,,,,,,,
1981,9,19,4513931.883,16.2,36000,,,,,,,,8100,,,,,,7.9,,,,,,,,
1981,9,20,4342671.594,17.4,52000,,,,,,,,8500,,,,,,8.2,,,,,,,,
1981,9,21,4844219.581,17.6,37000,,,,,,,,9400,,,,,,,,,,,,,,
1981,9,22,4917616.848,,35000,,,,,,,,,,,,,,,,,,,,,,
1981,9,23,4134712.673,,36000,,,,,,,,,,,,,,,,,,,,,,
1981,9,24,3461904.398,,34000,,,,,,,,,,,,,,,,,,,,,,
1981,9,25,2923657.778,,53000,,,,,,,,,,,,,,,,,,,,,,
1981,9,26,2764630.367,,135000,,,,,,,,,,,,,,,,,,,,,,
1981,9,27,2838027.634,,67000,,,,,,,,,,,,,,,,,,,,,,
1981,9,28,2429449.517,,45000,,,,,,,,,,,,,,,,,,,,,,
1981,9,29,2911424.9,,55000,,,,,,,,,,,,,,,,,,,,,,
1981,9,30,3400740.009,,76000,,,,,,,,,,,,,,,,,,,,,,
1981,10,1,5088877.136,,52000,,,,,,,,,,,,,,,,,,,,,,
1981,10,2,5358000.446,,40000,,,,,,,,,,,,,,,,,,,,,,
1981,10,3,6764781.385,,35000,,,,,,,,,,,,,,,,,,,,,,
1981,10,4,6471192.32,,32000,,,,,,,,,,,,,,,,,,,,,,
1981,10,5,6091973.11,,38000,,,,,,,,,,,,,,,,,,,,,,
1981,10,6,7780110.236,15.1,36000,,,,,,,,11300,,,,,,8.5,,,,,,,,
